@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.580,0.296,n
0.816,0.106,n
0.586,0.128,p
0.954,0.767,p
0.293,0.140,p
0.486,0.330,p
0.727,0.236,p
0.302,0.877,n
0.476,0.768,n
0.556,0.793,n
0.905,0.628,p
0.151,0.294,n
0.952,0.110,p
0.380,0.160,n
0.609,0.340,p
0.659,0.433,p
0.747,0.692,n
0.635,0.179,p
0.346,0.579,n
0.783,0.108,p
0.151,0.407,n
0.990,0.244,p
0.822,0.495,p
0.551,0.835,n
0.685,0.094,p
0.896,0.645,p
0.794,0.418,p
0.514,0.031,p
0.646,0.886,n
0.331,0.202,p
0.026,0.985,n
0.887,0.142,p
0.699,0.223,p
0.085,0.406,n
0.912,0.597,p
0.145,0.271,n
0.255,0.508,n
0.407,0.089,p
0.949,0.051,p
0.979,0.090,p
0.703,0.391,p
0.037,0.453,n
0.319,0.494,n
0.085,0.908,n
0.049,0.412,n
0.497,0.407,n
0.983,0.097,p
0.971,0.235,p
0.223,0.132,p
0.130,0.274,n
0.824,0.512,p
0.221,0.929,n
0.790,0.582,p
0.546,0.194,p
0.386,0.834,n
0.489,0.243,p
0.682,0.290,p
0.033,0.150,n
0.252,0.513,n
0.043,0.404,n
0.803,0.273,p
0.191,0.882,n
0.220,0.039,p
0.917,0.114,p
0.724,0.547,p
0.995,0.919,n
0.493,0.301,p
0.030,0.686,n
0.870,0.355,p
0.441,0.034,p
0.496,0.966,n
0.902,0.517,p
0.670,0.261,n
0.132,0.625,n
0.866,0.577,p
0.065,0.142,n
0.410,0.268,p
0.290,0.332,n
0.457,0.208,p
0.607,0.613,n
0.676,0.104,p
0.375,0.860,n
0.361,0.144,p
0.946,0.603,p
0.950,0.174,p
0.655,0.502,p
0.096,0.593,n
0.509,0.498,n
0.047,0.110,n
0.238,0.194,p
0.492,0.263,p
0.934,0.911,n
0.639,0.891,n
0.324,0.638,n
0.068,0.830,n
0.948,0.673,p
0.145,0.178,n
0.906,0.341,p
0.546,0.939,n
0.228,0.339,n
0.115,0.999,n
0.485,0.290,p
0.804,0.092,p
0.119,0.928,n
0.959,0.064,p
0.403,0.279,p
0.613,0.228,p
0.122,0.448,n
0.995,0.017,p
0.883,0.106,p
0.831,0.790,n
0.801,0.982,n
0.950,0.203,p
0.832,0.318,p
0.042,0.078,n
0.647,0.390,p
0.581,0.582,n
0.130,0.560,n
0.413,0.495,p
0.034,0.639,n
0.597,0.481,p
0.200,0.005,p
0.073,0.917,n
0.832,0.992,n
0.309,0.093,p
0.627,0.006,p
0.749,0.186,p
0.616,0.158,p
0.033,0.752,n
0.289,0.620,p
0.067,0.749,n
0.320,0.530,n
0.975,0.162,n
0.307,0.658,n
0.805,0.902,n
0.907,0.837,n
0.490,0.283,p
0.427,0.081,p
0.989,0.657,n
0.748,0.281,p
0.502,0.103,p
0.392,0.591,n
0.657,0.169,p
0.267,0.882,n
0.803,0.870,n
0.624,0.670,n
0.346,0.054,p
0.458,0.741,n
0.161,0.315,n
0.483,0.291,p
0.296,0.880,n
0.437,0.066,p
0.777,0.125,p
0.015,0.091,n
0.402,0.732,n
0.793,0.894,p
0.854,0.966,n
0.828,0.331,p
0.398,0.850,n
0.483,0.498,n
0.602,0.468,p
0.971,0.315,p
0.770,0.387,p
0.181,0.832,n
0.575,0.375,p
0.274,0.838,n
0.538,0.488,p
0.872,0.030,p
0.301,0.260,p
0.413,0.108,p
0.307,0.013,p
0.494,0.291,p
0.746,0.469,p
0.967,0.345,p
0.531,0.055,p
0.922,0.255,p
0.031,0.291,n
0.571,0.259,p
0.606,0.270,p
0.763,0.349,p
0.592,0.880,n
0.429,0.994,n
0.300,0.368,n
0.322,0.003,p
0.406,0.386,p
0.002,0.295,n
0.538,0.122,p
0.692,0.475,p
0.965,0.828,n
0.587,0.024,p
0.186,0.098,p
0.352,0.275,p
0.628,0.774,n
0.850,0.445,n
0.657,0.803,n
0.044,0.559,n
0.389,0.150,p
0.253,0.716,n
0.598,0.932,n
0.777,0.786,n
0.412,0.999,n
0.908,0.166,n
0.121,0.508,n
0.608,0.445,p
0.045,0.899,n
0.342,0.558,n
0.533,0.492,p
0.778,0.800,n
0.553,0.274,p
0.563,0.401,n
0.646,0.500,p
0.326,0.469,n
0.002,0.772,n
0.220,0.406,n
0.852,0.804,n
0.480,0.196,p
0.392,0.977,n
0.974,0.085,p
0.302,0.367,n
0.127,0.633,n
0.547,0.858,n
0.900,0.271,p
0.293,0.669,n
0.460,0.630,n
0.894,0.105,p
0.894,0.256,p
0.384,0.251,p
0.889,0.530,p
0.945,0.795,p
0.497,0.782,n
0.490,0.206,p
0.068,0.544,n
0.578,0.919,n
0.633,0.060,p
0.698,0.702,n
0.143,0.137,p
0.494,0.219,p
0.926,0.030,p
0.843,0.996,n
0.592,0.674,n
0.487,0.121,p
0.792,0.840,n
0.749,0.948,n
0.939,0.646,p
0.684,0.421,p
0.802,0.848,n
0.715,0.979,n
0.848,0.827,n
0.030,0.193,n
0.393,0.388,n
0.412,0.511,n
0.729,0.484,n
0.949,0.052,p
0.822,0.005,p
0.254,0.110,p
0.079,0.565,n
0.881,0.425,n
0.495,0.700,p
0.912,0.463,p
0.497,0.078,p
0.822,0.786,n
0.722,0.400,p
0.910,0.978,n
0.504,0.334,p
0.902,0.101,p
0.613,0.831,n
0.540,0.025,p
0.178,0.781,n
0.971,0.325,p
0.690,0.411,p
0.682,0.619,p
0.629,0.536,p
0.946,0.618,p
0.872,0.645,p
0.428,0.779,n
0.325,0.947,n
0.185,0.751,n
0.264,0.718,p
0.620,0.048,p
0.654,0.141,p
0.409,0.982,n
0.957,0.788,p
0.886,0.053,p
0.369,0.232,p
0.512,0.575,n
0.143,0.490,n
0.138,0.013,p
0.882,0.715,p
0.866,0.409,p
0.978,0.895,n
0.307,0.315,n
0.924,0.052,p
0.770,0.350,p
0.362,0.618,n
0.484,0.937,n
0.649,0.178,p
0.069,0.707,n
0.571,0.492,p
0.105,0.397,n
0.873,0.057,p
0.536,0.287,n
0.071,0.215,p
0.605,0.257,p
0.448,0.365,n
0.905,0.556,p
0.750,0.634,n
0.789,0.293,p
0.729,0.117,p
0.975,0.451,p
0.018,0.232,n
0.575,0.833,n
0.707,0.703,n
0.076,0.194,n
0.147,0.753,n
0.809,0.259,p
0.983,0.198,n
0.391,0.119,p
0.325,0.242,p
0.385,0.662,n
0.416,0.982,n
0.110,0.656,n
0.492,0.305,p
0.070,0.423,n
0.146,0.235,n
0.094,0.972,n
0.679,0.946,n
0.244,0.909,n
0.513,0.438,p
0.117,0.766,n
0.614,0.272,p
0.908,0.918,n
0.975,0.074,p
0.018,0.519,p
0.029,0.006,p
0.712,0.711,n
0.905,0.607,n
0.312,0.377,n
0.616,0.403,p
0.245,0.893,n
0.876,0.510,p
0.331,0.981,n
0.686,0.291,p
0.620,0.601,n
0.364,0.114,p
0.304,0.423,n
0.078,0.919,n
0.268,0.644,n
0.454,0.180,p
0.378,0.673,n
0.238,0.009,p
0.918,0.915,n
0.875,0.445,p
0.327,0.307,p
0.767,0.096,p
0.551,0.993,n
0.852,0.117,n
0.703,0.762,n
0.205,0.260,n
0.383,0.921,n
0.565,0.297,p
0.742,0.380,p
0.753,0.916,p
0.693,0.002,p
0.609,0.497,p
0.751,0.903,n
0.218,0.395,n
0.211,0.577,n
0.925,0.580,p
0.730,0.187,p
0.877,0.982,n
0.252,0.678,n
0.128,0.863,n
0.911,0.391,p
0.332,0.311,p
0.974,0.160,p
0.373,0.673,n
0.874,0.327,p
0.777,0.119,p
0.434,0.056,p
0.531,0.197,n
0.550,0.224,p
0.501,0.646,n
0.737,0.631,p
0.511,0.784,n
0.001,0.934,n
0.003,0.178,n
0.331,0.057,p
0.655,0.723,n
0.284,0.097,p
0.167,0.206,p
0.653,0.028,p
0.394,0.696,n
0.775,0.815,n
0.671,0.275,p
0.246,0.124,p
0.848,0.878,p
0.933,0.948,n
0.919,0.823,n
0.372,0.348,p
0.588,0.381,p
0.751,0.596,p
0.275,0.092,n
0.193,0.367,n
0.664,0.583,p
0.672,0.504,p
0.076,0.860,n
0.788,0.620,p
0.347,0.226,p
0.837,0.873,n
0.637,0.542,p
0.088,0.552,n
0.968,0.820,p
0.855,0.912,n
0.469,0.071,p
0.994,0.354,p
0.222,0.281,p
0.345,0.842,n
0.299,0.449,p
0.855,0.034,p
0.791,0.494,p
0.490,0.718,n
0.666,0.850,n
0.018,0.252,n
0.458,0.820,n
0.678,0.817,n
0.710,0.431,p
0.794,0.865,n
0.361,0.059,n
0.946,0.601,p
0.112,0.294,n
0.424,0.239,p
0.792,0.354,p
0.500,0.689,n
0.566,0.431,p
0.708,0.847,n
0.043,0.381,n
0.535,0.181,p
0.502,0.924,n
0.226,0.184,p
0.144,0.149,n
0.553,0.922,n
0.520,0.425,n
0.352,0.415,n
0.370,0.321,p
0.664,0.608,p
0.653,0.409,p
0.876,0.668,p
0.350,0.679,n
0.869,0.468,p
0.543,0.507,p
0.837,0.911,p
0.760,0.537,p
0.670,0.321,p
0.201,0.899,n
0.466,0.267,p
0.126,0.312,p
0.314,0.629,n
0.232,0.358,n
0.472,0.042,p
0.688,0.260,n
0.937,0.972,n
0.718,0.485,p
0.988,0.500,p
0.512,0.705,n
0.563,0.244,p
0.806,0.767,n
0.595,0.865,n
0.967,0.579,p
0.383,0.319,p
0.627,0.120,p
0.084,0.047,p
0.216,0.573,p
0.554,0.046,p
0.698,0.307,p
0.333,0.095,p
0.671,0.622,n
0.648,0.847,n
0.841,0.765,n
0.819,0.273,p
0.324,0.828,n
0.881,0.495,p
0.610,0.209,p
0.405,0.756,n
0.217,0.076,p
0.728,0.344,p
0.541,0.574,n
0.690,0.981,n
0.164,0.547,n
0.579,0.513,p
0.468,0.346,p
0.006,0.453,n
0.942,0.783,p
0.148,0.187,n
0.341,0.177,n
0.293,0.149,p
0.269,0.658,n
0.337,0.795,n
0.845,0.855,p
0.959,0.372,p
0.103,0.787,n
0.428,0.636,p
0.015,0.963,n
0.823,0.566,n
0.066,0.893,n
0.251,0.749,n
0.119,0.242,n
0.255,0.390,n
0.218,0.075,n
0.449,0.072,n
0.443,0.647,n
0.770,0.427,p
0.876,0.999,n
0.417,0.258,p
0.406,0.955,n
0.048,0.262,n
0.965,0.867,n
0.194,0.049,p
0.784,0.938,n
0.796,0.535,p
0.379,0.102,n
0.757,0.657,p
0.483,0.003,p
0.731,0.966,n
0.730,0.744,n
0.227,0.425,n
0.513,0.156,p
0.314,0.093,p
0.315,0.988,n
0.407,0.531,n
0.279,0.124,p
0.728,0.903,n
0.993,0.360,p
0.735,0.868,n
0.439,0.625,n
0.966,0.817,p
0.446,0.857,n
0.781,0.319,p
0.958,0.623,p
0.128,0.652,n
0.792,0.234,p
0.564,0.148,p
0.594,0.875,n
0.636,0.592,p
0.639,0.367,p
0.657,0.666,n
0.253,0.513,n
0.302,0.438,n
0.140,0.282,n
0.277,0.017,n
0.247,0.589,n
0.343,0.541,n
0.106,0.102,p
0.924,0.692,p
0.734,0.091,p
0.244,0.521,n
0.907,0.291,n
0.743,0.277,p
0.173,0.557,n
0.956,0.438,p
0.696,0.245,p
0.754,0.006,p
0.440,0.599,n
0.632,0.500,p
0.986,0.109,p
0.119,0.429,p
0.995,0.476,p
0.696,0.933,n
0.092,0.843,n
0.491,0.266,p
0.888,0.798,n
0.929,0.629,p
0.113,0.033,n
0.627,0.071,p
0.569,0.776,n
0.254,0.091,p
0.477,0.060,p
0.671,0.613,p
0.711,0.440,n
0.795,0.288,p
0.406,0.417,n
0.352,0.241,p
0.304,0.392,n
0.976,0.125,p
0.084,0.554,n
0.209,0.313,p
0.476,0.122,n
0.903,0.758,p
0.823,0.592,p
0.064,0.466,n
0.867,0.805,n
0.139,0.993,n
0.546,0.423,n
0.063,0.470,n
0.729,0.299,p
0.356,0.386,n
0.721,0.390,p
0.966,0.346,p
0.138,0.143,n
0.472,0.322,p
0.370,0.323,p
0.157,0.149,p
0.164,0.894,n
0.535,0.306,p
0.687,0.473,p
0.968,0.856,n
0.019,0.263,n
0.195,0.312,n
0.744,0.317,p
0.207,0.889,p
0.228,0.337,n
0.270,0.409,n
0.198,0.381,n
0.951,0.639,p
0.156,0.517,n
0.522,0.786,n
0.069,0.730,n
0.638,0.405,p
0.397,0.678,n
0.156,0.045,n
0.701,0.787,p
0.881,0.675,p
0.238,0.037,p
0.972,0.201,p
0.928,0.719,p
0.306,0.544,n
0.883,0.772,p
0.840,0.930,n
0.913,0.837,n
0.566,0.586,n
0.312,0.446,n
0.330,0.710,p
0.685,0.952,n
0.116,0.638,n
0.534,0.846,n
0.895,0.340,p
0.501,0.475,p
0.528,0.280,p
0.251,0.387,n
0.952,0.253,p
0.954,0.028,p
0.601,0.440,p
0.840,0.322,p
0.871,0.808,n
0.798,0.005,p
0.249,0.676,p
0.351,0.134,p
0.831,0.115,n
0.931,0.852,n
0.072,0.476,n
0.338,0.794,n
0.010,0.311,n
0.964,0.789,p
0.317,0.842,n
0.730,0.193,n
0.628,0.303,p
0.602,0.968,n
0.853,0.584,p
0.295,0.635,n
0.443,0.990,n
0.573,0.253,p
0.984,0.712,n
0.043,0.582,n
0.475,0.021,p
0.272,0.913,p
0.461,0.552,p
0.885,0.049,n
0.334,0.519,n
0.693,0.469,p
0.264,0.551,n
0.782,0.663,p
0.620,0.146,p
0.626,0.144,p
0.262,0.092,p
0.004,0.758,p
0.845,0.320,p
0.378,0.838,n
0.446,0.839,n
0.819,0.690,p
0.856,0.611,p
0.723,0.773,p
0.074,0.255,n
0.466,0.214,p
0.502,0.544,n
0.541,0.503,p
0.430,0.626,n
0.836,0.265,p
0.680,0.110,p
0.258,0.978,n
0.569,0.283,p
0.777,0.225,p
0.548,0.265,p
0.950,0.981,n
0.482,0.406,p
0.765,0.122,p
0.945,0.475,p
0.645,0.916,n
0.503,0.462,p
0.317,0.453,n
0.069,0.621,n
0.841,0.715,p
0.486,0.734,n
0.663,0.845,n
0.147,0.172,n
0.826,0.348,p
0.923,0.265,p
0.380,0.780,n
0.729,0.191,p
0.009,0.879,n
0.007,0.810,n
0.236,0.035,p
0.270,0.386,n
0.932,0.111,n
0.308,0.704,n
0.515,0.544,n
0.676,0.127,p
0.476,0.152,p
0.406,0.924,n
0.577,0.520,p
0.122,0.994,n
0.923,0.012,p
0.500,0.020,p
0.853,0.134,p
0.974,0.095,p
0.506,0.591,n
0.807,0.375,p
0.869,0.716,p
0.354,0.511,n
0.678,0.784,n
0.500,0.854,n
0.643,0.347,p
0.523,0.070,p
0.323,0.618,n
0.893,0.099,p
0.577,0.281,p
0.635,0.534,p
0.200,0.164,p
0.421,0.317,p
0.956,0.423,p
0.750,0.705,n
0.379,0.293,p
0.875,0.211,n
0.151,0.426,n
0.783,0.396,n
0.971,0.883,n
0.797,0.278,n
0.764,0.698,n
0.780,0.790,n
0.789,0.315,p
0.480,0.507,n
0.686,0.215,p
0.393,0.908,n
0.603,0.082,p
0.312,0.963,n
0.217,0.427,p
0.110,0.084,p
0.438,0.374,p
0.600,0.206,p
0.128,0.824,n
0.339,0.700,n
0.490,0.841,n
0.477,0.595,n
0.579,0.395,p
0.483,0.269,p
0.644,0.911,n
0.607,0.530,p
0.810,0.693,p
0.224,0.471,n
0.591,0.467,p
0.207,0.474,n
0.419,0.571,p
0.153,0.629,n
0.698,0.702,n
0.553,0.838,n
0.235,0.248,n
0.367,0.328,n
0.842,0.931,n
0.562,0.631,n
0.908,0.455,p
0.355,0.620,n
0.768,0.379,p
0.397,0.990,n
0.650,0.246,p
0.594,0.113,p
0.785,0.520,p
0.001,0.759,p
0.786,0.464,p
0.190,0.287,n
0.133,0.895,n
0.882,0.081,p
0.634,0.176,p
0.087,0.011,p
0.208,0.212,p
0.222,0.862,n
0.446,0.886,n
0.338,0.385,n
0.741,0.057,p
0.964,0.812,p
0.883,0.166,p
0.022,0.798,n
0.209,0.305,n
0.358,0.538,n
0.445,0.171,p
0.871,0.133,p
0.585,0.721,n
0.495,0.292,p
0.377,0.029,p
0.040,0.313,n
0.815,0.117,p
0.021,0.508,n
0.444,0.720,n
0.936,0.521,p
0.643,0.755,n
0.295,0.307,n
0.559,0.120,p
0.380,0.241,p
0.623,0.311,p
0.667,0.001,p
0.445,0.559,n
0.748,0.908,n
0.545,0.963,n
0.511,0.864,n
0.283,0.927,n
0.834,0.430,n
0.974,0.032,p
0.544,0.804,p
0.865,0.531,p
0.695,0.806,n
0.703,0.173,p
0.746,0.136,n
0.550,0.522,p
0.118,0.617,p
0.161,0.748,n
0.746,0.764,p
0.389,0.032,p
0.305,0.059,p
0.148,0.960,n
0.234,0.268,p
0.414,0.204,p
0.078,0.961,n
0.350,0.970,n
0.155,0.521,n
0.980,0.623,p
0.452,0.850,p
0.658,0.241,p
0.400,0.578,n
0.279,0.556,n
0.668,0.352,p
0.441,0.737,n
0.650,0.024,p
0.654,0.931,n
0.225,0.353,n
0.782,0.132,p
0.518,0.278,p
0.352,0.675,p
0.752,0.805,n
0.264,0.192,n
0.934,0.478,p
0.884,0.799,n
0.018,0.836,n
0.096,0.135,n
0.357,0.729,n
0.266,0.621,n
0.476,0.482,n
0.906,0.327,p
0.275,0.007,p
0.464,0.100,p
0.385,0.553,n
0.064,0.320,n
0.416,0.974,n
0.044,0.985,n
0.868,0.246,p
0.179,0.279,n
0.698,0.176,p
0.488,0.094,p
0.993,0.826,p
0.861,0.443,p
0.530,0.237,p
0.832,0.336,p
0.546,0.254,p
0.417,0.808,n
0.306,0.896,n
0.194,0.654,n
0.738,0.632,p
0.130,0.562,p
0.782,0.382,p
0.351,0.179,p
0.059,0.700,n
0.419,0.247,p
0.607,0.552,p
0.680,0.398,p
0.593,0.826,n
0.128,0.734,n
0.978,0.873,n
0.775,0.152,p
0.201,0.314,p
0.660,0.445,p
0.494,0.852,n
0.663,0.691,n
0.895,0.112,p
0.805,0.436,p
0.056,0.045,p
0.218,0.395,n
0.835,0.472,p
0.783,0.701,p
0.890,0.727,p
0.596,0.830,n
0.414,0.603,n
0.543,0.497,p
0.600,0.801,n
0.205,0.706,n
0.445,0.143,n
0.386,0.433,n
0.355,0.920,n
0.319,0.034,p
0.295,0.543,n
0.400,0.802,n
0.848,0.814,n
0.100,0.294,n
0.592,0.471,p
0.933,0.468,p
0.564,0.034,p
0.903,0.417,p
0.289,0.031,p
0.824,0.759,p
0.066,0.920,n
0.274,0.513,p
0.245,0.946,n
0.369,0.130,p
0.051,0.581,n
0.049,0.118,p
0.996,0.687,p
0.051,0.775,n
0.873,0.072,p
0.844,0.692,p
0.817,0.075,p
0.024,0.122,p
0.643,0.043,p
0.591,0.003,p
0.427,0.012,p
0.439,0.532,n
0.969,0.854,n
0.327,0.787,n
0.032,0.846,p
0.373,0.301,p
0.072,0.819,n
0.783,0.175,p
0.038,0.699,n
0.020,0.806,n
0.219,0.106,p
0.755,0.047,p
0.808,0.591,p
0.423,0.577,n
0.317,0.442,n
0.689,0.135,p
0.574,0.304,n
0.352,0.221,p
0.203,0.148,p
0.219,0.636,n
0.639,0.782,p
0.802,0.646,n
0.824,0.743,n
0.772,0.511,p
0.583,0.870,n
0.081,0.341,n
0.933,0.085,p
0.083,0.538,n
0.874,0.508,p
0.262,0.076,p
0.640,0.933,n
0.480,0.094,n
0.389,0.957,n
0.969,0.506,p
0.400,0.334,p
0.225,0.300,n
0.518,0.600,n
0.937,0.508,p
0.482,0.018,p
0.070,0.700,n
0.519,0.323,p
0.618,0.896,n
0.597,0.221,p
0.852,0.314,p
0.664,0.295,p
0.663,0.936,n
0.386,0.330,p
0.237,0.928,n
0.278,0.404,n
0.305,0.591,n
0.159,0.659,n
0.856,0.955,p
0.769,0.139,p
0.671,0.454,p
0.828,0.320,p
0.930,0.768,p
0.731,0.222,n
0.736,0.473,p
0.627,0.444,p
0.596,0.791,n
0.916,0.071,p
0.995,0.218,p
0.290,0.322,n
0.954,0.553,p
0.393,0.035,p
0.452,0.750,n
0.831,0.500,p
0.415,0.343,p
0.648,0.975,p
0.095,0.967,n
0.566,0.281,p
0.026,0.899,n
0.333,0.013,n
0.434,0.918,n
0.976,0.919,n
0.392,0.524,p
0.168,0.944,n
0.247,0.442,p
0.795,0.790,n
0.613,0.062,p
0.704,0.932,n
0.836,0.885,n
0.166,0.605,n
0.900,0.217,n
0.766,0.582,p
0.041,0.855,n
0.477,0.307,p
0.733,0.307,p
0.804,0.843,n
0.353,0.757,n
0.927,0.783,p
0.081,0.407,n
0.867,0.596,p
0.759,0.430,p
0.736,0.362,p
0.607,0.323,n
0.663,0.124,p
0.330,0.300,p
0.621,0.617,n
0.385,0.583,n
0.923,0.203,p
0.529,0.041,p
0.918,0.318,p
0.173,0.364,n
0.410,0.474,n
0.292,0.918,n
0.429,0.943,p
0.407,0.995,n
0.826,0.879,n
0.414,0.934,n
0.528,0.366,p
0.045,0.567,n
0.028,0.328,n
0.673,0.567,p
0.032,0.943,n
0.393,0.080,p
0.029,0.877,n
0.421,0.168,p
0.518,0.143,p
0.281,0.713,n
0.209,0.082,p
0.413,0.918,n
0.684,0.550,p
0.676,0.322,p
0.797,0.214,p
0.899,0.157,p
0.579,0.862,n
0.198,0.538,n
0.471,0.873,n
0.340,0.898,n
0.507,0.951,n
0.383,0.238,p
0.786,0.616,p
0.380,0.463,n
0.791,0.867,n
0.920,0.756,p
0.607,0.285,p
0.544,0.794,n
0.780,0.644,p
0.818,0.060,p
0.937,0.336,p
0.647,0.992,p
0.356,0.805,n
0.793,0.488,n
0.534,0.108,p
0.044,0.931,n
0.156,0.167,n
0.202,0.716,n
0.644,0.159,p
0.401,0.679,n
0.904,0.260,p
0.282,0.360,n
0.558,0.399,p
0.509,0.404,p
0.192,0.210,n
0.699,0.456,p
0.308,0.684,n
0.171,0.680,n
0.995,0.205,p
0.087,0.553,n
0.037,0.311,n
0.891,0.051,p
0.947,0.818,n
0.494,0.422,p
0.746,0.379,p
0.024,0.217,n
0.769,0.916,p
0.408,0.310,p
0.358,0.319,p
0.775,0.459,p
0.700,0.954,n
0.287,0.084,p
0.946,0.777,p
0.127,0.972,p
0.488,0.785,p
0.083,0.031,p
0.637,0.928,n
0.081,0.856,n
0.104,0.458,n
0.678,0.391,p
0.633,0.798,n
0.315,0.175,p
0.070,0.811,n
0.447,0.684,n
0.518,0.193,p
0.714,0.426,p
0.735,0.965,n
0.446,0.536,p
0.588,0.431,p
0.847,0.191,n
0.153,0.111,p
0.129,0.049,n
0.570,0.824,n
0.029,0.400,n
0.339,0.139,p
0.425,0.495,n
0.627,0.714,n
0.401,0.055,p
0.730,0.201,p
0.537,0.174,p
0.708,0.525,p
0.741,0.130,p
0.983,0.563,p
0.204,0.651,n
0.257,0.988,n
0.905,0.638,p
0.599,0.143,p
0.517,0.511,n
0.446,0.853,n
0.677,0.094,p
0.543,0.188,n
0.385,0.163,p
0.887,0.868,n
0.064,0.705,n
0.802,0.895,n
0.396,0.318,p
0.507,0.417,p
0.048,0.575,p
0.535,0.871,n
0.620,0.809,p
0.347,0.109,n
0.734,0.940,n
0.096,0.100,n
0.443,0.666,n
0.548,0.933,n
0.459,0.834,n
0.772,0.117,p
0.368,0.009,p
0.579,0.529,p
0.396,0.573,n
0.957,0.165,p
0.977,0.093,p
0.336,0.359,n
0.299,0.715,n
0.984,0.454,p
0.705,0.927,n
0.401,0.195,p
0.733,0.467,p
0.001,0.691,n
0.982,0.760,p
0.667,0.915,n
0.930,0.605,p
0.615,0.383,p
0.469,0.315,p
0.146,0.107,p
0.928,0.793,p
0.457,0.110,p
0.647,0.207,p
0.808,0.136,p
0.989,0.163,p
0.963,0.579,p
0.950,0.639,p
0.796,0.985,n
0.228,0.424,n
0.489,0.857,n
0.395,0.203,p
0.905,0.889,n
0.291,0.669,n
0.505,0.928,n
0.076,0.511,n
0.226,0.145,p
0.380,0.204,p
0.974,0.262,p
0.353,0.757,n
0.785,0.878,n
0.185,0.350,n
0.083,0.029,p
0.638,0.036,p
0.534,0.492,p
0.886,0.479,p
0.851,0.383,p
0.873,0.889,n
0.885,0.512,p
0.592,0.792,n
0.280,0.272,p
0.913,0.916,n
0.834,0.594,p
0.989,0.476,p
0.527,0.586,n
0.396,0.058,p
0.864,0.264,p
0.136,0.940,n
0.361,0.836,n
0.274,0.545,n
0.202,0.512,n
0.899,0.349,p
0.232,0.469,n
0.341,0.122,n
0.030,0.512,n
0.363,0.056,p
0.282,0.359,p
0.016,0.169,n
0.482,0.882,n
0.812,0.197,p
0.727,0.851,n
0.590,0.678,n
0.536,0.117,n
0.614,0.687,n
0.798,0.380,p
0.733,0.014,p
0.644,0.174,p
0.446,0.726,n
0.229,0.656,n
0.638,0.619,n
0.319,0.949,n
0.127,0.958,n
0.248,0.889,n
0.903,0.146,p
0.258,0.524,n
0.699,0.894,n
0.377,0.338,p
0.156,0.642,n
0.293,0.166,p
0.360,0.599,n
0.319,0.782,n
0.207,0.871,p
0.214,0.782,n
0.280,0.561,n
0.564,0.230,p
0.273,0.217,p
0.122,0.341,n
0.378,0.346,p
0.514,0.836,n
0.632,0.231,p
0.338,0.395,n
0.407,0.640,n
0.911,0.078,p
0.773,0.047,p
0.264,1.000,n
0.940,0.285,p
0.585,0.465,p
0.526,0.252,p
0.577,0.095,p
0.104,0.679,n
0.316,0.319,p
0.505,0.777,n
0.346,0.637,n
0.340,0.685,n
0.783,0.890,p
0.015,0.154,n
0.992,0.310,p
0.671,0.958,p
0.247,0.987,n
0.984,0.901,n
0.502,0.849,n
0.602,0.122,p
0.257,0.719,n
0.993,0.515,p
0.570,0.906,n
0.657,0.034,p
0.469,0.904,n
0.837,0.859,n
0.649,0.282,p
0.596,0.338,n
0.942,0.502,p
0.719,0.949,p
0.975,0.491,p
0.346,0.391,n
0.333,0.923,n
0.489,0.056,p
0.659,0.187,p
0.842,0.287,p
0.296,0.737,n
0.382,0.458,n
0.865,0.861,n
0.842,0.192,p
0.427,0.061,p
0.170,0.065,p
0.186,0.737,n
0.490,0.468,p
0.098,0.310,n
0.158,0.484,n
0.719,0.210,p
0.803,0.762,n
0.125,0.470,n
0.571,0.725,n
0.691,0.488,p
0.860,0.405,p
0.454,0.434,n
0.865,0.107,p
0.278,0.623,n
0.985,0.827,p
0.228,0.856,n
0.463,0.918,n
0.204,0.071,p
0.099,0.207,p
0.563,0.609,n
0.370,0.648,n
0.756,0.590,p
0.991,0.215,p
0.360,0.550,n
0.664,0.689,n
0.096,0.893,n
0.216,0.372,n
0.146,0.680,n
0.443,0.337,p
0.738,0.992,n
0.546,0.901,n
0.616,0.162,n
0.613,0.775,n
0.811,0.408,p
0.619,0.234,p
0.068,0.419,n
0.604,0.770,n
0.918,0.357,p
0.829,0.654,p
0.323,0.241,p
0.096,0.927,n
0.016,0.026,n
0.351,0.610,n
0.487,0.124,p
0.538,0.496,p
0.219,0.866,n
0.118,0.030,p
0.502,0.205,n
0.376,0.653,n
0.186,0.733,n
0.712,0.286,p
0.250,0.182,p
0.939,0.045,p
0.897,0.381,p
0.053,0.041,p
0.617,0.244,p
0.455,0.434,n
0.778,0.808,n
0.262,0.398,n
0.740,0.399,p
0.009,0.459,n
0.395,0.726,n
0.573,0.719,n
0.912,0.126,p
0.420,0.210,p
0.936,0.738,p
0.995,0.901,n
0.391,0.998,n
0.618,0.029,p
0.522,0.369,p
0.866,0.922,n
0.896,0.467,n
0.907,0.014,p
0.494,0.188,p
0.864,0.027,p
0.610,0.068,p
0.978,0.990,n
0.761,0.099,p
0.364,0.088,p
0.967,0.186,p
0.294,0.041,n
0.054,0.973,n
0.835,0.595,n
0.304,0.488,n
0.517,0.384,p
0.888,0.756,p
0.798,0.696,p
0.764,0.565,p
0.077,0.699,n
0.990,0.336,p
0.001,0.874,n
