@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.148,0.678,n
0.315,0.508,n
0.101,0.888,n
0.495,0.468,p
0.262,0.265,n
0.860,0.399,p
0.207,0.340,n
0.921,0.078,p
0.437,0.736,n
0.574,0.148,p
0.099,0.911,n
0.473,0.050,p
0.924,0.460,p
0.319,0.116,p
0.505,0.706,n
0.325,0.734,n
0.205,0.514,n
0.860,0.668,p
0.476,0.186,p
0.764,0.976,n
0.637,0.248,n
0.400,0.281,p
0.677,0.715,n
0.909,0.972,n
0.548,0.630,n
0.070,0.061,p
0.215,0.457,n
0.479,0.688,n
0.047,0.434,n
0.759,0.963,n
0.023,0.886,n
0.888,0.635,p
0.418,0.320,p
0.810,0.235,p
0.323,0.084,p
0.652,0.986,n
0.695,0.586,p
0.336,0.686,n
0.584,0.198,p
0.001,0.830,n
0.135,0.510,n
0.841,0.824,n
0.645,0.763,p
0.245,0.004,p
0.399,0.881,n
0.977,0.939,n
0.099,0.948,p
0.962,0.005,p
0.513,0.055,p
0.195,0.077,p
0.252,0.233,p
0.675,0.087,p
0.088,0.221,n
0.806,0.839,p
0.782,0.540,n
0.299,0.411,n
0.561,0.678,n
0.676,0.503,p
0.318,0.997,n
0.909,0.369,p
0.110,0.218,n
0.825,0.135,p
0.347,0.957,n
0.860,0.654,p
0.586,0.497,p
0.159,0.007,n
0.476,0.188,p
0.837,0.213,p
0.119,0.424,n
0.137,0.630,n
0.542,0.958,n
0.117,0.840,n
0.233,0.467,n
0.592,0.896,n
0.858,0.147,p
0.476,0.660,n
0.006,0.709,n
0.343,0.398,n
0.992,0.573,p
0.911,0.537,p
0.912,0.529,p
0.747,0.171,n
0.691,0.428,p
0.568,0.531,p
0.802,0.797,n
0.772,0.987,n
0.716,0.006,p
0.118,0.193,n
0.862,0.562,p
0.149,0.022,p
0.060,0.561,n
0.676,0.680,n
0.135,0.689,n
0.898,0.258,p
0.405,0.911,n
0.924,0.682,p
0.010,0.265,n
0.564,0.108,p
0.224,0.357,n
0.784,0.203,p
0.951,0.753,p
0.907,0.463,p
0.152,0.062,p
0.922,0.359,p
0.165,0.266,p
0.192,0.198,n
0.601,0.281,p
0.358,0.654,n
0.850,0.493,p
0.032,0.813,n
0.968,0.993,n
0.761,0.971,p
0.298,0.672,n
0.132,0.818,n
0.959,0.571,p
0.487,0.107,p
0.731,0.093,p
0.006,0.431,n
0.876,0.534,p
0.476,0.464,n
0.518,0.110,p
0.049,0.742,n
0.662,0.750,n
0.280,0.567,n
0.376,0.008,p
0.454,0.931,n
0.212,0.119,p
0.019,0.001,p
0.623,0.732,n
0.962,0.884,n
0.396,0.003,p
0.856,0.010,n
0.876,0.869,n
0.993,0.977,n
0.563,0.239,p
0.043,0.693,n
0.593,0.929,n
0.413,0.418,n
0.068,0.077,n
0.564,0.084,p
0.747,0.327,p
0.970,0.633,p
0.114,0.863,n
0.653,0.307,n
0.155,0.684,p
0.864,0.444,p
0.648,0.013,p
0.701,0.402,p
0.793,0.027,p
0.901,0.412,p
0.440,0.989,n
0.293,0.412,n
0.019,0.520,n
0.826,0.426,p
0.135,0.917,n
0.641,0.879,n
0.145,0.057,n
0.617,0.560,p
0.213,0.345,n
0.731,0.552,p
0.008,0.132,n
0.779,0.775,n
0.888,0.347,p
0.692,0.770,n
0.146,0.589,n
0.356,0.533,n
0.505,0.392,p
0.244,0.284,p
0.189,0.499,n
0.497,0.432,p
0.875,0.802,n
0.452,0.201,n
0.113,0.052,p
0.562,0.618,n
0.592,0.719,n
0.788,0.030,p
0.556,0.888,n
0.089,0.598,n
0.567,0.248,p
0.986,0.018,p
0.683,0.588,p
0.733,0.034,p
0.864,0.730,p
0.998,0.529,p
0.321,0.482,n
0.357,0.328,p
0.766,0.737,n
0.521,0.041,p
0.642,0.131,p
0.140,0.099,p
0.087,0.386,n
0.189,0.617,p
0.673,0.702,n
0.725,0.104,n
0.881,0.048,p
0.278,0.239,p
0.193,0.862,p
0.264,0.865,n
0.619,0.084,p
0.969,0.892,n
0.141,0.602,n
0.939,0.821,n
0.984,0.804,p
0.282,0.437,n
0.053,0.488,n
0.541,0.239,p
0.166,0.427,n
0.769,0.361,p
0.215,0.670,p
0.367,0.473,n
0.184,0.794,n
0.373,0.654,n
0.590,0.089,p
0.935,0.692,p
0.413,0.367,p
0.372,0.512,n
0.981,0.486,n
0.799,0.772,n
0.636,0.427,p
0.057,0.341,n
0.728,0.674,n
0.428,0.328,p
0.237,0.031,p
0.773,0.176,p
0.840,0.779,n
0.909,0.284,p
0.471,0.234,p
0.230,0.574,n
0.648,0.184,p
0.549,0.529,p
0.943,0.105,n
0.585,0.738,n
0.544,0.928,n
0.650,0.240,p
0.029,0.119,n
0.695,0.396,p
0.658,0.420,p
0.488,0.665,n
0.782,0.803,n
0.223,0.923,n
0.606,0.168,p
0.784,0.311,n
0.527,0.970,n
0.814,0.017,p
0.424,0.069,p
0.848,0.614,p
0.381,0.832,n
0.184,0.684,p
0.358,0.109,p
0.825,0.193,n
0.363,0.747,n
0.895,0.252,p
0.403,0.499,n
0.805,0.220,n
0.157,0.501,n
0.721,0.561,p
0.539,0.746,n
0.431,0.334,p
0.547,0.627,p
0.797,0.121,p
0.834,0.496,n
0.909,0.443,p
0.172,0.555,p
0.101,0.861,n
0.701,0.227,p
0.478,0.217,p
0.626,0.452,p
0.841,0.954,n
0.998,0.391,p
0.475,0.021,p
0.471,0.715,n
0.947,0.442,p
0.011,0.810,n
0.734,0.720,n
0.051,0.362,n
0.178,0.568,n
0.521,0.705,n
0.064,0.510,n
0.759,0.304,p
0.209,0.878,n
0.131,0.888,n
0.354,0.798,n
0.292,0.033,p
0.253,0.134,p
0.220,0.482,n
0.583,0.734,n
0.776,0.475,p
0.389,0.025,p
0.456,0.840,n
0.992,0.363,p
0.493,0.197,p
0.880,0.929,n
0.201,0.360,n
0.146,0.333,n
0.172,0.964,n
0.201,0.438,n
0.291,0.657,n
0.159,0.270,n
0.525,0.240,p
0.761,0.582,p
0.406,0.255,p
0.366,0.015,n
0.743,0.991,n
0.726,0.337,p
0.711,0.795,n
0.313,0.333,n
0.333,0.570,n
0.024,0.548,n
0.883,0.570,p
0.615,0.684,n
0.108,0.957,n
0.448,0.099,p
0.544,0.960,n
0.488,0.272,p
0.075,0.931,n
0.654,0.134,p
0.575,0.147,p
0.479,0.293,n
0.205,0.711,n
0.476,0.235,p
0.779,0.327,p
0.789,0.175,p
0.593,0.509,p
0.723,0.332,n
0.414,0.891,n
0.747,0.994,n
0.435,0.363,p
0.277,0.499,n
0.005,0.800,n
0.958,0.788,p
0.847,0.086,p
0.799,0.902,n
0.308,0.718,n
0.246,0.205,p
0.291,0.280,p
0.029,0.905,n
0.945,0.685,p
0.167,0.676,p
0.915,0.782,p
0.340,0.784,n
0.775,0.020,p
0.718,0.904,n
0.348,0.245,p
0.755,0.042,p
0.147,0.204,n
0.315,0.104,p
0.925,0.540,p
0.631,0.382,p
0.614,0.363,p
0.971,0.934,n
0.951,0.693,p
0.320,0.900,p
0.488,0.253,p
0.980,0.982,n
0.217,0.242,n
0.955,0.548,p
0.647,0.421,p
0.372,0.343,p
0.955,0.366,p
0.039,0.971,n
0.561,0.976,n
0.625,0.016,p
0.835,0.331,p
0.352,0.176,p
0.299,0.207,p
0.175,0.628,n
0.598,0.703,n
0.827,0.368,p
0.937,0.710,p
0.031,0.850,n
0.624,0.170,p
0.406,0.406,n
0.182,0.523,n
0.713,0.241,p
0.879,0.699,p
0.457,0.514,n
0.234,0.669,n
0.307,0.038,p
0.456,0.032,p
0.771,0.943,n
0.051,0.352,p
0.665,0.115,p
0.163,0.699,n
0.645,0.823,n
0.186,0.918,n
0.403,0.844,p
0.197,0.677,n
0.400,0.429,n
0.984,0.390,n
0.148,0.798,n
0.095,0.102,n
0.856,0.189,p
0.293,0.977,n
0.128,0.100,p
0.919,0.075,p
0.739,0.885,n
0.082,0.536,n
0.243,0.635,n
0.239,0.398,p
0.931,0.437,p
0.685,0.899,n
0.554,0.775,n
0.750,0.646,p
0.519,0.438,p
0.195,0.299,n
0.504,0.315,p
0.021,0.019,p
0.408,0.815,n
0.877,0.614,p
0.699,0.783,n
0.689,0.026,p
0.509,0.791,n
0.735,0.933,n
0.910,0.729,p
0.482,0.664,n
0.440,0.802,n
0.100,0.099,p
0.199,0.153,p
0.637,0.478,p
0.706,0.301,p
0.965,0.729,p
0.587,0.521,p
0.669,0.327,p
0.729,0.081,p
0.080,0.566,n
0.130,0.583,n
0.380,0.230,p
0.584,0.691,n
0.887,0.210,p
0.753,0.818,n
0.742,0.359,p
0.120,0.603,n
0.002,0.431,n
0.410,0.698,n
0.712,0.934,n
0.380,0.452,n
0.701,0.175,p
0.348,0.369,n
0.806,0.548,p
0.844,0.178,p
0.295,0.821,n
0.483,0.139,p
0.464,0.296,p
0.979,0.567,p
0.810,0.095,p
0.665,0.454,p
0.244,0.030,p
0.800,0.268,p
0.732,0.186,p
0.910,0.452,p
0.012,0.515,n
0.215,0.270,n
0.398,0.860,n
0.767,0.208,p
0.406,0.370,p
0.716,0.467,p
0.378,0.284,n
0.540,0.596,n
0.040,0.460,n
0.078,0.334,n
0.500,0.152,p
0.429,0.581,n
0.380,0.226,p
0.774,0.813,n
0.502,0.018,p
0.936,0.546,p
0.642,0.706,n
0.544,0.241,p
0.983,0.359,p
0.768,0.891,n
0.539,0.431,p
0.835,0.294,p
0.263,0.142,p
0.740,0.636,p
0.986,0.828,n
0.136,0.130,p
0.309,0.929,n
0.607,0.185,n
0.216,0.808,n
0.202,0.541,n
0.734,0.499,p
0.911,0.389,p
0.395,0.061,p
0.463,0.849,n
0.610,0.531,n
0.579,0.449,p
0.852,0.691,p
0.103,0.996,n
0.884,0.510,n
0.097,0.971,n
0.695,0.565,p
0.290,0.457,n
0.020,0.314,n
0.390,0.731,n
0.333,0.821,n
0.110,0.207,n
0.614,0.057,p
0.795,0.672,p
0.398,0.627,n
0.726,0.469,p
0.840,0.403,p
0.558,0.951,n
0.465,0.137,p
0.290,0.068,p
0.484,0.165,p
0.761,0.801,n
0.334,0.067,p
0.906,0.051,p
0.888,0.613,p
0.990,0.078,p
0.787,0.207,p
0.323,0.435,n
0.179,0.202,n
0.900,0.806,n
0.855,0.280,p
0.356,0.865,n
0.045,0.972,n
0.254,0.198,p
0.472,0.323,n
0.595,0.489,p
0.062,0.733,n
0.052,0.869,n
0.311,0.865,n
0.340,0.646,p
0.783,0.181,p
0.247,0.809,n
0.991,0.071,n
0.022,0.919,n
0.699,0.718,n
0.436,0.380,p
0.152,0.735,n
0.784,0.257,p
0.838,0.254,p
0.407,0.678,n
0.381,0.932,n
0.565,0.023,p
0.153,0.498,n
0.963,0.501,p
0.220,0.572,n
0.561,0.499,p
0.799,0.426,p
0.368,0.263,n
0.832,0.631,p
0.359,0.945,n
0.428,0.534,n
0.053,0.853,n
0.845,0.186,p
0.613,0.683,n
0.164,0.671,n
0.950,0.676,p
0.841,0.266,p
0.927,0.234,n
0.452,0.560,n
0.689,0.979,n
0.327,0.180,p
0.464,0.773,n
0.096,0.449,n
0.157,0.236,n
0.856,0.849,n
0.881,0.949,n
0.945,0.401,p
0.796,0.156,p
0.738,0.565,p
0.301,0.461,n
0.642,0.568,p
0.723,0.049,p
0.252,0.053,p
0.304,0.018,p
0.006,0.744,n
0.741,0.728,n
0.273,0.479,n
0.799,0.023,p
0.976,0.201,p
0.606,0.439,n
0.964,0.672,p
0.489,0.143,p
0.822,0.190,p
0.950,0.378,p
0.922,0.448,p
0.900,0.654,p
0.563,0.358,n
0.784,0.228,p
0.457,0.654,n
0.318,0.431,n
0.903,0.245,p
0.128,0.703,n
0.149,0.302,n
0.512,0.191,p
0.339,0.059,p
0.230,0.763,n
0.489,0.336,p
0.893,0.166,p
0.854,0.479,p
0.824,0.526,n
0.671,0.222,p
0.419,0.938,n
0.314,0.516,p
0.455,0.604,p
0.276,0.577,n
0.708,0.553,n
0.664,0.046,n
0.772,0.300,p
0.219,0.168,p
0.257,0.085,p
0.163,0.345,n
0.979,0.724,p
0.542,0.044,p
0.104,0.529,n
0.306,0.625,n
0.124,0.416,n
0.122,0.117,p
0.038,0.133,n
0.499,0.780,n
0.608,0.169,p
0.836,0.741,p
0.636,0.066,p
0.037,0.874,p
0.443,0.885,n
0.046,0.393,n
0.051,0.655,n
0.672,0.230,p
0.633,0.776,n
0.096,0.153,n
0.656,0.335,n
0.318,0.416,n
0.375,0.006,p
0.285,0.630,n
0.990,0.949,n
0.961,0.627,p
0.955,0.185,p
0.677,0.869,n
0.232,0.228,n
0.041,0.854,n
0.367,0.934,n
0.281,0.245,p
0.411,0.355,p
0.297,0.333,n
0.816,0.944,p
0.668,0.383,p
0.784,0.430,n
0.078,0.261,n
0.033,0.859,n
0.415,0.149,p
0.888,0.675,p
0.246,0.462,n
0.184,0.209,n
0.278,0.594,n
0.303,0.111,p
0.861,0.465,p
0.706,0.486,p
0.839,0.371,p
0.713,0.137,p
0.021,0.724,n
0.772,0.636,p
0.023,0.951,n
0.834,0.139,p
0.132,0.994,n
0.542,0.570,n
0.228,0.735,p
0.339,0.607,n
0.448,0.114,p
0.636,0.301,p
0.844,0.556,p
0.623,0.024,n
0.094,0.788,n
0.708,0.563,p
0.640,0.456,p
0.716,0.721,n
0.927,0.047,p
0.316,0.460,n
0.719,0.912,n
0.480,0.744,n
0.637,0.237,p
0.054,0.104,n
0.571,0.614,n
0.293,0.183,p
0.168,0.269,n
0.661,0.094,p
0.611,0.298,p
0.572,0.610,n
0.438,0.300,p
0.933,0.121,p
0.825,0.312,p
0.431,0.273,p
0.078,0.838,n
0.335,0.895,n
0.743,0.036,p
0.528,0.930,n
0.190,0.455,p
0.751,0.314,p
0.132,0.010,p
0.409,0.225,p
0.467,0.837,n
0.472,0.717,n
0.780,0.194,p
0.083,0.249,n
0.139,0.311,n
0.291,0.350,n
0.180,0.462,n
0.433,0.059,p
0.739,0.273,p
0.935,0.477,p
0.033,0.181,n
0.636,0.892,n
0.040,0.946,n
0.479,0.921,n
0.879,0.997,n
0.030,0.710,n
0.934,0.273,n
0.567,0.574,n
0.339,0.043,p
0.100,0.865,n
0.011,0.865,n
0.465,0.215,p
0.488,0.859,n
0.600,0.439,p
0.568,0.870,n
0.969,0.316,p
0.118,0.122,n
0.732,0.948,p
0.968,0.969,p
0.630,0.307,n
0.075,0.809,n
0.525,0.695,n
0.196,0.163,p
0.091,0.676,n
0.260,0.376,n
0.751,0.113,p
0.812,0.141,p
0.782,0.823,p
0.599,0.153,p
0.514,0.741,n
0.915,0.297,p
0.434,0.343,p
0.070,0.231,n
0.869,0.146,p
0.092,0.486,n
0.459,0.387,n
0.946,0.826,n
0.316,0.503,n
0.318,0.307,n
0.850,0.499,p
0.819,0.129,p
0.565,0.850,n
0.062,0.403,n
0.124,0.369,n
0.288,0.151,p
0.048,0.471,n
0.746,0.127,n
0.426,0.273,n
0.416,0.212,p
0.566,0.452,n
0.263,0.587,n
0.243,0.196,p
0.754,0.362,p
0.432,0.213,p
0.665,0.376,p
0.782,0.668,p
0.497,0.077,p
0.192,0.006,p
0.529,0.737,n
0.298,0.053,p
0.413,0.325,p
0.290,0.113,p
0.950,0.867,n
0.392,0.696,n
0.197,0.743,n
0.305,0.942,n
0.621,0.067,p
0.621,0.021,p
0.524,0.246,p
0.304,0.237,p
0.582,0.260,p
0.573,0.939,n
0.825,0.565,p
0.260,0.180,p
0.051,0.593,n
0.866,0.447,p
0.211,0.868,n
0.328,0.227,p
0.480,0.722,p
0.542,0.709,n
0.562,0.309,p
0.798,0.335,p
0.111,0.741,n
0.078,0.278,n
0.265,0.676,n
0.573,0.774,n
0.181,0.564,n
0.473,0.746,n
0.928,0.309,p
0.586,0.701,n
0.017,0.309,n
0.953,0.824,n
0.753,0.291,p
0.530,0.339,p
0.419,0.329,p
0.927,0.544,p
0.815,0.646,n
0.451,0.077,p
0.799,0.584,p
0.936,0.868,n
0.238,0.891,n
0.056,0.835,n
0.053,0.712,n
0.260,0.782,n
0.182,0.065,p
0.737,0.367,n
0.051,0.553,p
0.877,0.202,p
0.588,0.728,n
0.052,0.089,n
0.239,0.314,n
0.676,0.364,p
0.021,0.542,n
0.542,0.179,p
0.844,0.612,p
0.315,0.244,p
0.905,0.602,p
0.556,0.141,p
0.417,0.281,p
0.393,0.132,p
0.227,0.020,p
0.995,0.514,p
0.687,0.031,p
0.697,0.353,p
0.471,0.368,p
0.422,0.416,n
0.826,0.906,n
0.975,0.663,p
0.836,0.894,n
0.068,0.989,n
0.011,0.648,n
0.629,0.009,p
0.858,0.711,p
0.310,0.519,n
0.705,0.712,n
0.018,0.949,n
0.363,0.315,p
0.202,0.854,n
0.646,0.518,p
0.448,0.540,n
0.349,0.770,n
0.709,0.011,p
0.922,0.876,n
0.041,0.379,n
0.646,0.183,p
0.957,0.216,p
0.943,0.874,n
0.310,0.258,n
0.872,0.616,p
0.106,0.341,n
0.242,0.734,n
0.001,0.940,n
0.969,0.318,p
0.604,0.693,n
0.147,0.978,n
0.732,0.872,n
0.565,0.960,n
0.344,0.138,p
0.573,0.385,p
0.076,0.871,n
0.828,0.560,p
0.034,0.790,n
0.961,0.674,p
0.114,0.792,n
0.060,0.831,n
0.164,0.508,n
0.305,0.734,n
0.730,0.498,p
0.614,0.518,p
0.754,0.086,p
0.243,0.543,n
0.201,0.218,n
0.148,0.332,n
0.540,0.544,n
0.124,0.799,n
0.100,0.009,p
0.684,0.639,n
0.764,0.364,p
0.202,0.330,n
0.864,0.600,p
0.695,0.158,p
0.071,0.138,n
0.670,0.431,p
0.763,0.209,p
0.656,0.479,p
0.982,0.254,p
0.215,0.053,n
0.442,0.057,n
0.470,0.316,p
0.328,0.951,n
0.197,0.396,n
0.875,0.265,p
0.538,0.071,p
0.324,0.833,p
0.384,0.572,n
0.223,0.590,n
0.790,0.086,p
0.057,0.025,p
0.875,0.860,n
0.396,0.641,n
0.968,0.490,p
0.521,0.608,n
0.869,0.628,p
0.834,0.158,p
0.300,0.612,n
0.550,0.401,p
0.732,0.714,n
0.181,0.459,n
0.776,0.640,p
0.119,0.109,p
0.986,0.470,p
0.778,0.926,n
0.881,0.517,p
0.330,0.153,p
0.963,0.223,n
0.063,0.124,n
0.081,0.119,n
0.554,0.897,n
0.790,0.688,p
0.621,0.904,p
0.841,0.265,p
0.244,0.970,n
0.759,0.153,p
0.059,0.618,n
0.273,0.670,p
0.113,0.647,n
0.328,0.834,n
0.904,0.262,p
0.809,0.147,p
0.772,0.364,p
0.358,0.279,p
0.564,0.862,n
0.254,0.986,n
0.036,0.957,p
0.732,0.184,p
0.338,0.395,n
0.776,0.877,p
0.279,0.437,n
0.952,0.387,p
0.064,0.985,n
0.184,0.191,n
0.788,0.688,p
0.921,0.126,p
0.509,0.074,p
0.441,0.343,p
0.503,0.981,n
0.140,0.746,n
0.183,0.146,p
0.545,0.163,p
0.715,0.150,n
0.665,0.358,p
0.223,0.020,p
0.240,0.157,p
0.365,0.783,n
0.360,0.324,p
0.043,0.029,n
0.924,0.194,p
0.367,0.580,n
0.069,0.406,n
0.117,0.955,n
0.705,0.731,n
0.609,0.092,p
0.225,0.063,p
0.939,0.896,n
0.492,0.339,p
0.365,0.798,n
0.412,0.314,p
0.547,0.913,n
0.587,0.300,n
0.751,0.175,p
0.987,0.526,p
0.784,0.587,p
0.889,0.426,n
0.334,0.827,n
0.923,0.830,p
0.252,0.153,p
0.356,0.187,p
0.887,0.494,n
0.479,0.741,n
0.937,0.196,p
0.282,0.173,p
0.297,0.039,p
0.409,0.677,n
0.559,0.472,p
0.997,0.421,p
0.456,0.463,n
0.058,0.415,n
0.423,0.205,p
0.582,0.464,n
0.845,0.299,n
0.494,0.584,p
0.615,0.420,p
0.121,0.495,n
0.627,0.333,p
0.390,0.559,n
0.963,0.414,p
0.823,0.240,p
0.318,0.710,n
0.952,0.802,p
0.725,0.218,p
0.118,0.180,n
0.794,0.657,p
0.435,0.281,p
0.492,0.427,p
0.443,0.527,n
0.786,0.465,p
0.025,0.111,n
0.270,0.889,n
0.029,0.510,p
0.248,0.523,n
0.634,0.147,p
0.005,0.082,n
0.823,0.521,p
0.666,0.912,n
0.657,0.679,n
0.295,0.159,p
0.026,0.415,n
0.814,0.812,n
0.274,0.696,n
0.695,0.272,p
0.175,0.439,n
0.274,0.460,p
0.384,0.341,p
0.369,0.649,n
0.896,0.624,p
0.594,0.090,p
0.164,0.964,n
0.637,0.823,n
0.380,0.136,p
0.849,0.310,p
0.010,0.776,p
0.343,0.783,n
0.724,0.867,n
0.723,0.397,p
0.801,0.525,p
0.831,0.691,p
0.333,0.734,n
0.288,0.581,p
0.843,0.389,p
0.365,0.201,n
0.645,0.015,p
0.539,0.009,p
0.352,0.456,n
0.170,0.354,n
0.777,0.581,p
0.610,0.202,p
0.179,0.326,n
0.034,0.823,n
0.748,0.718,n
0.688,0.864,n
0.828,0.742,n
0.826,0.265,p
0.377,0.521,n
0.143,0.989,n
0.531,0.549,n
0.012,0.901,n
0.825,0.073,p
0.473,0.390,n
0.413,0.116,n
0.399,0.324,p
0.480,0.645,n
0.418,0.997,n
0.895,0.379,p
0.770,0.393,p
0.304,0.141,p
0.270,0.064,p
0.521,0.891,n
0.766,0.183,p
0.702,0.408,p
0.054,0.055,n
0.553,0.407,p
0.694,0.972,n
0.920,0.614,p
0.100,0.346,n
0.552,0.627,n
0.530,0.157,p
0.125,0.738,n
0.365,0.189,p
0.849,0.794,n
0.792,0.526,p
0.595,0.823,n
0.241,0.199,p
0.492,0.792,n
0.964,0.574,p
0.283,0.698,n
0.591,0.816,n
0.518,0.284,p
0.942,0.845,n
0.616,0.457,p
0.731,0.444,n
0.605,0.971,p
0.955,0.502,p
0.318,0.456,n
0.781,0.373,p
0.871,0.679,p
0.724,0.294,p
0.713,0.842,n
0.258,0.203,p
0.033,0.912,n
0.143,0.029,p
0.381,0.877,n
0.900,0.771,p
0.962,0.015,p
0.197,0.985,n
0.571,0.419,p
0.163,0.399,n
0.561,0.624,n
0.002,0.823,p
0.409,0.337,p
0.737,0.925,p
0.378,0.977,n
0.985,0.797,p
0.947,0.980,n
0.403,0.866,n
0.324,0.481,n
0.828,0.411,p
0.095,0.120,n
0.939,0.988,n
0.576,0.721,n
0.043,0.272,n
0.668,0.456,p
0.854,0.837,n
0.543,0.513,p
0.396,0.891,n
0.368,0.380,n
0.555,0.830,n
0.936,0.486,n
0.593,0.441,p
0.469,0.553,n
0.888,0.839,n
0.045,0.152,n
0.841,0.539,p
0.812,0.289,p
0.113,0.495,n
0.923,0.365,p
0.072,0.491,n
0.722,0.634,p
0.641,0.137,p
0.156,0.808,n
0.738,0.819,n
0.735,0.700,n
0.527,0.242,p
0.014,0.799,n
0.418,0.557,n
0.774,0.939,n
0.731,0.394,p
0.550,0.982,n
0.521,0.402,p
0.216,0.150,n
0.954,0.253,p
0.865,0.713,p
0.365,0.431,n
0.944,0.546,p
0.412,0.533,n
0.904,0.801,n
0.231,0.434,n
0.134,0.938,n
0.573,0.070,p
0.625,0.508,p
0.004,0.976,n
0.161,0.103,p
0.519,0.665,p
0.890,0.976,n
0.749,0.179,p
0.703,0.621,p
0.927,0.809,n
0.328,0.521,n
0.783,0.236,p
0.668,0.398,p
0.761,0.050,p
0.818,0.180,p
0.984,0.267,p
0.634,0.415,p
0.663,0.208,p
0.082,0.446,n
0.317,0.071,p
0.964,0.221,p
0.267,0.461,n
0.858,0.888,n
0.408,0.426,n
0.335,0.374,n
0.038,0.518,n
0.408,0.565,n
0.792,0.337,p
0.172,0.800,p
0.151,0.640,n
0.458,0.735,n
0.805,0.373,p
0.254,0.625,n
0.607,0.958,n
0.655,0.432,p
0.099,0.870,n
0.362,0.046,p
0.592,0.779,p
0.961,0.725,p
0.781,0.108,p
0.208,0.801,n
0.650,0.643,n
0.976,0.417,p
0.695,0.529,p
0.623,0.533,n
0.083,0.960,n
0.103,0.061,p
0.877,0.182,p
0.107,0.690,n
0.274,0.107,p
0.218,0.338,n
0.586,0.585,n
0.994,0.137,p
0.213,0.158,p
0.253,0.117,p
0.807,0.617,p
0.973,0.448,p
0.246,0.836,n
0.542,0.651,n
0.565,0.909,n
0.125,0.745,n
0.586,0.810,n
0.250,0.149,p
0.990,0.518,p
0.457,0.263,p
0.222,0.064,p
0.553,0.984,n
0.158,0.824,n
0.080,0.397,n
0.782,0.170,p
0.529,0.511,n
0.695,0.242,p
0.973,0.459,p
0.572,0.247,p
0.265,0.859,n
0.843,0.744,p
0.188,0.794,n
0.344,0.735,n
0.802,0.692,p
0.204,0.926,n
0.697,0.296,n
0.507,0.641,n
0.335,0.943,n
0.290,0.225,p
0.826,0.488,p
0.874,0.906,p
0.399,0.927,n
0.391,0.065,p
0.601,0.777,p
0.559,0.138,n
0.626,0.463,p
0.009,0.029,n
0.748,0.134,p
0.490,0.545,n
0.269,0.170,p
0.662,0.687,n
0.326,0.999,n
0.245,0.747,n
0.142,0.158,n
0.935,0.549,p
0.445,0.530,n
0.524,0.613,n
0.424,0.270,p
0.054,0.031,p
0.997,0.395,n
0.337,0.407,n
0.152,0.998,n
0.311,0.376,n
0.076,0.419,n
0.846,0.828,n
0.291,0.845,n
0.438,0.448,p
0.794,0.990,n
0.525,0.529,p
0.043,0.413,n
0.758,0.215,p
0.498,0.278,p
0.323,0.963,n
0.765,0.335,p
0.816,0.631,p
0.858,0.571,p
0.809,0.567,p
0.757,0.458,p
0.574,0.727,n
0.546,0.817,n
0.434,0.075,n
0.714,0.659,p
0.864,0.414,p
0.914,0.296,p
0.899,0.583,p
0.483,0.136,p
0.521,0.831,n
0.517,0.240,p
0.112,0.405,p
0.752,0.533,p
0.044,0.318,n
0.387,0.673,n
0.983,0.107,p
0.976,0.665,p
0.586,0.905,n
0.137,0.936,n
0.071,0.028,p
0.170,0.134,p
0.424,0.363,n
0.773,0.008,p
0.346,0.382,n
0.490,0.336,p
0.615,0.501,p
0.839,0.221,p
0.089,0.958,p
0.949,0.356,p
0.883,0.134,p
0.024,0.939,n
0.490,0.590,n
0.809,0.014,p
0.665,0.551,p
0.934,0.208,p
0.447,0.720,n
0.907,0.699,p
0.651,0.496,p
0.377,0.101,p
0.815,0.378,p
0.464,0.782,n
0.697,0.327,p
0.872,0.667,p
0.260,0.182,p
0.306,0.158,p
0.859,0.639,p
0.877,0.874,n
0.738,0.129,p
0.203,0.089,p
0.463,0.217,p
0.381,0.705,n
0.675,0.924,p
0.200,0.456,p
0.119,0.222,p
0.900,0.744,p
0.182,0.120,p
0.673,0.992,p
0.934,0.650,p
0.677,0.868,n
0.918,0.877,n
0.020,0.003,p
0.194,0.661,n
0.747,0.870,n
0.524,0.761,n
0.482,0.037,p
0.029,0.312,n
0.144,0.893,n
0.559,0.099,p
0.882,0.498,p
0.388,0.798,n
0.978,0.592,p
0.492,0.780,n
0.479,0.539,n
0.479,0.437,p
0.988,0.628,p
0.123,0.463,n
0.289,0.656,n
0.133,0.180,n
0.052,0.204,p
0.938,0.708,p
0.764,0.921,n
0.481,0.446,n
0.323,0.303,n
0.820,0.873,n
0.080,0.619,n
0.803,0.822,n
0.953,0.014,p
0.354,0.200,p
0.743,0.648,n
0.275,0.071,p
0.011,0.513,n
0.193,0.348,n
0.411,0.728,n
0.721,0.841,n
0.853,0.744,p
0.100,0.253,n
0.845,0.482,p
0.591,0.343,p
0.873,0.352,n
0.334,0.795,n
0.347,0.646,p
0.731,0.557,p
0.663,0.295,p
0.881,0.637,n
0.841,0.034,p
0.862,0.305,p
0.098,0.846,p
0.146,0.676,n
0.413,0.225,n
0.444,0.184,p
0.615,0.946,n
0.554,0.367,p
0.415,0.859,n
0.579,0.299,p
0.115,0.140,n
0.379,0.623,n
