@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.780,0.621,p
0.568,0.381,p
0.362,0.349,p
0.252,0.880,n
0.697,0.625,p
0.310,0.617,p
0.340,0.228,p
0.892,0.909,n
0.794,0.685,p
0.743,0.693,n
0.815,0.577,p
0.184,0.819,n
0.404,0.575,n
0.370,0.341,p
0.021,0.171,n
0.352,0.475,n
0.782,0.863,p
0.498,0.678,n
0.173,0.108,p
0.234,0.087,p
0.257,0.577,p
0.678,0.061,p
0.397,0.382,p
0.544,0.093,p
0.773,0.600,p
0.332,0.267,p
0.795,0.782,n
0.368,0.132,p
0.963,0.068,p
0.642,0.368,p
0.186,0.497,n
0.503,0.407,n
0.522,0.160,p
0.207,0.448,n
0.629,0.236,p
0.670,0.700,n
0.270,0.001,n
0.655,0.061,p
0.238,0.592,n
0.174,0.210,n
0.583,0.012,p
0.324,0.522,n
0.432,0.548,n
0.068,0.499,p
0.275,0.349,n
0.403,0.849,n
0.369,0.799,n
0.902,0.013,p
0.919,0.135,n
0.095,0.788,n
0.056,0.887,n
0.432,0.294,p
0.449,0.409,p
0.772,0.942,n
0.002,0.947,n
0.048,0.796,n
0.126,0.339,p
0.483,0.864,n
0.367,0.183,n
0.758,0.084,p
0.965,0.677,p
0.019,0.637,n
0.657,0.193,p
0.368,0.475,n
0.895,0.687,p
0.599,0.187,p
0.350,0.029,p
0.579,0.229,p
0.893,0.998,n
0.841,0.821,p
0.150,0.180,n
0.838,0.067,p
0.971,0.067,p
0.494,0.201,p
0.955,0.835,n
0.263,0.296,n
0.987,0.852,p
0.863,0.160,p
0.300,0.735,n
0.495,0.546,p
0.384,0.779,n
0.892,0.133,p
0.145,0.439,n
0.281,0.465,n
0.116,0.500,n
0.169,0.020,p
0.911,0.158,p
0.721,0.916,n
0.782,0.508,p
0.711,0.556,p
0.198,0.177,p
0.932,0.750,p
0.487,0.587,p
0.507,0.780,n
0.178,0.632,n
0.847,0.192,p
0.017,0.355,n
0.588,0.188,p
0.766,0.474,p
0.210,0.425,n
0.926,0.334,p
0.866,0.163,p
0.679,0.552,p
0.841,0.061,p
0.966,0.844,n
0.896,0.066,p
0.601,0.267,p
0.566,0.843,n
0.388,0.614,n
0.694,0.295,p
0.807,0.891,n
0.255,0.468,n
0.605,0.433,p
0.891,0.235,p
0.511,0.417,p
0.713,0.321,n
0.317,0.620,n
0.825,0.290,p
0.210,0.909,n
0.557,0.634,n
0.246,0.815,n
0.105,0.629,n
0.802,0.635,p
0.284,0.555,n
0.915,0.832,p
0.381,0.693,n
0.560,0.949,n
0.476,0.899,n
0.957,0.136,p
0.042,0.350,n
0.712,0.536,p
0.762,0.377,n
0.791,0.366,p
0.708,0.161,p
0.371,0.883,n
0.934,0.231,p
0.813,0.596,p
0.703,0.739,n
0.415,0.204,p
0.982,0.804,p
0.187,0.297,n
0.050,0.990,n
0.623,0.112,p
0.265,0.266,n
0.858,0.184,p
0.696,0.341,p
0.941,0.940,p
0.070,0.509,n
0.738,0.553,p
0.572,0.337,p
0.358,0.741,n
0.072,0.430,n
0.508,0.325,n
0.838,0.057,p
0.090,0.852,n
0.585,0.851,n
0.495,0.408,p
0.178,0.474,n
0.912,0.009,p
0.803,0.803,n
0.765,0.785,n
0.602,0.339,p
0.962,0.135,p
0.007,0.130,n
0.378,0.749,n
0.629,0.960,n
0.382,0.795,n
0.036,0.793,n
0.587,0.934,n
0.551,0.781,n
0.409,0.726,n
0.179,0.453,n
0.435,0.910,n
0.712,0.083,p
0.967,0.593,p
0.597,0.291,p
0.050,0.134,n
0.802,0.130,n
0.756,0.272,p
0.855,0.068,p
0.745,0.593,p
0.470,0.755,n
0.698,0.958,n
0.431,0.228,p
0.572,0.789,n
0.731,0.473,p
0.594,0.619,p
0.982,0.423,p
0.670,0.963,n
0.604,0.346,p
0.030,0.442,p
0.712,0.999,n
0.514,0.044,n
0.412,0.557,p
0.960,0.191,p
0.165,0.189,n
0.896,0.878,n
0.680,0.572,p
0.737,0.451,p
0.314,0.646,n
0.303,0.693,n
0.229,0.980,n
0.199,0.464,n
0.564,0.418,p
0.680,0.442,p
0.252,0.196,p
0.380,0.208,p
0.063,0.338,n
0.146,0.087,p
0.868,0.818,n
0.531,0.802,n
0.938,0.634,p
0.588,0.115,n
0.600,0.726,n
0.160,0.897,p
0.535,0.870,n
0.004,0.350,n
0.799,0.701,p
0.659,0.582,p
0.889,0.642,p
0.677,0.401,p
0.741,0.695,n
0.377,0.145,p
0.651,0.705,n
0.086,0.760,n
0.572,0.205,p
0.985,0.832,p
0.112,0.184,n
0.247,0.882,n
0.654,0.720,p
0.563,0.127,p
0.031,0.604,n
0.902,0.948,n
0.814,0.421,n
0.753,0.482,p
0.104,0.077,p
0.649,0.883,n
0.781,0.293,p
0.010,0.026,p
0.882,0.057,n
0.106,0.599,n
0.395,0.507,n
0.944,0.896,n
0.549,0.645,n
0.646,0.471,p
0.946,0.897,n
0.624,0.278,p
0.605,0.056,p
0.851,0.138,p
0.850,0.608,p
0.091,0.440,n
0.996,0.071,p
0.491,0.944,n
0.142,0.058,p
0.858,0.812,n
0.777,0.479,p
0.818,0.016,p
0.748,0.656,p
0.609,0.903,n
0.666,0.324,p
0.488,0.520,n
0.875,0.666,p
0.243,0.888,n
0.075,0.589,p
0.231,0.329,n
0.094,0.316,n
0.538,0.020,p
0.576,0.588,n
0.855,0.670,p
0.159,0.833,n
0.081,0.194,p
0.959,0.341,p
0.395,0.529,n
0.490,0.217,p
0.876,0.709,p
0.934,0.268,p
0.650,0.685,n
0.864,0.055,p
0.352,0.789,n
0.578,0.186,p
0.079,0.471,n
0.642,0.447,p
0.542,0.951,n
0.731,0.227,p
0.520,0.298,p
0.768,0.385,n
0.232,0.878,n
0.025,0.152,n
0.628,0.412,p
0.850,0.129,p
0.558,0.035,p
0.546,0.082,p
0.417,0.616,n
0.187,0.036,p
0.129,0.100,p
0.435,0.132,p
0.783,0.567,p
0.871,0.430,p
0.215,0.662,n
0.306,0.642,n
0.760,0.027,p
0.555,0.503,p
0.669,0.424,p
0.543,0.576,n
0.656,0.364,p
0.358,0.924,n
0.888,0.634,n
0.312,0.736,p
0.319,0.641,n
0.811,0.656,p
0.647,0.887,p
0.243,0.928,n
0.741,0.032,p
0.740,0.297,p
0.493,0.815,n
0.657,0.750,n
0.618,0.460,p
0.084,0.650,n
0.128,0.475,n
0.991,0.636,p
0.866,0.923,n
0.553,0.085,p
0.735,0.751,n
0.471,0.227,p
0.452,0.234,n
0.182,0.048,p
0.881,0.336,p
0.479,0.274,p
0.078,0.801,n
0.893,0.620,n
0.721,0.228,p
0.660,0.276,p
0.208,0.849,n
0.079,0.505,n
0.012,0.924,n
0.993,0.856,p
0.943,0.461,p
0.188,0.781,n
0.475,0.103,p
0.206,0.325,n
0.328,0.019,p
0.510,0.198,p
0.702,0.609,p
0.369,0.047,p
0.447,0.817,p
0.354,0.711,n
0.785,0.081,p
0.152,0.001,p
0.346,0.600,n
0.790,0.969,n
0.788,0.934,p
0.079,0.572,p
0.747,0.168,p
0.493,0.226,p
0.582,0.304,p
0.991,0.252,p
0.014,0.883,n
0.984,0.631,p
0.602,0.020,p
0.752,0.402,p
0.588,0.698,n
0.484,0.927,n
0.041,0.725,n
0.765,0.093,p
0.934,0.056,p
0.106,0.797,n
0.645,0.193,n
0.544,0.442,p
0.477,0.955,n
0.115,0.316,n
0.603,0.860,n
0.848,0.235,p
0.911,0.376,p
0.116,0.453,n
0.729,0.876,n
0.175,0.110,p
0.551,0.669,n
0.464,0.364,p
0.103,0.701,n
0.815,0.592,n
0.051,0.232,p
0.384,0.225,p
0.468,0.334,p
0.369,0.886,n
0.358,0.356,n
0.020,0.415,n
0.112,0.310,n
0.407,0.246,p
0.574,0.230,p
0.261,0.359,n
0.527,0.611,n
0.455,0.593,n
0.870,0.029,p
0.134,0.498,n
0.073,0.804,n
0.475,0.542,n
0.842,0.905,n
0.486,0.392,p
0.678,0.685,n
0.311,0.572,n
0.689,0.785,n
0.448,0.639,n
0.860,0.724,p
0.574,0.982,n
0.741,0.446,p
0.295,0.383,n
0.769,0.962,n
0.737,0.397,p
0.980,0.826,p
0.439,0.410,p
0.804,0.531,p
0.770,0.122,p
0.877,0.682,p
0.261,0.954,n
0.983,0.427,p
0.531,0.184,p
0.306,0.612,p
0.642,0.185,p
0.760,0.688,p
0.555,0.459,p
0.341,0.489,n
0.864,0.129,p
0.351,0.001,n
0.623,0.476,p
0.818,0.395,p
0.050,0.909,n
0.010,0.906,n
0.167,0.709,n
0.764,0.519,p
0.932,0.677,p
0.919,0.452,p
0.634,0.958,n
0.664,0.707,n
0.593,0.275,p
0.849,0.814,n
0.855,0.297,p
0.143,0.936,n
0.941,0.347,p
0.709,0.646,n
0.134,0.724,n
0.234,0.481,n
0.646,0.458,p
0.978,0.779,p
0.639,0.485,p
0.473,0.043,p
0.798,0.264,p
0.560,0.692,n
0.278,0.122,p
0.474,0.127,p
0.663,0.315,p
0.319,0.979,n
0.519,0.251,p
0.873,0.035,p
0.867,0.400,p
0.325,0.634,n
0.276,0.855,n
0.750,0.202,p
0.091,0.884,n
0.509,0.624,n
0.237,0.101,p
0.784,0.650,p
0.278,0.923,p
0.297,0.364,n
0.329,0.238,p
0.337,0.151,p
0.780,0.540,p
0.866,0.080,p
0.018,0.286,n
0.742,0.592,p
0.968,0.544,p
0.090,0.679,n
0.825,0.060,p
0.642,0.530,n
0.935,0.825,n
0.093,0.609,n
0.209,0.010,p
0.943,0.253,p
0.060,0.710,n
0.264,0.559,n
0.949,0.544,n
0.549,0.250,p
0.557,0.026,p
0.893,0.495,p
0.756,0.362,n
0.419,0.330,n
0.805,0.030,n
0.717,0.777,n
0.554,0.771,n
0.189,0.904,n
0.637,0.251,p
0.087,0.897,n
0.576,0.143,p
0.636,0.234,p
0.443,0.731,n
0.275,0.075,n
0.978,0.848,n
0.394,0.082,p
0.699,0.670,n
0.209,0.093,p
0.210,0.456,n
0.697,0.892,n
0.862,0.622,p
0.766,0.624,p
0.893,0.078,p
0.117,0.290,n
0.400,0.307,p
0.062,0.922,n
0.238,0.771,n
0.673,0.396,p
0.568,0.730,n
0.444,0.403,p
0.997,0.578,p
0.417,0.353,p
0.039,0.966,n
0.403,0.572,n
0.596,0.741,n
0.674,0.885,n
0.118,0.232,n
0.988,0.150,p
0.415,0.621,n
0.864,0.881,p
0.443,0.057,p
0.953,0.560,p
0.247,0.827,n
0.460,0.555,n
0.005,0.826,n
0.433,0.432,n
0.559,0.047,p
0.319,0.762,p
0.399,0.049,p
0.078,0.444,n
0.009,0.439,n
0.489,0.932,n
0.049,0.853,n
0.381,0.432,n
0.580,0.691,n
0.304,0.250,p
0.892,0.165,p
0.353,0.817,n
0.645,0.872,n
0.259,0.815,n
0.404,0.665,n
0.552,0.887,n
0.918,0.731,p
0.800,0.794,n
0.848,0.751,n
0.984,0.471,p
0.421,0.901,n
0.959,0.874,n
0.015,0.494,n
0.808,0.743,n
0.981,0.918,n
0.110,0.268,n
0.995,0.568,p
0.073,0.704,n
0.634,0.835,n
0.521,0.480,p
0.234,0.539,n
0.955,0.729,p
0.377,0.960,p
0.266,0.223,p
0.476,0.832,n
0.127,0.143,n
0.465,0.368,p
0.989,0.745,p
0.427,0.886,n
0.401,0.302,p
0.903,0.837,n
0.273,0.416,n
0.303,0.076,p
0.717,0.384,p
0.894,0.084,p
0.674,0.122,n
0.390,0.752,n
0.572,0.641,n
0.155,0.056,p
0.816,0.971,p
0.990,0.258,p
0.548,0.531,p
0.347,0.747,n
0.645,0.740,n
0.353,0.752,n
0.406,0.424,n
0.582,0.732,n
0.983,0.171,p
0.152,0.583,n
0.524,0.666,p
0.834,0.654,p
0.595,0.393,p
0.286,0.778,n
0.272,0.150,p
0.401,0.135,p
0.338,0.686,n
0.340,0.062,p
0.317,0.857,n
0.359,0.991,n
0.929,0.110,p
0.930,0.707,p
0.314,0.147,p
0.588,0.668,n
0.378,0.629,n
0.686,0.428,n
0.904,0.547,p
0.195,0.240,n
0.939,0.862,n
0.874,0.492,p
0.768,0.139,p
0.450,0.787,n
0.030,0.821,n
0.276,0.707,n
0.872,0.767,p
0.653,0.358,p
0.111,0.717,n
0.727,0.526,p
0.706,0.371,p
0.098,0.931,n
0.866,0.228,p
0.345,0.150,n
0.323,0.136,p
0.544,0.377,p
0.101,0.988,n
0.699,0.504,n
0.806,0.526,p
0.720,0.600,p
0.917,0.160,p
0.393,0.844,n
0.779,0.932,n
0.282,0.447,n
0.675,0.427,p
0.004,0.020,n
0.104,0.254,p
0.739,0.684,n
0.253,0.088,p
0.751,0.673,p
0.660,0.562,p
0.623,0.049,p
0.383,0.350,n
0.884,0.653,p
0.375,0.387,n
0.983,0.362,p
0.384,0.356,p
0.732,0.491,p
0.057,0.833,n
0.650,0.307,p
0.680,0.876,n
0.183,0.413,n
0.298,0.886,n
0.488,0.428,p
0.818,0.280,p
0.593,0.918,n
0.199,0.782,n
0.834,0.023,p
0.542,0.292,p
0.304,0.465,n
0.123,0.885,n
0.981,0.265,n
0.651,0.145,p
0.451,0.316,p
0.457,0.376,p
0.672,0.356,p
0.648,0.723,n
0.051,0.941,n
0.154,0.926,n
0.688,0.444,p
0.282,0.015,p
0.451,0.780,p
0.616,0.073,p
0.816,0.362,p
0.423,0.153,p
0.920,0.520,p
0.646,0.168,p
0.202,0.790,n
0.655,0.559,p
0.220,0.131,p
0.276,0.717,n
0.623,0.504,p
0.352,0.040,p
0.650,0.656,n
0.501,0.197,p
0.978,0.218,p
0.170,0.014,p
0.844,0.939,n
0.604,0.989,n
0.373,0.190,p
0.046,0.402,n
0.396,0.513,n
0.242,0.260,n
0.354,0.584,n
0.080,0.816,n
0.799,0.730,n
0.223,0.444,n
0.642,0.481,p
0.434,0.079,n
0.673,0.363,p
0.408,0.284,p
0.891,0.054,p
0.417,0.381,p
0.053,0.955,n
0.910,0.840,n
0.030,0.837,n
0.825,0.151,p
0.035,0.231,n
0.023,0.572,n
0.443,0.372,p
0.705,0.574,p
0.385,0.390,n
0.061,0.285,n
0.710,0.921,n
0.935,0.354,p
0.750,0.024,p
0.201,0.807,n
0.884,0.493,p
0.451,0.199,p
0.852,0.112,p
0.004,0.694,n
0.029,0.062,n
0.792,0.984,n
0.779,0.097,p
0.899,0.338,p
0.291,0.658,n
0.323,0.708,n
0.987,0.200,p
0.895,0.716,p
0.264,0.088,p
0.957,0.490,p
0.954,0.369,p
0.512,0.275,p
0.388,0.125,p
0.729,0.284,n
0.934,0.447,p
0.683,0.933,n
0.619,0.133,p
0.953,0.480,p
0.153,0.066,n
0.358,0.042,p
0.163,0.582,n
0.779,0.522,n
0.954,0.401,n
0.793,0.064,p
0.641,0.232,p
0.871,0.002,p
0.307,0.574,n
0.561,0.627,n
0.972,0.287,p
0.172,0.279,n
0.408,0.519,p
0.071,0.553,n
0.626,0.909,n
0.819,0.238,p
0.556,0.356,p
0.053,0.968,n
0.419,0.689,n
0.014,0.139,n
0.139,0.322,n
0.255,0.230,p
0.672,0.617,p
0.040,0.970,n
0.073,0.326,n
0.525,0.978,n
0.588,0.005,p
0.160,0.911,n
0.632,0.008,p
0.812,0.447,p
0.492,0.539,n
0.962,0.016,p
0.968,0.315,p
0.083,0.849,n
0.904,0.901,n
0.069,0.625,n
0.704,0.689,n
0.829,0.145,p
0.659,0.115,p
0.332,0.176,p
0.965,0.056,p
0.524,0.443,p
0.962,0.170,n
0.032,0.389,n
0.449,0.262,p
0.858,0.535,p
0.425,0.447,n
0.983,0.622,p
0.422,0.381,p
0.815,0.169,p
0.078,0.375,n
0.458,0.996,n
0.636,0.164,p
0.428,0.321,p
0.819,0.402,p
0.370,0.066,p
0.349,0.096,p
0.584,0.359,p
0.491,0.666,n
0.502,0.404,p
0.998,0.487,n
0.639,0.211,p
0.999,0.767,p
0.362,0.584,n
0.608,0.650,n
0.344,0.478,n
0.870,0.035,p
0.599,0.216,p
0.185,0.473,n
0.882,0.176,p
0.453,0.271,p
0.840,0.310,p
0.057,0.356,n
0.450,0.800,n
0.007,0.752,n
0.660,0.654,n
0.559,0.522,p
0.697,0.369,p
0.898,0.970,n
0.334,0.562,n
0.675,0.449,p
0.425,0.094,p
0.783,0.082,n
0.522,0.248,p
0.244,0.770,n
0.253,0.689,n
0.684,0.674,n
0.895,0.343,p
0.712,0.465,p
0.603,0.206,n
0.064,0.300,n
0.555,0.430,p
0.245,0.166,p
0.313,0.727,n
0.415,0.256,p
0.585,0.735,n
0.932,0.971,p
0.303,0.321,n
0.111,0.808,n
0.646,0.702,n
0.408,0.588,n
0.533,0.757,n
0.012,0.672,n
0.742,0.354,p
0.270,0.688,n
0.036,0.675,n
0.212,0.378,n
0.973,0.146,p
0.446,0.953,n
0.101,0.495,n
0.284,0.065,p
0.768,0.608,p
0.314,0.225,p
0.879,0.633,p
0.949,0.113,p
0.327,0.494,p
0.551,0.365,p
0.825,0.817,n
0.197,0.316,n
0.148,0.497,n
0.746,0.614,p
0.962,0.267,p
0.760,0.360,p
0.213,0.391,n
0.834,0.081,p
0.382,0.404,n
0.670,0.708,n
0.168,0.538,n
0.181,0.279,n
0.287,0.219,n
0.852,0.509,p
0.526,0.742,n
0.784,0.739,n
0.865,0.205,p
0.571,0.649,n
0.844,0.714,p
0.630,0.614,n
0.787,0.576,p
0.917,0.395,p
0.464,0.622,n
0.274,0.298,n
0.878,0.976,p
0.096,0.986,n
0.796,0.592,p
0.236,0.914,n
0.605,0.561,n
0.643,0.837,p
0.054,0.731,n
0.074,0.861,p
0.098,0.094,p
0.608,0.280,p
0.309,0.751,n
0.327,0.282,p
0.147,0.978,n
0.305,0.240,p
0.780,0.811,n
0.853,0.822,n
0.457,0.618,n
0.484,0.855,n
0.364,0.612,n
0.520,0.112,p
0.085,0.886,n
0.843,0.567,p
0.403,0.537,n
0.167,0.941,n
0.821,0.170,p
0.351,0.722,n
0.625,0.422,p
0.368,0.788,n
0.300,0.249,n
0.126,0.177,n
0.737,0.142,p
0.724,0.142,p
0.790,0.081,p
0.570,0.868,n
0.949,0.430,p
0.249,0.528,n
0.791,0.056,p
0.491,0.543,n
0.574,0.528,p
0.501,0.211,p
0.767,0.176,p
0.040,0.297,n
0.748,0.726,n
0.473,0.886,n
0.264,0.699,n
0.947,0.294,n
0.956,0.101,p
0.528,0.683,n
0.836,0.436,p
0.517,0.706,n
0.660,0.700,n
0.122,0.787,n
0.646,0.202,p
0.124,0.873,n
0.622,0.946,n
0.540,0.113,p
0.632,0.637,n
0.807,0.706,p
0.581,0.090,p
0.688,0.910,n
0.776,0.880,n
0.779,0.175,p
0.546,0.286,p
0.438,0.090,p
0.218,0.376,n
0.496,0.963,n
0.423,0.727,n
0.559,0.298,p
0.972,0.942,n
0.948,0.576,p
0.574,0.112,n
0.959,0.720,p
0.807,0.322,p
0.274,0.298,n
0.583,0.141,p
0.129,0.920,n
0.555,0.051,p
0.477,0.620,n
0.048,0.968,n
0.023,0.346,n
0.621,0.060,p
0.573,0.465,p
0.077,0.824,n
0.579,0.285,p
0.979,0.470,p
0.503,0.016,p
0.510,0.129,n
0.821,0.080,p
0.101,0.586,n
0.091,0.745,p
0.304,0.166,p
0.668,0.137,p
0.386,0.073,n
0.889,0.306,p
0.905,0.709,p
0.365,0.455,p
0.904,0.856,n
0.843,0.604,n
0.709,0.536,p
0.843,0.438,p
0.580,0.004,p
0.101,0.946,n
0.791,0.959,n
0.559,0.364,p
0.442,0.208,n
0.053,0.046,p
0.772,0.820,n
0.136,0.201,n
0.714,0.852,n
0.584,0.552,n
0.034,0.681,n
0.476,0.693,n
0.781,0.342,p
0.626,0.329,p
0.182,0.084,p
0.283,0.716,n
0.912,0.145,p
0.803,0.898,n
0.829,0.972,n
0.870,0.706,p
0.999,0.698,p
0.976,0.210,p
0.419,0.662,n
0.064,0.541,n
0.577,0.782,n
0.542,0.328,p
0.650,0.213,p
0.035,0.654,n
0.857,0.709,p
0.651,0.006,p
0.982,0.323,p
0.018,0.482,n
0.082,0.439,n
0.301,0.307,n
0.278,0.530,n
0.642,0.654,n
0.379,0.607,n
0.206,0.050,p
0.348,0.110,n
0.107,0.334,n
0.904,0.816,n
0.665,0.705,n
0.820,0.071,p
0.943,0.746,p
0.832,0.526,n
0.440,0.313,p
0.960,0.696,n
0.732,0.403,p
0.950,0.674,p
0.111,0.387,p
0.704,0.590,p
0.214,0.600,n
0.594,0.394,p
0.888,0.116,p
0.043,0.281,n
0.539,0.243,p
0.939,0.767,p
0.097,0.545,n
0.351,0.817,n
0.535,0.112,p
0.996,0.122,p
0.457,0.516,p
0.213,0.182,p
0.097,0.679,n
0.711,0.472,p
0.097,0.688,n
0.138,0.639,n
0.761,0.955,n
0.184,0.970,n
0.666,0.694,p
0.793,0.391,p
0.469,0.733,n
0.794,0.707,p
0.130,0.117,p
0.716,0.173,p
0.933,0.438,p
0.003,0.794,n
0.723,0.290,p
0.062,0.657,n
0.504,0.159,p
0.078,0.647,n
0.421,0.212,p
0.384,0.743,n
0.024,0.388,n
0.351,0.733,n
0.941,0.750,p
0.580,0.930,n
0.995,0.110,p
0.353,0.367,n
0.753,0.214,p
0.786,0.255,p
0.717,0.346,p
0.107,0.166,p
0.603,0.200,p
0.064,0.795,n
0.086,0.722,n
0.027,0.399,n
0.039,0.621,n
0.670,0.374,p
0.760,0.185,p
0.002,0.082,n
0.781,0.045,p
0.558,0.889,n
0.046,0.759,n
0.781,0.202,p
0.551,1.000,n
0.890,0.134,p
0.489,0.055,p
0.836,0.877,n
0.640,0.953,p
0.240,0.499,n
0.711,0.552,p
0.057,0.338,n
0.351,0.068,n
0.078,0.140,n
0.257,0.247,p
0.593,0.949,n
0.733,0.034,p
0.635,0.159,p
0.970,0.741,p
0.026,0.099,n
0.414,0.201,p
0.849,0.798,n
0.500,0.364,p
0.946,0.818,n
0.817,0.327,p
0.118,0.855,p
0.366,0.463,n
0.103,0.664,n
0.819,0.473,p
0.984,0.179,p
0.540,0.023,p
0.366,0.499,n
0.736,0.011,p
0.974,0.516,p
0.119,0.924,n
0.765,0.087,n
0.624,0.349,p
0.369,0.984,n
0.163,0.239,n
0.593,0.594,n
0.054,0.354,n
0.495,0.409,p
0.033,0.330,n
0.281,0.863,p
0.676,0.692,p
0.703,0.072,p
0.991,0.061,p
0.018,0.080,n
0.681,0.922,n
0.249,0.855,n
0.088,0.096,p
0.193,0.416,n
0.147,0.043,p
0.579,0.065,p
0.894,0.278,p
0.868,0.895,n
0.303,0.522,n
0.399,0.365,n
0.927,0.577,p
0.152,0.790,n
0.268,0.644,n
0.374,0.336,n
0.207,0.933,n
0.656,0.046,p
0.826,0.268,p
0.286,0.259,p
0.411,0.980,p
0.317,0.597,n
0.310,0.858,n
0.356,0.164,p
0.645,0.304,p
0.607,0.100,p
0.642,0.289,p
0.260,0.472,n
0.809,0.710,p
0.096,0.730,p
0.005,0.635,n
0.296,0.187,p
0.912,0.018,p
0.832,0.657,p
0.642,0.833,n
0.801,0.292,p
0.500,0.166,p
0.783,0.227,p
0.221,0.254,n
0.902,0.157,p
0.565,0.997,n
0.550,0.978,n
0.390,0.272,p
0.340,0.758,n
0.886,0.168,p
0.689,0.960,n
0.293,0.102,p
0.588,0.120,p
0.258,0.802,n
0.304,0.853,n
0.014,0.788,n
0.116,0.548,n
0.421,0.669,n
0.781,0.305,p
0.063,0.662,n
0.496,0.780,n
0.194,0.453,n
0.260,0.883,n
0.753,0.709,n
0.703,0.118,p
0.585,0.130,p
0.073,0.499,n
0.010,0.484,n
0.546,0.510,p
0.636,0.097,p
0.336,0.305,p
0.202,0.259,n
0.641,0.549,p
0.945,0.274,p
0.018,0.931,n
0.905,0.273,p
0.261,0.987,n
0.866,0.981,n
0.290,0.035,p
0.371,0.632,n
0.496,0.997,n
0.085,0.551,n
0.968,0.968,n
0.811,0.141,n
0.470,0.640,n
0.765,0.975,p
0.836,0.391,p
0.942,0.545,p
0.070,0.227,n
0.019,0.538,n
0.697,0.740,n
0.230,0.804,n
0.489,0.223,p
0.660,0.615,n
0.713,0.124,p
0.468,0.532,n
0.266,0.098,p
0.372,0.719,n
0.571,0.707,p
0.355,0.089,p
0.671,0.568,p
0.716,0.553,p
0.446,0.371,n
0.062,0.755,n
0.804,0.288,p
0.342,0.027,p
0.150,0.234,n
0.049,0.658,n
0.744,0.487,p
0.480,0.157,p
0.689,0.567,n
0.130,0.188,n
0.185,0.941,n
0.897,0.908,n
0.064,0.898,n
0.566,0.532,p
0.549,0.071,p
0.656,0.573,p
0.620,0.331,p
0.730,0.110,p
0.569,0.155,p
0.157,0.629,n
0.084,0.799,p
0.273,0.767,p
0.939,0.390,p
0.953,0.459,p
0.340,0.070,p
0.068,0.832,n
0.204,0.869,n
0.902,0.963,n
0.746,0.118,p
0.321,0.758,n
0.095,0.705,n
0.170,0.075,p
0.133,0.165,n
0.766,0.356,p
0.450,0.280,p
0.320,0.750,n
0.267,0.747,n
0.916,0.394,p
0.935,0.074,p
0.626,0.727,n
0.541,0.370,p
0.870,0.528,n
0.186,0.306,n
0.521,0.553,n
0.525,0.252,p
0.268,0.198,p
0.753,0.624,p
0.722,0.184,p
0.469,0.721,n
0.717,0.563,p
0.203,0.462,n
0.058,0.780,n
0.053,0.935,n
0.255,0.432,n
0.727,0.723,n
0.190,0.844,n
0.595,0.989,n
0.666,0.550,p
0.868,0.510,p
0.173,0.797,n
0.402,0.788,n
0.806,0.218,p
0.606,0.292,p
0.738,0.009,p
0.805,0.671,p
0.610,0.468,p
0.783,0.103,p
0.723,0.567,n
0.446,0.577,n
0.492,0.471,p
0.691,0.109,n
0.995,0.479,p
0.646,0.885,n
0.844,0.722,p
0.494,0.449,p
0.158,0.038,p
0.142,0.384,p
0.521,0.819,n
0.182,0.528,n
0.503,0.701,n
0.916,0.071,p
0.047,0.916,n
0.632,0.925,n
0.338,0.003,p
0.886,0.180,p
0.786,0.144,p
0.665,0.096,n
0.826,0.449,p
0.825,0.266,p
0.781,0.117,p
0.941,0.488,p
0.831,0.826,n
0.224,0.196,n
0.382,0.753,n
0.690,0.267,n
0.778,0.671,p
0.103,0.703,n
0.391,0.750,n
0.831,0.229,p
0.990,0.514,p
0.439,0.655,n
0.971,0.715,p
0.497,0.166,n
0.326,0.218,p
0.642,0.201,p
0.853,0.180,p
0.423,0.183,p
0.768,0.300,p
0.756,0.326,p
0.948,0.751,p
0.035,0.034,p
0.599,0.739,n
0.679,0.195,p
0.609,0.334,p
0.121,0.752,n
0.837,0.507,p
0.571,0.844,n
0.098,0.927,n
0.053,0.202,n
0.164,0.401,n
0.103,0.452,n
0.769,0.315,p
0.523,0.436,n
0.083,0.387,n
0.250,0.506,n
0.684,0.166,p
0.703,0.707,n
0.301,0.463,n
0.066,0.172,p
0.487,0.189,p
0.529,0.291,p
0.090,0.265,n
0.082,0.304,n
0.359,0.813,p
0.416,0.937,n
0.068,0.637,n
0.241,0.012,p
0.106,0.569,n
0.503,0.237,p
0.228,0.464,n
0.589,0.700,n
0.674,0.605,n
0.108,0.413,n
0.592,0.955,n
0.850,0.712,p
0.650,0.343,p
0.985,0.360,p
0.478,0.884,n
0.211,0.692,p
0.994,0.574,p
0.476,0.461,n
0.305,0.099,p
0.664,0.545,p
0.083,0.052,p
0.952,0.715,p
0.707,0.110,p
0.017,0.523,n
0.729,0.517,p
0.607,0.577,n
0.208,0.361,n
0.268,0.154,p
0.465,0.797,n
0.313,0.961,n
0.838,0.430,p
0.307,0.689,n
0.270,0.710,n
0.815,0.079,p
0.960,0.581,p
0.117,0.030,p
0.480,0.930,p
0.319,0.802,n
0.334,0.276,p
0.785,0.530,p
0.475,0.446,p
0.747,0.692,n
0.150,0.587,n
0.677,0.349,p
0.247,0.218,p
