@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.513,0.428,p
0.483,0.003,p
0.005,0.584,n
0.552,0.145,p
0.141,0.138,p
0.477,0.905,p
0.931,0.116,p
0.833,0.233,p
0.177,0.162,p
0.956,0.505,p
0.523,0.591,n
0.449,0.095,p
0.411,0.596,n
0.390,0.176,p
0.135,0.735,p
0.387,0.703,p
0.287,0.147,p
0.954,0.324,p
0.905,0.413,p
0.158,0.713,n
0.208,0.304,n
0.397,0.052,p
0.930,0.764,p
0.434,0.444,n
0.045,0.438,n
0.964,0.067,n
0.194,0.190,p
0.572,0.068,n
0.205,0.152,p
0.325,0.274,p
0.591,0.217,n
0.180,0.767,n
0.035,0.724,n
0.249,0.018,p
0.125,0.638,n
0.687,0.529,p
0.925,0.321,p
0.045,0.939,p
0.672,0.630,n
0.678,0.894,n
0.299,0.909,n
0.848,0.108,p
0.998,0.980,n
0.999,0.684,p
0.649,0.176,p
0.800,0.216,p
0.611,0.152,p
0.707,0.681,n
0.059,0.907,n
0.862,0.465,p
0.337,0.429,n
0.147,0.744,n
0.952,0.887,n
0.381,0.298,p
0.933,0.463,p
0.625,0.229,p
0.978,0.921,n
0.520,0.717,n
0.583,0.474,p
0.124,0.395,n
0.011,0.735,n
0.262,0.678,n
0.829,0.648,p
0.396,0.065,p
0.693,0.462,p
0.751,0.364,p
0.705,0.178,p
0.053,0.756,n
0.491,0.103,p
0.784,0.310,p
0.700,0.341,p
0.812,0.734,n
0.602,0.098,p
0.484,0.117,p
0.576,0.443,p
0.238,0.607,n
0.467,0.808,n
0.985,0.615,p
0.164,0.456,n
0.477,0.698,n
0.531,0.528,n
0.501,0.609,n
0.412,0.482,n
0.127,0.233,n
0.181,0.092,p
0.760,0.381,p
0.510,0.080,p
0.873,0.978,n
0.859,0.296,p
0.238,0.096,p
0.459,0.430,p
0.255,0.404,n
0.412,0.274,p
0.670,0.909,n
0.982,0.752,p
0.019,0.706,n
0.644,0.628,n
0.630,0.619,n
0.977,0.120,p
0.452,0.127,p
0.920,0.986,n
0.526,0.203,n
0.884,0.777,p
0.900,0.349,p
0.985,0.712,p
0.413,0.819,n
0.088,0.412,n
0.377,0.422,n
0.519,0.740,n
0.256,0.186,p
0.283,0.590,n
0.744,0.177,p
0.808,0.969,n
0.778,0.037,p
0.330,0.896,n
0.749,0.279,p
0.038,0.814,n
0.846,0.192,p
0.696,0.570,p
0.079,0.917,n
0.141,0.564,n
0.594,0.890,n
0.885,0.033,p
0.699,0.568,p
0.841,0.302,p
0.390,0.050,p
0.191,0.548,n
0.773,0.260,n
0.151,0.881,n
0.882,0.069,p
0.147,0.864,n
0.116,0.099,p
0.521,0.286,p
0.260,0.237,n
0.414,0.981,n
0.711,0.036,n
0.947,0.422,n
0.283,0.006,p
0.805,0.053,p
0.025,0.417,n
0.140,0.737,n
0.914,0.731,p
0.158,0.312,n
0.555,0.799,n
0.690,0.770,p
0.539,0.163,p
0.566,0.252,p
0.235,0.319,n
0.452,0.813,n
0.619,0.536,p
0.645,0.775,n
0.947,0.207,p
0.354,0.973,n
0.650,0.198,p
0.464,0.221,p
0.999,0.127,p
0.901,0.226,p
0.876,0.042,p
0.470,0.985,n
0.005,0.412,n
0.890,0.579,n
0.668,0.434,p
0.429,0.242,n
0.026,0.257,n
0.588,0.506,p
0.563,0.704,n
0.156,0.440,p
0.643,0.017,p
0.505,0.819,p
0.709,0.954,n
0.901,0.390,n
0.622,0.992,p
0.916,0.610,n
0.171,0.997,n
0.754,0.960,n
0.518,0.372,p
0.994,0.750,p
0.336,0.281,p
0.425,0.911,n
0.434,0.368,p
0.779,0.179,p
0.720,0.975,n
0.869,0.143,p
0.783,0.438,p
0.744,0.176,p
0.566,0.627,n
0.634,0.932,n
0.706,0.704,n
0.885,0.701,p
0.017,0.301,n
0.792,0.107,p
0.018,0.299,n
0.038,0.540,n
0.269,0.440,n
0.229,0.471,n
0.192,0.228,n
0.590,0.291,p
0.317,0.991,n
0.198,0.675,n
0.375,0.036,p
0.505,0.987,n
0.028,0.351,n
0.563,0.158,p
0.890,0.542,p
0.115,0.061,p
0.889,0.787,p
0.497,0.338,p
0.543,0.869,n
0.814,0.680,p
0.455,0.485,n
0.841,0.449,p
0.502,0.317,p
0.881,0.514,p
0.920,0.322,p
0.281,0.820,n
0.567,0.909,n
0.502,0.515,n
0.433,0.259,p
0.837,0.532,p
0.710,0.512,p
0.126,0.147,n
0.189,0.343,n
0.917,0.680,p
0.909,0.043,p
0.361,0.929,p
0.051,0.908,n
0.892,0.367,p
0.595,0.689,p
0.518,0.519,p
0.455,0.118,p
0.069,0.059,n
0.087,0.706,n
0.537,0.966,n
0.792,0.066,p
0.160,0.573,n
0.396,0.806,n
0.131,0.104,p
0.271,0.593,n
0.332,0.173,p
0.252,0.054,p
0.742,0.187,p
0.697,0.516,p
0.825,0.382,n
0.741,0.360,p
0.252,0.589,n
0.606,0.450,p
0.093,0.105,n
0.239,0.719,n
0.173,0.950,n
0.788,0.121,p
0.209,0.932,n
0.845,0.627,p
0.529,0.179,p
0.025,0.540,n
0.138,0.759,n
0.132,0.582,n
0.187,0.117,p
0.127,0.593,n
0.382,0.664,n
0.223,0.491,n
0.704,0.964,n
0.218,0.950,n
0.666,0.388,p
0.772,0.808,n
0.546,0.415,p
0.812,0.474,p
0.466,0.555,n
0.942,0.561,p
0.443,0.641,n
0.652,0.686,n
0.274,0.713,p
0.345,0.400,n
0.967,0.931,n
0.705,0.175,p
0.102,0.174,n
0.600,0.605,n
0.085,0.056,p
0.818,0.310,p
0.164,0.623,n
0.938,0.194,p
0.752,0.379,n
0.350,0.266,p
0.724,0.638,p
0.765,0.581,n
0.670,0.407,p
0.936,0.620,p
0.914,0.550,p
0.816,0.491,p
0.529,0.725,p
0.764,0.486,p
0.609,0.005,p
0.640,0.192,p
0.266,0.982,p
0.741,0.374,n
0.027,0.892,n
0.890,0.919,n
0.940,0.679,p
0.198,0.627,n
0.607,0.204,p
0.028,0.222,n
0.736,0.228,p
0.026,0.187,n
0.109,0.492,n
0.712,0.450,p
0.542,0.971,p
0.422,0.078,p
0.388,0.064,p
0.053,0.639,p
0.885,0.125,p
0.046,0.668,n
0.187,0.964,n
1.000,0.387,p
0.596,0.401,p
0.569,0.837,n
0.683,0.778,p
0.700,0.519,n
0.425,0.722,p
0.120,0.373,n
0.463,0.097,p
0.647,0.221,p
0.633,0.526,p
0.136,0.776,n
0.807,0.687,n
0.680,0.326,p
0.906,0.596,p
0.711,0.497,p
0.540,0.320,p
0.551,0.180,p
0.059,0.854,n
0.244,0.849,n
0.613,0.709,n
0.634,0.573,p
0.399,0.426,p
0.109,0.503,n
0.555,0.308,n
0.839,0.378,p
0.530,0.208,p
0.819,0.918,n
0.842,0.839,n
0.133,0.571,n
0.997,0.886,n
0.290,0.094,p
0.346,0.938,n
0.341,0.751,n
0.536,0.438,n
0.372,0.981,n
0.861,0.175,p
0.392,0.895,n
0.057,0.637,n
0.770,0.047,p
0.024,0.365,n
0.368,0.911,n
0.854,0.060,p
0.614,0.631,n
0.743,0.302,p
0.886,0.027,p
0.642,0.288,n
0.614,0.304,p
0.148,0.915,n
0.122,0.605,n
0.169,0.108,p
0.267,0.563,n
0.532,0.152,p
0.166,0.790,n
0.215,0.524,p
0.694,0.845,n
0.241,0.886,n
0.859,0.565,n
0.733,0.163,p
0.207,0.272,n
0.108,0.501,n
0.377,0.291,n
0.299,0.109,p
0.268,0.795,n
0.664,0.475,p
0.029,0.583,n
0.028,0.422,n
0.907,0.902,n
0.365,0.464,n
0.925,0.872,n
0.552,0.642,n
0.900,0.522,p
0.533,0.928,n
0.691,0.624,p
0.216,0.453,n
0.245,0.302,n
0.390,0.533,n
0.017,0.002,p
0.485,0.104,p
0.273,0.018,p
0.993,0.147,p
0.814,0.453,p
0.650,0.224,p
0.471,0.247,n
0.678,0.054,p
0.937,0.820,n
0.424,0.607,n
0.840,0.275,p
0.772,0.356,p
0.131,0.984,n
0.978,0.790,n
0.362,0.477,n
0.276,0.659,n
0.192,0.741,n
0.181,0.348,n
0.003,0.873,n
0.106,0.224,n
0.693,0.024,p
0.211,0.462,n
0.845,0.151,p
0.414,0.354,p
0.792,0.453,p
0.974,0.944,n
0.994,0.599,p
0.952,0.771,p
0.156,0.700,n
0.858,0.600,p
0.949,0.260,p
0.697,0.904,n
0.192,0.025,p
0.243,0.543,n
0.150,0.866,n
0.810,0.224,p
0.111,0.334,n
0.591,0.264,p
0.817,0.467,p
0.762,0.386,p
0.816,0.232,p
0.924,0.738,p
0.240,0.456,n
0.812,0.976,n
0.406,0.405,p
0.480,0.576,n
0.933,0.290,p
0.551,0.188,p
0.412,0.003,p
0.014,0.918,n
0.968,0.361,p
0.032,0.139,n
0.584,0.216,p
0.397,0.075,p
0.393,0.882,n
0.105,0.348,n
0.396,0.519,n
0.714,0.349,p
0.956,0.531,p
0.283,0.192,p
0.997,0.696,p
0.628,0.476,p
0.121,0.810,p
0.834,0.999,n
0.332,0.805,p
0.874,0.423,p
0.105,0.317,n
0.949,0.033,p
0.774,0.405,p
0.871,0.467,p
0.040,0.136,n
0.598,0.784,n
0.374,0.024,p
0.967,0.616,p
0.586,0.126,p
0.198,0.575,n
0.382,0.328,p
0.639,0.930,n
0.197,0.828,n
0.737,0.145,p
0.726,0.171,p
0.890,0.747,p
0.004,0.966,n
0.452,0.725,n
0.646,0.846,n
0.280,0.557,n
0.214,0.288,n
0.713,0.349,p
0.759,0.134,p
0.430,0.714,n
0.421,0.694,n
0.726,0.871,n
0.814,0.329,p
0.545,0.983,n
0.428,0.138,p
0.884,0.406,p
0.967,0.967,n
0.560,0.091,p
0.898,0.704,p
0.233,0.353,n
0.992,0.807,p
0.372,0.475,n
0.539,0.194,p
0.728,0.906,n
0.677,1.000,n
0.798,0.069,p
0.962,0.386,p
0.141,0.650,n
0.626,0.870,p
0.380,0.619,n
0.759,0.978,n
0.337,0.619,p
0.926,0.563,p
0.554,0.856,n
0.171,0.411,n
0.804,0.568,n
0.597,0.941,n
0.445,0.156,p
0.523,0.150,p
0.901,0.117,p
0.982,0.067,p
0.740,0.265,p
0.270,0.041,p
0.483,0.613,n
0.965,0.859,n
0.100,0.613,n
0.716,0.277,p
0.820,0.757,n
0.954,0.238,p
0.110,0.310,n
0.703,0.505,p
0.855,0.411,n
0.377,0.908,n
0.220,0.188,p
0.168,0.309,n
0.670,0.355,p
0.253,0.153,p
0.437,0.038,p
0.599,0.347,p
0.709,0.097,p
0.131,0.967,n
0.241,0.622,n
0.335,0.453,n
0.648,0.310,p
0.070,0.215,n
0.759,0.744,n
0.944,0.160,p
0.446,0.742,n
0.328,0.150,p
0.823,0.350,p
0.807,0.994,n
0.919,0.225,p
0.473,0.389,p
0.946,0.712,p
0.805,0.975,n
0.966,0.006,p
0.320,0.070,p
0.900,0.640,p
0.160,0.760,n
0.220,0.882,n
0.988,0.276,p
0.865,0.238,p
0.277,0.583,n
0.704,0.695,n
0.330,0.996,n
0.527,0.687,n
0.447,0.664,p
0.502,0.087,p
0.536,0.822,n
0.402,0.381,p
0.717,0.964,n
0.610,0.229,p
0.214,0.379,n
0.690,0.132,p
0.093,0.893,n
0.640,0.196,p
0.410,0.477,n
0.118,0.317,p
0.949,0.778,p
0.357,0.608,n
0.221,0.452,n
0.216,0.117,n
0.770,0.768,n
0.172,0.115,p
0.087,0.339,n
0.660,0.481,p
0.120,0.051,p
0.330,0.954,n
0.860,0.615,p
0.849,0.487,p
0.894,0.845,n
0.951,0.463,p
0.671,0.406,p
0.368,0.928,p
0.587,0.791,n
0.613,0.321,p
0.015,0.803,n
0.786,0.760,n
0.597,0.289,p
0.755,0.729,p
0.491,0.306,p
0.754,0.293,p
0.848,0.577,p
0.836,0.416,p
0.412,0.607,n
0.375,0.205,p
0.784,0.912,n
0.534,0.847,n
0.599,0.822,n
0.328,0.362,p
0.079,0.407,n
0.475,0.912,n
0.191,0.943,n
0.672,0.309,p
0.922,0.154,p
0.399,0.944,n
0.299,0.060,p
0.416,0.756,p
0.735,0.979,n
0.250,0.927,n
0.625,0.821,n
0.701,0.577,p
0.480,0.594,n
0.964,0.427,p
0.491,0.974,n
0.481,0.375,p
0.880,0.272,p
0.427,0.559,n
0.220,0.091,p
0.558,0.419,p
0.542,0.295,p
0.357,0.458,n
0.200,0.681,n
0.454,0.788,n
0.510,0.195,p
0.306,0.144,p
0.042,0.672,n
0.748,0.425,n
0.066,0.468,n
0.441,0.840,n
0.039,0.835,n
0.217,0.876,n
0.604,0.514,p
0.241,0.020,p
0.865,0.221,p
0.472,0.294,p
0.037,0.786,n
0.371,0.020,p
0.206,0.269,n
0.419,0.313,p
0.552,0.733,p
0.942,0.345,p
0.466,0.219,p
0.648,0.583,p
0.870,0.344,p
0.234,0.820,n
0.237,0.776,p
0.749,0.076,p
0.455,0.667,n
0.344,0.699,n
0.752,0.457,p
0.938,0.599,p
0.472,0.003,p
0.976,0.765,p
0.738,0.655,p
0.614,0.827,n
0.847,0.693,p
0.922,0.463,p
0.807,0.830,n
0.539,0.043,p
0.893,0.396,p
0.082,0.154,n
0.625,0.714,n
0.832,0.169,p
0.392,0.633,n
0.306,0.690,n
0.669,0.315,n
0.644,0.204,p
0.195,0.026,p
0.085,0.257,n
0.900,0.859,n
0.294,0.159,p
0.023,0.092,n
0.895,0.103,p
0.038,0.112,p
0.694,0.332,p
0.774,0.366,p
0.730,0.730,n
0.022,0.850,n
0.673,0.930,n
0.775,0.174,p
0.253,0.015,p
0.523,0.268,p
0.635,0.784,n
0.989,0.693,p
0.559,0.708,n
0.213,0.025,p
0.680,0.170,p
0.750,0.022,p
0.348,0.547,n
0.175,0.630,n
0.192,0.056,p
0.512,0.066,p
0.309,0.950,n
0.409,0.491,n
0.972,0.766,n
0.194,0.049,p
0.594,0.937,n
0.180,0.476,n
0.012,0.835,n
0.959,0.068,p
0.139,0.658,n
0.080,0.730,n
0.120,0.319,n
0.165,0.744,n
0.967,0.574,p
0.992,0.021,p
0.141,0.332,n
0.393,0.610,n
0.626,0.295,p
0.441,0.679,n
0.893,0.750,p
0.225,0.320,n
0.242,0.349,n
0.916,0.212,p
0.199,0.146,p
0.655,0.200,p
0.490,0.424,p
0.747,0.094,n
0.769,0.011,p
0.263,0.562,n
0.084,0.684,n
0.256,0.125,p
0.936,0.127,p
0.812,0.841,n
0.200,0.366,n
0.370,0.089,p
0.045,0.673,n
0.005,0.258,n
0.659,0.946,n
0.911,0.652,p
0.180,0.719,n
0.246,0.382,p
0.155,0.327,n
0.848,0.212,p
0.133,0.803,n
0.910,0.130,p
0.393,0.489,n
0.035,0.035,p
0.516,0.719,n
0.976,0.663,p
0.730,0.680,n
0.216,0.945,n
0.903,0.695,p
0.051,0.419,n
0.649,0.832,p
0.861,0.750,p
0.640,0.118,p
0.723,0.908,n
0.019,0.747,n
0.196,0.625,n
0.036,0.343,n
0.510,0.045,p
0.894,0.957,n
0.541,0.259,p
0.592,0.936,n
0.035,0.426,n
0.068,0.574,n
0.583,0.485,p
0.220,0.112,p
0.897,0.885,n
0.075,0.715,n
0.632,0.526,p
0.044,0.085,n
0.004,0.882,n
0.636,0.661,n
0.379,0.070,p
0.281,0.620,n
0.128,0.850,n
0.694,0.358,p
0.548,0.007,p
0.599,0.314,p
0.628,0.888,n
0.322,0.716,n
0.728,0.605,p
0.913,0.512,p
0.126,0.455,p
0.493,0.789,n
0.377,0.144,p
0.272,0.455,n
0.168,0.684,n
0.765,0.119,p
0.559,0.618,n
0.968,0.502,p
0.899,0.193,p
0.040,0.423,n
0.100,0.935,n
0.309,0.000,p
0.811,0.109,n
0.530,0.162,p
0.810,0.993,p
0.680,0.206,p
0.101,0.916,n
0.601,0.177,p
0.198,0.864,n
0.512,0.273,p
0.268,0.611,n
0.895,0.254,p
0.955,0.367,p
0.802,0.632,p
0.458,0.892,n
0.028,0.143,n
0.104,0.854,p
0.368,0.196,p
0.247,0.920,n
0.374,0.030,n
0.037,0.208,n
0.626,0.658,n
0.680,0.142,p
0.542,0.493,p
0.301,0.736,n
0.581,0.039,p
0.677,0.936,n
0.561,0.045,p
0.966,0.028,n
0.198,0.747,n
0.663,0.199,n
0.467,0.005,n
0.438,0.305,p
0.056,0.602,n
0.682,0.663,n
0.085,0.600,n
0.907,0.564,p
0.845,0.021,p
0.425,0.220,p
0.397,0.869,n
0.110,0.020,p
0.039,0.609,p
0.211,0.232,n
0.648,0.093,p
0.387,0.067,p
0.845,0.642,p
0.743,0.675,p
0.081,0.504,n
0.930,0.017,n
0.265,0.710,n
0.035,0.838,n
0.995,0.799,p
0.769,0.078,p
0.896,0.612,p
0.266,0.411,n
0.438,0.345,p
0.248,0.965,p
0.275,0.138,p
0.585,0.117,p
0.880,0.517,p
0.915,0.334,p
0.557,0.200,p
0.024,0.665,n
0.030,0.836,n
0.243,0.416,n
0.955,0.922,n
0.741,0.038,p
0.910,0.970,n
0.447,0.606,n
0.001,0.434,n
0.189,0.119,p
0.819,0.794,n
0.602,0.712,n
0.422,0.689,n
0.117,0.939,n
0.359,0.182,p
0.253,0.553,n
0.205,0.118,p
0.406,0.407,n
0.571,0.306,p
0.829,0.993,n
0.684,0.664,n
0.501,0.616,n
0.342,0.115,p
0.952,0.315,p
0.556,0.703,n
0.506,0.498,n
0.392,0.570,n
0.444,0.716,n
0.838,0.928,n
0.428,0.042,p
0.822,0.670,p
0.810,0.697,p
0.337,0.090,p
0.569,0.718,n
0.670,0.336,p
0.009,0.928,n
0.872,0.965,n
0.716,0.096,p
0.014,0.161,p
0.578,0.810,n
0.406,0.115,p
0.753,0.884,n
0.996,0.848,n
0.684,0.042,p
0.852,0.538,p
0.300,0.549,n
0.330,0.966,n
0.417,0.936,n
0.793,0.299,p
0.499,0.623,n
0.239,0.227,p
0.312,0.004,p
0.998,0.704,p
0.632,0.750,p
0.355,0.161,p
0.106,0.784,n
0.660,0.409,p
0.601,0.253,p
0.936,0.506,p
0.058,0.157,n
0.575,0.743,n
0.991,0.026,p
0.139,0.604,n
0.947,0.912,n
0.301,0.930,n
0.893,0.746,p
0.602,0.810,n
0.719,0.103,p
0.799,0.263,p
0.343,0.907,n
0.619,0.033,p
0.913,0.662,p
0.975,0.281,p
0.381,0.549,n
0.830,0.666,p
0.095,0.226,n
0.049,0.111,n
0.291,0.293,n
0.647,0.698,n
0.576,0.024,p
0.931,0.644,p
0.270,0.737,n
0.745,0.533,p
0.408,0.514,n
0.646,0.152,p
0.279,0.979,n
0.010,0.564,n
0.174,0.816,n
0.887,0.599,n
0.732,0.153,p
0.635,0.392,p
0.353,0.818,n
0.533,0.369,p
0.421,0.682,n
0.038,0.731,n
0.287,0.526,n
0.374,0.071,p
0.364,0.952,n
0.532,0.012,p
0.644,0.679,n
0.268,0.029,p
0.127,0.564,n
0.385,0.802,n
0.800,0.771,n
0.534,0.146,p
0.245,0.054,p
0.861,0.177,p
0.099,0.808,n
0.045,0.699,n
0.127,0.051,p
0.916,0.344,p
0.334,0.075,p
0.311,0.804,n
0.015,0.281,n
0.480,0.416,p
0.701,0.056,p
0.948,0.115,p
0.763,0.261,p
0.396,0.717,n
0.713,0.263,p
0.184,0.567,n
0.100,0.502,n
0.852,0.641,p
0.031,0.735,n
0.911,0.548,p
0.019,0.668,n
0.961,0.561,p
0.356,0.867,n
0.730,0.885,n
0.930,0.872,n
0.307,0.246,p
0.347,0.268,n
0.556,0.572,n
0.658,0.163,n
0.309,0.276,p
0.335,0.597,n
0.680,0.066,p
0.413,0.244,p
0.898,0.556,n
0.680,0.358,p
0.037,0.264,n
0.839,0.342,p
0.257,0.152,p
0.791,0.821,n
0.716,0.497,p
0.690,0.953,n
0.092,0.526,n
0.732,0.339,p
0.411,0.055,p
0.029,0.760,n
0.601,0.916,n
0.039,0.829,n
0.758,0.149,p
0.576,0.700,n
0.900,0.785,n
0.509,0.582,p
0.658,0.317,p
0.205,0.414,p
0.567,0.872,n
0.373,0.113,p
0.155,0.200,n
0.089,0.899,n
0.072,0.158,n
0.959,0.107,p
0.770,0.305,p
0.535,0.631,n
0.447,0.632,n
0.652,0.215,p
0.874,0.732,p
0.052,0.844,n
0.641,0.500,p
0.853,0.909,n
0.758,0.695,n
0.557,0.893,n
0.986,0.345,p
0.055,0.823,n
0.315,0.452,n
0.849,0.195,p
0.579,0.465,p
0.278,0.406,n
0.920,0.719,p
0.291,0.086,p
0.329,0.281,p
0.897,0.381,n
0.555,0.331,p
0.854,0.010,p
0.935,0.427,n
0.548,0.062,n
0.698,0.985,n
0.041,0.420,n
0.253,0.614,n
0.524,0.429,p
0.629,0.849,n
0.580,0.113,p
0.381,0.841,n
0.199,0.430,n
0.449,0.511,n
0.815,0.868,n
0.415,0.355,p
0.909,0.563,p
0.037,0.692,n
0.649,0.088,p
0.061,0.326,n
0.386,0.192,p
0.034,0.153,p
0.651,0.185,p
0.183,0.740,n
0.212,0.966,n
0.247,0.220,p
0.977,0.279,p
0.610,0.866,n
0.782,0.662,p
0.943,0.153,p
0.861,0.157,p
0.209,0.545,n
0.344,0.126,p
0.685,0.663,p
0.290,0.011,p
0.214,0.826,n
0.826,0.236,p
0.981,0.382,p
0.107,0.910,n
0.277,0.825,n
0.805,0.557,p
0.058,0.816,n
0.778,0.674,p
0.701,0.327,p
0.148,0.899,p
0.580,0.048,p
0.409,0.404,n
0.761,0.270,n
0.300,0.441,n
0.065,0.155,n
0.026,0.184,n
0.872,0.011,p
0.596,0.300,p
0.765,0.275,p
0.282,0.194,p
0.784,0.113,p
0.890,0.551,p
0.594,0.479,p
0.998,0.242,p
0.646,0.765,n
0.507,0.522,n
0.262,0.717,n
0.043,0.315,n
0.947,0.397,p
0.640,0.624,n
0.125,0.677,n
0.211,0.831,n
0.773,0.239,p
0.952,0.226,p
0.672,0.324,p
0.417,0.386,p
0.217,0.965,n
0.832,0.642,p
0.708,0.895,n
0.480,0.290,p
0.219,0.684,n
0.696,0.974,n
0.605,0.060,p
0.727,0.864,n
0.105,0.386,p
0.871,0.697,p
0.273,0.447,n
0.881,0.032,p
0.845,0.442,p
0.251,0.762,n
0.801,0.259,p
0.152,0.251,n
0.259,0.948,p
0.676,0.515,p
0.166,0.757,n
0.857,0.652,p
0.461,0.718,n
0.488,0.407,p
0.287,0.559,n
0.300,0.117,p
0.183,0.260,n
0.159,0.019,p
0.935,0.274,p
0.518,0.804,n
0.058,0.669,n
0.609,0.415,n
0.940,0.152,p
0.353,0.893,n
0.521,0.874,n
0.321,0.548,n
0.321,0.689,n
0.599,0.259,p
0.465,0.364,p
0.238,0.810,n
0.265,0.974,n
0.026,0.118,n
0.579,0.512,p
0.821,0.714,p
0.673,0.980,n
0.808,0.672,p
0.357,0.178,p
0.721,0.101,p
0.814,0.718,p
0.239,0.201,n
0.317,0.813,n
0.165,0.920,n
0.475,0.158,p
0.557,0.174,p
0.430,0.663,n
0.875,0.423,p
0.522,0.303,p
0.277,0.365,n
0.413,0.509,n
0.051,0.683,n
0.624,0.886,n
0.461,0.821,n
0.965,0.115,p
0.149,0.883,n
0.644,0.944,p
0.337,0.286,p
0.943,0.351,p
0.587,0.643,n
0.252,0.351,n
0.223,0.223,n
0.624,0.063,p
0.232,0.391,p
0.120,0.468,n
0.486,0.409,p
0.033,0.842,n
0.882,0.246,p
0.911,0.660,p
0.603,0.958,n
0.282,0.732,p
0.126,0.209,n
0.116,0.934,n
0.849,0.985,n
0.681,0.580,n
0.079,0.329,n
0.923,0.294,p
0.365,0.250,p
0.990,0.168,p
0.618,0.102,p
0.664,0.274,n
0.092,0.013,n
0.163,0.861,n
0.112,0.745,n
0.411,0.828,n
0.570,0.520,p
0.785,0.442,p
0.553,0.620,n
0.579,0.588,n
0.543,0.742,n
0.821,0.974,n
0.372,0.752,n
0.149,0.863,n
0.421,0.479,n
0.063,0.154,n
0.335,0.902,n
0.982,0.458,p
0.667,0.538,n
0.239,0.892,n
0.921,0.192,p
0.886,0.548,p
0.637,0.762,n
0.956,0.109,p
0.190,0.822,n
0.477,0.821,n
0.262,0.502,n
0.991,0.260,p
0.605,0.240,p
0.212,0.358,n
0.650,0.494,n
0.816,0.414,p
0.896,0.545,p
0.661,0.313,p
0.766,0.839,n
0.090,0.890,n
0.485,0.842,n
0.675,0.341,p
0.686,0.799,n
0.597,0.452,p
0.538,0.053,p
0.075,0.257,n
0.059,0.069,p
0.126,0.404,n
0.243,0.475,n
0.508,0.164,p
0.868,0.200,p
0.591,0.524,p
0.934,0.225,p
0.611,0.119,p
0.805,0.765,n
0.816,0.362,p
0.772,0.546,p
0.379,0.724,n
0.299,0.373,p
0.089,0.070,n
0.903,0.008,p
0.763,0.253,p
0.041,0.408,n
0.820,0.423,p
0.590,0.673,n
0.083,0.014,p
0.667,0.849,n
0.475,0.383,p
0.319,0.154,p
0.862,0.778,n
0.514,0.759,n
0.582,0.203,p
0.311,0.701,n
0.083,0.326,n
0.949,0.545,p
0.376,0.478,n
0.875,0.643,p
0.640,0.418,p
0.527,0.796,p
0.809,0.392,p
0.725,0.716,p
0.052,0.030,p
0.039,0.613,n
0.692,0.372,p
0.554,0.566,n
0.449,0.121,p
0.736,0.663,p
0.666,0.088,p
0.434,0.013,p
0.898,0.871,n
0.971,0.620,p
0.997,0.824,n
0.974,0.315,p
0.401,0.655,n
0.536,0.369,p
0.212,0.657,n
0.885,0.345,p
0.719,0.905,n
0.287,0.723,n
0.416,0.027,p
0.771,0.484,p
0.267,0.332,n
0.532,0.779,n
0.076,0.622,n
0.653,0.897,n
0.173,0.512,n
0.331,0.748,n
0.845,0.297,p
0.299,0.811,n
0.204,0.189,p
0.690,0.121,p
0.639,0.550,p
0.880,0.815,n
0.602,0.513,p
0.512,0.384,p
0.444,0.268,p
0.215,0.560,n
0.234,0.035,p
0.826,0.138,p
0.778,0.191,p
0.209,0.437,n
0.783,0.530,p
0.760,0.785,n
0.318,0.291,p
0.522,0.462,p
0.348,0.734,n
0.612,0.779,n
0.341,0.185,p
0.795,0.979,n
0.589,0.629,n
0.638,0.865,n
0.171,0.120,p
0.168,0.161,p
0.021,0.027,n
0.651,0.410,p
0.178,0.723,p
0.317,0.389,n
0.306,0.697,n
0.643,0.829,n
0.799,0.014,p
0.566,0.065,p
0.586,0.090,n
0.424,0.387,p
0.560,0.259,p
0.435,0.540,n
0.258,0.612,p
0.477,0.014,p
0.514,0.759,n
0.459,0.901,p
0.286,0.649,n
0.110,0.865,n
0.542,0.263,p
0.809,0.119,p
0.777,0.673,p
0.528,0.649,n
0.782,0.385,p
0.234,0.108,p
0.131,0.286,n
0.125,0.366,n
0.357,0.225,p
0.515,0.420,p
0.357,0.266,p
0.912,0.447,p
0.330,0.778,n
0.253,0.494,n
0.083,0.327,n
0.581,0.911,n
0.104,0.782,n
0.636,0.065,p
0.759,0.935,n
0.699,0.523,n
0.786,0.421,p
0.779,0.203,p
0.313,0.233,p
0.953,0.212,p
0.634,0.489,p
0.032,0.992,n
0.476,0.951,n
0.979,0.115,p
0.145,0.971,n
0.623,0.396,n
0.583,0.273,p
0.734,0.039,p
0.236,0.156,p
0.587,0.720,n
0.169,0.918,n
0.981,0.262,p
0.750,0.361,p
0.705,0.342,p
0.110,0.397,n
0.551,0.775,n
0.261,0.019,p
0.600,0.698,n
0.815,0.042,p
0.692,0.607,p
0.678,0.986,n
0.585,0.026,p
0.034,0.024,p
0.163,0.111,p
0.251,0.874,n
0.859,0.211,p
0.345,0.451,n
0.532,0.745,n
0.821,0.722,p
0.464,0.939,n
0.375,0.742,n
0.183,0.854,n
0.362,0.999,n
0.773,0.075,p
0.511,0.185,p
0.106,0.176,n
0.482,0.893,n
0.229,0.626,n
0.885,0.159,p
0.642,0.034,p
0.849,0.341,p
0.590,0.045,p
