@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.539,0.450,p
0.404,0.871,n
0.963,0.360,p
0.829,0.212,p
0.996,0.481,p
0.389,0.321,p
0.997,0.911,n
0.907,0.448,p
0.785,0.774,n
0.743,0.912,n
0.698,0.468,p
0.614,0.788,n
0.694,0.027,p
0.934,0.110,p
0.494,0.968,n
0.330,0.926,n
0.997,0.845,n
0.478,0.337,p
0.227,0.051,p
0.861,0.315,p
0.806,0.976,n
0.036,0.127,n
0.975,0.797,p
0.202,0.589,n
0.160,0.497,n
0.953,0.992,n
0.418,0.888,n
0.005,0.930,n
0.965,0.681,p
0.758,0.102,p
0.227,0.970,n
0.104,0.810,n
0.590,0.322,p
0.368,0.613,n
0.583,0.093,p
0.791,0.097,p
0.323,0.234,p
0.409,0.351,p
0.147,0.911,n
0.873,0.152,p
0.142,0.275,n
0.632,0.700,p
0.623,0.694,n
0.720,0.347,p
0.352,0.084,p
0.050,0.385,p
0.770,0.792,n
0.394,0.254,p
0.598,0.716,p
0.217,0.674,n
0.158,0.151,p
0.967,0.254,p
0.703,0.443,p
0.840,0.869,n
0.343,0.776,n
0.293,0.212,p
0.247,0.107,p
0.477,0.817,n
0.831,0.463,p
0.896,0.933,n
0.446,0.643,n
0.516,0.795,n
0.695,0.687,n
0.387,0.934,n
0.941,0.431,p
0.480,0.388,p
0.205,0.460,n
0.262,0.204,p
0.968,0.040,p
0.854,0.251,n
0.287,0.398,n
0.629,0.786,n
0.156,0.934,n
0.768,0.545,p
0.278,0.684,n
0.187,0.516,n
0.151,0.012,p
0.090,0.174,n
0.500,0.791,n
0.395,0.353,p
0.998,0.126,p
0.966,0.093,p
0.050,0.505,n
0.374,0.439,n
0.275,0.040,n
0.883,0.431,p
0.992,0.608,p
0.384,0.481,n
0.593,0.283,n
0.972,0.156,p
0.546,0.545,n
0.495,0.244,p
0.679,0.823,n
0.037,0.222,n
0.179,0.852,n
0.221,0.933,n
0.750,0.340,p
0.380,0.207,n
0.030,0.751,n
0.860,0.731,p
0.732,0.286,p
0.866,0.298,p
0.047,0.561,n
0.002,0.550,n
0.889,0.677,p
0.322,0.440,n
0.779,0.245,p
0.359,0.246,p
0.801,0.557,p
0.724,0.432,p
0.226,0.201,p
0.105,0.255,n
0.597,0.370,p
0.698,0.647,n
0.888,0.479,p
0.198,0.211,n
0.700,0.052,p
0.000,0.545,n
0.828,0.390,p
0.092,0.097,n
0.369,0.243,p
0.623,0.984,n
0.601,0.009,p
0.699,0.536,n
0.559,0.311,p
0.971,0.970,n
0.839,0.441,n
0.270,0.575,n
0.226,0.112,p
0.423,0.204,p
0.907,0.176,p
0.731,0.088,p
0.695,0.941,n
0.775,0.126,p
0.543,0.490,p
0.877,0.448,p
0.952,0.228,p
0.066,0.119,n
0.840,0.914,n
0.359,0.825,n
0.239,0.067,p
0.209,0.732,n
0.993,0.120,p
0.956,0.663,p
0.775,0.756,n
0.221,0.909,n
0.809,0.026,p
0.934,0.443,p
0.123,0.318,n
0.482,0.942,n
0.007,0.026,n
0.466,0.982,p
0.689,0.231,p
0.457,0.187,p
0.490,0.220,p
0.525,0.192,p
0.359,0.188,p
0.817,0.252,p
0.442,0.397,p
0.288,0.360,n
0.561,0.210,p
0.583,0.844,n
0.158,0.638,n
0.591,0.216,p
0.339,0.912,n
0.712,0.973,n
0.895,0.298,p
0.015,0.130,n
0.123,0.061,p
0.388,0.879,n
0.243,0.105,p
0.284,0.582,n
0.663,0.287,p
0.996,0.453,p
0.311,0.609,n
0.257,0.576,p
0.091,0.941,n
0.626,0.254,p
0.064,0.331,n
0.602,0.915,n
0.749,0.473,p
0.416,0.257,n
0.827,0.409,p
0.353,0.791,p
0.742,0.021,p
0.267,0.037,p
0.420,0.630,p
0.636,0.521,n
0.465,0.344,p
0.761,0.598,p
0.838,0.673,p
0.833,0.798,n
0.608,0.392,p
0.280,0.693,n
0.170,0.504,n
0.675,0.029,p
0.971,0.994,n
0.304,0.003,n
0.144,0.927,n
0.490,0.141,p
0.563,0.982,n
0.606,0.308,p
0.732,0.874,n
0.377,0.298,p
0.894,0.498,p
0.721,0.024,p
0.346,0.504,p
0.095,0.848,n
0.095,0.877,n
0.752,0.845,n
0.006,0.837,n
0.202,0.215,n
0.240,0.698,n
0.169,0.338,n
0.261,0.724,n
0.194,0.112,p
0.998,0.288,n
0.210,0.371,n
0.323,0.035,p
0.898,0.217,p
0.185,0.932,p
0.697,0.576,p
0.805,0.792,n
0.061,0.053,p
0.929,0.451,p
0.201,0.463,p
0.428,0.666,n
0.428,0.067,p
0.970,0.039,p
0.802,0.728,n
0.911,0.704,p
0.409,0.644,n
0.412,0.955,n
0.369,0.226,p
0.616,0.330,p
0.749,0.126,p
0.029,0.182,n
0.316,0.854,n
0.544,0.375,p
0.443,0.150,p
0.399,0.317,p
0.867,0.647,p
0.755,0.844,n
0.941,0.504,p
0.310,0.736,n
0.561,0.060,p
0.610,0.925,n
0.291,0.136,p
0.218,0.638,p
0.388,0.805,n
0.471,0.478,n
0.565,0.488,p
0.715,0.610,n
0.894,0.425,p
0.932,0.830,p
0.941,0.352,p
0.210,0.560,n
0.366,0.042,p
0.301,0.880,n
0.526,0.560,n
0.883,0.724,p
0.452,0.046,p
0.624,0.072,p
0.372,0.051,p
0.857,0.529,p
0.141,0.967,n
0.460,0.626,n
0.172,0.598,n
0.991,0.021,p
0.090,0.005,p
0.120,0.872,n
0.095,0.271,n
0.710,0.522,p
0.795,0.794,n
0.897,0.819,n
0.494,0.858,n
0.652,0.225,p
0.228,0.731,n
0.853,0.438,p
0.223,0.167,p
0.325,0.418,n
0.939,0.031,p
0.709,0.803,n
0.298,0.318,n
0.276,0.036,p
0.534,0.517,n
0.126,0.881,n
0.327,0.131,p
0.113,0.729,n
0.852,0.334,p
0.525,0.528,n
0.527,0.104,p
0.629,0.424,p
0.253,0.632,p
0.935,0.387,p
0.427,0.348,n
0.159,0.956,n
0.166,0.642,n
0.801,0.330,p
0.984,0.693,p
0.750,0.221,p
0.342,0.091,p
0.293,0.378,n
0.532,0.552,n
0.200,0.328,p
0.488,0.489,n
0.708,0.435,n
0.402,0.614,n
0.771,0.042,p
0.821,0.871,p
0.022,0.222,n
0.053,0.152,n
0.410,0.264,p
0.454,0.218,p
0.978,0.723,p
0.484,0.998,n
0.677,0.097,p
0.090,0.841,n
0.710,0.299,n
0.056,0.535,n
0.511,0.947,n
0.597,0.400,p
0.774,0.744,n
0.724,0.443,p
0.315,0.623,n
0.761,0.019,p
0.654,0.188,p
0.191,0.007,n
0.537,0.770,n
0.724,0.121,p
0.175,0.261,n
0.330,0.194,p
0.910,0.205,p
0.617,0.251,p
0.915,0.374,p
0.530,0.152,p
0.281,0.235,n
0.501,0.978,p
0.699,0.557,p
0.288,0.010,n
0.080,0.820,n
0.479,0.058,p
0.141,0.448,n
0.014,0.003,p
0.662,0.781,n
0.778,0.072,p
0.119,0.811,n
0.272,0.920,n
0.747,0.087,p
0.370,0.404,p
0.179,0.023,p
0.055,0.773,n
0.578,0.395,n
0.506,0.528,n
0.258,0.833,n
0.362,0.264,p
0.557,0.685,n
0.179,0.508,n
0.163,0.812,n
0.743,0.817,p
0.549,0.567,n
0.851,0.322,p
0.288,0.143,p
0.879,0.491,p
0.195,0.083,p
0.772,0.563,p
0.736,0.179,p
0.671,0.780,n
0.887,0.156,p
0.876,0.737,p
0.003,0.734,n
0.260,0.262,n
0.390,0.942,n
0.995,0.729,p
0.233,0.070,p
0.552,0.321,p
0.755,0.356,p
0.626,0.194,p
0.348,0.373,n
0.038,0.822,n
0.257,0.117,p
0.454,0.808,n
0.195,0.027,p
0.165,0.095,p
0.209,0.540,n
0.961,0.205,p
0.198,0.511,n
0.013,0.938,n
0.765,0.782,n
0.888,0.150,p
0.489,0.088,p
0.070,0.519,n
0.198,0.448,n
0.108,0.738,n
0.714,0.822,n
0.781,0.590,p
0.401,0.217,p
0.126,0.597,n
0.138,0.656,n
0.800,0.326,p
0.772,0.040,p
0.001,0.307,n
0.395,0.496,n
0.172,0.046,p
0.893,0.603,p
0.971,0.268,p
0.699,0.127,p
0.269,0.151,p
0.091,0.987,n
0.835,0.510,p
0.444,0.278,p
0.776,0.729,n
0.288,0.044,p
0.168,0.266,n
0.830,0.800,n
0.729,0.512,p
0.161,0.288,n
0.541,0.774,p
0.014,0.061,n
0.629,0.641,n
0.154,0.801,n
0.009,0.353,n
0.824,0.490,p
0.674,0.012,p
0.122,0.236,n
0.517,0.710,n
0.515,0.770,n
0.583,0.800,n
0.607,0.555,p
0.959,0.711,p
0.179,0.013,p
0.727,0.503,p
0.258,0.090,p
0.510,0.142,p
0.487,0.768,n
0.806,0.436,p
0.564,0.439,p
0.105,0.400,n
0.627,0.755,n
0.434,0.054,p
0.695,0.164,n
0.708,0.255,p
0.928,0.756,p
0.848,0.518,p
0.326,0.618,n
0.315,0.798,n
0.567,0.879,n
0.117,0.948,n
0.149,0.366,n
0.891,0.601,p
0.115,0.165,n
0.141,0.118,p
0.636,0.496,p
0.897,0.392,p
0.071,0.102,n
0.722,0.131,p
0.566,0.147,p
0.465,0.105,p
0.855,0.637,p
0.435,0.723,n
0.144,0.319,n
0.641,0.682,n
0.632,0.675,n
0.827,0.590,p
0.184,0.419,n
0.766,0.143,p
0.328,0.068,p
0.453,0.999,n
0.664,0.146,p
0.183,0.652,n
0.611,0.484,p
0.881,0.083,p
0.254,0.596,n
0.891,0.072,p
0.683,0.398,n
0.019,0.881,n
0.971,0.265,p
0.791,0.305,p
0.671,0.478,p
0.808,0.126,p
0.472,0.984,p
0.229,0.058,p
0.497,0.326,p
0.108,0.852,n
0.575,0.183,p
0.427,0.240,n
0.766,0.326,p
0.144,0.457,n
0.665,0.540,p
0.896,0.818,n
0.528,0.231,p
0.659,0.069,p
0.620,0.683,n
0.948,0.652,p
0.338,0.441,n
0.330,0.707,p
0.233,0.045,n
0.665,0.555,p
0.481,0.719,n
0.462,0.350,p
0.683,0.772,n
0.226,0.782,n
0.044,0.674,n
0.510,0.456,p
0.739,0.629,p
0.074,0.937,n
0.999,0.579,p
0.685,0.817,n
0.910,0.920,n
0.871,0.620,p
0.930,0.014,p
0.250,0.161,p
0.275,0.992,n
0.372,0.570,n
0.974,0.268,p
0.301,0.228,p
0.884,0.277,p
0.803,0.665,p
0.812,0.179,p
0.904,0.697,p
0.492,0.366,p
0.482,0.219,p
0.711,0.689,p
0.150,0.553,p
0.876,0.740,p
0.612,0.497,p
0.090,0.412,n
0.661,0.582,n
0.865,0.533,p
0.302,0.411,n
0.578,0.794,n
0.463,0.765,p
0.546,0.688,n
0.176,0.016,p
0.891,0.386,p
0.723,0.078,p
0.588,0.169,p
0.480,0.992,n
0.948,0.614,p
0.970,0.447,p
0.224,0.531,p
0.896,0.333,p
0.487,0.979,n
0.765,0.375,p
0.136,0.090,p
0.478,0.180,p
0.831,0.490,n
0.672,0.743,n
0.733,0.493,p
0.914,0.815,n
0.550,0.790,p
0.082,0.780,n
0.090,0.899,n
0.410,0.294,n
0.518,0.166,p
0.715,0.635,p
0.139,0.032,p
0.072,0.338,n
0.630,0.270,p
0.100,0.837,n
0.687,0.878,p
0.200,0.754,n
0.470,0.495,n
0.434,0.960,n
0.645,0.136,p
0.685,0.002,p
0.802,0.504,p
0.608,0.416,p
0.167,0.066,p
0.523,0.449,p
0.035,0.142,n
0.466,0.320,p
0.135,0.483,n
0.666,0.155,p
0.188,0.493,n
0.743,0.095,n
0.952,0.018,p
0.776,0.929,n
0.204,0.686,n
0.887,0.591,p
0.793,0.995,n
0.280,0.454,n
0.515,0.905,n
0.382,0.370,p
0.620,0.186,p
0.010,0.028,n
0.747,0.586,p
0.849,0.471,n
0.331,0.213,p
0.789,0.906,n
0.915,0.957,n
0.871,0.608,p
0.792,0.211,p
0.420,0.338,p
0.384,0.409,p
0.613,0.151,p
0.395,0.430,n
0.295,0.010,p
0.787,0.683,p
0.782,0.266,p
0.145,0.027,p
0.788,0.867,n
0.647,0.401,p
0.730,0.773,n
0.238,0.317,p
0.720,0.028,p
0.205,0.165,p
0.267,0.597,n
0.319,0.456,n
0.202,0.086,p
0.893,0.777,p
0.793,0.587,p
0.049,0.907,n
0.447,0.964,n
0.690,0.100,p
0.567,0.012,p
0.035,0.585,n
0.429,0.680,n
0.241,0.107,n
0.045,0.104,p
0.437,0.642,n
0.314,0.177,p
0.823,0.693,n
0.209,0.398,n
0.204,0.621,n
0.237,0.388,n
0.646,0.481,p
0.109,0.093,p
0.509,0.714,n
0.055,0.826,n
0.137,0.394,n
0.962,0.097,p
0.948,0.165,p
0.502,0.365,p
0.694,0.665,n
0.795,0.622,n
0.646,0.307,p
0.659,0.042,p
0.543,0.398,p
0.403,0.343,p
0.903,0.282,p
0.043,0.862,n
0.456,0.600,n
0.327,0.491,n
0.938,0.409,p
0.069,0.921,n
0.553,0.313,p
0.772,0.119,p
0.494,0.339,p
0.235,0.635,n
0.025,0.431,n
0.375,0.217,p
0.458,0.807,n
0.208,0.385,n
0.238,0.859,n
0.211,0.322,p
0.959,0.875,n
0.417,0.313,p
0.794,0.724,n
0.868,0.074,p
0.322,0.879,p
0.236,0.688,n
0.473,0.957,p
0.877,0.196,p
0.399,0.080,p
0.311,0.755,n
0.163,0.378,n
0.180,0.701,p
0.105,0.011,p
0.503,0.233,p
0.307,0.234,p
0.383,0.195,p
0.897,0.771,n
0.420,0.056,n
0.453,0.256,p
0.830,0.462,n
0.731,0.064,p
0.958,0.002,p
0.632,0.323,n
0.317,0.789,n
0.231,0.731,n
0.311,0.373,n
0.121,0.814,n
0.577,0.885,n
0.622,0.359,p
0.359,0.748,n
0.331,0.197,p
0.361,0.945,n
0.179,0.672,n
0.478,0.864,n
0.100,0.868,n
0.930,0.386,p
0.994,0.977,n
0.424,0.607,n
0.342,0.893,n
0.396,0.821,n
0.094,0.028,p
0.477,0.557,n
0.268,0.498,p
0.900,0.843,n
0.205,0.500,n
0.934,0.647,p
0.272,0.739,n
0.869,0.393,p
0.609,0.200,n
0.878,0.267,p
0.847,0.818,n
0.270,0.739,n
0.022,0.331,n
0.743,0.882,n
0.343,0.949,n
0.543,0.402,p
0.897,0.266,p
0.679,0.562,p
0.324,0.355,n
0.746,0.963,n
0.417,0.155,p
0.651,0.662,n
0.078,0.224,p
0.600,0.331,p
0.656,0.780,n
0.161,0.023,n
0.165,0.789,n
0.744,0.654,p
0.254,0.072,p
0.414,0.145,p
0.748,0.454,p
0.768,0.049,p
0.566,0.438,p
0.212,0.477,n
0.980,0.042,p
0.917,0.660,n
0.303,0.578,n
0.205,0.790,n
0.774,0.124,p
0.283,0.750,p
0.835,0.053,p
0.210,0.780,n
0.356,0.425,n
0.278,0.856,n
0.013,0.354,n
0.290,0.244,n
0.843,0.746,p
0.311,0.964,n
0.982,0.246,p
0.338,0.336,p
0.027,0.347,n
0.727,0.372,p
0.743,0.901,n
0.688,0.845,n
0.357,0.002,p
0.054,0.763,n
0.207,0.918,n
0.243,0.634,n
0.229,0.835,n
0.381,0.437,n
0.798,0.565,p
0.383,0.507,n
0.787,0.314,p
0.847,0.220,n
0.440,0.977,n
0.594,0.796,n
0.415,0.432,n
0.925,0.859,n
0.364,0.799,n
0.912,0.917,n
0.163,0.022,n
0.485,0.831,p
0.159,0.945,n
0.863,0.194,p
0.663,0.416,n
0.880,0.487,p
0.702,0.459,p
0.213,0.455,n
0.562,0.317,p
0.741,0.304,p
0.423,0.671,n
0.312,0.896,n
0.722,0.840,n
0.709,0.577,p
0.674,0.295,p
0.156,0.653,n
0.294,0.645,n
0.989,0.107,p
0.614,0.459,p
0.154,0.365,n
0.293,0.175,p
0.387,0.275,p
0.865,0.576,p
0.965,0.500,p
0.809,0.002,p
0.848,0.510,p
0.482,0.131,p
0.471,0.593,p
0.261,0.685,n
0.505,0.490,n
0.811,0.977,n
0.760,0.809,n
0.700,0.569,p
0.825,0.706,p
0.935,0.164,p
0.241,0.136,p
0.947,0.306,p
0.481,0.644,n
0.968,0.882,n
0.496,0.344,p
0.312,0.028,p
0.493,0.585,n
0.324,0.491,n
0.885,0.656,p
0.557,0.209,n
0.823,0.712,p
0.944,0.434,p
0.647,0.479,p
0.912,0.870,n
0.801,0.153,p
0.296,0.390,n
0.043,0.211,n
0.357,0.337,p
0.403,0.463,n
0.351,0.024,p
0.903,0.488,p
0.161,0.063,p
0.760,0.323,p
0.613,0.948,n
0.910,0.700,p
0.894,0.079,p
0.672,0.860,n
0.223,0.433,n
0.336,0.700,n
0.094,0.829,n
0.841,0.478,p
0.339,0.967,n
0.274,0.818,n
0.794,0.436,p
0.117,0.188,n
0.546,0.465,p
0.277,0.647,n
0.267,0.024,p
0.633,0.974,n
0.556,0.976,n
0.974,0.005,p
0.009,0.475,n
0.692,0.348,p
0.946,0.419,p
0.978,0.087,p
0.848,0.727,p
0.646,0.383,p
0.183,0.339,n
0.698,0.655,n
0.154,0.308,n
0.801,0.055,p
0.097,0.911,n
0.811,0.499,p
0.735,0.836,p
0.305,0.252,p
0.854,0.302,p
0.908,0.477,p
0.557,0.343,n
0.109,0.868,n
0.440,0.387,p
0.194,0.526,n
0.254,0.006,p
0.740,0.874,n
0.555,0.253,p
0.194,0.224,n
0.160,0.940,n
0.082,0.954,n
0.880,0.786,p
0.045,0.783,n
0.974,0.557,p
0.581,0.199,p
0.516,0.204,p
0.336,0.080,p
0.959,0.799,p
0.607,0.825,p
0.342,0.004,p
0.521,0.651,n
0.907,0.836,n
0.953,0.904,n
0.594,0.858,n
0.498,0.542,n
0.218,0.296,n
0.390,0.193,n
0.673,0.281,p
0.819,0.700,p
0.311,0.083,p
0.368,0.052,p
0.349,0.950,n
0.790,0.547,p
0.016,0.823,n
0.100,0.882,p
0.764,0.159,p
0.133,0.826,n
0.423,0.925,n
0.838,0.362,p
0.952,0.326,p
0.055,0.819,n
0.413,0.929,n
0.119,0.946,n
0.551,0.872,p
0.366,0.752,n
0.586,0.671,n
0.071,0.416,n
0.706,0.549,n
0.846,0.134,p
0.005,0.703,n
0.435,0.541,n
0.482,0.948,n
0.325,0.501,n
0.989,0.085,p
0.208,0.465,n
0.282,0.482,n
0.307,0.675,n
0.618,0.570,p
0.309,0.488,n
0.858,0.038,p
0.501,0.636,p
0.238,0.891,n
0.091,0.416,n
0.475,0.273,p
0.965,0.197,p
0.217,0.239,n
0.371,0.675,n
0.184,0.701,n
0.552,0.360,p
0.528,0.785,n
0.678,0.963,p
0.073,0.490,n
0.304,0.848,n
0.437,0.016,p
0.336,0.043,p
0.138,0.061,p
0.036,0.122,n
0.212,0.766,n
0.708,0.975,n
0.265,0.113,p
0.469,0.592,n
0.596,0.151,p
0.993,0.029,p
0.598,0.260,p
0.227,0.080,p
0.659,0.496,p
0.749,0.085,n
0.942,0.066,p
0.027,0.172,n
0.275,0.501,p
0.381,0.852,n
0.455,0.406,p
0.536,0.398,p
0.327,0.837,n
0.658,0.601,p
0.571,0.887,n
0.934,0.874,n
0.138,0.428,n
0.241,0.985,n
0.116,0.838,n
0.745,0.516,n
0.615,0.792,n
0.782,0.459,p
0.607,0.089,p
0.579,0.210,p
0.243,0.092,p
0.811,0.738,n
0.152,0.463,n
0.424,0.282,n
0.471,0.041,p
0.708,0.364,p
0.066,0.782,p
0.500,0.510,n
0.598,0.698,n
0.742,0.744,n
0.686,0.536,p
0.066,0.288,n
0.490,0.231,p
0.151,0.232,n
0.487,0.416,p
0.637,0.274,n
0.337,0.463,p
0.103,0.295,n
0.848,0.262,p
0.016,0.604,n
0.938,0.900,n
0.783,0.522,p
0.425,0.155,p
0.868,0.937,n
0.122,0.219,n
0.901,0.419,p
0.889,0.121,p
0.035,0.402,n
0.397,0.629,n
0.309,0.438,n
0.778,0.051,p
0.421,0.894,n
0.531,0.520,n
0.485,0.819,n
0.347,0.137,p
0.609,0.157,p
0.514,0.165,n
0.675,0.473,p
0.460,0.297,n
0.171,0.634,n
0.915,0.779,p
0.402,0.147,p
0.829,0.039,p
0.717,0.413,n
0.359,0.238,p
0.214,0.748,p
0.926,0.606,p
0.683,0.167,p
0.887,0.061,p
0.712,0.570,p
0.524,0.982,n
0.454,0.327,p
0.030,0.249,n
0.760,0.388,p
0.832,0.586,p
0.570,0.509,p
0.748,0.778,n
0.744,0.769,n
0.044,0.626,n
0.508,0.041,p
0.246,0.056,p
0.561,0.616,n
0.962,0.326,p
0.526,0.467,p
0.222,0.068,p
0.662,0.245,p
0.829,0.161,p
0.102,0.093,p
0.062,0.955,n
0.104,0.871,n
0.096,0.526,n
0.006,0.597,n
0.549,0.178,p
0.310,0.031,p
0.844,0.039,p
0.680,0.502,p
0.103,0.175,n
0.256,0.333,n
0.424,0.866,p
0.592,0.362,n
0.849,0.846,n
0.414,0.881,n
0.936,0.613,p
0.978,0.810,p
0.353,0.936,n
0.331,0.774,p
0.108,0.189,p
0.421,0.481,n
0.133,0.647,n
0.643,0.136,p
0.677,0.228,n
0.869,0.199,p
0.038,0.205,n
0.618,0.881,p
0.278,0.112,p
0.400,0.248,n
0.280,0.957,n
0.396,0.308,p
0.944,0.070,p
0.307,0.317,n
0.304,0.492,n
0.552,0.246,p
0.824,0.179,p
0.820,0.915,n
0.726,0.989,n
0.863,0.456,p
0.089,0.734,n
0.603,0.166,p
0.791,0.972,n
0.639,0.180,p
0.485,0.712,p
0.462,0.484,n
0.500,0.829,p
0.897,0.800,p
0.336,0.657,n
0.773,0.399,p
0.108,0.645,n
0.742,0.684,n
0.456,0.216,p
0.444,0.696,n
0.604,0.400,p
0.395,0.373,p
0.053,0.054,n
0.576,0.740,n
0.077,0.186,n
0.047,0.453,n
0.179,0.134,p
0.745,0.667,p
0.596,0.101,p
0.562,0.515,p
0.438,0.782,n
0.004,0.805,n
0.774,0.285,p
0.308,0.054,p
0.952,0.640,p
0.924,0.770,p
0.105,0.405,n
0.027,0.777,n
0.963,0.786,p
0.298,0.065,n
0.034,0.891,n
0.711,0.739,p
0.852,0.761,n
0.590,0.529,p
0.201,0.459,n
0.726,0.434,p
0.502,0.850,n
0.460,0.087,p
0.312,0.747,n
0.806,0.098,p
0.530,0.890,p
0.449,0.130,p
0.333,0.136,p
0.841,0.535,p
0.711,0.184,n
0.036,0.602,n
0.721,0.997,n
0.787,0.302,p
0.155,0.754,n
0.896,0.672,p
0.847,0.628,p
0.222,0.986,n
0.298,0.937,n
0.800,0.542,p
0.639,0.237,n
0.518,0.868,n
0.945,0.339,p
0.751,0.297,p
0.945,0.841,n
0.720,0.983,n
0.748,0.588,p
0.240,0.305,n
0.090,0.008,p
0.629,0.283,p
0.045,0.344,n
0.570,0.409,p
0.948,0.817,n
0.302,0.844,n
0.610,0.120,p
0.760,0.441,p
0.124,0.171,n
0.753,0.552,p
0.440,0.064,p
0.734,0.239,p
0.167,0.632,n
0.979,0.743,n
0.709,0.792,n
0.687,0.406,p
0.965,0.610,p
0.005,0.997,n
0.537,0.128,p
0.780,0.123,p
0.980,0.762,p
0.695,0.028,p
0.002,0.810,n
0.487,0.542,n
0.947,0.855,n
0.503,0.250,p
0.498,0.666,n
0.136,0.209,n
0.884,0.787,n
0.492,0.518,n
0.489,0.019,p
0.435,0.094,p
0.028,0.368,n
0.337,0.409,n
0.568,0.187,p
0.315,0.658,p
0.873,0.143,n
0.349,0.792,n
0.673,0.041,p
0.903,0.225,p
0.294,0.023,p
0.899,0.086,p
0.196,0.630,n
0.515,0.285,p
0.610,0.374,p
0.922,0.121,p
0.809,0.115,p
0.978,0.598,p
0.518,0.068,p
0.858,0.992,n
0.048,0.351,n
0.129,0.266,n
0.093,0.930,p
0.968,0.197,p
0.236,0.836,n
0.408,0.170,p
0.215,0.841,n
0.120,0.877,n
0.402,0.922,n
0.472,0.890,n
0.466,0.322,p
0.220,0.126,p
0.207,0.854,n
0.628,0.076,p
0.261,0.031,n
0.151,0.885,n
0.005,0.407,n
0.397,0.892,n
0.465,0.519,n
0.082,0.996,n
0.127,0.990,n
0.918,0.711,p
0.723,0.123,p
0.539,0.183,n
0.197,0.075,p
0.169,0.833,n
0.409,0.020,p
0.231,0.100,p
0.619,0.181,p
0.903,0.082,p
0.089,0.039,p
0.531,0.363,p
0.662,0.986,p
0.137,0.538,n
0.875,0.437,n
0.843,0.664,p
0.260,0.377,n
0.212,0.915,n
0.889,0.777,n
0.663,0.903,n
0.909,0.384,p
0.078,0.013,p
0.613,0.873,n
0.215,0.726,n
0.422,0.491,n
0.136,0.561,n
0.099,0.125,n
0.092,0.642,n
0.633,0.519,p
0.500,0.289,p
0.601,0.811,n
0.480,0.668,n
0.686,0.231,p
0.589,0.540,p
0.159,0.887,n
0.592,0.686,n
0.784,0.773,n
0.069,0.572,n
0.546,0.206,p
0.730,0.640,p
0.026,0.539,n
0.700,0.248,p
0.554,0.663,n
0.454,0.755,n
1.000,0.994,n
0.853,0.090,p
0.237,0.447,n
0.765,0.249,p
0.971,0.099,p
0.107,0.434,n
0.104,0.597,n
0.137,0.460,n
0.097,0.978,n
0.973,0.223,p
0.469,0.637,n
0.778,0.234,p
0.371,0.082,p
0.757,0.012,p
0.942,0.657,p
0.265,0.141,p
0.722,0.315,p
0.459,0.756,n
0.313,0.716,n
0.705,0.587,p
0.354,0.349,n
0.234,0.004,p
0.812,0.284,n
0.232,0.777,n
0.371,0.137,p
0.891,0.119,p
0.263,0.782,n
0.554,0.011,n
0.381,0.125,p
0.807,0.133,p
0.297,0.516,n
0.355,0.159,p
0.894,0.472,n
0.923,0.220,n
0.776,0.495,p
0.350,0.747,n
0.342,0.618,n
0.412,0.562,n
0.326,0.309,p
0.951,0.348,p
0.641,0.874,n
0.681,0.715,n
0.474,0.505,n
0.655,0.026,p
0.436,0.481,n
0.241,0.142,p
0.916,0.108,p
0.107,0.639,n
0.779,0.995,n
0.250,0.205,p
0.296,0.763,p
0.345,0.192,p
0.135,0.398,n
0.916,0.657,p
0.910,0.620,p
0.672,0.699,n
0.662,0.145,n
0.657,0.361,p
0.221,0.987,n
0.419,0.323,n
0.155,0.729,n
0.316,0.569,n
0.770,0.278,n
0.254,0.084,p
0.908,0.599,p
0.627,0.139,p
0.578,0.071,p
0.514,0.052,p
0.708,0.586,p
0.088,0.313,n
0.188,0.827,n
0.008,0.832,n
0.315,0.236,p
0.042,0.337,n
0.524,0.443,p
0.851,0.646,p
0.930,0.998,n
0.292,0.366,n
0.463,0.293,p
0.958,0.712,p
0.707,0.505,p
0.791,0.942,n
0.454,0.711,n
0.608,0.398,p
0.753,0.535,p
0.850,0.386,p
0.631,0.715,p
0.977,0.887,n
0.928,0.294,n
0.563,0.442,n
0.786,0.539,p
0.487,0.770,n
0.018,0.671,n
0.798,0.061,p
0.408,0.258,p
0.772,0.017,p
0.791,0.248,p
0.076,0.397,p
0.668,0.086,p
0.492,0.721,n
0.556,0.084,p
0.680,0.763,n
0.772,0.998,p
0.480,0.205,p
0.021,0.318,n
0.664,0.633,n
0.921,0.744,n
0.835,0.050,p
0.087,0.429,n
0.462,0.003,p
0.748,0.419,p
0.924,0.017,p
0.360,0.247,n
0.745,0.635,p
0.944,0.149,p
0.577,0.080,p
0.593,0.930,n
0.665,0.673,n
0.408,0.015,p
0.846,0.899,n
0.373,0.230,p
0.186,0.857,n
0.407,0.023,p
0.491,0.374,p
0.728,0.988,n
0.860,0.079,p
0.674,0.963,n
0.134,0.503,n
0.390,0.160,p
0.307,0.104,p
0.166,0.366,n
0.986,0.807,p
0.881,0.608,p
0.941,0.583,p
0.476,0.312,p
0.414,0.104,p
0.259,0.014,p
0.883,0.493,p
0.733,0.229,p
0.030,0.918,n
0.074,0.418,n
0.905,0.484,p
0.277,0.468,n
0.696,0.976,n
0.336,0.987,n
0.750,0.130,p
0.356,0.472,n
0.146,0.307,n
