@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.696,0.495,p
0.274,0.037,p
0.683,0.882,n
0.935,0.162,n
0.693,0.748,n
0.778,0.773,n
0.935,0.697,n
0.482,0.081,p
0.357,0.352,n
0.594,0.242,p
0.229,0.629,n
0.201,0.999,n
0.011,0.272,n
0.278,0.606,n
0.960,0.017,p
0.975,0.817,p
0.875,0.543,p
0.395,0.093,p
0.522,0.231,p
0.579,0.372,p
0.833,0.940,n
0.257,0.046,p
0.547,0.756,n
0.476,0.830,n
0.574,0.462,p
0.959,0.448,p
0.898,0.985,p
0.710,0.587,p
0.494,0.081,p
0.427,0.573,n
0.764,0.952,p
0.227,0.455,n
0.173,0.416,n
0.774,0.915,n
0.309,0.275,p
0.771,0.563,p
0.488,0.477,n
0.551,0.148,p
0.128,0.153,n
0.634,0.867,n
0.573,0.449,p
0.855,0.909,n
0.185,0.882,n
0.538,0.332,p
0.660,0.875,n
0.691,0.697,n
0.399,0.993,n
0.251,0.836,n
0.690,0.244,n
0.638,0.416,p
0.129,0.581,n
0.201,0.232,n
0.807,0.367,p
0.517,0.338,n
0.893,0.153,p
0.736,0.704,n
0.818,0.379,p
0.825,0.734,p
0.893,0.216,p
0.249,0.916,n
0.801,0.781,n
0.280,0.909,n
0.043,0.903,p
0.636,0.204,p
0.860,0.166,p
0.612,0.839,p
0.369,0.896,n
0.907,0.814,n
0.053,0.785,n
0.708,0.778,p
0.499,0.155,p
0.828,0.125,p
0.325,0.779,n
0.170,0.969,n
0.808,0.984,n
0.595,0.314,p
0.854,0.987,n
0.621,0.318,p
0.050,0.320,p
0.521,0.920,n
0.532,0.206,p
0.438,0.274,p
0.451,0.278,p
0.678,0.776,n
0.887,0.693,n
0.674,0.435,p
0.741,0.669,p
0.190,0.896,n
0.282,0.435,n
0.281,0.457,n
0.334,0.969,p
0.062,0.352,n
0.277,0.929,n
0.162,0.361,n
0.381,0.641,p
0.153,0.717,n
0.342,0.932,n
0.630,0.995,n
0.391,0.533,n
0.855,0.892,n
0.021,0.878,n
0.921,0.297,p
0.842,0.893,n
0.313,0.353,n
0.496,0.118,p
0.073,0.014,n
0.499,0.944,p
0.089,0.259,n
0.746,0.718,n
0.256,0.316,n
0.409,0.427,n
0.299,0.765,p
0.762,0.841,n
0.163,1.000,n
0.245,0.614,n
0.637,0.063,p
0.897,0.030,p
0.718,0.245,p
0.776,0.401,p
0.543,0.302,p
0.266,0.951,p
0.856,0.943,n
0.524,0.009,p
0.934,0.840,n
0.139,0.545,n
0.327,0.521,n
0.389,0.635,n
0.306,0.483,n
0.264,0.292,p
0.084,0.157,n
0.617,0.404,p
0.912,0.713,p
0.375,0.310,p
0.665,0.035,p
0.224,0.198,p
0.659,0.562,p
0.909,0.054,p
0.086,0.050,n
0.618,0.657,n
0.333,0.456,n
0.290,0.865,n
0.315,0.095,p
0.363,0.473,n
0.764,0.642,p
0.315,0.865,p
0.977,0.378,p
0.341,0.621,n
0.335,0.366,n
0.646,0.448,n
0.258,0.975,n
0.342,0.140,p
0.589,0.327,p
0.904,0.701,p
0.197,0.405,p
0.168,0.103,p
0.648,0.418,n
0.630,0.476,p
0.412,0.279,p
0.090,0.587,p
0.576,0.708,n
0.006,0.025,n
0.072,0.208,n
0.849,0.765,n
0.637,0.823,n
0.286,0.372,n
0.718,0.666,n
0.079,0.961,p
0.412,0.240,n
0.073,0.699,n
0.090,0.683,p
0.916,0.335,p
0.527,0.000,p
0.547,0.309,p
0.357,0.209,p
0.465,0.003,p
0.001,0.313,n
0.529,0.639,n
0.704,0.867,n
0.420,0.249,p
0.212,0.241,n
0.021,0.258,n
0.746,0.546,p
0.916,0.440,p
0.787,0.323,p
0.064,0.221,n
0.661,0.559,p
0.216,0.799,n
0.650,0.539,p
0.112,0.053,p
0.216,0.960,n
0.852,0.080,p
0.788,0.741,n
0.322,0.844,n
0.917,0.145,p
0.593,0.749,n
0.878,0.071,p
0.593,0.830,n
0.366,0.989,n
0.974,0.721,p
0.085,0.458,n
0.613,0.609,n
0.011,0.059,n
0.416,0.232,p
0.916,0.890,n
0.824,0.802,p
0.515,0.896,n
0.646,0.734,n
0.343,0.789,n
0.434,0.158,p
0.865,0.809,n
0.383,0.144,p
0.792,0.437,p
0.851,0.999,n
0.276,0.592,n
0.247,0.664,n
0.974,0.726,p
0.154,0.317,n
0.298,0.025,n
0.924,0.601,p
0.883,0.239,n
0.006,0.753,n
0.675,0.821,n
0.005,0.407,p
0.325,0.399,p
0.656,0.900,n
0.817,0.216,p
0.771,0.055,p
0.848,0.268,p
0.088,0.862,n
0.957,0.458,p
0.114,0.439,n
0.007,0.926,n
0.587,0.280,p
0.871,0.653,p
0.900,0.474,p
0.550,0.658,n
0.117,0.376,n
0.078,0.071,p
0.291,0.526,p
0.775,0.695,p
0.473,0.526,n
0.797,0.336,p
0.339,0.446,n
0.083,0.585,p
0.798,0.110,p
0.180,0.226,n
0.185,0.549,p
0.146,0.475,n
0.542,0.912,p
0.006,0.310,n
0.383,0.839,n
0.507,0.010,p
0.391,0.513,n
0.411,0.739,n
0.501,0.516,n
0.090,0.702,n
0.667,0.235,n
0.540,0.993,n
0.117,0.100,p
0.184,0.924,n
0.676,0.398,p
0.640,0.320,p
0.064,0.898,n
0.407,0.824,n
0.978,0.850,n
0.801,0.187,p
0.635,0.016,p
0.250,0.957,n
0.851,0.077,p
0.827,0.560,p
0.403,0.024,p
0.476,0.372,n
0.582,0.452,p
0.229,0.173,p
0.217,0.723,n
0.950,0.457,p
0.232,0.685,n
0.897,0.632,n
0.869,0.783,n
0.621,0.054,p
0.128,0.262,n
0.038,0.046,n
0.770,0.300,p
0.134,0.038,p
0.794,0.024,p
0.956,0.047,p
0.428,0.884,n
0.261,0.387,n
0.425,0.602,n
0.366,0.229,p
0.247,0.843,n
0.383,0.190,p
0.749,0.546,p
0.213,0.345,n
0.192,0.226,n
0.769,0.884,n
0.083,0.533,n
0.474,0.015,p
0.696,0.708,n
0.923,0.893,n
0.147,0.444,n
0.170,0.229,n
0.222,0.405,n
0.605,0.400,p
0.397,0.747,n
0.284,0.933,n
0.573,0.298,p
0.357,0.341,p
0.632,0.878,n
0.125,0.762,n
0.930,0.106,p
0.447,0.347,p
0.739,0.932,n
0.460,0.801,n
0.589,0.603,n
0.571,0.699,n
0.947,0.936,n
0.160,0.719,n
0.527,0.451,p
0.810,0.584,p
0.530,0.629,n
0.252,0.356,n
0.163,0.027,p
0.168,0.870,n
0.562,0.239,n
0.041,0.557,n
0.829,0.614,p
0.417,0.494,n
0.745,0.178,p
0.981,0.947,n
0.824,0.278,p
0.696,0.908,p
0.511,0.799,n
0.458,0.235,p
0.623,0.180,p
0.762,0.263,p
0.688,0.049,p
0.278,0.776,n
0.379,0.683,n
0.817,0.827,n
0.081,0.103,n
0.103,0.398,n
0.236,0.552,n
0.337,0.551,n
0.503,0.030,p
0.295,0.360,n
0.813,0.031,p
0.155,0.745,n
0.745,0.501,p
0.844,0.208,p
0.330,0.564,n
0.654,0.559,p
0.206,0.891,n
0.503,0.089,n
0.540,0.137,p
0.626,0.911,n
0.059,0.538,n
0.204,0.925,p
0.777,0.600,p
0.892,0.737,p
0.414,0.866,n
0.274,0.367,n
0.384,0.466,p
0.545,0.447,p
0.706,0.340,p
0.662,0.028,p
0.520,0.444,p
0.477,0.678,n
0.650,0.255,n
0.430,0.412,p
0.540,0.266,p
0.875,0.740,p
0.869,0.423,p
0.578,0.548,n
0.347,0.346,n
0.033,0.959,n
0.418,0.571,n
0.933,0.980,p
0.560,0.322,p
0.649,0.720,n
0.753,0.594,n
0.713,0.948,n
0.290,0.929,n
0.854,0.074,p
0.800,0.677,p
0.369,0.470,p
0.029,0.192,n
0.725,0.443,p
0.898,0.979,p
0.797,0.615,p
0.191,0.820,n
0.715,0.090,p
0.785,0.494,p
0.439,0.386,n
0.474,0.110,p
0.550,0.451,p
0.479,0.460,n
0.057,0.452,n
0.215,0.048,p
0.775,0.664,p
0.882,0.986,p
0.942,0.851,n
0.763,0.243,p
0.592,0.676,n
0.670,0.203,p
0.468,0.099,p
0.647,0.457,p
0.934,0.883,n
0.615,0.792,n
0.610,0.474,p
0.753,0.046,p
0.193,0.862,n
0.575,0.011,p
0.935,0.133,n
0.280,0.141,p
0.753,0.466,p
0.116,0.769,n
0.260,0.791,n
0.205,0.942,n
0.800,0.015,p
0.916,0.572,p
0.433,1.000,n
0.761,0.184,p
0.659,0.576,p
0.196,0.119,p
0.692,0.586,p
0.448,0.197,p
0.956,0.872,n
0.024,0.861,n
0.251,0.397,n
0.585,0.411,p
0.632,0.496,p
0.606,0.603,p
0.695,0.966,n
0.265,0.872,n
0.155,0.369,p
0.046,0.685,n
0.791,0.289,p
0.109,0.266,n
0.799,0.163,p
0.861,0.472,p
0.947,0.596,p
0.830,0.123,p
0.396,0.385,p
0.827,0.199,p
0.915,0.606,p
0.228,0.393,n
0.552,0.029,p
0.640,0.832,n
0.716,0.464,p
0.740,0.365,p
0.746,0.475,p
0.356,0.992,n
0.463,0.931,n
0.031,0.219,n
0.764,0.375,p
0.487,0.061,p
0.711,0.419,p
0.078,0.291,n
0.569,0.581,n
0.334,0.612,n
0.031,0.273,n
0.019,0.829,n
0.377,0.423,n
0.280,0.435,n
0.331,0.481,n
0.824,0.922,n
0.027,0.723,n
0.262,0.240,p
0.895,0.333,p
0.701,0.057,p
0.614,0.622,p
0.309,0.518,n
0.545,0.954,n
0.252,0.412,n
0.984,0.599,p
0.291,0.835,n
0.787,0.272,p
0.437,0.505,p
0.931,0.911,n
0.564,0.788,n
0.025,0.591,n
0.129,0.933,n
0.558,0.484,p
0.248,0.722,n
0.674,0.863,n
0.625,0.363,p
0.833,0.225,p
0.079,0.144,n
0.858,0.082,p
0.415,0.363,p
0.571,0.539,p
0.489,0.111,p
0.256,0.712,n
0.798,0.992,p
0.371,0.025,n
0.130,0.518,n
0.251,0.383,n
0.133,0.725,n
0.091,0.788,n
0.874,0.400,p
0.206,0.995,n
0.710,0.379,p
0.904,0.307,p
0.569,0.355,p
0.267,0.938,p
0.072,0.850,n
0.840,0.511,p
0.772,0.031,p
0.603,0.001,p
0.462,0.896,n
0.194,0.647,n
0.515,0.354,p
0.525,0.862,n
0.159,0.787,n
0.740,0.355,p
0.920,0.583,p
0.882,0.581,p
0.479,0.814,n
0.193,0.133,p
0.025,0.356,n
0.719,0.392,p
0.573,0.850,n
0.132,0.009,n
0.290,0.946,n
0.179,0.574,p
0.774,0.746,n
0.277,0.236,p
0.807,0.544,p
0.157,0.212,n
0.329,0.800,n
0.957,0.905,n
0.263,0.863,n
0.679,0.310,n
0.568,0.387,p
0.500,0.843,n
0.307,0.007,p
0.894,0.409,p
0.697,0.075,p
0.493,0.472,p
0.793,0.585,p
0.485,0.983,n
0.843,0.786,n
0.713,0.126,p
0.751,0.218,p
0.893,0.929,n
0.290,0.560,n
0.231,0.889,n
0.894,0.092,p
0.058,0.962,n
0.173,0.764,n
0.365,0.345,p
0.700,0.504,p
0.054,0.868,n
0.802,0.436,p
0.093,0.843,n
0.737,0.469,p
0.964,0.766,p
0.376,0.098,p
0.062,0.350,n
0.735,0.410,n
0.847,0.204,p
0.268,0.480,n
0.791,0.122,p
0.546,0.338,n
0.634,0.902,n
0.463,0.326,n
0.169,0.796,n
0.226,0.642,n
0.009,0.755,n
0.083,0.261,n
0.377,0.654,n
0.438,0.658,n
0.589,0.338,p
0.482,0.350,p
0.247,0.582,n
0.001,0.018,n
0.229,0.600,n
0.656,0.431,p
0.124,0.652,n
0.231,0.496,n
0.658,0.983,p
0.138,0.572,n
0.563,0.990,n
0.156,0.895,n
0.426,0.183,p
0.014,0.070,n
0.204,0.813,n
0.248,0.786,n
0.395,0.006,p
0.460,0.262,p
0.519,0.668,n
0.697,0.904,n
0.567,0.894,n
0.965,0.493,p
0.492,0.905,n
0.962,0.240,p
0.399,0.275,p
0.749,0.045,p
0.493,0.536,n
0.383,0.524,n
0.548,0.112,n
0.408,0.601,n
0.114,0.801,n
0.358,0.291,p
0.623,0.013,p
0.486,0.836,n
0.852,0.802,n
0.302,0.366,n
0.845,0.458,p
0.729,0.488,p
0.409,0.607,n
0.930,0.971,n
0.210,0.127,p
0.453,0.938,n
0.920,0.000,n
0.034,0.856,n
0.618,0.529,n
0.211,0.834,n
0.240,0.941,n
0.206,0.799,n
0.748,0.443,p
0.161,0.123,p
0.870,0.072,p
0.626,0.371,p
0.353,0.038,p
0.706,0.769,n
0.456,0.563,n
0.583,0.259,p
0.787,0.592,p
0.678,0.863,n
0.686,0.149,n
0.504,0.807,n
0.531,0.679,n
0.915,0.527,p
0.948,0.418,p
0.813,0.221,p
0.655,0.134,p
0.009,0.511,n
0.998,0.754,p
0.663,0.953,n
0.664,0.911,n
0.326,0.016,p
0.798,0.208,p
0.082,0.980,n
0.361,0.584,n
0.307,0.387,n
0.191,0.446,n
0.329,0.645,p
0.233,0.174,p
0.576,0.266,p
0.736,0.012,p
0.516,0.194,p
0.553,0.093,p
0.849,0.163,p
0.094,0.120,n
0.328,0.207,n
0.361,0.617,n
0.315,0.807,n
0.400,0.177,p
0.326,0.724,n
0.568,0.595,n
0.615,0.055,p
0.504,0.800,n
0.940,0.168,p
0.981,0.024,p
0.546,0.181,p
0.498,0.057,p
0.154,0.390,n
0.674,0.453,p
0.365,0.437,n
0.943,0.702,p
0.036,0.484,n
0.974,0.328,p
0.175,0.762,n
0.832,0.635,p
0.328,0.364,n
0.004,0.746,n
0.394,0.217,p
0.104,0.589,n
0.486,0.297,p
0.715,0.952,n
0.954,0.618,p
0.058,0.433,n
0.640,0.378,p
0.600,0.129,p
0.096,0.400,n
0.985,0.228,p
0.794,0.977,p
0.126,0.265,n
0.046,0.441,n
0.667,0.986,n
0.355,0.737,n
0.930,0.089,p
0.411,0.319,n
0.751,0.509,p
0.568,0.102,p
0.776,0.237,p
0.306,0.650,n
0.258,0.970,p
0.100,0.516,n
0.536,0.872,n
0.708,0.527,p
0.063,0.840,n
0.503,0.600,n
0.177,0.505,n
0.610,0.817,n
0.936,0.489,p
0.432,0.397,p
0.579,0.190,p
0.748,0.647,p
0.328,0.411,n
0.085,0.491,n
0.209,0.934,n
0.613,0.843,n
0.392,0.805,n
0.909,0.566,p
0.477,0.815,n
0.471,0.251,p
0.038,0.455,n
0.863,0.267,p
0.948,0.964,n
0.770,0.147,p
0.910,0.591,p
0.188,0.935,n
0.188,0.711,p
0.296,0.651,n
0.966,0.130,n
0.188,0.034,p
0.960,0.039,p
0.507,0.096,p
0.224,0.566,n
0.021,0.981,n
0.164,0.488,n
0.887,0.731,p
0.695,0.057,n
0.021,0.935,p
0.462,0.395,p
0.732,0.997,n
0.538,0.538,n
0.144,0.114,p
0.592,0.836,n
0.068,0.869,n
0.736,0.627,p
0.631,0.777,p
0.551,0.525,n
0.820,0.175,p
0.865,0.381,p
0.225,0.513,n
0.462,0.286,p
0.681,0.177,p
0.930,0.702,p
0.075,0.623,n
0.542,0.743,n
0.762,0.177,p
0.132,0.033,p
0.616,0.035,n
0.927,0.252,p
0.427,0.051,p
0.964,0.932,n
0.449,0.940,n
0.171,0.423,n
0.147,0.617,n
0.077,0.594,p
0.879,0.821,n
0.107,0.668,n
0.365,0.186,p
0.094,0.652,n
0.978,0.270,p
0.786,0.023,p
0.877,0.822,n
0.246,0.586,n
0.187,0.506,n
0.745,0.017,p
0.452,0.289,p
0.552,0.719,n
0.811,0.177,n
0.079,0.618,n
0.189,0.318,n
0.715,0.119,p
0.997,0.392,p
0.845,0.400,p
0.073,0.360,n
0.942,0.472,p
0.774,0.444,p
0.512,0.419,n
0.033,0.572,n
0.447,0.386,p
0.716,0.481,p
0.614,0.364,p
0.678,0.223,p
0.084,0.053,p
0.669,0.656,n
0.026,0.550,p
0.523,0.484,p
0.559,0.573,n
0.129,0.484,n
0.132,0.692,n
0.064,0.226,n
0.541,0.534,n
0.309,0.552,p
0.971,0.372,p
0.110,0.534,n
0.123,0.697,p
0.630,0.417,p
0.795,0.777,n
0.688,0.978,n
0.632,0.039,p
0.318,0.500,n
0.165,0.808,n
0.063,0.507,n
0.700,0.393,p
0.273,0.323,n
0.446,0.057,n
0.996,0.586,p
0.662,0.485,p
0.860,0.170,p
0.950,0.758,p
0.143,0.876,n
0.442,0.554,n
0.055,0.485,n
0.816,0.229,p
0.558,0.359,p
0.795,0.429,p
0.062,0.069,n
0.773,0.516,p
0.809,0.689,p
0.661,0.740,n
0.262,0.058,p
0.740,0.753,n
0.819,0.487,p
0.946,0.726,p
0.075,0.880,n
0.704,0.848,n
0.416,0.156,p
0.141,0.902,n
0.041,0.257,n
0.709,0.627,p
0.927,0.181,p
0.907,0.068,p
0.849,0.547,p
0.659,0.936,n
0.266,0.242,p
0.641,0.763,n
0.517,0.269,p
0.892,0.562,p
0.795,0.572,p
0.788,0.229,p
0.234,0.359,n
0.459,0.966,n
0.028,0.603,n
0.270,0.339,n
0.076,0.935,p
0.830,0.068,p
0.486,0.509,n
0.168,0.418,n
0.746,0.602,p
0.880,0.709,p
0.513,0.051,n
0.962,0.662,p
0.080,0.418,n
0.347,0.982,n
0.250,0.974,n
0.733,0.509,p
0.410,0.186,p
0.377,0.965,n
0.291,0.528,n
0.780,0.918,n
0.864,0.853,n
0.120,0.202,n
0.405,0.280,n
0.554,0.584,n
0.766,0.392,p
0.500,0.928,p
0.540,0.238,p
0.718,0.471,p
0.316,0.278,p
0.347,0.694,n
0.715,0.264,p
0.737,0.782,n
0.070,0.679,n
0.258,0.379,n
0.929,0.237,p
0.968,0.078,p
0.912,0.266,p
0.473,0.999,n
0.273,0.582,n
0.505,0.287,n
0.878,0.017,n
0.608,0.151,p
0.761,0.146,p
0.620,0.230,p
0.259,0.924,n
0.125,0.179,n
0.095,0.336,n
0.985,0.698,p
0.321,0.094,p
0.674,0.830,n
0.554,0.774,n
0.835,0.395,p
0.685,0.702,n
0.854,0.741,p
0.837,0.278,p
0.339,0.841,n
0.522,0.489,p
0.311,0.510,n
0.844,0.686,p
0.835,0.176,p
0.142,0.835,n
0.317,0.876,n
0.711,0.663,n
0.172,0.727,n
0.108,0.922,n
0.294,0.337,n
0.953,0.485,p
0.648,0.727,n
0.831,0.126,p
0.080,0.575,n
0.109,0.749,n
0.138,0.652,n
0.598,0.300,p
0.942,0.769,p
0.703,0.311,n
0.391,0.170,n
0.248,0.884,p
0.988,0.707,n
0.389,0.648,n
0.256,0.688,p
0.542,0.518,p
0.167,0.865,n
0.861,0.008,p
0.061,0.819,n
0.313,0.729,n
0.645,0.038,p
0.560,0.163,p
0.799,0.001,p
0.374,0.794,n
0.246,0.817,n
0.141,0.877,n
0.898,0.040,p
0.509,0.317,p
0.778,0.404,p
0.467,0.517,n
0.879,0.937,n
0.357,0.174,p
0.469,0.362,p
0.915,0.379,p
0.523,0.949,n
0.368,0.655,n
0.701,0.696,n
0.590,0.336,p
0.645,0.539,p
0.674,0.351,p
0.893,0.213,p
0.815,0.916,n
0.987,0.786,p
0.322,0.093,n
0.521,0.870,n
0.532,0.859,n
0.677,0.547,p
0.745,0.945,n
0.834,0.336,p
0.549,0.400,n
0.321,0.953,p
0.469,0.397,p
0.686,0.650,n
0.524,0.109,p
0.322,0.366,n
0.355,0.729,n
0.221,0.844,n
0.827,0.706,p
0.972,0.241,p
0.680,0.434,p
0.986,0.233,p
0.012,0.738,n
0.210,0.298,n
0.141,0.784,n
0.827,0.289,p
0.838,0.075,p
0.617,0.821,n
0.727,0.814,n
0.997,0.352,p
0.810,0.293,p
0.459,0.679,n
0.057,0.857,n
0.377,0.059,p
0.205,0.814,p
0.646,0.543,p
0.786,0.849,n
0.452,0.367,p
0.927,0.066,p
0.384,0.502,n
0.712,0.331,p
0.769,0.920,p
0.529,0.323,n
0.523,0.154,p
0.167,0.517,n
0.431,0.929,n
0.354,0.136,p
0.309,0.826,p
0.085,0.896,n
0.942,0.380,n
0.289,0.085,p
0.515,0.265,p
0.425,0.756,n
0.003,0.030,n
0.878,0.353,p
0.934,0.106,p
0.856,0.910,n
0.061,0.776,n
0.873,0.720,p
0.503,0.146,p
0.577,0.632,n
0.742,0.285,p
0.683,0.074,p
0.089,0.764,n
0.134,0.234,n
0.820,0.990,n
0.812,0.613,p
0.801,0.780,n
0.050,0.218,n
0.066,0.026,p
0.950,0.771,p
0.966,0.586,p
0.267,0.095,p
0.771,0.138,p
0.915,0.089,p
0.709,0.576,p
0.941,0.771,p
0.076,0.720,n
0.510,0.118,p
0.519,0.527,n
0.251,0.234,p
0.558,0.900,n
0.052,0.776,p
0.397,0.953,n
0.521,0.249,n
0.747,0.723,n
0.925,0.216,p
0.387,0.870,n
0.246,0.617,n
0.741,0.475,p
0.648,0.588,p
0.375,0.080,p
0.354,0.648,n
0.838,0.615,p
0.771,0.486,p
0.803,0.943,p
0.951,0.458,p
0.993,0.476,p
0.089,0.239,n
0.607,0.214,n
0.835,0.286,p
0.290,0.524,n
0.460,0.520,n
0.354,0.371,n
0.177,0.317,n
0.407,0.382,p
0.259,0.000,p
0.100,0.969,n
0.787,0.350,p
0.348,0.938,n
0.844,0.300,p
0.694,0.863,n
0.800,0.612,p
0.099,0.076,p
0.682,0.371,p
0.705,0.439,p
0.852,0.443,p
0.158,0.716,n
0.670,0.831,n
0.114,0.764,n
0.885,0.693,p
0.796,0.546,p
0.579,0.247,p
0.618,0.499,p
0.201,0.926,n
0.778,0.877,n
0.681,0.597,p
0.755,0.771,n
0.201,0.816,n
0.837,0.715,p
0.918,0.695,p
0.141,0.895,n
0.946,0.323,p
0.084,0.647,n
0.768,0.739,n
0.673,0.868,n
0.670,0.440,p
0.823,0.976,n
0.472,0.121,p
0.238,0.718,n
0.227,0.010,p
0.124,0.654,n
0.445,0.195,p
0.277,0.216,p
0.825,0.012,p
0.104,0.809,n
0.357,0.152,p
0.895,0.566,p
0.902,0.566,p
0.989,0.076,p
0.726,0.315,p
0.005,0.382,n
0.701,0.218,p
0.400,0.888,n
0.498,0.821,n
0.503,0.306,p
0.503,0.161,p
0.750,0.747,n
0.753,0.552,p
0.091,0.555,n
0.177,0.635,n
0.787,0.451,n
0.584,0.465,p
0.944,0.819,n
0.059,0.463,p
0.205,0.622,n
0.074,0.888,n
0.423,0.577,n
0.722,0.350,p
0.313,0.542,p
0.511,0.258,p
0.408,0.485,n
0.043,0.123,n
0.115,0.501,n
0.845,0.512,p
0.229,0.007,p
0.589,0.441,p
0.324,0.528,n
0.627,0.186,p
0.491,0.952,n
0.823,0.339,p
0.220,0.582,p
0.087,0.865,n
0.224,0.223,n
0.010,0.504,n
0.210,0.208,p
0.149,0.976,n
0.622,0.202,p
0.000,0.984,n
0.782,0.008,p
0.597,0.965,n
0.357,0.296,p
0.365,0.303,p
0.019,0.562,n
0.219,0.802,n
0.002,0.011,n
0.535,0.179,p
0.672,0.107,p
0.421,0.755,p
0.697,0.011,p
0.967,0.439,p
0.424,0.203,n
0.734,0.388,p
0.893,0.547,p
0.815,0.743,p
0.117,0.127,p
0.307,0.536,n
0.711,0.766,p
0.482,0.093,p
0.765,0.810,n
0.191,0.813,n
0.839,0.521,p
0.802,0.022,p
0.856,0.826,n
0.207,0.963,n
0.400,0.265,p
0.821,0.313,p
0.106,0.040,p
0.978,0.884,n
0.033,0.685,n
0.632,0.037,p
0.955,0.767,p
0.010,0.955,p
0.739,0.824,n
0.280,0.083,p
0.592,0.909,n
0.223,0.027,p
0.057,0.210,n
0.066,0.688,n
0.604,0.318,p
0.661,0.746,n
0.836,0.436,p
0.575,0.597,n
0.561,0.525,p
0.182,0.102,n
0.731,0.063,p
0.602,0.092,p
0.985,0.770,p
0.985,0.444,p
0.875,0.390,p
0.598,0.534,p
0.805,0.170,p
0.509,0.571,n
0.214,0.690,n
0.967,0.213,p
0.860,0.168,p
0.340,0.706,n
0.383,0.642,n
0.514,0.209,p
0.602,0.530,p
0.815,0.095,p
0.376,0.031,p
0.629,0.849,n
0.913,0.255,n
0.661,0.110,p
0.091,0.063,p
0.542,0.237,p
0.170,0.573,n
0.798,0.174,n
0.551,0.239,p
0.973,0.571,p
0.697,0.411,p
0.844,0.186,p
0.847,0.501,p
0.392,0.785,n
0.402,0.244,n
0.587,0.393,p
0.285,0.360,n
0.134,0.633,n
0.914,0.460,p
0.356,0.811,n
0.326,0.553,n
0.226,0.296,n
0.312,0.497,n
0.485,0.722,n
0.800,0.242,p
0.028,0.671,n
0.856,0.802,n
0.042,0.142,n
0.543,0.957,n
0.904,0.306,p
0.573,0.125,p
0.293,0.887,n
0.074,0.818,n
0.909,0.718,p
0.164,0.529,n
0.197,0.319,n
0.275,0.111,p
0.450,0.746,n
0.893,0.819,n
0.831,0.979,n
0.507,0.332,p
0.643,0.421,n
0.902,0.259,p
0.926,0.062,p
0.008,0.604,p
0.476,0.704,n
0.426,0.366,p
0.387,0.617,p
0.050,0.361,p
0.783,0.991,n
0.573,0.367,p
0.047,0.927,n
0.488,0.336,p
0.626,0.458,p
0.698,0.041,p
0.877,0.201,p
0.137,0.903,n
0.703,0.725,n
0.414,0.121,p
0.065,0.456,n
0.005,0.552,p
0.509,0.005,p
0.435,0.716,n
0.580,0.198,p
0.588,0.565,n
0.939,0.065,p
0.884,0.501,n
0.191,0.332,n
0.781,0.474,p
0.923,0.135,p
0.812,0.255,p
0.907,0.182,p
0.341,0.136,p
0.626,0.497,p
0.591,0.157,p
0.816,0.719,p
0.995,0.137,p
0.283,0.629,n
0.187,0.739,n
0.584,0.093,p
0.853,0.815,n
0.274,0.191,p
0.575,0.083,p
0.926,0.889,n
0.727,0.063,p
0.402,0.986,n
0.986,0.218,p
0.499,0.549,n
0.482,0.804,n
0.206,0.511,n
0.454,0.210,p
0.220,0.881,n
0.281,0.339,n
0.528,0.857,n
0.885,0.352,p
0.700,0.042,p
0.057,0.687,n
0.490,0.354,p
0.746,0.191,p
0.920,0.298,p
0.508,0.144,p
0.363,0.981,p
0.648,0.235,p
0.053,0.913,n
0.099,0.158,n
0.285,0.084,p
0.603,0.172,p
0.437,0.619,p
0.332,0.011,p
0.605,0.058,p
0.218,0.445,n
0.964,0.138,p
0.284,0.836,n
0.640,0.436,p
0.480,0.646,n
0.576,0.155,p
0.393,0.076,p
0.464,0.120,p
0.026,0.129,n
0.774,0.287,p
0.971,0.601,p
0.266,0.115,p
0.685,0.918,n
0.246,0.296,n
0.017,0.696,n
0.184,0.928,n
0.129,0.683,n
0.537,0.084,p
0.704,0.230,p
0.937,0.290,p
0.528,0.407,p
0.448,0.989,n
0.184,0.948,n
0.515,0.039,p
0.494,0.529,n
0.670,0.979,n
0.186,0.837,n
0.640,0.548,p
0.994,0.258,p
0.656,0.551,p
0.375,0.440,n
0.795,0.286,p
0.849,0.115,p
0.134,0.932,n
0.713,0.200,p
0.283,0.468,n
0.366,0.147,n
0.369,0.060,p
0.203,0.612,n
0.329,0.879,n
0.045,0.519,p
0.186,0.053,n
0.170,0.461,n
0.608,0.837,n
0.468,0.899,p
0.409,0.219,n
0.097,0.401,n
0.246,0.401,n
0.945,0.220,p
0.339,0.302,p
0.690,0.099,p
0.378,0.277,p
0.480,0.147,p
0.591,0.444,p
0.610,0.662,n
0.895,0.458,p
0.719,0.368,p
0.146,0.442,n
0.948,0.767,n
0.761,0.538,n
0.568,0.202,p
0.892,0.378,p
0.042,0.924,n
0.462,0.026,p
0.427,0.973,n
0.770,0.521,p
0.196,0.279,n
0.317,0.779,n
0.706,0.828,n
0.038,0.358,n
0.811,0.145,p
0.198,0.318,n
0.962,0.285,p
0.024,0.135,n
0.939,0.645,n
0.826,0.065,n
0.104,0.221,n
0.666,0.793,n
0.154,0.062,p
0.977,0.818,p
0.691,0.191,p
0.119,0.549,n
0.820,0.382,p
