@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.839,0.736,p
0.529,0.303,p
0.654,0.206,p
0.911,0.303,p
0.232,0.081,n
0.885,0.954,n
0.323,0.972,n
0.832,0.189,p
0.934,0.393,p
0.627,0.338,p
0.804,0.806,p
0.674,0.499,n
0.334,0.070,p
0.042,0.435,n
0.282,0.212,p
0.270,0.826,n
0.121,0.701,n
0.766,0.991,n
0.692,0.171,p
0.851,0.493,p
0.866,0.160,p
0.166,0.807,n
0.626,0.311,p
0.034,0.520,n
0.398,0.298,p
0.030,0.314,p
0.707,0.826,n
0.523,0.417,p
0.485,0.372,p
0.694,0.919,n
0.707,0.822,n
0.763,0.255,p
0.260,0.418,p
0.541,0.358,p
0.866,0.120,p
0.506,0.041,p
0.081,0.910,n
0.524,0.316,p
0.321,0.798,n
0.598,0.059,p
0.000,0.188,n
0.268,0.676,p
0.854,0.967,n
0.137,0.690,p
0.740,0.113,p
0.809,0.471,p
0.436,0.833,n
0.719,0.555,p
0.097,0.427,n
0.681,0.722,n
0.277,0.278,n
0.249,0.471,n
0.866,0.235,p
0.679,0.816,p
0.520,0.648,n
0.150,0.115,p
0.327,0.114,p
0.646,0.304,p
0.488,0.193,p
0.657,0.975,n
0.962,0.435,p
0.148,0.039,p
0.294,0.395,n
0.970,0.664,p
0.828,0.996,n
0.064,0.691,n
0.390,0.784,n
0.688,0.358,p
0.414,0.407,n
0.902,0.450,p
0.887,0.585,n
0.835,0.728,p
0.236,0.165,p
0.580,0.156,p
0.293,0.556,n
0.918,0.673,p
0.885,0.652,p
0.590,0.649,n
0.195,0.786,n
0.974,0.699,p
0.638,0.918,p
0.082,0.803,n
0.923,0.425,p
0.909,0.340,p
0.159,0.001,p
0.162,0.719,n
0.458,0.482,n
0.532,0.692,n
0.379,0.540,n
0.976,0.188,p
0.914,0.304,p
0.069,0.681,n
0.562,0.567,n
0.742,0.163,p
0.013,0.570,n
0.317,0.181,p
0.935,0.486,p
0.639,0.081,p
0.707,0.528,p
0.247,0.509,n
0.613,0.653,p
0.857,0.877,n
0.501,0.334,p
0.553,0.995,p
0.944,0.191,n
0.960,0.079,p
0.255,0.361,p
0.460,0.094,p
0.192,0.086,p
0.143,0.642,n
0.072,0.239,n
0.731,0.782,n
0.923,0.013,p
0.344,0.119,p
0.705,0.832,p
0.859,0.369,p
0.464,0.900,n
0.651,0.925,n
0.574,0.889,n
0.166,0.004,p
0.430,0.732,n
0.993,0.869,n
0.861,0.810,n
0.527,0.317,n
0.417,0.697,n
0.144,0.993,n
0.183,0.170,p
0.824,0.387,n
0.963,0.563,p
0.680,0.474,p
0.063,0.826,n
0.457,0.692,n
0.139,0.545,n
0.671,0.386,p
0.749,0.479,n
0.972,0.897,n
0.925,0.262,p
0.067,0.154,n
0.056,0.385,n
0.690,0.836,n
0.547,0.320,p
0.856,0.256,p
0.931,0.932,n
0.621,0.879,n
0.741,0.934,n
0.307,0.588,n
0.111,0.973,n
0.752,0.676,p
0.274,0.695,n
0.307,0.876,n
0.095,0.604,n
0.645,0.017,p
0.026,0.533,n
0.363,0.666,n
0.152,0.247,n
0.572,0.148,p
0.738,0.315,p
0.497,0.648,n
0.010,0.098,n
0.692,0.443,n
0.562,0.122,p
0.048,0.447,n
0.414,0.043,p
0.596,0.601,n
0.945,0.425,p
0.964,0.571,p
0.323,0.559,n
0.412,0.952,n
0.953,0.113,p
0.160,0.492,n
0.945,0.765,p
0.983,0.233,p
0.570,0.777,n
0.687,0.972,n
0.787,0.290,p
0.222,0.634,n
0.094,0.779,n
0.795,0.937,n
0.211,0.806,n
0.544,0.444,p
0.941,0.443,p
0.974,0.918,n
0.190,0.522,n
0.311,0.665,n
0.332,0.866,n
0.392,0.742,n
0.682,0.381,p
0.482,0.395,p
0.618,0.782,n
0.680,0.810,n
0.734,0.096,p
0.281,0.490,n
0.720,0.516,p
0.377,0.186,p
0.713,0.266,p
0.993,0.260,p
0.057,0.622,n
0.146,0.566,n
0.750,0.312,p
0.658,0.608,p
0.844,0.470,p
0.068,0.550,n
0.930,0.407,p
0.760,0.677,p
0.531,0.591,n
0.842,0.968,n
0.174,0.908,n
0.881,0.879,n
0.153,0.886,n
0.474,0.368,p
0.277,0.998,n
0.016,0.932,p
0.186,0.981,n
0.949,0.072,p
0.436,0.334,p
0.012,0.776,n
0.703,0.300,p
0.787,0.754,n
0.908,0.916,n
0.292,0.104,p
0.084,0.902,n
0.300,0.745,n
0.989,0.527,p
0.575,0.604,n
0.850,0.742,n
0.390,0.166,p
0.731,0.595,p
0.635,0.442,p
0.438,0.952,n
0.701,0.163,p
0.982,0.406,n
0.975,0.841,n
0.544,0.050,p
0.609,0.545,p
0.029,0.206,n
0.893,0.116,p
0.605,0.133,p
0.990,0.229,p
0.641,0.730,n
0.939,0.286,p
0.442,0.404,p
0.070,0.250,n
0.650,0.865,n
0.294,0.786,n
0.117,0.578,n
0.559,0.866,n
0.097,0.937,n
0.342,0.709,n
0.273,0.415,n
0.345,0.449,p
0.589,0.656,n
0.004,0.659,n
0.537,0.352,p
0.722,0.009,p
0.717,0.391,p
0.163,0.362,n
0.393,0.086,p
0.057,0.184,n
0.312,0.536,n
0.114,0.004,p
0.248,0.929,n
0.080,0.077,p
0.744,0.736,n
0.258,0.911,n
0.755,0.014,p
0.308,0.911,n
0.676,0.868,n
0.291,0.681,n
0.519,0.164,n
0.876,0.532,p
0.362,0.921,n
0.201,0.721,n
0.021,0.757,n
0.906,0.215,p
0.504,0.120,p
0.445,0.030,p
0.916,0.185,p
0.903,0.643,n
0.493,0.718,n
0.478,0.563,n
0.398,0.499,n
0.554,0.357,p
0.741,0.997,n
0.180,0.580,n
0.169,0.099,p
0.189,0.155,p
0.241,0.253,n
0.336,0.310,p
0.781,0.820,n
0.888,0.471,p
0.387,0.270,p
0.290,0.775,n
0.698,0.757,n
0.412,0.682,n
0.042,0.663,n
0.312,0.973,n
0.797,0.389,p
0.071,0.019,p
0.739,0.329,p
0.927,0.848,n
0.894,0.650,p
0.242,0.977,n
0.826,0.349,p
0.824,0.621,n
0.295,0.468,n
0.041,0.920,n
0.485,0.639,n
0.729,0.635,p
0.905,0.246,n
0.748,0.987,n
0.349,0.669,n
0.483,0.972,n
0.714,0.299,p
0.147,0.658,n
0.007,0.992,n
0.415,0.254,p
0.663,0.569,p
0.625,0.253,p
0.029,0.941,n
0.646,0.553,p
0.343,0.271,p
0.473,0.616,n
0.152,0.234,n
0.416,0.397,p
0.539,0.022,p
0.295,0.967,n
0.401,0.893,n
0.694,0.680,n
0.010,0.780,n
0.584,0.058,p
0.703,0.020,p
0.256,0.339,n
0.736,0.177,p
0.781,0.442,p
0.193,0.986,n
0.997,0.595,p
0.230,0.216,p
0.146,0.791,p
0.534,0.125,p
0.838,0.536,p
0.247,0.576,n
0.178,0.718,n
0.846,0.249,n
0.594,0.580,n
0.906,0.628,p
0.119,0.056,p
0.724,0.629,p
0.148,0.136,p
0.020,0.402,n
0.084,0.677,p
0.586,0.418,p
0.023,0.889,n
0.471,0.358,p
0.079,0.265,n
0.730,0.511,p
0.459,0.108,n
0.584,0.775,n
0.044,0.890,n
0.034,0.234,n
0.855,0.137,p
0.757,0.556,p
0.859,0.096,p
0.469,0.475,p
0.043,0.216,n
0.287,0.505,n
0.545,0.522,n
0.240,0.572,n
0.093,0.234,n
0.967,0.439,p
0.244,0.237,p
0.174,0.213,n
0.410,0.720,n
0.661,0.206,p
0.736,0.572,p
0.684,0.636,n
0.966,0.779,p
0.067,0.416,n
0.894,0.112,p
0.116,0.458,n
0.094,0.727,n
0.136,0.193,p
0.524,0.014,p
0.558,0.821,n
0.956,0.869,n
0.797,0.265,p
0.540,0.205,p
0.329,0.554,n
0.017,0.601,n
0.799,0.958,n
0.419,0.292,p
0.602,0.294,p
0.153,0.938,n
0.561,0.475,p
0.759,0.277,p
0.968,0.740,p
0.596,0.978,n
0.694,0.653,n
0.390,0.301,n
0.532,0.709,n
0.805,0.613,p
0.230,0.381,n
0.408,0.373,p
0.910,0.255,p
0.195,0.551,p
0.468,0.476,p
0.418,0.119,p
0.540,0.375,p
0.747,0.714,n
0.906,0.897,n
0.024,0.867,n
0.708,0.989,p
0.624,0.720,p
0.769,0.152,p
0.275,0.455,n
0.242,0.066,p
0.797,0.613,p
0.303,0.341,p
0.247,0.114,p
0.605,0.998,n
0.917,0.204,p
0.936,0.173,p
0.058,0.971,n
0.339,0.008,p
0.148,0.756,n
0.355,0.291,p
0.395,0.707,n
0.124,0.190,n
0.783,0.523,p
0.945,0.375,p
0.570,0.364,p
0.570,0.331,p
0.051,0.519,n
0.655,0.872,n
0.959,0.724,p
0.431,0.217,p
0.077,0.692,n
0.528,0.267,p
0.102,0.775,n
0.045,0.421,n
0.574,0.902,n
0.988,0.184,p
0.940,0.481,p
0.204,0.034,p
0.278,0.088,p
0.324,0.746,p
0.923,0.937,n
0.612,0.274,p
0.923,0.166,p
0.949,0.250,p
0.145,0.953,n
0.509,0.617,p
0.729,0.223,p
0.099,0.941,n
0.443,0.902,n
0.156,0.202,n
0.499,0.272,p
0.376,0.078,p
0.011,0.392,n
0.470,0.043,p
0.512,0.388,p
0.707,0.951,n
0.942,0.434,n
0.206,0.662,n
0.733,0.233,p
0.696,0.546,p
0.972,0.679,n
0.419,0.160,p
0.836,0.547,p
0.259,0.335,n
0.366,0.319,p
0.878,0.008,p
0.031,0.808,n
0.600,0.767,n
0.536,0.580,n
0.516,0.927,n
0.594,0.842,n
0.709,0.978,n
0.365,0.867,n
0.828,0.642,p
0.692,0.654,p
0.298,0.023,p
0.877,0.361,p
0.197,0.238,n
0.515,0.129,p
0.234,0.655,n
0.131,0.111,p
0.296,0.593,n
0.091,0.950,n
0.616,0.502,p
0.690,0.205,p
0.073,0.418,n
0.624,0.559,n
0.806,0.920,n
0.803,0.975,n
0.664,0.276,n
0.755,0.446,p
0.184,0.229,p
0.105,0.832,n
0.066,0.397,n
0.892,0.921,n
0.302,0.455,n
0.421,0.583,p
0.186,0.552,n
0.182,0.010,p
0.380,0.174,p
0.634,0.331,p
0.514,0.724,n
0.285,0.802,n
0.854,0.150,p
0.532,0.871,n
0.167,0.114,p
0.286,0.691,n
0.097,0.137,n
0.126,0.345,n
0.947,0.784,p
0.530,0.046,p
0.618,0.733,n
0.428,0.470,n
0.011,0.167,n
0.720,0.194,p
0.959,0.772,n
0.872,0.734,p
0.057,0.780,n
0.210,0.962,n
0.455,0.251,p
0.431,0.642,n
0.575,0.325,p
0.265,0.790,n
0.578,0.745,n
0.867,0.207,p
0.471,0.413,p
0.658,0.370,p
0.735,0.001,n
0.411,0.668,n
0.898,0.039,p
0.933,0.915,n
0.349,0.860,n
0.210,0.362,p
0.646,0.206,p
0.969,0.662,p
0.958,0.521,p
0.984,0.667,p
0.394,0.740,n
0.260,0.222,p
0.430,0.752,n
0.214,0.173,p
0.824,0.930,n
0.594,0.240,p
0.319,0.483,n
0.204,0.306,n
0.382,0.416,p
0.858,0.483,n
0.425,0.636,n
0.801,0.030,p
0.963,0.275,p
0.861,0.112,p
0.272,0.942,n
0.170,0.090,n
0.346,0.906,n
0.562,0.616,n
0.983,0.390,p
0.308,0.027,n
0.970,0.542,p
0.988,0.222,p
0.008,0.481,n
0.962,0.720,p
0.161,0.974,n
0.475,0.198,p
0.828,0.691,p
0.383,0.830,n
0.493,0.951,n
0.682,0.541,p
0.574,0.433,n
0.032,0.907,n
0.124,0.208,n
0.950,0.615,p
0.200,0.371,n
0.930,0.845,p
0.049,0.861,n
0.135,0.879,n
0.465,0.065,p
0.765,0.080,p
0.383,0.441,p
0.412,0.672,n
0.612,0.272,p
0.528,0.155,p
0.059,0.197,n
0.851,0.882,n
0.091,0.973,n
0.138,0.859,n
0.821,0.679,n
0.150,0.211,n
0.695,0.234,p
0.713,0.456,p
0.716,0.911,n
0.843,0.522,p
0.796,0.716,n
0.111,0.854,n
0.392,0.833,n
0.986,0.158,n
0.170,0.424,p
0.666,0.021,n
0.691,0.395,p
0.729,0.763,n
0.190,0.620,n
0.490,0.372,p
0.478,0.818,n
0.233,0.924,n
0.934,0.970,n
0.011,0.768,n
0.913,0.417,p
0.425,0.657,n
0.849,0.757,n
0.253,0.674,n
0.961,0.243,n
0.755,0.002,p
0.954,0.813,p
0.181,0.243,n
0.746,0.586,p
0.478,0.371,p
0.083,0.386,n
0.508,0.531,n
0.791,0.865,n
0.252,0.928,p
0.464,0.997,n
0.112,0.785,n
0.790,0.633,p
0.147,0.717,n
0.176,0.631,n
0.117,0.963,n
0.372,0.789,n
0.378,0.676,n
0.378,0.275,p
0.887,0.626,p
0.912,0.891,n
0.933,0.922,n
0.272,0.094,p
0.602,0.346,p
0.412,0.721,n
0.255,0.376,n
0.593,0.912,n
0.868,0.515,p
0.871,0.667,p
0.600,0.277,p
0.793,0.648,p
0.042,0.216,n
0.957,0.713,p
0.328,0.991,n
0.551,0.506,p
0.706,0.081,p
0.041,0.639,n
0.277,0.669,n
0.586,0.649,p
0.298,0.718,n
0.744,0.457,p
0.047,0.252,n
0.474,0.157,p
0.199,0.991,p
0.054,0.965,n
0.732,0.122,p
0.030,0.436,n
0.820,0.424,p
0.219,0.824,n
0.875,0.597,p
0.561,0.303,p
0.200,0.903,n
0.754,0.546,p
0.654,0.235,p
0.610,0.769,n
0.731,0.496,n
0.481,0.047,p
0.790,0.202,p
0.909,0.591,p
0.720,0.278,p
0.732,0.088,p
0.706,0.468,n
0.401,0.351,n
0.892,0.980,n
0.178,0.771,n
0.826,0.001,n
0.896,0.560,p
0.546,0.626,p
0.178,0.954,n
0.102,0.611,n
0.233,0.543,n
0.497,0.724,n
0.944,0.720,p
0.468,0.066,p
0.511,0.805,n
0.738,0.572,p
0.914,0.500,p
0.746,0.392,p
0.999,0.142,p
0.167,0.487,n
0.153,0.038,p
0.371,0.455,n
0.988,0.884,n
0.042,0.841,n
0.462,0.992,n
0.297,0.026,p
0.646,0.188,n
0.920,0.483,p
0.418,0.931,n
0.589,0.189,p
0.864,0.479,p
0.626,0.810,n
0.490,0.066,p
0.135,0.668,n
0.865,0.294,p
0.473,0.323,p
0.670,0.718,n
0.895,0.153,n
0.501,0.457,p
0.303,0.413,n
0.669,0.612,p
0.405,0.988,n
0.731,0.068,p
0.192,0.915,n
0.226,0.710,p
0.657,0.563,p
0.971,0.646,p
0.961,0.980,n
0.999,0.644,p
0.035,0.228,n
0.102,0.315,n
0.401,0.467,n
0.302,0.449,n
0.843,0.315,p
0.357,0.266,p
0.729,0.893,n
0.230,0.801,n
0.346,0.486,n
0.808,0.965,n
0.772,0.581,n
0.960,0.539,p
0.209,0.508,p
0.756,0.143,p
0.616,0.432,p
0.422,0.227,p
0.587,0.197,p
0.705,0.265,n
0.997,0.093,p
0.693,0.968,n
0.872,0.688,p
0.364,0.747,n
0.840,0.969,n
0.379,0.184,p
0.398,0.524,n
0.789,0.263,p
0.896,0.103,p
0.922,0.522,p
0.974,0.530,p
0.294,0.893,n
0.529,0.849,n
0.848,0.697,p
0.333,0.220,p
0.043,0.059,n
0.466,0.815,n
0.837,0.065,p
0.417,0.511,n
0.296,0.805,n
0.372,0.886,n
0.025,0.594,n
0.348,0.579,n
0.933,0.015,p
0.859,0.502,p
0.951,0.288,p
0.060,0.634,n
0.766,0.143,n
0.485,0.819,n
0.120,0.295,n
0.658,0.376,p
0.877,0.117,p
0.886,0.052,p
0.870,0.743,p
0.622,0.897,n
0.486,0.701,n
0.618,0.113,p
0.768,0.339,n
0.051,0.992,n
0.788,0.160,p
0.633,0.612,n
0.463,0.741,n
0.255,0.935,n
0.524,0.929,n
0.151,0.601,p
0.347,0.852,n
0.691,0.580,p
0.578,0.244,p
0.166,0.623,n
0.523,0.064,p
0.985,0.837,n
0.579,0.848,n
0.802,0.276,p
0.985,0.580,p
0.991,0.215,p
0.563,0.073,n
0.124,0.696,p
0.075,0.846,n
0.508,0.823,n
0.033,0.794,p
0.812,0.602,p
0.243,0.178,p
0.020,0.980,n
0.262,0.279,n
0.566,0.023,p
0.116,0.712,n
0.811,0.219,p
0.487,0.018,p
0.331,0.876,n
0.501,0.237,n
0.595,0.903,n
0.240,0.911,n
0.049,0.760,n
0.315,0.900,p
0.617,0.195,n
0.910,0.060,p
0.972,0.728,p
0.046,0.277,n
0.891,0.897,n
0.510,0.614,n
0.223,0.167,p
0.355,0.674,n
0.245,0.611,p
0.362,0.633,n
0.713,0.265,p
0.756,0.696,n
0.364,0.440,n
0.688,0.463,p
0.734,0.019,p
0.023,0.038,n
0.527,0.528,n
0.024,0.992,n
0.903,0.610,n
0.883,0.402,p
0.170,0.401,n
0.998,0.042,p
0.529,0.811,n
0.433,0.371,p
0.367,0.308,p
0.786,0.988,n
0.410,0.668,n
0.450,0.019,p
0.381,0.375,n
0.912,0.641,p
0.111,0.289,n
0.873,0.357,p
0.846,0.736,p
0.912,0.117,p
0.805,0.071,p
0.989,0.534,p
0.698,0.687,n
0.409,0.431,p
0.977,0.232,p
0.411,0.801,n
0.584,0.412,p
0.828,0.661,p
0.210,0.915,n
0.019,0.226,n
0.744,0.272,p
0.719,0.983,n
0.163,0.900,n
0.601,0.182,p
0.020,0.627,n
0.879,0.149,p
0.597,0.816,n
0.427,0.464,n
0.675,0.750,n
0.239,0.862,n
0.520,0.673,n
0.855,0.111,p
0.766,0.987,p
0.265,0.928,n
0.288,0.228,p
0.891,0.350,p
0.562,0.478,p
0.634,0.060,p
0.220,0.169,p
0.828,0.053,p
0.636,0.715,p
0.530,0.452,p
0.228,0.107,p
0.966,0.372,p
0.077,0.603,n
0.064,0.676,n
0.085,0.754,n
0.648,0.230,p
0.498,0.945,n
0.371,0.666,n
0.444,0.070,n
0.368,0.308,p
0.081,0.212,n
0.668,0.642,p
0.467,0.956,n
0.710,0.078,p
0.268,0.036,p
0.882,0.856,n
0.877,0.469,n
0.863,0.820,n
0.458,0.657,n
0.639,0.140,p
0.061,0.977,n
0.801,0.170,p
0.072,0.565,n
0.469,0.162,p
0.756,0.197,p
0.230,0.344,n
0.567,0.485,p
0.108,0.748,n
0.659,0.107,p
0.074,0.985,n
0.901,0.375,p
0.732,0.648,p
0.962,0.700,p
0.359,0.226,n
0.164,0.980,n
0.241,0.591,n
0.492,0.053,p
0.012,0.916,n
0.537,0.735,n
0.128,0.255,n
0.661,0.093,p
0.950,0.766,p
0.660,0.754,p
0.623,0.732,p
0.718,0.301,p
0.775,0.791,n
0.782,0.091,p
0.355,0.295,p
0.214,0.762,n
0.095,0.064,p
0.748,0.150,n
0.363,0.051,p
0.134,0.301,n
0.237,0.919,n
0.690,0.650,n
0.382,0.532,n
0.473,0.750,n
0.027,0.290,n
0.018,0.248,n
0.920,0.150,n
0.005,0.296,n
0.004,0.951,n
0.314,0.091,p
0.431,0.843,n
0.263,0.650,n
0.922,0.694,n
0.666,0.944,n
0.664,0.402,n
0.570,0.204,p
0.627,0.429,p
0.747,0.533,p
0.612,0.602,n
0.427,0.039,p
0.719,0.438,p
0.311,0.917,n
0.406,0.786,n
0.807,0.047,p
0.672,0.353,p
0.257,0.771,n
0.513,0.736,n
0.567,0.550,n
0.305,0.827,n
0.349,0.218,p
0.154,0.269,n
0.986,0.353,p
0.871,0.109,n
0.759,0.082,p
0.287,0.734,n
0.292,0.218,n
0.477,0.335,p
0.966,0.817,p
0.567,0.061,p
0.614,0.026,p
0.228,0.360,n
0.706,0.462,p
0.573,0.451,p
0.569,0.419,n
0.739,0.157,p
0.505,0.215,p
0.247,0.381,p
0.826,0.201,p
0.912,0.494,n
0.704,0.562,p
0.527,0.392,p
0.771,0.706,n
0.290,0.078,p
0.145,0.394,n
0.414,0.265,p
0.230,0.328,n
0.873,0.315,p
0.297,0.165,p
0.338,0.934,n
0.590,0.066,n
0.630,0.519,n
0.567,0.210,p
0.125,0.112,p
0.610,0.394,n
0.258,0.573,n
0.509,0.502,n
0.629,0.645,n
0.208,0.111,n
0.590,0.008,p
0.901,0.889,n
0.447,0.131,p
0.852,0.446,p
0.038,0.793,n
0.469,0.414,p
0.769,0.504,p
0.328,0.487,n
0.048,0.512,n
0.861,0.910,n
0.240,0.599,n
0.292,0.095,p
0.260,0.860,n
0.564,0.070,p
0.410,0.944,n
0.061,0.848,n
0.714,0.954,n
0.533,0.449,p
0.750,0.585,p
0.347,0.227,n
0.518,0.042,p
0.833,0.793,n
0.006,0.146,n
0.692,0.530,p
0.398,0.209,p
0.523,0.295,p
0.733,0.319,p
0.602,0.213,p
0.648,0.660,n
0.475,0.629,n
0.222,0.095,p
0.290,0.367,n
0.934,0.747,p
0.928,0.108,p
0.037,0.676,n
0.859,0.318,p
0.561,0.271,p
0.370,0.547,n
0.144,0.021,p
0.724,0.512,p
0.435,0.632,n
0.504,0.608,n
0.994,0.205,p
0.162,0.104,p
0.419,0.549,n
0.552,0.428,p
0.354,0.431,n
0.170,0.736,n
0.173,0.271,n
0.329,0.897,n
0.223,0.833,n
0.748,0.529,p
0.440,0.107,p
0.348,0.175,p
0.070,0.809,n
0.591,0.614,n
0.039,0.059,n
0.776,0.840,n
0.215,0.157,p
0.344,0.423,n
0.530,0.335,p
0.010,0.497,n
0.092,0.637,n
0.508,0.377,p
0.366,0.459,n
0.921,0.616,p
0.381,0.967,n
0.963,0.961,p
0.351,0.211,p
0.816,0.972,n
0.208,0.968,n
0.292,0.010,p
0.501,0.208,p
0.442,0.967,n
0.192,0.429,n
0.938,0.225,p
0.662,0.193,n
0.752,0.492,p
0.098,0.145,n
0.135,0.758,n
0.857,0.088,n
0.476,0.036,p
0.231,0.640,n
0.126,0.021,n
0.607,0.379,n
0.426,0.574,n
0.735,0.427,p
0.438,0.602,p
0.809,0.410,p
0.866,0.079,p
0.834,0.539,p
0.033,0.080,n
0.503,0.506,n
0.341,0.083,p
0.747,0.409,p
0.135,0.784,p
0.644,0.380,p
0.427,0.123,p
0.504,0.188,p
0.875,0.368,p
0.917,0.001,p
0.347,0.371,n
0.861,0.729,n
0.799,0.856,n
0.223,0.050,p
0.542,0.695,n
0.460,0.825,n
0.104,0.602,n
0.570,0.624,n
0.727,0.029,p
0.801,0.848,n
0.659,0.892,n
0.884,0.041,p
0.961,0.041,p
0.605,0.024,n
0.193,0.227,n
0.276,0.474,n
0.062,0.594,p
0.393,0.748,n
0.978,0.739,p
0.106,0.422,n
0.319,0.426,n
0.252,0.902,n
0.197,0.439,n
0.988,0.317,p
0.661,0.038,p
0.126,0.520,n
0.551,0.360,n
0.603,0.482,p
0.966,0.053,n
0.065,0.521,n
0.017,0.891,n
0.735,0.579,p
0.297,0.203,p
0.753,0.872,n
0.162,0.900,n
0.818,0.378,p
0.356,0.280,p
0.958,0.698,p
0.707,0.729,p
0.238,0.082,p
0.040,0.912,n
0.903,0.892,n
0.974,0.447,p
0.942,0.239,p
0.864,0.932,n
0.085,0.290,n
0.158,0.470,n
0.415,0.291,p
0.853,0.364,p
0.074,0.497,n
0.007,0.153,n
0.561,0.409,p
0.845,0.212,p
0.561,0.096,p
0.275,0.313,n
0.192,0.499,n
0.816,0.454,p
0.827,0.233,p
0.195,0.781,n
0.719,0.521,p
0.165,0.254,n
0.974,0.019,p
0.598,0.406,p
0.179,0.386,p
0.292,0.730,p
0.758,0.164,n
0.167,0.934,n
0.879,0.328,p
0.235,0.768,n
0.900,0.816,p
0.923,0.670,p
0.867,0.670,p
0.205,0.043,n
0.831,0.566,p
0.995,0.112,p
0.947,0.995,n
0.207,0.200,p
0.634,0.246,p
0.599,0.360,p
0.134,0.727,n
0.444,0.878,n
0.853,0.680,p
0.523,0.192,p
0.117,0.075,p
0.515,0.551,n
0.604,0.898,n
0.422,0.352,p
0.723,0.222,n
0.161,0.401,n
0.182,0.527,p
0.279,0.022,p
0.763,0.265,p
0.208,0.865,n
0.710,0.754,p
0.445,0.836,n
0.328,0.807,p
0.566,0.268,p
0.607,0.126,p
0.648,0.235,p
0.252,0.632,n
0.889,0.457,p
0.395,0.984,n
0.726,0.643,p
0.788,0.990,n
0.507,0.345,p
0.692,0.009,p
0.864,0.333,p
0.047,0.216,n
0.697,0.889,n
0.610,0.575,n
0.770,0.530,p
0.716,0.476,p
0.556,0.269,p
0.228,0.818,p
0.759,0.038,p
0.773,0.525,p
0.839,0.997,n
0.164,0.027,p
0.543,0.134,p
0.984,0.330,p
0.332,0.163,p
0.301,0.337,n
0.510,0.633,n
0.038,0.970,n
0.099,0.081,p
0.516,0.338,p
0.344,0.259,p
0.841,0.856,n
0.857,0.523,n
0.153,0.728,n
0.538,0.162,n
0.270,0.179,p
0.157,0.544,n
0.660,0.138,p
0.703,0.677,n
0.462,0.596,n
0.070,0.684,n
0.141,0.517,p
0.749,0.760,n
0.273,0.867,n
0.682,0.578,p
0.363,0.060,n
0.051,0.352,n
0.457,0.688,n
0.789,0.532,p
0.287,0.167,p
0.567,0.050,p
0.957,0.661,p
0.624,0.869,n
0.795,0.535,p
0.360,0.991,n
0.303,0.084,p
0.297,0.122,p
0.920,0.610,p
0.413,0.191,p
0.138,0.050,p
0.207,0.001,p
0.937,0.296,p
0.917,0.821,n
0.418,0.065,p
0.928,0.061,p
0.149,0.863,n
0.328,0.561,n
0.983,0.705,n
0.671,0.540,n
0.104,0.915,n
0.230,0.449,n
0.824,0.076,p
0.837,0.814,n
0.626,0.699,n
0.575,0.445,n
0.855,0.373,p
0.624,0.455,p
0.943,0.004,p
0.178,0.994,n
0.737,0.631,p
0.083,0.297,n
0.835,0.853,n
0.596,0.912,n
0.488,0.734,n
0.456,0.167,p
0.457,0.387,p
0.900,0.684,p
0.101,0.670,n
0.298,0.320,n
0.720,0.194,p
0.957,0.488,p
0.469,0.797,n
0.887,0.063,p
0.290,0.369,n
0.301,0.850,n
0.866,0.053,p
0.060,0.193,n
0.113,0.937,n
0.246,0.844,n
0.013,0.318,n
0.384,0.135,p
0.995,0.379,p
0.009,0.244,n
0.528,0.310,p
0.654,0.676,n
0.432,0.368,p
0.568,0.709,p
0.087,0.593,n
0.612,0.148,p
0.860,0.954,p
0.898,0.546,p
0.217,0.647,n
0.144,0.739,n
0.987,0.878,n
0.253,0.240,p
0.698,0.934,n
0.830,0.042,p
0.679,0.706,n
0.973,0.988,n
0.996,0.631,p
0.553,0.151,p
0.574,0.900,n
0.892,0.032,p
0.048,0.894,n
0.476,0.869,n
0.292,0.316,p
0.833,0.480,p
0.841,0.614,p
0.200,0.720,p
0.758,0.641,p
0.875,0.274,p
0.588,0.598,p
0.746,0.933,n
0.507,0.564,n
0.830,0.230,p
0.924,0.760,p
0.865,0.746,p
0.665,0.005,p
0.426,0.461,n
0.607,0.690,n
0.943,0.517,p
0.659,0.932,n
0.044,0.280,n
0.852,0.981,n
0.759,0.823,n
0.554,0.332,n
0.472,0.421,p
0.459,0.743,n
0.017,0.265,n
0.533,0.698,n
0.912,0.323,p
0.688,0.858,n
0.669,0.079,p
0.230,0.449,n
0.076,0.877,n
0.306,0.447,n
0.124,0.390,n
0.967,0.433,p
0.557,0.544,n
0.158,0.971,n
0.092,0.379,n
0.156,0.636,n
0.477,0.319,p
0.094,0.946,p
0.411,0.644,p
0.718,0.673,n
0.554,0.858,n
0.850,0.216,p
0.279,0.454,n
0.937,0.734,p
0.758,0.166,p
0.553,0.767,n
0.262,0.580,n
0.478,0.457,n
0.658,0.317,p
0.178,0.367,n
0.562,0.220,p
0.172,0.849,p
0.702,0.827,n
0.867,0.699,p
0.915,0.458,p
0.336,0.605,n
0.698,0.209,p
0.069,0.865,n
0.534,0.032,p
0.249,0.633,n
0.568,0.990,p
0.269,0.530,n
0.407,0.032,n
0.434,0.910,n
0.175,0.635,n
0.686,0.257,p
0.613,0.375,p
0.270,0.025,p
0.750,0.964,n
0.791,0.222,n
0.630,0.652,n
