@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.431,0.860,n
0.728,0.685,n
0.637,0.671,n
0.024,0.459,n
0.246,0.656,n
0.160,0.070,n
0.786,0.909,n
0.762,0.221,p
0.304,0.377,p
0.257,0.305,n
0.493,0.121,p
0.331,0.628,n
0.854,0.594,p
0.846,0.356,p
0.027,0.372,n
0.443,0.893,n
0.752,0.150,p
0.184,0.408,n
0.888,0.646,p
0.155,0.754,n
0.258,0.571,p
0.493,0.255,p
0.045,0.535,n
0.869,0.659,p
0.865,0.722,p
0.029,0.915,n
0.685,0.528,p
0.423,0.644,n
0.205,0.776,n
0.793,0.421,p
0.864,0.178,n
0.527,0.361,p
0.264,0.969,n
0.855,0.621,p
0.659,0.807,n
0.559,0.046,p
0.684,0.318,p
0.113,0.723,n
0.821,0.400,p
0.266,0.665,n
0.951,0.005,p
0.657,0.876,p
0.773,0.809,p
0.191,0.526,n
0.084,0.076,p
0.255,0.493,n
0.029,0.560,n
0.296,0.424,n
0.050,0.365,n
0.033,0.457,n
0.123,0.708,n
0.841,0.321,p
0.096,0.958,n
0.086,0.635,n
0.238,0.682,n
0.873,0.553,p
0.234,0.874,n
0.698,0.203,p
0.198,0.477,n
0.025,0.838,n
0.613,0.382,p
0.890,0.118,n
0.301,0.312,n
0.629,0.328,p
0.626,0.701,n
0.357,0.528,n
0.908,0.232,n
0.646,0.985,n
0.309,0.346,n
0.635,0.070,p
0.189,0.853,n
0.065,0.456,n
0.833,0.931,n
0.545,0.666,n
0.772,0.250,p
0.666,0.351,p
0.430,0.018,p
0.116,0.168,n
0.030,0.433,n
0.152,0.158,n
0.636,0.772,n
0.478,0.419,p
0.438,0.104,p
0.189,0.389,n
0.606,0.645,n
0.034,0.934,n
0.555,0.622,n
0.944,0.020,p
0.527,0.550,n
0.766,0.383,p
0.625,0.502,p
0.562,0.453,p
0.239,0.555,n
0.131,0.318,n
0.161,0.567,n
0.739,0.196,p
0.050,0.502,n
0.649,0.241,p
0.770,0.864,n
0.708,0.712,n
0.587,0.250,n
0.233,0.552,n
0.533,0.069,p
0.790,0.830,p
0.606,0.375,p
0.240,0.811,p
0.744,0.257,p
0.147,0.353,n
0.628,0.814,n
0.686,0.026,p
0.032,0.609,n
0.838,0.394,p
0.855,0.118,p
0.087,0.078,p
0.491,0.055,p
0.269,0.022,p
0.366,0.072,n
0.355,0.648,n
0.520,0.358,p
0.904,0.009,p
0.954,0.859,n
0.980,0.015,p
0.943,0.979,n
0.109,0.986,n
0.354,0.252,p
0.129,0.912,n
0.432,0.922,n
0.923,0.122,p
0.925,0.119,p
0.965,0.558,p
0.644,0.252,p
0.214,0.804,n
0.899,0.002,p
0.723,0.101,p
0.853,0.231,p
0.263,0.887,n
0.033,0.657,n
0.732,0.369,p
0.354,0.104,p
0.315,0.785,n
0.854,0.309,n
0.172,0.924,n
0.609,0.811,n
0.948,0.291,p
0.853,0.605,p
0.382,0.996,n
0.370,0.517,n
0.839,0.256,p
0.277,0.495,n
0.367,0.487,n
0.776,0.171,p
0.798,0.751,n
0.427,0.583,n
0.906,0.591,p
0.802,0.347,p
0.119,0.165,n
0.787,0.036,p
0.948,0.852,n
0.439,0.009,p
0.624,0.280,p
0.143,0.334,n
0.937,0.241,p
0.737,0.758,n
0.450,0.816,n
0.827,0.315,p
0.508,0.998,n
0.179,0.806,n
0.194,0.058,p
0.353,0.388,n
0.394,0.025,p
0.394,0.603,n
0.120,0.692,p
0.780,0.455,p
0.713,0.039,p
0.723,0.036,p
0.416,0.245,p
0.491,0.924,n
0.161,0.281,n
0.127,0.564,n
0.698,0.259,p
0.312,0.985,n
0.156,0.710,n
0.153,0.989,n
0.937,0.686,p
0.690,0.101,p
0.118,0.907,n
0.560,0.773,n
1.000,0.507,p
0.281,0.554,n
0.302,0.308,p
0.633,0.411,p
0.100,0.017,p
0.453,0.006,p
0.859,0.113,p
0.114,0.043,p
0.955,0.266,p
0.804,0.284,p
0.103,0.543,n
0.870,0.301,p
0.946,0.474,p
0.317,0.010,p
0.054,0.622,n
0.509,0.287,p
0.505,0.079,p
0.044,0.890,n
0.270,0.480,n
0.938,0.521,p
0.646,0.441,p
0.108,0.727,n
0.198,0.376,p
0.042,0.141,p
0.586,0.256,n
0.273,0.314,n
0.225,0.022,p
0.026,0.197,n
0.840,0.530,p
0.232,0.814,n
0.730,0.527,n
0.349,0.250,p
0.040,0.051,n
0.090,0.624,n
0.708,0.301,p
0.773,0.162,n
0.161,0.819,n
0.615,0.192,p
0.693,0.870,n
0.234,0.908,n
0.600,0.581,n
0.567,0.168,p
0.000,0.733,n
0.049,0.155,p
0.111,0.236,n
0.062,0.785,n
0.766,0.971,n
0.572,0.952,n
0.376,0.425,n
0.778,0.101,p
0.391,0.773,n
0.849,0.029,p
0.322,0.467,n
0.080,0.234,n
0.822,0.805,n
0.560,0.043,p
0.021,0.443,n
0.303,0.911,n
0.265,0.548,n
0.356,0.985,n
0.148,0.654,n
0.759,0.078,n
0.630,0.286,p
0.920,0.261,p
0.547,0.397,p
0.001,0.596,n
0.968,0.734,p
0.386,0.635,n
0.862,0.130,p
0.978,0.425,p
0.595,0.871,n
0.127,0.868,n
0.956,0.721,p
0.064,0.173,n
0.819,0.441,p
0.781,0.950,n
0.174,0.337,n
0.894,0.145,p
0.899,0.079,p
0.725,0.727,n
0.452,0.126,p
0.361,0.640,n
0.200,0.443,n
0.901,0.745,p
0.168,0.232,p
0.760,0.561,p
0.905,0.884,n
0.125,0.301,n
0.783,0.572,p
0.339,0.898,p
0.930,0.361,p
0.778,0.715,p
0.489,0.307,p
0.569,0.660,n
0.459,0.130,p
0.329,0.310,p
0.651,0.701,n
0.938,0.264,p
0.146,0.134,n
0.276,0.486,n
0.347,0.026,p
0.987,0.172,p
0.194,0.473,p
0.603,0.675,p
0.994,0.820,p
0.949,0.431,p
0.941,0.075,p
0.078,0.962,n
0.872,0.655,p
0.288,0.564,n
0.235,0.462,n
0.456,0.435,p
0.754,0.400,p
0.899,0.298,p
0.675,0.680,n
0.624,0.482,p
0.110,0.671,n
0.025,0.906,p
0.976,0.552,p
0.460,0.562,n
0.605,0.192,p
0.207,0.582,n
0.518,0.462,p
0.014,0.297,n
0.186,0.059,n
0.495,0.397,p
0.639,0.570,p
0.919,0.739,p
0.272,0.775,n
0.631,0.937,n
0.809,0.474,p
0.776,0.501,p
0.488,0.108,p
0.987,0.005,p
0.061,0.862,n
0.143,0.522,n
0.448,0.428,p
0.277,0.993,n
0.736,0.038,p
0.107,0.093,p
0.139,0.385,n
0.915,0.516,p
0.935,0.240,p
0.853,0.073,n
0.872,0.705,p
0.250,0.681,n
0.066,0.001,p
0.370,0.197,p
0.891,0.239,p
0.885,0.479,p
0.856,0.080,p
0.470,0.130,p
0.978,0.051,p
0.777,0.376,p
0.332,0.969,n
0.059,0.397,n
0.534,0.482,p
0.611,0.853,n
0.451,0.675,n
0.340,0.179,p
0.646,0.143,p
0.745,0.970,n
0.250,0.142,p
0.522,0.611,n
0.176,0.221,n
0.639,0.076,p
0.120,0.577,n
0.893,0.119,p
0.927,0.952,n
0.716,0.606,p
0.389,0.887,n
0.796,0.489,p
0.260,0.865,p
0.686,0.193,p
0.442,0.660,n
0.641,0.281,n
0.975,0.100,p
0.787,0.400,p
0.175,0.930,n
0.636,0.575,p
0.147,0.097,p
0.853,0.254,p
0.162,0.100,p
0.091,0.844,n
0.036,0.599,n
0.402,0.309,p
0.034,0.012,p
0.468,0.885,n
0.571,0.808,n
0.615,0.313,p
0.750,0.975,n
0.534,0.467,p
0.074,0.242,n
0.308,0.149,p
0.722,0.574,p
0.440,0.119,n
0.166,0.949,n
0.776,0.548,p
0.656,0.625,n
0.591,0.819,n
0.895,0.711,p
0.512,0.702,p
0.885,0.467,p
0.291,0.163,n
0.067,0.605,n
0.899,0.756,p
0.726,0.779,n
0.116,0.310,n
0.739,0.616,p
0.533,0.376,p
0.071,0.768,p
0.405,0.501,n
0.975,0.507,p
0.405,0.783,n
0.409,0.026,n
0.908,0.137,p
0.143,0.900,n
0.228,0.951,n
0.013,0.120,n
0.273,0.009,p
0.376,0.066,p
0.447,0.685,n
0.636,0.012,p
0.459,0.735,n
0.063,0.487,n
0.354,0.309,p
0.785,0.809,n
0.039,0.736,n
0.511,0.070,n
0.330,0.109,p
0.304,0.527,n
0.569,0.500,p
0.228,0.406,n
0.197,0.966,p
0.601,0.369,p
0.089,0.560,n
0.686,0.045,p
0.970,0.409,p
0.390,0.010,p
0.775,0.836,n
0.489,0.265,p
0.738,0.937,n
0.700,0.060,p
0.591,0.732,n
0.766,0.224,p
0.769,0.242,p
0.076,0.163,n
0.803,1.000,n
0.159,0.948,n
0.527,0.253,p
0.181,0.120,p
0.187,0.438,n
0.869,0.860,n
0.338,0.328,p
0.789,0.281,p
0.387,0.204,p
0.568,0.894,n
0.878,0.949,n
0.017,0.154,n
0.383,0.595,p
0.380,0.339,n
0.733,0.180,p
0.500,0.025,p
0.168,0.853,n
0.490,0.311,p
0.170,0.947,p
0.661,0.918,n
0.951,0.396,p
0.294,0.418,n
0.571,0.865,n
0.396,0.968,n
0.438,0.149,p
0.737,0.093,p
0.522,0.022,p
0.473,0.730,n
0.067,0.065,p
0.751,0.083,p
0.551,0.712,n
0.889,0.339,p
0.805,0.656,p
0.652,0.003,p
0.766,0.417,p
0.846,0.201,p
0.280,0.799,n
0.897,0.568,p
0.089,0.489,n
0.312,0.738,n
0.992,0.348,n
0.291,0.675,n
0.720,0.609,n
0.149,0.535,n
0.218,0.947,n
0.799,0.501,n
0.271,0.453,n
0.153,0.773,n
0.175,0.703,p
0.772,0.260,p
0.748,0.234,p
0.347,0.217,p
0.801,0.946,n
0.106,0.360,n
0.697,0.180,p
0.385,0.524,n
0.133,0.087,p
0.525,0.988,n
0.569,0.280,p
0.200,0.549,n
0.957,0.803,p
0.081,0.379,n
0.614,0.606,n
0.349,0.918,n
0.525,0.467,p
0.263,0.115,p
0.558,0.160,p
0.808,0.539,p
0.893,0.505,n
0.392,0.039,p
0.076,0.272,n
0.036,0.856,n
0.369,0.227,p
0.845,0.153,p
0.036,0.957,n
0.461,0.301,p
0.739,0.955,n
0.038,0.688,n
0.035,0.408,n
0.204,0.711,n
0.713,0.184,p
0.639,0.725,n
0.040,0.913,n
0.941,0.030,p
0.674,0.015,n
0.026,0.075,n
0.244,0.853,n
0.530,0.301,p
0.765,0.750,n
0.710,0.790,n
0.790,0.613,p
0.919,0.449,p
0.444,0.963,n
0.663,0.031,p
0.212,0.631,n
0.823,0.356,p
0.515,0.737,n
0.556,0.964,n
0.599,0.476,p
0.292,0.788,n
0.587,0.177,p
0.122,0.945,n
0.439,0.717,p
0.438,0.686,n
0.523,0.974,n
0.920,0.155,p
0.581,0.436,p
0.675,0.278,p
0.203,0.983,n
0.078,0.447,n
0.626,0.373,p
0.019,0.301,n
0.718,0.492,p
0.400,0.267,p
0.112,0.143,n
0.202,0.989,n
0.748,0.832,n
0.305,0.653,n
0.560,0.210,p
0.299,0.803,n
0.866,0.600,p
0.436,0.284,p
0.965,0.431,p
0.260,0.127,p
0.779,0.627,p
0.540,0.260,p
0.885,0.671,n
0.945,0.547,p
0.938,0.774,p
0.945,0.203,p
0.129,0.724,n
0.549,0.993,n
0.365,0.987,n
0.351,0.234,p
0.180,0.838,n
0.331,0.246,p
0.415,0.470,n
0.901,0.341,p
0.449,0.625,n
0.227,0.193,p
0.381,0.184,p
0.137,0.627,n
0.231,0.532,n
0.213,0.592,n
0.867,0.675,p
0.504,0.311,n
0.364,0.734,n
0.472,0.503,n
0.744,0.970,n
0.396,0.749,n
0.056,0.001,p
0.865,0.893,n
0.231,0.054,p
0.319,0.054,p
0.388,0.811,n
0.172,0.439,n
0.236,0.589,n
0.074,0.971,n
0.486,0.913,n
0.979,0.424,n
0.910,0.954,n
0.734,0.695,n
0.960,0.743,n
0.259,0.070,p
0.384,0.714,n
0.481,0.006,n
0.673,0.092,p
0.682,0.967,n
0.553,0.994,n
0.057,0.617,n
0.473,0.066,p
0.420,0.038,p
0.858,0.419,p
0.870,0.389,p
0.942,0.032,p
0.542,0.735,n
0.115,0.372,n
0.794,0.107,p
0.728,0.248,p
0.012,0.241,n
0.146,0.116,p
0.720,0.112,p
0.723,0.353,p
0.155,0.634,n
0.982,0.229,p
0.421,0.006,p
0.918,0.209,p
0.952,0.131,p
0.211,0.734,n
0.454,0.577,n
0.186,0.245,n
0.764,0.171,p
0.332,0.632,n
0.544,0.663,n
0.756,0.470,p
0.811,0.782,n
0.186,0.295,n
0.343,0.196,p
0.023,0.654,n
0.615,0.660,n
0.636,0.379,p
0.131,0.090,p
0.603,0.471,p
0.931,0.620,p
0.654,0.278,p
0.214,0.209,p
0.694,0.328,p
0.185,0.078,p
0.284,0.333,n
0.331,0.890,n
0.365,0.301,p
0.340,0.536,p
0.770,0.962,p
0.884,0.883,n
0.902,0.878,n
0.391,0.153,p
0.389,0.130,p
0.618,0.906,n
0.997,0.874,n
0.180,0.502,n
0.919,0.637,n
0.217,0.338,n
0.943,0.067,p
0.924,0.531,p
0.528,0.492,p
0.173,0.722,n
0.971,0.479,p
0.600,0.413,p
0.715,0.702,n
0.784,0.496,p
0.216,0.575,n
0.054,0.025,p
0.535,0.746,n
0.815,0.158,p
0.340,0.296,p
0.785,0.070,p
0.124,0.439,n
0.553,0.679,p
0.982,0.630,p
0.942,0.269,p
0.564,0.577,n
0.562,0.981,n
0.193,0.625,n
0.443,0.480,n
0.250,0.019,n
0.987,0.358,p
0.386,0.237,p
0.024,0.904,n
0.148,0.768,n
0.996,0.965,n
0.274,0.652,n
0.873,0.632,p
0.722,0.227,p
0.149,0.178,n
0.979,0.276,n
0.679,0.104,p
0.934,0.394,p
0.662,0.018,p
0.845,0.728,p
0.697,0.875,n
0.545,0.474,p
0.974,0.381,p
0.776,0.815,n
0.039,0.251,n
0.644,0.418,p
0.028,0.409,n
0.138,0.548,n
0.052,0.396,n
0.492,0.285,p
0.081,0.887,n
0.952,0.412,p
0.860,0.843,n
0.733,0.517,p
0.266,0.833,n
0.085,0.789,n
0.919,0.821,n
0.029,0.051,n
0.712,0.727,n
0.496,0.426,p
0.129,0.629,n
0.158,0.892,n
0.934,0.046,p
0.099,0.787,n
0.217,0.151,n
0.690,0.015,p
0.636,0.484,n
0.691,0.259,p
0.923,0.202,p
0.105,0.973,n
0.671,0.283,p
0.627,0.182,p
0.429,0.152,p
0.842,0.593,p
0.460,0.278,p
0.812,0.403,p
0.627,0.950,n
0.031,0.564,n
0.450,0.356,p
0.974,0.233,p
0.620,0.665,n
0.978,0.175,p
0.027,0.298,n
0.015,0.266,n
0.765,0.535,p
0.784,0.717,n
0.986,0.040,p
0.188,0.776,n
0.768,0.210,p
0.292,0.059,p
0.596,0.478,p
0.127,0.579,n
0.892,0.560,p
0.856,0.809,n
0.089,0.837,n
0.722,0.519,p
0.750,0.389,p
0.750,0.192,p
0.300,0.976,n
0.748,0.959,n
0.546,0.115,p
0.034,0.237,n
0.757,0.593,p
0.186,0.584,n
0.974,0.674,p
0.192,0.013,p
0.651,0.163,p
0.572,0.631,n
0.331,0.517,n
0.299,0.316,n
0.829,0.236,p
0.272,0.269,n
0.330,0.173,p
0.246,0.048,p
0.746,0.290,p
0.132,0.511,p
0.673,0.838,n
0.767,0.741,n
0.390,0.228,p
0.103,0.424,n
0.283,0.829,n
0.332,0.205,p
0.994,0.532,n
0.889,0.595,p
0.746,0.360,p
0.756,0.856,n
0.344,0.134,p
0.490,0.587,n
0.625,0.471,p
0.116,0.721,n
0.538,0.031,p
0.298,0.490,n
0.765,0.286,n
0.255,0.886,n
0.447,0.545,n
0.252,0.213,p
0.849,0.645,p
0.416,0.160,p
0.295,0.403,n
0.414,0.773,n
0.983,0.400,p
0.971,0.016,p
0.581,0.781,n
0.808,0.203,p
0.233,0.418,n
0.750,0.724,n
0.664,0.662,p
0.507,0.566,n
0.189,0.613,n
0.498,0.224,p
0.290,0.093,p
0.872,0.165,p
0.263,0.647,n
0.693,0.146,p
0.413,0.092,p
0.644,0.177,p
0.189,0.063,p
0.060,0.508,n
0.466,0.024,p
0.911,0.288,p
0.598,0.783,n
0.592,0.429,p
0.264,0.798,n
0.052,0.266,n
0.877,0.566,p
0.990,0.018,p
0.163,0.107,p
0.637,0.530,p
0.893,0.330,p
0.713,0.464,p
0.572,0.011,p
0.895,0.352,p
0.898,0.695,p
0.143,0.266,p
0.660,0.506,p
0.875,0.560,n
0.385,0.196,p
0.789,0.386,p
0.944,0.890,n
0.384,0.638,n
0.385,0.993,n
0.616,0.512,p
0.508,0.358,p
0.685,0.251,p
0.746,0.678,p
0.748,0.135,p
0.460,0.346,p
0.790,0.000,p
0.394,0.374,p
0.832,0.479,p
0.525,0.424,p
0.801,0.837,n
0.530,0.957,n
0.164,0.507,n
0.665,0.010,p
0.462,0.815,n
0.512,0.872,n
0.636,0.218,p
0.431,0.113,p
0.382,0.922,n
0.946,0.526,p
0.070,0.422,n
0.347,0.507,n
0.763,0.645,p
0.063,0.758,n
0.802,0.155,p
0.026,0.381,p
0.100,0.278,n
0.040,0.239,n
0.567,0.688,n
0.448,0.688,p
0.325,0.823,p
0.397,0.398,n
0.398,0.064,n
0.457,0.921,n
0.569,0.998,p
0.337,0.586,p
0.575,0.173,p
0.192,0.604,p
0.233,0.931,n
0.058,0.426,n
0.081,0.890,n
0.012,0.240,n
0.085,0.126,n
0.867,0.028,p
0.191,0.249,n
0.345,0.513,n
0.922,0.039,p
0.785,0.827,n
0.939,0.170,p
0.617,0.408,p
0.326,0.477,n
0.518,0.627,n
0.654,0.158,n
0.740,0.595,n
0.062,0.412,n
0.220,0.300,n
0.982,0.710,n
0.990,0.152,p
0.028,0.696,n
0.439,0.075,p
0.739,0.619,p
0.004,0.089,n
0.487,0.822,n
0.306,0.687,n
0.703,0.180,p
0.900,0.000,p
0.415,0.192,p
0.301,0.110,p
0.264,0.889,n
0.170,0.288,p
0.688,0.689,n
0.555,0.770,n
0.701,0.222,p
0.517,0.958,n
0.862,0.905,n
0.885,0.468,p
0.966,0.138,p
0.313,0.260,p
0.455,0.657,n
0.433,0.842,n
0.149,0.199,n
0.942,0.301,p
0.250,0.188,p
0.385,0.274,p
0.793,0.237,p
0.664,0.751,n
0.436,0.026,p
0.262,0.404,n
0.946,0.422,p
0.064,0.722,n
0.616,0.891,n
0.172,0.731,p
0.189,0.238,n
0.640,0.952,n
0.625,0.227,p
0.470,0.200,p
0.832,0.417,n
0.778,0.902,n
0.143,0.232,n
0.983,0.434,p
0.670,0.204,p
0.479,0.171,p
0.725,0.184,n
0.410,0.820,n
0.419,0.266,p
0.066,0.678,n
0.171,0.344,n
0.000,0.637,n
0.418,0.293,p
0.149,0.365,p
0.313,0.633,n
0.176,0.230,p
0.135,0.390,n
0.656,0.793,n
0.752,0.879,n
0.684,0.549,p
0.927,0.468,p
0.200,0.869,n
0.712,0.784,n
0.283,0.299,n
0.927,0.561,p
0.462,0.472,p
0.315,0.328,n
0.205,0.841,n
0.167,0.447,n
0.737,0.992,n
0.605,0.324,p
0.874,0.426,p
0.028,0.273,n
0.848,0.414,p
0.347,0.839,n
0.367,0.333,p
0.230,0.330,n
0.092,0.406,n
0.311,0.314,n
0.747,0.551,p
0.445,0.360,p
0.825,0.963,n
0.376,0.574,n
0.336,0.676,n
0.913,0.951,p
0.801,0.603,p
0.598,0.435,p
0.030,0.475,n
0.770,0.403,p
0.905,0.703,p
0.880,0.014,p
0.947,0.531,p
0.287,0.538,n
0.194,0.523,n
0.418,0.245,p
0.467,0.126,p
0.397,0.250,p
0.382,0.313,p
0.728,0.296,p
0.663,0.812,n
0.436,0.284,p
0.997,0.504,p
0.871,0.223,p
0.674,0.584,p
0.158,0.119,p
0.803,0.377,p
0.798,0.161,p
0.152,0.310,n
0.301,0.004,n
0.657,0.931,p
0.748,0.172,p
0.237,0.526,n
0.875,0.788,n
0.623,0.401,p
0.699,0.455,p
0.411,0.612,n
0.280,0.703,n
0.613,0.345,n
0.038,0.425,n
0.716,0.684,n
0.699,0.581,p
0.724,0.385,p
0.010,0.066,n
0.099,0.902,n
0.155,0.640,n
0.511,0.579,n
0.041,0.066,n
0.827,0.118,p
0.286,0.090,p
0.895,0.194,p
0.801,0.772,n
0.027,0.407,n
0.763,0.948,n
0.943,0.727,p
0.639,0.055,p
0.645,0.664,n
0.539,0.647,n
0.459,0.040,p
0.503,0.113,p
0.762,0.028,p
0.699,0.414,p
0.130,0.963,n
0.115,0.109,n
0.441,0.632,p
0.499,0.947,n
0.606,0.805,n
0.711,0.715,n
0.555,0.874,n
0.268,0.183,p
0.022,0.856,n
0.908,0.600,p
0.921,0.829,p
0.274,0.308,n
0.961,0.428,p
0.522,0.562,n
0.309,0.749,n
0.841,0.512,p
0.646,0.809,n
0.583,0.033,p
0.434,0.334,p
0.369,0.136,p
0.939,0.004,p
0.217,0.111,p
0.464,0.987,n
0.593,0.451,p
0.608,0.244,p
0.401,0.205,p
0.173,0.133,p
0.885,0.057,p
0.844,0.757,n
0.646,0.025,p
0.036,0.181,n
0.524,0.604,n
0.731,0.042,p
0.653,0.658,n
0.313,0.709,p
0.899,0.916,p
0.197,0.082,p
0.612,0.693,n
0.465,0.133,p
0.167,0.533,n
0.167,0.319,n
0.828,0.957,n
0.955,0.315,p
0.353,0.237,n
0.747,0.175,p
0.035,0.074,n
0.717,0.725,n
0.461,0.339,p
0.596,0.467,p
0.863,0.032,p
0.424,0.814,n
0.547,0.140,p
0.003,0.511,n
0.149,0.698,n
0.967,0.264,p
0.834,0.619,n
0.993,0.548,p
0.552,0.951,n
0.981,0.345,p
0.442,0.203,p
0.780,0.271,p
0.857,0.681,p
0.827,0.113,p
0.808,0.825,n
0.591,0.354,p
0.603,0.422,p
0.193,0.248,n
0.775,0.712,n
0.006,0.320,n
0.320,0.918,n
0.808,0.003,p
0.451,0.397,p
0.991,0.289,p
0.616,0.963,n
0.230,0.286,n
0.562,0.482,p
0.064,0.874,n
0.546,0.221,p
0.792,0.077,p
0.290,0.283,p
0.241,0.427,n
0.363,0.338,p
0.588,0.374,p
0.968,0.707,p
0.351,0.267,p
0.591,0.883,n
0.363,0.885,n
0.939,0.033,p
0.744,0.134,p
0.999,0.582,p
0.172,0.674,n
0.081,0.214,n
0.398,0.524,n
0.912,0.459,p
0.146,0.479,n
0.555,0.011,p
0.689,0.343,p
0.127,0.863,n
0.985,0.687,n
0.969,0.114,p
0.326,0.016,p
0.162,0.838,n
0.356,0.415,n
0.223,0.740,n
0.328,0.170,n
0.203,0.191,p
0.550,0.343,p
0.235,0.728,n
0.281,0.835,n
0.999,0.422,p
0.125,0.509,n
0.048,0.806,n
0.607,0.018,n
0.670,0.473,p
0.376,0.375,n
0.011,0.761,n
0.772,0.806,n
0.621,0.697,n
0.068,0.563,n
0.173,0.018,p
0.555,0.093,p
0.645,0.477,p
0.484,0.415,p
0.679,0.862,n
0.739,0.597,p
0.187,0.225,n
0.069,0.372,n
0.043,0.160,n
0.097,0.125,n
0.821,0.206,n
0.632,0.824,n
0.735,0.916,n
0.664,0.604,p
0.878,0.389,p
0.436,0.441,n
0.306,0.666,n
0.096,0.666,n
0.987,0.022,p
0.268,0.457,n
0.429,0.782,n
0.600,0.068,p
0.250,0.600,n
0.861,0.239,p
0.819,0.052,p
0.265,0.787,n
0.636,0.489,p
0.574,0.463,p
0.886,0.604,p
0.207,0.407,n
0.831,0.234,p
0.460,0.241,p
0.381,0.846,n
0.738,0.353,p
0.212,0.332,n
0.985,0.716,p
0.875,0.240,p
0.873,0.425,p
0.226,0.048,p
0.190,0.609,p
0.117,0.281,n
0.036,0.304,n
0.881,0.917,n
0.986,0.813,p
0.818,0.570,p
0.588,0.412,p
0.256,0.020,p
0.190,0.332,n
0.601,0.280,p
0.075,0.363,n
0.407,0.799,n
0.887,0.588,p
0.924,0.420,p
0.171,0.944,p
0.494,0.775,n
0.506,0.738,n
0.942,0.135,p
0.530,0.138,p
0.204,0.738,n
0.708,0.938,n
0.663,0.593,p
0.146,0.885,n
0.938,0.761,p
0.631,0.187,n
0.323,0.347,n
0.787,0.683,p
0.216,0.547,n
0.881,0.366,p
0.334,0.063,p
0.793,0.740,n
0.534,0.230,p
0.182,0.964,n
0.646,0.855,n
0.166,0.444,n
0.348,0.527,n
0.467,0.570,n
0.913,0.735,p
0.061,0.257,n
0.267,0.996,n
0.308,0.833,n
0.869,0.368,p
0.958,0.824,n
0.918,0.913,n
0.219,0.945,n
0.640,0.968,p
0.991,0.084,p
0.318,0.414,n
0.703,0.351,p
0.871,0.129,p
0.328,0.374,n
0.144,0.609,n
0.501,0.056,p
0.402,0.437,n
0.554,0.108,p
0.670,0.951,p
0.435,0.168,p
0.314,0.269,p
0.410,0.848,n
0.324,0.971,n
0.757,0.509,p
0.257,0.743,n
0.082,0.322,n
0.818,0.880,n
0.841,0.128,p
0.046,0.997,n
0.053,0.565,n
0.984,0.280,p
0.189,0.117,p
0.431,0.214,p
0.380,0.502,n
0.715,0.333,p
0.021,0.826,n
0.512,0.099,p
0.304,0.087,p
0.749,0.491,p
0.582,0.756,n
0.127,0.597,n
0.456,0.478,n
0.538,0.452,p
0.277,0.046,p
0.581,0.352,p
0.043,0.718,n
0.540,0.727,n
0.651,0.924,n
0.772,0.868,n
0.827,0.319,n
0.632,0.921,n
0.487,0.384,p
0.139,0.716,n
0.958,0.282,p
0.631,0.184,p
0.332,0.740,n
0.753,0.949,n
0.457,0.348,n
0.884,0.920,n
0.593,0.198,p
0.161,0.788,n
0.010,0.117,n
0.469,0.477,n
0.388,0.827,n
0.229,0.630,n
0.164,0.916,n
0.489,0.572,n
0.814,0.079,p
0.762,0.761,n
0.915,0.980,n
0.102,0.915,p
0.355,0.085,p
0.093,0.256,n
0.333,0.702,p
0.524,0.163,p
0.656,0.526,p
0.283,0.518,p
0.565,0.701,p
0.138,0.462,n
0.477,0.216,p
0.613,0.965,n
0.625,0.932,n
0.473,0.279,p
0.044,0.656,n
0.982,0.285,p
0.216,0.136,p
0.308,0.660,n
0.650,0.796,n
0.928,0.415,p
0.909,0.185,p
0.318,0.280,p
0.214,0.348,n
0.521,0.999,n
0.255,0.007,p
0.458,0.713,n
0.377,0.312,n
0.956,0.355,p
0.794,0.191,p
0.787,0.783,n
0.483,0.492,n
0.104,0.451,n
0.511,0.006,p
0.150,0.145,n
0.371,0.251,p
0.658,0.855,n
0.513,0.191,p
0.897,0.077,p
0.755,0.264,n
0.499,0.336,p
0.555,0.444,p
0.542,0.737,n
0.644,0.803,n
0.499,0.577,n
0.482,0.032,p
0.401,0.895,p
0.262,0.427,n
0.086,0.975,n
0.570,0.930,n
0.408,0.935,n
0.301,0.136,p
0.796,0.172,p
0.685,0.027,n
0.020,0.855,n
0.247,0.377,p
0.419,0.520,n
0.973,0.596,p
0.353,0.837,n
0.011,0.503,n
0.966,0.334,n
0.450,0.735,n
0.916,0.635,p
0.363,0.336,p
0.417,0.283,p
0.499,0.203,p
0.276,0.023,p
0.171,0.344,n
0.599,0.809,n
0.184,0.278,n
0.209,0.886,n
0.904,0.004,p
0.797,0.732,n
0.624,0.259,p
0.904,0.052,p
0.075,0.688,n
0.720,0.291,p
0.784,0.168,p
0.420,0.040,p
0.258,0.897,n
0.183,0.554,n
0.450,0.332,p
0.510,0.449,p
0.521,0.354,p
0.760,0.616,p
0.824,0.479,p
0.521,0.382,p
0.471,0.259,p
0.301,0.736,n
0.025,0.725,n
0.559,0.100,p
0.528,0.357,p
0.641,0.177,p
0.620,0.917,p
0.862,0.235,p
0.435,0.947,n
0.038,0.805,n
0.768,0.019,p
0.234,0.690,p
0.753,0.300,p
0.290,0.951,n
0.121,0.162,n
