@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.911,0.693,p
0.291,0.485,p
0.949,0.288,p
0.559,0.743,n
0.698,0.468,p
0.614,0.788,n
0.187,0.309,p
0.494,0.968,n
0.749,0.997,n
0.845,0.682,p
0.837,0.840,n
0.362,0.806,n
0.976,0.036,p
0.838,0.111,p
0.463,0.450,n
0.508,0.810,n
0.797,0.967,n
0.872,0.934,n
0.436,0.160,p
0.544,0.413,n
0.953,0.992,n
0.888,0.005,p
0.415,0.931,n
0.965,0.681,n
0.036,0.653,n
0.725,0.060,p
0.970,0.457,p
0.864,0.728,p
0.093,0.419,p
0.791,0.097,p
0.323,0.234,p
0.147,0.472,p
0.158,0.308,p
0.172,0.174,p
0.957,0.820,n
0.592,0.242,p
0.835,0.535,p
0.142,0.275,p
0.176,0.967,n
0.297,0.179,p
0.632,0.700,n
0.694,0.814,p
0.347,0.096,p
0.084,0.424,p
0.385,0.909,n
0.254,0.304,n
0.598,0.716,n
0.855,0.991,n
0.842,0.246,n
0.999,0.840,n
0.343,0.776,n
0.293,0.212,p
0.247,0.107,p
0.477,0.817,n
0.831,0.463,p
0.896,0.933,n
0.446,0.643,n
0.516,0.795,n
0.695,0.687,n
0.387,0.934,n
0.073,0.115,p
0.205,0.460,p
0.687,0.262,p
0.251,0.220,p
0.629,0.786,n
0.278,0.684,n
0.127,0.958,n
0.945,0.474,p
0.366,0.500,n
0.093,0.131,n
0.374,0.439,n
0.527,0.571,n
0.279,0.010,p
0.596,0.930,n
0.940,0.886,n
0.176,0.476,p
0.608,0.315,p
0.384,0.481,n
0.593,0.283,p
0.972,0.156,p
0.546,0.545,n
0.383,0.050,p
0.970,0.732,n
0.525,0.958,n
0.295,0.802,p
0.750,0.340,p
0.473,0.555,n
0.198,0.239,p
0.380,0.207,n
0.731,0.303,p
0.732,0.286,p
0.866,0.298,p
0.002,0.550,n
0.619,0.373,n
0.580,0.779,n
0.245,0.455,p
0.557,0.490,n
0.148,0.551,n
0.158,0.318,p
0.883,0.098,p
0.724,0.432,p
0.515,0.785,n
0.775,0.228,p
0.255,0.597,p
0.056,0.698,n
0.396,0.410,n
0.418,0.723,n
0.000,0.545,n
0.031,0.483,p
0.862,0.268,p
0.670,0.115,p
0.828,0.390,p
0.913,0.113,p
0.524,0.833,n
0.623,0.984,n
0.009,0.446,p
0.594,0.404,n
0.800,0.043,p
0.970,0.839,n
0.441,0.002,p
0.879,0.000,p
0.033,0.813,n
0.941,0.815,n
0.121,0.578,n
0.775,0.126,p
0.237,0.543,p
0.228,0.097,n
0.641,0.540,n
0.914,0.975,n
0.359,0.825,n
0.239,0.067,p
0.266,0.962,n
0.756,0.504,p
0.221,0.909,n
0.809,0.026,p
0.046,0.415,p
0.070,0.918,n
0.007,0.026,p
0.905,0.394,p
0.565,0.736,n
0.084,0.689,p
0.457,0.187,p
0.525,0.192,p
0.315,0.101,p
0.436,0.105,p
0.900,0.181,p
0.644,0.622,n
0.423,0.991,n
0.680,0.525,p
0.288,0.360,p
0.039,0.373,p
0.122,0.971,p
0.954,0.021,p
0.414,0.647,n
0.200,0.054,p
0.133,0.591,p
0.339,0.912,n
0.712,0.973,n
0.895,0.298,p
0.879,0.931,n
0.243,0.105,p
0.576,0.625,n
0.091,0.941,n
0.626,0.254,p
0.602,0.915,n
0.002,0.416,p
0.353,0.791,n
0.608,0.337,p
0.340,0.457,p
0.267,0.037,p
0.420,0.630,n
0.022,0.192,p
0.722,0.876,n
0.521,0.301,n
0.035,0.221,p
0.465,0.344,p
0.595,0.373,n
0.580,0.833,n
0.707,0.434,p
0.955,0.478,p
0.959,0.475,p
0.751,0.170,n
0.504,0.113,p
0.417,0.025,n
0.560,0.997,n
0.105,0.982,n
0.314,0.902,p
0.994,0.304,n
0.003,0.047,p
0.248,0.632,p
0.927,0.490,p
0.210,0.706,p
0.719,0.622,p
0.982,0.606,n
0.078,0.926,n
0.732,0.874,n
0.956,0.213,p
0.099,0.721,n
0.469,0.508,n
0.445,0.222,p
0.877,0.842,n
0.752,0.845,n
0.006,0.837,n
0.707,0.992,n
0.558,0.565,n
0.127,0.760,p
0.588,0.371,p
0.089,0.169,p
0.261,0.724,n
0.194,0.112,p
0.998,0.288,p
0.990,0.751,n
0.922,0.036,p
0.371,0.212,p
0.062,0.047,p
0.594,0.536,n
0.697,0.576,n
0.297,0.805,n
0.550,0.061,p
0.304,0.663,n
0.536,0.736,p
0.676,0.669,n
0.738,0.587,p
0.594,0.201,p
0.428,0.666,n
0.025,0.312,n
0.916,0.194,p
0.308,0.428,p
0.278,0.599,p
0.728,0.960,n
0.911,0.704,p
0.409,0.644,n
0.404,0.350,n
0.860,0.440,p
0.355,0.774,n
0.330,0.067,p
0.866,0.531,p
0.913,0.949,n
0.749,0.126,p
0.182,0.658,p
0.544,0.375,n
0.443,0.150,p
0.168,0.495,p
0.647,0.483,n
0.755,0.844,n
0.941,0.504,p
0.310,0.736,n
0.353,0.425,p
0.524,0.910,p
0.352,0.203,p
0.291,0.136,p
0.805,0.615,p
0.471,0.478,p
0.425,0.027,p
0.932,0.830,p
0.941,0.352,p
0.937,0.740,n
0.583,0.630,n
0.916,0.339,p
0.621,0.643,n
0.452,0.046,p
0.736,0.493,p
0.640,0.929,n
0.711,0.988,n
0.246,0.808,n
0.857,0.529,p
0.172,0.598,p
0.352,0.679,n
0.090,0.005,p
0.231,0.120,p
0.872,0.095,p
0.441,0.316,n
0.715,0.373,p
0.148,0.285,p
0.408,0.710,n
0.795,0.794,n
0.897,0.819,n
0.494,0.858,n
0.130,0.467,p
0.652,0.225,p
0.438,0.361,n
0.154,0.383,p
0.223,0.167,p
0.736,0.392,p
0.031,0.685,n
0.062,0.874,n
0.803,0.298,p
0.555,0.226,p
0.497,0.689,n
0.036,0.570,p
0.010,0.631,n
0.492,0.419,n
0.719,0.009,p
0.979,0.585,p
0.480,0.852,n
0.334,0.525,p
0.506,0.430,n
0.629,0.424,n
0.427,0.348,n
0.987,0.867,n
0.297,0.620,n
0.269,0.915,n
0.150,0.427,p
0.427,0.984,n
0.750,0.221,n
0.342,0.091,p
0.532,0.552,p
0.631,0.200,p
0.577,0.217,p
0.708,0.435,n
0.337,0.176,p
0.682,0.648,n
0.800,0.509,p
0.022,0.222,p
0.900,0.053,p
0.978,0.723,n
0.120,0.439,p
0.822,0.321,p
0.585,0.269,n
0.015,0.147,p
0.129,0.385,p
0.535,0.686,n
0.511,0.947,n
0.062,0.521,p
0.597,0.400,n
0.403,0.959,n
0.059,0.724,n
0.443,0.315,p
0.469,0.391,n
0.654,0.188,p
0.184,0.191,p
0.063,0.182,p
0.093,0.774,n
0.976,0.962,n
0.343,0.992,n
0.841,0.724,p
0.194,0.910,p
0.318,0.680,p
0.501,0.978,n
0.225,0.896,p
0.288,0.010,p
0.576,0.554,n
0.917,0.353,p
0.394,0.122,p
0.014,0.003,p
0.781,0.924,n
0.851,0.331,p
0.278,0.840,n
0.981,0.778,n
0.007,0.780,p
0.272,0.920,n
0.087,0.138,p
0.404,0.130,n
0.773,0.769,n
0.722,0.558,p
0.398,0.834,n
0.171,0.654,p
0.264,0.127,p
0.572,0.483,n
0.685,0.831,p
0.508,0.163,p
0.812,0.977,n
0.322,0.617,n
0.567,0.851,n
0.166,0.879,n
0.491,0.195,p
0.478,0.772,n
0.402,0.786,n
0.700,0.227,p
0.550,0.437,n
0.156,0.876,n
0.102,0.003,p
0.734,0.364,p
0.852,0.260,p
0.390,0.942,n
0.352,0.386,p
0.552,0.321,n
0.421,0.905,n
0.120,0.755,p
0.626,0.194,p
0.381,0.519,n
0.004,0.722,n
0.745,0.257,p
0.454,0.808,n
0.195,0.027,p
0.165,0.095,p
0.511,0.771,n
0.013,0.938,n
0.548,0.362,n
0.806,0.060,p
0.888,0.150,p
0.348,0.357,p
0.088,0.701,p
0.070,0.519,p
0.738,0.714,n
0.822,0.588,p
0.144,0.080,p
0.350,0.781,n
0.401,0.217,p
0.944,0.800,n
0.326,0.387,p
0.524,0.325,n
0.040,0.001,p
0.806,0.729,p
0.992,0.395,p
0.172,0.046,p
0.893,0.603,p
0.036,0.466,p
0.834,0.182,p
0.699,0.127,p
0.082,0.269,p
0.816,0.835,n
0.278,0.352,p
0.679,0.999,n
0.288,0.998,n
0.981,0.705,n
0.541,0.774,n
0.490,0.966,p
0.014,0.061,p
0.629,0.641,n
0.154,0.801,n
0.249,0.723,n
0.811,0.496,p
0.043,0.878,n
0.474,0.122,p
0.517,0.710,n
0.515,0.770,n
0.583,0.800,n
0.050,0.323,p
0.793,0.059,p
0.013,0.727,n
0.487,0.768,n
0.058,0.611,p
0.400,0.659,n
0.627,0.755,n
0.434,0.054,p
0.695,0.164,p
0.708,0.255,p
0.848,0.518,p
0.567,0.879,n
0.837,0.524,n
0.069,0.737,n
0.185,0.141,p
0.118,0.034,p
0.248,0.636,p
0.897,0.392,p
0.341,0.955,n
0.881,0.033,p
0.844,0.211,p
0.655,0.809,n
0.227,0.435,p
0.645,0.144,p
0.319,0.972,n
0.641,0.682,n
0.632,0.675,n
0.827,0.590,p
0.713,0.653,n
0.419,0.829,n
0.453,0.999,n
0.786,0.664,p
0.037,0.240,p
0.996,0.919,n
0.603,0.700,n
0.752,0.611,p
0.484,0.941,n
0.842,0.891,n
0.398,0.484,n
0.019,0.881,n
0.971,0.265,p
0.791,0.305,p
0.671,0.478,p
0.808,0.126,p
0.472,0.984,n
0.229,0.058,p
0.173,0.296,n
0.497,0.326,n
0.807,0.822,n
0.540,0.799,n
0.659,0.933,n
0.818,0.528,p
0.399,0.476,p
0.877,0.792,n
0.731,0.719,n
0.678,0.336,p
0.441,0.828,n
0.330,0.707,p
0.036,0.148,p
0.074,0.786,n
0.829,0.233,p
0.278,0.157,p
0.999,0.099,p
0.355,0.481,n
0.350,0.957,n
0.135,0.867,n
0.760,0.359,p
0.044,0.674,p
0.983,0.510,n
0.077,0.739,n
0.149,0.965,n
0.579,0.685,n
0.920,0.738,n
0.871,0.620,p
0.077,0.438,p
0.480,0.947,n
0.014,0.730,n
0.580,0.969,n
0.796,0.647,p
0.714,0.153,p
0.555,0.341,n
0.393,0.231,p
0.435,0.424,n
0.301,0.258,p
0.301,0.228,p
0.012,0.759,n
0.803,0.665,p
0.379,0.433,n
0.812,0.179,p
0.021,0.114,p
0.748,0.844,n
0.711,0.904,n
0.062,0.288,p
0.884,0.970,n
0.482,0.219,p
0.150,0.553,n
0.876,0.740,p
0.113,0.561,p
0.612,0.497,n
0.412,0.166,n
0.582,0.865,n
0.533,0.005,p
0.887,0.546,p
0.688,0.614,p
0.986,0.233,p
0.078,0.422,p
0.196,0.771,p
0.588,0.169,p
0.992,0.666,n
0.753,0.896,n
0.363,0.931,n
0.961,0.416,p
0.765,0.375,n
0.787,0.386,p
0.090,0.382,p
0.232,0.478,p
0.831,0.490,p
0.954,0.674,n
0.743,0.733,p
0.493,0.439,n
0.815,0.799,n
0.790,0.999,n
0.114,0.761,n
0.199,0.389,p
0.082,0.780,n
0.899,0.035,n
0.113,0.337,p
0.715,0.635,n
0.139,0.032,p
0.377,0.720,n
0.837,0.687,p
0.878,0.755,p
0.072,0.990,p
0.645,0.136,p
0.453,0.792,n
0.050,0.768,n
0.002,0.408,p
0.504,0.608,n
0.768,0.946,n
0.449,0.277,n
0.310,0.975,n
0.135,0.483,p
0.841,0.666,p
0.451,0.188,p
0.010,0.334,p
0.673,0.157,p
0.794,0.562,p
0.719,0.533,n
0.686,0.887,n
0.309,0.793,n
0.744,0.280,p
0.747,0.515,p
0.642,0.653,n
0.152,0.164,p
0.111,0.980,n
0.524,0.698,n
0.642,0.683,n
0.620,0.186,p
0.028,0.795,n
0.586,0.109,n
0.789,0.906,n
0.786,0.577,p
0.739,0.915,n
0.871,0.608,p
0.792,0.211,p
0.044,0.602,p
0.045,0.266,n
0.420,0.338,n
0.384,0.409,n
0.613,0.151,p
0.395,0.430,n
0.295,0.010,p
0.787,0.683,p
0.782,0.266,p
0.145,0.027,p
0.788,0.867,n
0.647,0.401,n
0.730,0.773,n
0.513,0.907,n
0.128,0.302,p
0.928,0.840,n
0.028,0.205,p
0.456,0.641,n
0.202,0.086,p
0.186,0.256,p
0.281,0.455,p
0.907,0.943,n
0.447,0.964,n
0.198,0.751,p
0.926,0.996,n
0.680,0.241,n
0.107,0.288,n
0.008,0.361,p
0.175,0.033,p
0.621,0.958,p
0.646,0.481,n
0.168,0.036,p
0.085,0.109,p
0.509,0.714,n
0.055,0.826,n
0.277,0.678,n
0.362,0.304,p
0.122,0.641,p
0.158,0.897,n
0.549,0.694,n
0.795,0.622,p
0.646,0.307,p
0.659,0.042,n
0.151,0.403,p
0.173,0.903,n
0.600,0.978,n
0.921,0.762,n
0.235,0.610,p
0.917,0.990,n
0.253,0.185,p
0.561,0.244,p
0.339,0.754,n
0.654,0.476,n
0.752,0.053,p
0.217,0.521,p
0.557,0.086,p
0.534,0.359,n
0.859,0.892,n
0.500,0.397,n
0.503,0.516,n
0.313,0.055,p
0.414,0.868,n
0.236,0.688,n
0.473,0.957,n
0.877,0.196,p
0.399,0.080,p
0.311,0.755,n
0.570,0.605,p
0.503,0.233,n
0.104,0.579,n
0.307,0.234,p
0.544,0.034,p
0.195,0.144,p
0.442,0.918,n
0.272,0.744,p
0.359,0.027,p
0.453,0.256,n
0.462,0.317,n
0.962,0.360,p
0.940,0.867,p
0.446,0.725,p
0.279,0.623,p
0.529,0.317,p
0.577,0.885,n
0.331,0.197,p
0.672,0.586,p
0.478,0.864,n
0.100,0.868,n
0.208,0.738,p
0.415,0.906,n
0.386,0.827,n
0.722,0.539,p
0.154,0.623,p
0.821,0.214,p
0.973,0.209,p
0.557,0.268,n
0.498,0.717,n
0.408,0.868,n
0.304,0.472,p
0.500,0.961,n
0.934,0.647,p
0.446,0.366,n
0.746,0.106,p
0.303,0.501,p
0.134,0.128,p
0.885,0.609,n
0.348,0.442,p
0.611,0.722,n
0.847,0.818,n
0.752,0.514,p
0.605,0.343,n
0.949,0.543,n
0.372,0.310,p
0.562,0.790,n
0.202,0.324,p
0.355,0.394,p
0.612,0.746,n
0.417,0.155,p
0.651,0.662,n
0.600,0.331,n
0.569,0.428,n
0.804,0.956,n
0.073,0.779,n
0.768,0.049,p
0.030,0.212,p
0.477,0.925,p
0.042,0.383,p
0.660,0.579,n
0.220,0.572,n
0.303,0.578,p
0.205,0.790,n
0.774,0.124,p
0.283,0.750,n
0.835,0.053,p
0.210,0.780,n
0.599,0.398,n
0.021,0.843,n
0.964,0.982,n
0.294,0.718,p
0.937,0.780,n
0.331,0.338,p
0.056,0.743,n
0.845,0.817,p
0.082,0.445,p
0.201,0.490,p
0.850,0.207,p
0.444,0.131,p
0.929,0.798,n
0.383,0.507,p
0.787,0.314,p
0.117,0.506,p
0.096,0.674,p
0.626,0.368,n
0.488,0.666,n
0.941,0.535,p
0.977,0.480,p
0.931,0.615,p
0.432,0.681,n
0.925,0.859,n
0.364,0.799,n
0.912,0.917,n
0.163,0.022,p
0.485,0.831,n
0.982,0.694,n
0.863,0.194,p
0.663,0.416,p
0.880,0.487,n
0.702,0.459,p
0.676,0.724,n
0.066,0.836,n
0.171,0.999,n
0.233,0.091,p
0.786,0.074,p
0.694,0.695,p
0.422,0.588,p
0.577,0.674,n
0.467,0.865,n
0.652,0.141,n
0.738,0.989,n
0.264,0.822,n
0.172,0.819,n
0.459,0.154,p
0.967,0.293,p
0.424,0.235,p
0.313,0.387,p
0.865,0.576,p
0.204,0.294,p
0.500,0.487,n
0.670,0.198,p
0.152,0.922,n
0.172,0.905,n
0.874,0.710,p
0.739,0.343,p
0.526,0.384,n
0.118,0.751,p
0.490,0.965,n
0.798,0.978,n
0.809,0.700,p
0.569,0.297,n
0.488,0.239,n
0.735,0.323,n
0.425,0.785,n
0.725,0.947,n
0.680,0.968,n
0.882,0.669,p
0.344,0.299,p
0.028,0.361,p
0.885,0.656,p
0.853,0.930,n
0.647,0.479,n
0.107,0.760,n
0.972,0.358,p
0.912,0.870,n
0.153,0.175,p
0.211,0.752,p
0.357,0.337,p
0.403,0.463,n
0.351,0.024,n
0.903,0.488,p
0.161,0.063,p
0.096,0.728,p
0.753,0.576,p
0.591,0.146,p
0.305,0.978,n
0.686,0.719,n
0.814,0.125,p
0.860,0.798,n
0.967,0.773,n
0.274,0.818,n
0.794,0.436,p
0.844,0.903,n
0.277,0.647,p
0.540,0.741,n
0.582,0.237,p
0.556,0.976,n
0.456,0.300,n
0.009,0.475,p
0.363,0.103,p
0.419,0.400,n
0.667,0.321,p
0.848,0.727,p
0.584,0.646,n
0.134,0.590,p
0.183,0.339,p
0.698,0.655,n
0.139,0.867,n
0.097,0.911,n
0.307,0.506,p
0.257,0.081,p
0.305,0.252,p
0.302,0.908,n
0.605,0.483,n
0.557,0.343,n
0.092,0.994,n
0.364,0.568,n
0.324,0.440,p
0.542,0.658,n
0.390,0.740,n
0.874,0.555,p
0.179,0.194,p
0.880,0.786,n
0.977,0.045,n
0.427,0.821,n
0.051,0.885,n
0.516,0.593,n
0.516,0.204,p
0.336,0.080,p
0.946,0.433,p
0.004,0.521,n
0.651,0.959,n
0.800,0.907,n
0.836,0.271,p
0.524,0.093,p
0.584,0.218,p
0.193,0.210,p
0.318,0.431,n
0.673,0.281,p
0.650,0.090,p
0.656,0.108,p
0.819,0.700,p
0.863,0.181,p
0.083,0.368,p
0.444,0.349,p
0.641,0.699,n
0.922,0.790,n
0.016,0.823,n
0.100,0.882,n
0.764,0.159,p
0.133,0.826,n
0.423,0.925,n
0.114,0.677,n
0.838,0.362,p
0.413,0.929,n
0.548,0.208,p
0.872,0.366,p
0.752,0.711,p
0.671,0.985,n
0.083,0.071,p
0.416,0.001,n
0.703,0.990,n
0.496,0.355,n
0.435,0.541,n
0.948,0.377,p
0.010,0.870,n
0.325,0.501,p
0.989,0.085,p
0.482,0.307,n
0.675,0.941,p
0.551,0.727,n
0.091,0.416,p
0.819,0.475,p
0.168,0.824,p
0.227,0.873,n
0.699,0.835,n
0.239,0.598,p
0.002,0.371,p
0.675,0.229,p
0.597,0.204,p
0.375,0.036,p
0.137,0.910,n
0.555,0.353,n
0.785,0.587,p
0.511,0.678,n
0.304,0.848,n
0.158,0.336,n
0.043,0.390,p
0.484,0.372,n
0.849,0.138,p
0.937,0.708,n
0.586,0.286,p
0.265,0.113,p
0.819,0.184,p
0.703,0.259,p
0.597,0.192,p
0.261,0.624,n
0.452,0.698,n
0.352,0.069,p
0.041,0.964,n
0.141,0.887,n
0.048,0.514,p
0.080,0.789,n
0.045,0.119,p
0.033,0.316,p
0.829,0.659,p
0.749,0.085,p
0.942,0.066,p
0.455,0.406,n
0.455,0.707,n
0.045,0.536,p
0.327,0.837,n
0.913,0.547,n
0.683,0.571,n
0.934,0.874,n
0.673,0.559,p
0.989,0.411,p
0.838,0.754,p
0.745,0.516,p
0.615,0.792,n
0.064,0.311,p
0.645,0.854,n
0.459,0.375,n
0.111,0.607,p
0.174,0.670,p
0.204,0.930,n
0.953,0.579,n
0.250,0.331,p
0.669,0.026,p
0.470,0.218,n
0.990,0.797,n
0.061,0.899,n
0.496,0.765,n
0.041,0.134,p
0.134,0.284,n
0.749,0.793,n
0.066,0.782,n
0.363,0.721,p
0.510,0.598,n
0.807,0.395,p
0.349,0.742,n
0.152,0.764,p
0.686,0.536,p
0.114,0.416,p
0.376,0.089,p
0.463,0.991,n
0.933,0.574,n
0.151,0.232,n
0.637,0.274,p
0.016,0.604,n
0.892,0.938,n
0.783,0.783,n
0.937,0.551,p
0.403,0.889,n
0.121,0.474,p
0.589,0.035,p
0.402,0.397,n
0.889,0.471,p
0.894,0.865,n
0.531,0.520,n
0.485,0.819,n
0.347,0.137,p
0.609,0.157,p
0.514,0.165,p
0.675,0.473,p
0.014,0.525,p
0.460,0.297,n
0.880,0.300,n
0.700,0.689,n
0.147,0.829,p
0.413,0.454,n
0.359,0.238,p
0.894,0.926,n
0.332,0.926,n
0.683,0.167,n
0.887,0.061,p
0.712,0.570,n
0.524,0.982,n
0.030,0.249,p
0.454,0.760,n
0.388,0.976,n
0.224,0.780,n
0.224,0.981,n
0.509,0.748,n
0.778,0.826,n
0.508,0.041,p
0.239,0.757,n
0.454,0.900,n
0.077,0.717,n
0.951,0.057,p
0.056,0.561,p
0.616,0.792,n
0.326,0.458,p
0.459,0.188,p
0.526,0.467,n
0.165,0.289,p
0.232,0.415,p
0.479,0.375,n
0.689,0.704,n
0.907,0.222,p
0.662,0.245,p
0.829,0.161,p
0.102,0.093,p
0.062,0.955,n
0.104,0.871,n
0.006,0.597,n
0.966,0.549,p
0.167,0.310,p
0.408,0.582,n
0.795,0.786,p
0.572,0.756,p
0.846,0.824,n
0.692,0.103,p
0.175,0.256,p
0.584,0.592,n
0.362,0.080,p
0.013,0.814,p
0.662,0.849,p
0.414,0.881,n
0.936,0.613,p
0.660,0.353,p
0.189,0.947,p
0.421,0.481,n
0.496,0.959,n
0.650,0.691,p
0.185,0.584,p
0.493,0.618,p
0.278,0.112,p
0.400,0.248,p
0.280,0.957,n
0.108,0.222,p
0.931,0.696,n
0.677,0.939,n
0.308,0.418,p
0.572,0.106,p
0.708,0.419,p
0.891,0.307,p
0.373,0.552,n
0.336,0.634,n
0.029,0.820,n
0.915,0.378,p
0.441,0.842,p
0.734,0.603,p
0.972,0.929,p
0.639,0.180,n
0.485,0.712,n
0.462,0.484,n
0.500,0.829,n
0.897,0.800,n
0.615,0.374,n
0.547,0.095,p
0.657,0.082,p
0.624,0.742,n
0.711,0.025,p
0.164,0.953,n
0.444,0.696,n
0.400,0.128,p
0.373,0.371,p
0.070,0.854,n
0.053,0.054,p
0.576,0.740,n
0.974,0.745,n
0.667,0.686,n
0.562,0.515,n
0.687,0.438,p
0.782,0.621,p
0.837,0.686,p
0.268,0.252,p
0.952,0.640,n
0.316,0.924,n
0.767,0.105,n
0.853,0.963,n
0.786,0.139,n
0.331,0.155,p
0.570,0.861,n
0.104,0.984,n
0.375,0.266,p
0.711,0.739,n
0.529,0.444,n
0.487,0.726,n
0.850,0.703,p
0.675,0.408,n
0.962,0.806,n
0.368,0.615,n
0.608,0.310,p
0.449,0.130,n
0.602,0.617,n
0.596,0.483,n
0.980,0.398,p
0.787,0.302,p
0.062,0.716,n
0.041,0.814,n
0.222,0.986,n
0.298,0.937,n
0.800,0.542,p
0.053,0.414,n
0.016,0.812,n
0.127,0.632,p
0.378,0.518,n
0.143,0.331,p
0.130,0.957,n
0.122,0.620,p
0.945,0.841,n
0.983,0.849,n
0.856,0.123,p
0.525,0.748,n
0.176,0.898,n
0.391,0.702,n
0.351,0.556,n
0.728,0.085,p
0.803,0.570,p
0.948,0.817,n
0.302,0.844,n
0.787,0.719,p
0.441,0.280,n
0.389,0.677,n
0.467,0.963,p
0.954,0.312,p
0.406,0.753,n
0.146,0.404,p
0.064,0.054,p
0.923,0.734,n
0.239,0.741,n
0.939,0.546,p
0.167,0.632,p
0.737,0.979,n
0.743,0.709,n
0.379,0.413,n
0.132,0.636,p
0.005,0.997,n
0.475,0.850,n
0.487,0.542,n
0.582,0.947,n
0.699,0.503,p
0.933,0.498,p
0.666,0.372,p
0.997,0.136,p
0.884,0.787,n
0.492,0.518,p
0.179,0.389,n
0.489,0.019,p
0.975,0.290,p
0.094,0.028,p
0.861,0.796,n
0.765,0.814,n
0.542,0.425,n
0.772,0.685,p
0.481,0.217,n
0.743,0.437,p
0.315,0.658,n
0.216,0.976,n
0.689,0.200,p
0.792,0.673,p
0.383,0.692,n
0.140,0.055,p
0.410,0.616,p
0.089,0.121,p
0.023,0.025,p
0.196,0.630,p
0.285,0.674,n
0.374,0.922,n
0.978,0.598,n
0.210,0.518,p
0.221,0.858,n
0.696,0.048,p
0.798,0.129,p
0.583,0.585,n
0.165,0.808,p
0.300,0.951,n
0.343,0.390,p
0.668,0.635,n
0.466,0.322,n
0.220,0.126,p
0.207,0.854,n
0.126,0.221,p
0.100,0.825,n
0.076,0.079,n
0.137,0.261,p
0.151,0.885,n
0.503,0.860,n
0.721,0.115,p
0.932,0.019,p
0.996,0.570,n
0.127,0.990,n
0.114,0.517,p
0.327,0.827,p
0.969,0.539,p
0.081,0.352,n
0.197,0.075,p
0.740,0.163,p
0.804,0.500,p
0.926,0.036,p
0.328,0.612,n
0.866,0.991,n
0.351,0.231,p
0.619,0.181,p
0.903,0.082,p
0.186,0.772,p
0.039,0.531,p
0.986,0.733,n
0.670,0.902,n
0.198,0.078,p
0.289,0.190,p
0.719,0.756,n
0.157,0.798,p
0.978,0.846,n
0.889,0.777,n
0.809,0.948,n
0.487,0.909,n
0.384,0.078,p
0.422,0.491,n
0.936,0.982,n
0.633,0.519,n
0.175,0.601,p
0.480,0.668,n
0.686,0.231,p
0.774,0.657,p
0.443,0.425,n
0.784,0.773,n
0.585,0.587,n
0.183,0.700,p
0.353,0.617,n
0.544,0.560,n
0.206,0.164,p
0.219,0.374,p
0.730,0.640,p
0.539,0.781,n
0.880,0.306,p
0.920,0.018,p
0.540,1.000,n
0.853,0.090,p
0.390,0.888,n
0.661,0.846,n
0.765,0.249,p
0.157,0.126,p
0.107,0.434,p
0.752,0.404,p
0.977,0.529,p
0.527,0.048,p
0.597,0.137,n
0.020,0.097,p
0.978,0.577,n
0.331,0.064,p
0.879,0.713,p
0.469,0.637,p
0.234,0.070,p
0.082,0.454,p
0.012,0.299,p
0.666,0.548,n
0.942,0.657,p
0.212,0.534,n
0.922,0.493,p
0.593,0.679,n
0.801,0.438,p
0.594,0.265,p
0.722,0.315,p
0.459,0.756,n
0.313,0.716,n
0.241,0.305,p
0.483,0.744,n
0.276,0.904,n
0.432,0.839,n
0.105,0.722,p
0.199,0.852,n
0.472,0.923,n
0.421,0.432,n
0.510,0.972,n
0.680,0.326,n
0.641,0.874,n
0.968,0.733,n
0.944,0.237,p
0.174,0.298,p
0.146,0.655,p
0.436,0.481,p
0.865,0.768,p
0.969,0.779,n
0.995,0.920,p
0.782,0.304,p
0.205,0.685,p
0.869,0.823,p
0.869,0.225,p
0.763,0.152,p
0.190,0.345,p
0.267,0.910,n
0.620,0.096,p
0.814,0.175,p
0.145,0.294,p
0.361,0.467,n
0.987,0.337,p
0.760,0.249,p
0.323,0.323,p
0.569,0.770,n
0.278,0.386,p
0.569,0.116,p
0.904,0.254,p
0.908,0.599,p
0.627,0.139,p
0.046,0.405,p
0.651,0.950,n
0.479,0.514,n
0.008,0.592,n
0.684,0.449,p
0.404,0.829,n
0.313,0.798,p
0.364,0.903,n
0.893,0.217,n
0.337,0.865,p
0.734,0.292,p
0.366,0.918,n
0.158,0.463,p
0.167,0.377,p
0.958,0.712,n
0.505,0.360,n
0.262,0.557,p
0.958,0.608,n
0.753,0.535,p
0.850,0.386,p
0.631,0.715,n
0.977,0.887,n
0.347,0.440,n
0.442,0.497,n
0.190,0.477,p
0.786,0.539,p
0.770,0.018,n
0.671,0.515,n
0.017,0.791,n
0.248,0.088,p
0.750,0.409,p
0.068,0.701,n
0.709,0.076,n
0.680,0.763,n
0.772,0.998,n
0.480,0.205,p
0.578,0.664,n
0.633,0.921,n
0.156,0.312,p
0.124,0.944,n
0.004,0.554,n
0.087,0.429,p
0.658,0.178,p
0.017,0.393,p
0.360,0.247,p
0.745,0.635,p
0.944,0.149,p
0.195,0.313,p
0.080,0.910,n
0.930,0.665,p
0.280,0.395,p
0.415,0.683,n
0.857,0.269,p
0.023,0.369,p
0.374,0.900,n
0.535,0.698,n
0.176,0.731,p
0.988,0.860,n
0.079,0.289,p
0.270,0.731,n
0.361,0.672,n
0.363,0.390,p
0.160,0.804,n
0.158,0.307,p
0.986,0.807,n
0.200,0.881,n
0.118,0.941,n
0.325,0.414,p
