@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.215,0.457,p
0.479,0.688,n
0.759,0.963,n
0.556,0.771,n
0.308,0.057,p
0.023,0.886,n
0.713,0.303,p
0.418,0.320,n
0.310,0.650,n
0.323,0.084,p
0.586,0.325,n
0.336,0.686,n
0.584,0.198,p
0.001,0.830,n
0.632,0.561,n
0.530,0.841,n
0.645,0.763,n
0.245,0.004,p
0.399,0.881,n
0.977,0.939,n
0.463,0.342,p
0.099,0.948,n
0.005,0.454,p
0.490,0.252,n
0.610,0.675,n
0.087,0.088,p
0.875,0.806,n
0.345,0.544,n
0.620,0.782,n
0.534,0.443,n
0.638,0.561,n
0.227,0.659,p
0.676,0.503,p
0.997,0.548,n
0.369,0.370,p
0.218,0.841,n
0.362,0.890,n
0.654,0.049,p
0.159,0.007,p
0.188,0.837,n
0.028,0.934,n
0.119,0.424,p
0.740,0.512,n
0.601,0.592,n
0.896,0.521,p
0.061,0.728,n
0.660,0.006,n
0.709,0.521,p
0.307,0.692,n
0.172,0.343,p
0.192,0.685,p
0.813,0.911,n
0.912,0.529,p
0.235,0.645,n
0.502,0.495,p
0.035,0.276,p
0.568,0.531,n
0.797,0.991,n
0.078,0.816,n
0.298,0.772,n
0.124,0.259,p
0.716,0.006,p
0.193,0.858,n
0.635,0.930,n
0.676,0.680,n
0.457,0.135,n
0.396,0.898,n
0.694,0.924,n
0.682,0.432,p
0.265,0.531,p
0.886,0.457,p
0.810,0.564,p
0.495,0.951,n
0.463,0.276,n
0.007,0.416,p
0.152,0.062,p
0.032,0.813,n
0.753,0.968,n
0.537,0.761,n
0.966,0.423,p
0.284,0.063,p
0.818,0.508,n
0.959,0.571,p
0.487,0.107,p
0.731,0.093,p
0.856,0.876,n
0.891,0.518,p
0.110,0.486,p
0.742,0.732,n
0.750,0.556,p
0.567,0.572,n
0.907,0.420,p
0.969,0.454,p
0.931,0.212,p
0.161,0.019,p
0.182,0.562,p
0.715,0.396,p
0.876,0.869,n
0.977,0.563,p
0.375,0.525,n
0.693,0.763,n
0.929,0.739,n
0.418,0.068,p
0.537,0.339,n
0.447,0.344,p
0.758,0.970,n
0.114,0.863,n
0.136,0.777,p
0.307,0.818,n
0.215,0.531,p
0.684,0.134,p
0.457,0.859,p
0.967,0.849,n
0.793,0.027,p
0.554,0.901,n
0.065,0.248,p
0.520,0.909,n
0.826,0.426,p
0.135,0.917,n
0.641,0.879,n
0.145,0.057,p
0.054,0.140,p
0.560,0.947,n
0.723,0.692,n
0.560,0.623,n
0.077,0.589,p
0.552,0.868,n
0.132,0.779,p
0.775,0.853,n
0.347,0.309,p
0.017,0.910,n
0.500,0.782,p
0.589,0.578,n
0.356,0.533,n
0.244,0.284,p
0.888,0.189,p
0.432,0.469,n
0.325,0.701,n
0.802,0.452,p
0.052,0.912,n
0.260,0.695,n
0.618,0.592,n
0.360,0.788,n
0.598,0.937,p
0.305,0.420,n
0.567,0.248,p
0.358,0.700,n
0.145,0.632,p
0.683,0.588,n
0.733,0.034,p
0.060,0.251,p
0.864,0.730,p
0.893,0.998,n
0.800,0.476,p
0.280,0.321,p
0.065,0.288,p
0.328,0.766,p
0.703,0.846,n
0.140,0.099,p
0.748,0.669,p
0.540,0.673,n
0.725,0.104,p
0.881,0.048,p
0.278,0.239,p
0.193,0.862,n
0.264,0.865,n
0.166,0.641,p
0.319,0.919,p
0.128,0.003,p
0.939,0.821,n
0.851,0.282,p
0.961,0.053,n
0.488,0.702,n
0.541,0.239,n
0.943,0.964,n
0.140,0.879,n
0.002,0.985,n
0.215,0.670,p
0.072,0.646,p
0.931,0.805,n
0.693,0.788,n
0.590,0.089,p
0.273,0.935,n
0.512,0.815,n
0.981,0.486,p
0.636,0.427,n
0.509,0.057,p
0.341,0.728,n
0.923,0.938,n
0.765,0.775,n
0.285,0.825,n
0.974,0.428,n
0.237,0.031,p
0.773,0.176,n
0.505,0.241,n
0.484,0.101,p
0.989,0.441,n
0.443,0.392,n
0.149,0.471,p
0.493,0.988,n
0.230,0.574,p
0.549,0.095,p
0.493,0.045,p
0.549,0.529,n
0.073,0.222,p
0.738,0.761,n
0.544,0.928,n
0.239,0.418,p
0.240,0.029,n
0.119,0.881,n
0.396,0.358,n
0.912,0.223,p
0.923,0.682,p
0.560,0.420,n
0.168,0.092,p
0.763,0.157,p
0.753,0.495,n
0.233,0.424,p
0.069,0.848,n
0.527,0.425,n
0.684,0.367,p
0.765,0.137,p
0.175,0.878,n
0.358,0.109,p
0.193,0.801,n
0.421,0.983,n
0.183,0.901,n
0.824,0.314,p
0.252,0.377,p
0.018,0.747,p
0.182,0.652,n
0.821,0.103,p
0.157,0.501,p
0.721,0.561,p
0.539,0.746,n
0.901,0.706,p
0.326,0.834,n
0.282,0.014,p
0.611,0.275,p
0.753,0.208,p
0.909,0.443,p
0.153,0.756,n
0.101,0.861,n
0.964,0.202,p
0.369,0.320,p
0.812,0.199,p
0.573,0.376,n
0.626,0.452,p
0.296,0.325,p
0.471,0.715,p
0.474,0.947,n
0.442,0.665,n
0.692,0.630,n
0.464,0.186,n
0.720,0.972,n
0.362,0.238,p
0.096,0.825,n
0.565,0.834,n
0.705,0.985,p
0.878,0.835,n
0.461,0.269,p
0.381,0.083,p
0.140,0.941,p
0.359,0.911,n
0.220,0.482,p
0.583,0.734,n
0.776,0.475,p
0.389,0.025,p
0.456,0.840,n
0.057,0.646,p
0.947,0.992,n
0.363,0.133,p
0.858,0.297,p
0.219,0.201,p
0.360,0.862,n
0.851,0.893,n
0.884,0.773,n
0.172,0.964,n
0.438,0.158,p
0.318,0.291,p
0.657,0.159,p
0.734,0.525,p
0.727,0.761,n
0.582,0.158,p
0.366,0.015,p
0.337,0.228,p
0.564,0.415,n
0.641,0.486,n
0.795,0.826,n
0.577,0.940,n
0.844,0.671,p
0.698,0.374,p
0.117,0.995,n
0.087,0.041,p
0.352,0.024,p
0.548,0.454,n
0.278,0.883,n
0.615,0.684,n
0.108,0.957,n
0.448,0.099,p
0.544,0.960,n
0.595,0.230,n
0.771,0.670,p
0.075,0.931,n
0.479,0.293,n
0.476,0.235,n
0.115,0.486,p
0.005,0.791,n
0.593,0.509,n
0.723,0.332,p
0.414,0.891,n
0.747,0.994,n
0.158,0.259,p
0.363,0.727,n
0.362,0.505,n
0.020,0.277,p
0.005,0.800,n
0.847,0.086,n
0.410,0.908,n
0.631,0.799,n
0.308,0.718,n
0.246,0.205,p
0.291,0.280,p
0.029,0.905,p
0.029,0.003,p
0.865,0.889,n
0.784,0.775,n
0.020,0.486,p
0.220,0.966,n
0.446,0.024,p
0.753,0.147,p
0.115,0.613,p
0.315,0.104,p
0.446,0.760,n
0.480,0.466,n
0.614,0.363,n
0.594,0.556,n
0.235,0.971,p
0.900,0.483,p
0.253,0.980,n
0.982,0.898,n
0.211,0.519,p
0.242,0.955,n
0.297,0.317,p
0.437,0.041,p
0.416,0.955,n
0.508,0.248,n
0.069,0.838,n
0.252,0.520,p
0.902,0.001,p
0.029,0.352,p
0.176,0.299,n
0.834,0.682,p
0.175,0.628,p
0.598,0.703,n
0.051,0.214,p
0.102,0.890,n
0.368,0.102,p
0.469,0.540,n
0.111,0.615,p
0.810,0.357,p
0.463,0.867,n
0.170,0.406,p
0.699,0.961,n
0.795,0.973,n
0.115,0.713,p
0.879,0.699,p
0.457,0.514,n
0.771,0.943,n
0.796,0.352,p
0.536,0.051,p
0.665,0.115,p
0.542,0.890,n
0.833,0.023,p
0.823,0.970,n
0.632,0.610,n
0.403,0.844,n
0.429,0.699,n
0.984,0.390,p
0.148,0.798,n
0.295,0.840,p
0.377,0.707,n
0.293,0.977,n
0.128,0.100,p
0.919,0.075,p
0.739,0.885,p
0.398,0.857,n
0.931,0.437,p
0.685,0.899,p
0.554,0.775,n
0.188,0.389,p
0.646,0.570,n
0.299,0.779,n
0.079,0.690,p
0.019,0.474,p
0.408,0.815,n
0.877,0.614,p
0.699,0.783,n
0.240,0.567,n
0.345,0.470,n
0.522,0.674,n
0.524,0.720,n
0.451,0.910,n
0.729,0.959,n
0.440,0.802,n
0.247,0.791,n
0.706,0.301,p
0.061,0.860,n
0.054,0.649,n
0.729,0.222,p
0.966,0.247,p
0.970,0.587,n
0.135,0.181,p
0.669,0.327,p
0.081,0.836,n
0.566,0.130,p
0.690,0.260,p
0.691,0.838,n
0.887,0.210,p
0.753,0.818,n
0.742,0.359,p
0.659,0.529,n
0.410,0.698,n
0.934,0.575,p
0.701,0.175,p
0.476,0.844,n
0.178,0.452,p
0.139,0.184,p
0.006,0.019,p
0.186,0.429,p
0.129,0.088,p
0.979,0.567,n
0.810,0.095,p
0.665,0.454,p
0.244,0.030,p
0.800,0.268,p
0.732,0.186,p
0.125,0.775,p
0.343,0.783,n
0.468,0.422,n
0.610,0.398,n
0.767,0.208,p
0.036,0.401,p
0.303,0.887,n
0.613,0.954,n
0.123,0.047,p
0.883,0.702,p
0.334,0.813,n
0.500,0.152,p
0.429,0.581,n
0.241,0.293,p
0.057,0.733,n
0.244,0.774,n
0.813,0.945,n
0.198,0.502,p
0.936,0.546,p
0.642,0.706,p
0.067,0.666,p
0.961,0.539,p
0.604,0.373,n
0.835,0.294,p
0.986,0.828,n
0.280,0.136,p
0.326,0.114,p
0.414,0.771,n
0.310,0.622,n
0.793,0.792,n
0.448,0.216,p
0.982,0.734,n
0.499,0.172,p
0.089,0.287,p
0.509,0.584,n
0.911,0.389,p
0.700,0.142,p
0.579,0.449,p
0.348,0.852,n
0.771,0.103,p
0.996,0.901,p
0.088,0.997,n
0.884,0.510,p
0.565,0.156,p
0.508,0.439,n
0.290,0.457,p
0.314,0.617,n
0.731,0.333,n
0.821,0.605,p
0.154,0.871,n
0.163,0.844,n
0.672,0.398,n
0.627,0.919,n
0.469,0.270,n
0.951,0.836,n
0.465,0.137,p
0.290,0.068,p
0.250,0.407,p
0.907,0.484,p
0.492,0.284,n
0.067,0.906,n
0.051,0.100,p
0.608,0.888,n
0.613,0.835,n
0.236,0.692,p
0.096,0.898,n
0.471,0.531,n
0.316,0.173,p
0.496,0.414,n
0.865,0.045,p
0.198,0.322,p
0.273,0.301,p
0.472,0.323,n
0.831,0.272,p
0.818,0.412,p
0.865,0.966,n
0.340,0.646,n
0.783,0.181,p
0.247,0.809,n
0.991,0.071,p
0.022,0.919,n
0.666,0.541,p
0.152,0.735,p
0.544,0.784,n
0.930,0.565,p
0.036,0.724,n
0.466,0.076,n
0.218,0.153,p
0.963,0.501,p
0.561,0.499,p
0.263,0.053,p
0.832,0.631,p
0.359,0.945,n
0.428,0.534,n
0.053,0.853,n
0.845,0.186,p
0.613,0.683,n
0.430,0.383,n
0.371,0.083,p
0.671,0.950,n
0.162,0.841,n
0.049,0.452,p
0.560,0.714,n
0.180,0.476,p
0.464,0.773,p
0.524,0.237,n
0.294,0.177,p
0.449,0.157,p
0.986,0.856,n
0.904,0.881,n
0.156,0.134,p
0.231,0.233,p
0.553,0.148,p
0.597,0.738,n
0.385,0.949,p
0.642,0.568,n
0.723,0.049,p
0.054,0.643,p
0.219,0.554,p
0.849,0.252,p
0.304,0.018,p
0.006,0.744,n
0.741,0.728,n
0.624,0.383,n
0.143,0.814,n
0.439,0.378,n
0.672,0.702,n
0.899,0.119,p
0.714,0.111,p
0.378,0.201,p
0.494,0.288,n
0.448,0.900,n
0.065,0.850,n
0.201,0.563,p
0.784,0.228,p
0.457,0.654,n
0.703,0.921,p
0.680,0.836,n
0.191,0.017,p
0.562,0.701,n
0.536,0.569,n
0.649,0.339,p
0.230,0.763,n
0.093,0.660,n
0.336,0.469,p
0.472,0.339,n
0.526,0.167,p
0.134,0.368,p
0.671,0.222,p
0.969,0.396,p
0.883,0.413,p
0.775,0.690,p
0.371,0.276,p
0.577,0.708,n
0.288,0.425,p
0.668,0.772,n
0.300,0.219,n
0.028,0.601,n
0.613,0.183,p
0.618,0.764,p
0.868,0.558,n
0.345,0.979,n
0.115,0.104,n
0.659,0.404,n
0.817,0.124,p
0.122,0.117,p
0.499,0.780,n
0.011,0.608,n
0.169,0.836,n
0.013,0.636,n
0.393,0.440,n
0.229,0.664,p
0.096,0.153,p
0.754,0.656,p
0.195,0.318,p
0.630,0.989,n
0.990,0.949,n
0.139,0.174,p
0.719,0.314,p
0.867,0.989,p
0.656,0.138,p
0.589,0.677,n
0.232,0.228,p
0.431,0.325,n
0.281,0.245,p
0.217,0.411,p
0.066,0.297,n
0.944,0.492,p
0.865,0.192,p
0.990,0.140,p
0.430,0.421,n
0.033,0.859,n
0.847,0.415,p
0.161,0.888,n
0.277,0.036,n
0.989,0.246,p
0.625,0.511,n
0.090,0.947,n
0.936,0.770,n
0.303,0.111,p
0.465,0.242,p
0.728,0.706,n
0.137,0.075,n
0.021,0.724,n
0.161,0.763,p
0.061,0.199,p
0.533,0.308,n
0.772,0.636,p
0.951,0.984,n
0.139,0.125,p
0.994,0.788,n
0.547,0.771,n
0.607,0.682,n
0.243,0.621,p
0.114,0.067,p
0.969,0.891,n
0.556,0.160,p
0.788,0.905,n
0.005,0.188,p
0.708,0.563,p
0.359,0.181,p
0.640,0.456,p
0.716,0.721,n
0.027,0.223,p
0.973,0.200,p
0.316,0.460,p
0.500,0.953,p
0.694,0.877,n
0.149,0.034,p
0.776,0.407,p
0.637,0.237,p
0.104,0.883,n
0.614,0.181,p
0.269,0.739,n
0.661,0.094,p
0.611,0.298,p
0.572,0.610,n
0.933,0.121,p
0.253,0.223,p
0.441,0.398,n
0.297,0.897,n
0.273,0.751,n
0.838,0.335,p
0.895,0.873,n
0.805,0.866,n
0.386,0.467,n
0.717,0.558,p
0.780,0.194,p
0.350,0.691,n
0.455,0.489,n
0.273,0.143,p
0.715,0.498,n
0.540,0.533,n
0.935,0.477,p
0.739,0.558,p
0.774,0.074,p
0.546,0.479,n
0.879,0.997,n
0.030,0.710,n
0.934,0.273,p
0.567,0.574,n
0.339,0.043,p
0.100,0.865,n
0.011,0.865,n
0.465,0.215,p
0.966,0.821,n
0.859,0.017,p
0.885,0.300,p
0.956,0.600,p
0.578,0.381,n
0.568,0.870,n
0.567,0.997,p
0.948,0.740,n
0.968,0.969,n
0.630,0.307,p
0.075,0.809,n
0.525,0.695,n
0.196,0.163,p
0.922,0.756,n
0.573,0.396,n
0.990,0.812,n
0.141,0.474,p
0.953,0.782,p
0.599,0.153,n
0.514,0.741,p
0.261,0.524,p
0.434,0.343,n
0.387,0.667,n
0.491,0.796,n
0.869,0.146,p
0.486,0.546,n
0.900,0.073,p
0.826,0.316,n
0.037,0.307,p
0.304,0.455,p
0.935,0.318,p
0.850,0.499,p
0.819,0.129,p
0.565,0.850,n
0.809,0.857,n
0.920,0.340,n
0.151,0.048,p
0.937,0.095,p
0.028,0.456,n
0.295,0.426,p
0.416,0.212,p
0.250,0.702,p
0.263,0.587,p
0.819,0.776,p
0.362,0.461,n
0.263,0.284,p
0.175,0.295,n
0.306,0.432,n
0.665,0.376,p
0.782,0.668,n
0.092,0.469,p
0.077,0.633,p
0.926,0.092,p
0.006,0.529,n
0.413,0.325,n
0.168,0.499,p
0.913,0.290,p
0.867,0.392,p
0.968,0.053,p
0.621,0.067,p
0.521,0.407,n
0.021,0.524,p
0.051,0.304,p
0.291,0.582,p
0.278,0.305,p
0.513,0.836,n
0.573,0.939,n
0.565,0.106,p
0.180,0.206,p
0.593,0.077,p
0.715,0.866,n
0.480,0.722,n
0.512,0.518,n
0.635,0.616,n
0.181,0.849,n
0.904,0.745,n
0.697,0.776,n
0.427,0.444,n
0.791,0.017,n
0.309,0.825,n
0.803,0.220,p
0.753,0.291,p
0.419,0.329,n
0.927,0.544,p
0.098,0.575,p
0.815,0.646,p
0.077,0.092,p
0.549,0.339,n
0.584,0.936,n
0.712,0.760,n
0.401,0.852,n
0.053,0.712,n
0.530,0.260,n
0.888,0.237,p
0.184,0.182,p
0.737,0.367,p
0.145,0.837,p
0.219,0.036,p
0.877,0.202,p
0.143,0.819,n
0.728,0.052,p
0.603,0.239,p
0.601,0.016,p
0.995,0.514,n
0.687,0.031,p
0.697,0.353,n
0.854,0.382,n
0.261,0.864,n
0.201,0.791,n
0.891,0.975,n
0.836,0.894,n
0.068,0.989,n
0.011,0.648,n
0.629,0.009,p
0.004,0.425,p
0.802,0.201,p
0.566,0.882,n
0.387,0.389,n
0.925,0.705,n
0.363,0.315,p
0.065,0.977,n
0.177,0.930,n
0.518,0.448,n
0.922,0.876,n
0.517,0.041,p
0.943,0.874,n
0.258,0.872,n
0.616,0.417,n
0.053,0.573,p
0.703,0.242,p
0.604,0.693,n
0.725,0.147,p
0.978,0.732,n
0.522,0.565,n
0.685,0.054,p
0.427,0.474,n
0.031,0.725,n
0.490,0.773,n
0.385,0.997,n
0.253,0.854,n
0.160,0.921,n
0.034,0.790,n
0.096,0.069,p
0.614,0.954,n
0.140,0.964,n
0.832,0.413,p
0.412,0.577,n
0.859,0.625,n
0.212,0.429,p
0.455,0.161,p
0.853,0.022,p
0.646,0.373,p
0.754,0.086,p
0.543,0.662,n
0.218,0.148,p
0.332,0.992,n
0.175,0.540,p
0.247,0.392,p
0.886,0.097,p
0.745,0.177,p
0.799,0.100,p
0.883,0.067,p
0.764,0.364,p
0.330,0.638,n
0.661,0.435,p
0.379,0.864,n
0.695,0.158,p
0.389,0.942,n
0.167,0.310,p
0.341,0.855,n
0.449,0.962,n
0.479,0.982,n
0.254,0.438,p
0.053,0.031,p
0.555,0.139,p
0.057,0.470,p
0.557,0.888,n
0.396,0.081,p
0.186,0.437,p
0.545,0.641,n
0.559,0.324,n
0.916,0.760,n
0.122,0.691,p
0.875,0.860,n
0.612,0.396,n
0.180,0.531,p
0.566,0.913,p
0.632,0.969,p
0.458,0.521,n
0.093,0.869,n
0.113,0.685,p
0.685,0.438,p
0.660,0.733,n
0.401,0.732,p
0.930,0.181,p
0.459,0.486,n
0.428,0.776,n
0.119,0.109,p
0.856,0.769,p
0.390,0.754,n
0.968,0.303,p
0.881,0.517,p
0.153,0.344,p
0.562,0.943,n
0.397,0.038,p
0.124,0.352,p
0.603,0.657,n
0.062,0.941,n
0.554,0.897,n
0.563,0.607,n
0.904,0.841,n
0.478,0.932,n
0.950,0.224,p
0.121,0.059,p
0.911,0.699,n
0.113,0.647,p
0.328,0.834,n
0.904,0.262,p
0.809,0.147,p
0.772,0.364,n
0.358,0.279,p
0.564,0.862,n
0.254,0.986,n
0.036,0.957,n
0.315,0.323,n
0.738,0.897,n
0.184,0.686,p
0.989,0.998,n
0.407,0.681,n
0.450,0.060,p
0.146,0.015,p
0.615,0.279,p
0.952,0.387,p
0.064,0.985,p
0.370,0.988,n
0.156,0.888,n
0.777,0.040,n
0.343,0.503,n
0.981,0.813,n
0.311,0.508,p
0.746,0.183,p
0.199,0.036,p
0.417,0.673,n
0.545,0.163,p
0.748,0.212,p
0.980,0.902,n
0.628,0.686,n
0.354,0.665,n
0.358,0.223,p
0.192,0.018,n
0.107,0.111,p
0.157,0.365,p
0.783,0.518,p
0.949,0.001,p
0.212,0.792,n
0.360,0.324,n
0.194,0.097,p
0.367,0.580,n
0.955,0.992,n
0.659,0.679,n
0.731,0.609,p
0.233,0.225,p
0.488,0.855,n
0.880,0.433,p
0.088,0.939,n
0.360,0.876,n
0.992,0.119,p
0.492,0.339,n
0.798,0.412,n
0.547,0.913,n
0.063,0.148,p
0.818,0.587,p
0.900,0.369,n
0.526,0.052,p
0.587,0.603,p
0.568,0.402,n
0.426,0.334,n
0.764,0.865,p
0.526,0.923,n
0.243,0.383,p
0.081,0.561,p
0.370,0.252,p
0.356,0.187,p
0.887,0.494,p
0.479,0.741,n
0.308,0.309,p
0.544,0.533,n
0.121,0.297,p
0.409,0.677,p
0.058,0.415,n
0.866,0.299,n
0.469,0.642,n
0.423,0.205,p
0.464,0.845,n
0.299,0.368,p
0.584,0.689,n
0.420,0.422,n
0.137,0.655,p
0.049,0.390,p
0.559,0.727,n
0.414,0.258,p
0.843,0.102,p
0.573,0.049,p
0.449,0.785,n
0.298,0.952,n
0.725,0.218,p
0.859,0.794,n
0.657,0.435,p
0.399,0.607,p
0.113,0.492,p
0.443,0.527,n
0.786,0.465,p
0.889,0.835,n
0.634,0.147,p
0.260,0.916,n
0.747,0.005,p
0.356,0.429,p
0.504,0.860,n
0.679,0.992,n
0.225,0.491,p
0.060,0.970,n
0.814,0.812,p
0.542,0.320,n
0.274,0.696,n
0.272,0.289,p
0.242,0.874,n
0.564,0.175,p
0.341,0.593,n
0.449,0.689,n
0.270,0.608,p
0.684,0.182,n
0.707,0.961,n
0.954,0.114,p
0.164,0.964,n
0.636,0.637,n
0.891,0.490,p
0.849,0.310,p
0.347,0.792,p
0.721,0.431,p
0.357,0.325,n
0.723,0.397,p
0.451,0.631,n
0.958,0.801,n
0.831,0.691,p
0.333,0.734,n
0.390,0.618,n
0.873,0.645,p
0.273,0.557,p
0.772,0.547,p
0.979,0.539,p
0.600,0.405,n
0.053,0.528,p
0.170,0.354,p
0.581,0.798,n
0.034,0.823,n
0.864,0.959,n
0.476,0.992,n
0.903,0.137,n
0.143,0.989,p
0.549,0.616,n
0.901,0.436,p
0.839,0.120,p
0.425,0.959,n
0.825,0.073,p
0.390,0.232,p
0.923,0.311,p
0.069,0.571,p
0.480,0.645,n
0.615,0.373,n
0.528,0.539,n
0.722,0.285,p
0.304,0.141,p
0.891,0.943,n
0.766,0.183,p
0.249,0.594,p
0.190,0.344,p
0.054,0.055,p
0.466,0.766,n
0.769,0.553,p
0.484,0.409,n
0.972,0.060,p
0.712,0.557,p
0.627,0.553,n
0.530,0.157,p
0.482,0.849,n
0.935,0.708,n
0.621,0.595,n
0.241,0.199,p
0.492,0.792,n
0.964,0.574,n
0.283,0.698,p
0.591,0.816,n
0.942,0.619,p
0.452,0.431,n
0.444,0.331,n
0.124,0.614,p
0.003,0.251,p
0.933,0.763,n
0.427,0.324,n
0.336,0.955,n
0.882,0.968,n
0.074,0.115,p
0.845,0.871,n
0.233,0.488,p
0.842,0.977,n
0.258,0.203,p
0.033,0.912,n
0.143,0.029,n
0.381,0.877,n
0.100,0.106,n
0.426,0.476,n
0.399,0.112,p
0.419,0.005,p
0.595,0.646,n
0.994,0.409,p
0.925,0.868,n
0.378,0.977,n
0.866,0.776,p
0.120,0.881,n
0.939,0.988,n
0.576,0.721,n
0.665,0.572,n
0.934,0.056,p
0.885,0.705,p
0.396,0.891,n
0.743,0.378,p
0.938,0.652,n
0.873,0.570,p
0.380,0.555,n
0.934,0.184,p
0.648,0.981,n
0.441,0.469,n
0.816,0.612,p
0.045,0.152,p
0.738,0.841,n
0.334,0.935,n
0.906,0.958,n
0.203,0.852,n
0.531,0.113,p
0.812,0.889,n
0.648,0.673,n
0.679,0.297,p
0.983,0.872,n
0.449,0.072,p
0.722,0.634,p
0.641,0.137,p
0.156,0.808,n
0.738,0.819,n
0.735,0.700,p
0.828,0.794,p
0.934,0.822,n
0.242,0.494,p
0.014,0.799,n
0.418,0.557,n
0.774,0.939,n
0.191,0.441,p
0.377,0.929,n
0.394,0.550,n
0.870,0.521,p
0.150,0.954,n
0.365,0.431,n
0.201,0.572,n
0.563,0.538,n
0.593,0.699,n
0.779,0.470,p
0.533,0.904,n
0.998,0.233,p
0.525,0.968,n
0.231,0.434,p
0.938,0.907,n
0.070,0.123,p
0.027,0.347,p
0.578,0.310,n
0.441,0.519,n
0.665,0.807,n
0.294,0.980,n
0.437,0.459,n
0.703,0.621,n
0.091,0.927,n
0.595,0.328,n
0.847,0.783,p
0.155,0.668,p
0.295,0.761,n
0.267,0.313,p
0.663,0.208,n
0.929,0.618,p
0.242,0.082,p
0.317,0.071,p
0.964,0.221,p
0.858,0.888,n
0.983,0.786,n
0.815,0.408,p
0.753,0.853,n
0.348,0.408,n
0.117,0.172,p
0.576,0.184,p
0.719,0.973,n
0.396,0.316,p
0.829,0.043,p
0.869,0.257,p
0.995,0.362,n
0.243,0.988,n
0.779,0.961,n
0.542,0.328,n
0.851,0.710,p
0.455,0.776,n
0.657,0.532,n
0.169,0.125,p
0.562,0.456,n
0.623,0.533,n
0.449,0.560,n
0.107,0.690,p
0.946,0.656,n
0.585,0.792,n
0.148,0.209,p
0.946,0.994,n
0.137,0.213,p
0.055,0.869,n
0.807,0.617,p
0.448,0.246,n
0.836,0.843,n
0.105,0.533,p
0.126,0.760,p
0.651,0.955,n
0.088,0.739,n
0.780,0.527,p
0.565,0.909,n
0.591,0.519,n
0.457,0.263,n
0.222,0.064,p
0.553,0.984,n
0.158,0.824,n
0.019,0.985,n
0.453,0.319,n
0.303,0.480,p
0.566,0.628,n
0.781,0.373,n
0.435,0.873,n
0.194,0.644,p
0.777,0.094,p
0.432,0.613,n
0.992,0.529,p
0.511,0.514,n
0.973,0.459,p
0.060,0.572,n
0.463,0.928,p
0.964,0.473,p
0.265,0.859,n
0.744,0.477,p
0.151,0.112,p
0.681,0.802,n
0.204,0.926,n
0.697,0.296,p
0.507,0.641,n
0.335,0.943,n
0.290,0.225,p
0.826,0.488,p
0.874,0.906,n
0.399,0.927,n
0.391,0.065,p
0.601,0.777,p
0.128,0.265,p
0.559,0.138,p
0.472,0.345,n
0.793,0.963,n
0.748,0.134,p
0.074,0.542,p
0.700,0.397,n
0.170,0.449,p
0.662,0.687,p
0.326,0.999,n
0.245,0.747,n
0.015,0.902,n
0.445,0.530,n
0.268,0.043,p
0.424,0.270,p
0.504,0.011,p
0.508,0.997,n
0.829,0.152,p
0.291,0.144,p
0.500,0.076,p
0.846,0.828,p
0.291,0.845,p
0.438,0.448,n
0.548,0.318,n
0.955,0.655,n
0.861,0.150,p
0.525,0.529,n
0.472,0.934,n
0.459,0.510,p
0.758,0.215,p
0.943,0.432,p
0.338,0.708,n
0.616,0.858,n
0.571,0.809,n
0.478,0.209,n
0.730,0.777,n
0.003,0.416,p
0.990,0.555,n
0.415,0.284,n
0.454,0.770,n
0.240,0.083,p
0.464,0.629,n
0.865,0.063,p
0.285,0.485,p
0.016,0.126,n
0.050,0.170,p
0.914,0.296,p
0.671,0.899,n
0.060,0.521,p
0.910,0.278,p
0.024,0.223,p
0.760,0.892,n
0.590,0.044,p
0.387,0.673,n
0.983,0.107,p
0.776,0.137,p
0.782,0.140,p
0.071,0.028,p
0.134,0.059,p
0.623,0.108,p
0.781,0.954,n
0.424,0.363,n
0.008,0.040,p
0.336,0.335,p
0.221,0.730,p
0.958,0.327,p
0.586,0.376,n
0.883,0.134,p
0.311,0.481,n
0.490,0.590,p
0.934,0.208,n
0.611,0.398,n
0.783,0.700,p
0.651,0.496,p
0.101,0.815,n
0.248,0.649,p
0.946,0.751,n
0.278,0.515,p
0.464,0.782,n
0.327,0.621,n
0.877,0.874,n
0.436,0.063,p
0.465,0.185,p
0.778,0.128,p
0.203,0.089,p
0.199,0.945,n
0.878,0.667,p
0.505,0.675,n
0.924,0.200,p
0.508,0.119,p
0.793,0.412,p
0.079,0.900,n
0.182,0.120,p
0.673,0.992,n
0.934,0.650,p
0.677,0.868,p
0.918,0.877,n
0.020,0.003,p
0.898,0.747,p
0.145,0.878,p
0.163,0.913,n
0.084,0.061,p
0.312,0.725,n
0.328,0.882,n
0.498,0.332,n
0.370,0.505,p
0.916,0.895,n
0.416,0.978,n
0.540,0.445,n
0.918,0.153,p
0.437,0.185,p
0.812,0.736,p
0.988,0.628,n
0.133,0.180,p
0.580,0.173,p
0.604,0.052,n
0.945,0.257,p
0.705,0.924,p
0.535,0.427,n
0.302,0.052,p
0.873,0.788,p
0.803,0.822,n
0.225,0.953,n
0.014,0.354,n
0.331,0.743,n
0.186,0.275,n
0.327,0.190,p
0.853,0.654,p
0.134,0.048,p
0.513,0.193,p
0.606,0.411,n
0.934,0.721,n
0.597,0.853,n
