@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.957,0.803,n
0.375,0.396,n
0.462,0.362,n
0.751,0.364,p
0.705,0.178,p
0.053,0.756,p
0.491,0.103,p
0.315,0.332,p
0.468,0.055,p
0.076,0.885,n
0.947,0.459,p
0.043,0.741,n
0.734,0.602,p
0.098,0.461,p
0.443,0.368,p
0.618,0.892,p
0.368,0.215,p
0.782,0.072,p
0.559,0.609,n
0.615,0.164,p
0.558,0.994,n
0.601,0.915,n
0.386,0.531,n
0.501,0.609,n
0.525,0.259,n
0.499,0.040,n
0.127,0.233,p
0.611,0.451,p
0.477,0.181,p
0.179,0.360,p
0.371,0.873,p
0.818,0.859,n
0.296,0.238,p
0.111,0.459,p
0.087,0.794,n
0.641,0.478,n
0.274,0.139,p
0.670,0.909,p
0.810,0.474,p
0.120,0.452,p
0.375,0.848,n
0.986,0.703,n
0.884,0.777,n
0.900,0.349,p
0.433,0.110,p
0.937,0.941,n
0.593,0.979,n
0.422,0.718,n
0.519,0.740,n
0.054,0.237,p
0.360,0.498,n
0.677,0.918,n
0.925,0.561,p
0.825,0.256,p
0.594,0.592,n
0.037,0.176,p
0.330,0.896,n
0.749,0.279,p
0.038,0.814,n
0.846,0.192,p
0.696,0.570,p
0.079,0.917,n
0.594,0.890,n
0.841,0.302,p
0.168,0.656,p
0.447,0.982,n
0.800,0.860,n
0.881,0.882,n
0.332,0.890,n
0.099,0.278,p
0.260,0.237,p
0.368,0.978,n
0.539,0.414,n
0.711,0.036,p
0.019,0.545,p
0.643,0.745,n
0.316,0.350,p
0.277,0.283,p
0.805,0.053,p
0.994,0.598,n
0.914,0.731,n
0.224,0.452,p
0.326,0.158,p
0.555,0.799,n
0.690,0.770,n
0.539,0.163,p
0.566,0.252,p
0.452,0.813,n
0.579,0.608,n
0.556,0.392,n
0.549,0.168,p
0.645,0.775,n
0.207,0.050,p
0.682,0.393,p
0.464,0.221,n
0.154,0.741,p
0.018,0.551,n
0.853,0.852,n
0.042,0.470,p
0.890,0.579,p
0.434,0.442,n
0.849,0.380,n
0.242,0.026,n
0.579,0.477,n
0.602,0.625,n
0.588,0.506,n
0.790,0.759,p
0.103,0.643,p
0.505,0.819,n
0.709,0.954,n
0.901,0.390,p
0.622,0.992,n
0.916,0.610,p
0.171,0.997,n
0.754,0.960,n
0.074,0.605,p
0.518,0.372,n
0.750,0.321,p
0.670,0.589,n
0.223,0.081,p
0.434,0.368,n
0.467,0.970,n
0.344,0.153,p
0.598,0.427,n
0.783,0.438,p
0.554,0.377,n
0.176,0.414,p
0.634,0.932,p
0.714,0.204,p
0.032,0.706,n
0.885,0.701,p
0.496,0.918,n
0.810,0.534,p
0.038,0.540,n
0.298,0.649,n
0.255,0.269,n
0.833,0.892,p
0.192,0.228,p
0.590,0.291,p
0.317,0.991,n
0.517,0.221,n
0.582,0.844,n
0.368,0.505,n
0.498,0.563,n
0.320,0.715,p
0.957,0.112,p
0.019,0.717,n
0.566,0.720,n
0.938,0.026,p
0.647,0.610,n
0.680,0.455,p
0.923,0.841,n
0.449,0.043,p
0.193,0.045,p
0.970,0.976,n
0.502,0.317,n
0.881,0.514,p
0.214,0.639,p
0.920,0.322,p
0.820,0.564,p
0.515,0.800,p
0.146,0.332,p
0.532,0.147,n
0.155,0.690,p
0.710,0.512,p
0.147,0.732,p
0.343,0.922,p
0.680,0.080,p
0.746,0.265,n
0.361,0.929,n
0.651,0.051,n
0.908,0.855,p
0.886,0.518,n
0.118,0.075,p
0.069,0.059,p
0.537,0.966,n
0.285,0.550,p
0.265,0.160,p
0.631,0.396,p
0.806,0.131,p
0.813,0.271,p
0.593,0.562,n
0.356,0.332,p
0.141,0.460,p
0.526,0.469,n
0.391,0.594,n
0.697,0.516,p
0.696,0.825,n
0.382,0.453,n
0.013,0.239,p
0.741,0.360,p
0.625,0.384,p
0.105,0.741,p
0.173,0.950,n
0.203,0.766,p
0.932,0.491,p
0.540,0.291,n
0.874,0.845,n
0.529,0.179,p
0.806,0.830,n
0.582,0.187,p
0.007,0.597,n
0.324,0.301,p
0.178,0.246,p
0.127,0.593,p
0.664,0.931,p
0.228,0.761,n
0.445,0.223,p
0.704,0.964,n
0.218,0.950,n
0.666,0.388,p
0.772,0.808,n
0.081,0.536,p
0.323,0.493,p
0.451,0.693,n
0.546,0.415,n
0.942,0.561,p
0.422,0.443,n
0.012,0.736,n
0.765,0.109,p
0.713,0.345,p
0.800,0.631,p
0.952,0.967,n
0.705,0.175,p
0.537,0.983,p
0.375,0.635,n
0.604,0.085,p
0.818,0.310,n
0.450,0.499,p
0.752,0.379,p
0.389,0.991,p
0.210,0.350,p
0.724,0.638,p
0.765,0.581,p
0.670,0.407,p
0.151,0.784,p
0.674,0.783,n
0.620,0.914,n
0.725,0.655,p
0.764,0.486,p
0.609,0.005,p
0.640,0.192,p
0.266,0.982,p
0.741,0.374,p
0.027,0.892,n
0.890,0.919,n
0.198,0.627,p
0.831,0.607,p
0.870,0.241,p
0.197,0.028,p
0.254,0.499,p
0.736,0.228,p
0.125,0.962,n
0.811,0.318,p
0.560,0.964,n
0.893,0.495,p
0.004,0.753,n
0.781,0.157,p
0.971,0.526,p
0.422,0.078,p
0.081,0.667,p
0.917,0.388,p
0.567,0.404,n
0.273,0.939,n
0.683,0.187,p
0.964,0.815,n
0.837,0.916,n
0.547,0.854,n
0.213,0.389,p
0.683,0.778,n
0.519,0.703,p
0.488,0.893,n
0.120,0.373,p
0.620,0.489,n
0.130,0.463,p
0.321,0.354,p
0.793,0.807,n
0.497,0.922,n
0.247,0.045,p
0.540,0.320,n
0.772,0.242,n
0.885,0.546,p
0.849,0.613,p
0.709,0.979,p
0.749,0.485,p
0.606,0.634,n
0.399,0.426,n
0.555,0.308,n
0.353,0.076,n
0.208,0.903,n
0.918,0.170,p
0.142,0.859,n
0.588,0.997,p
0.886,0.637,n
0.436,0.290,n
0.536,0.438,n
0.620,0.440,n
0.493,0.570,n
0.361,0.205,p
0.877,0.344,p
0.146,0.515,p
0.024,0.365,p
0.932,0.504,p
0.809,0.854,n
0.060,0.491,n
0.940,0.597,p
0.631,0.787,n
0.779,0.889,p
0.922,0.886,n
0.304,0.452,p
0.148,0.915,n
0.742,0.995,n
0.336,0.611,n
0.183,0.768,p
0.054,0.853,p
0.332,0.815,p
0.163,0.147,n
0.402,0.904,n
0.377,0.291,p
0.443,0.750,n
0.795,0.943,n
0.583,0.853,n
0.931,0.907,p
0.902,0.797,n
0.635,0.955,n
0.365,0.464,n
0.329,0.721,n
0.857,0.900,n
0.522,0.238,n
0.928,0.691,n
0.624,0.151,p
0.258,0.216,p
0.916,0.427,n
0.113,0.705,p
0.533,0.392,p
0.017,0.017,p
0.485,0.104,p
0.074,0.680,p
0.018,0.139,p
0.704,0.481,p
0.417,0.649,n
0.924,0.993,n
0.375,0.780,n
0.438,0.471,n
0.559,0.452,p
0.937,0.820,n
0.654,0.493,n
0.843,0.153,p
0.577,0.313,n
0.974,0.923,n
0.170,0.142,p
0.984,0.978,n
0.988,0.259,p
0.177,0.362,p
0.585,0.430,n
0.659,0.192,p
0.718,0.381,n
0.720,0.693,n
0.075,0.917,n
0.414,0.354,n
0.028,0.792,n
0.944,0.244,p
0.437,0.031,p
0.555,0.994,n
0.728,0.598,n
0.156,0.700,p
0.858,0.600,p
0.179,0.611,n
0.656,0.746,n
0.768,0.994,n
0.904,0.809,n
0.192,0.025,n
0.866,0.873,n
0.912,0.810,n
0.224,0.111,p
0.579,0.544,n
0.240,0.591,p
0.817,0.467,p
0.762,0.386,p
0.816,0.232,p
0.240,0.456,p
0.677,0.456,p
0.213,0.812,n
0.406,0.405,n
0.480,0.576,n
0.106,0.138,p
0.384,0.088,p
0.086,0.391,p
0.213,0.565,p
0.070,0.412,p
0.014,0.918,n
0.029,0.067,p
0.968,0.361,p
0.518,0.994,p
0.438,0.779,n
0.393,0.882,n
0.519,0.714,n
0.349,0.308,p
0.615,0.311,p
0.136,0.822,n
0.956,0.531,n
0.518,0.088,p
0.192,0.013,p
0.247,0.997,n
0.031,0.047,p
0.836,0.812,n
0.628,0.476,n
0.121,0.810,n
0.834,0.999,n
0.332,0.805,n
0.874,0.423,p
0.464,0.774,n
0.467,0.295,n
0.598,0.784,n
0.747,0.374,p
0.357,0.967,n
0.376,0.524,n
0.136,0.908,n
0.382,0.894,n
0.780,0.269,p
0.734,0.816,n
0.527,0.492,n
0.772,0.106,p
0.661,0.771,n
0.475,0.118,p
0.828,0.737,p
0.398,0.575,n
0.117,0.308,p
0.493,0.641,n
0.941,0.890,n
0.747,0.619,p
0.452,0.725,p
0.506,0.646,n
0.727,0.396,p
0.761,0.490,p
0.418,0.713,n
0.349,0.212,p
0.583,0.501,n
0.538,0.155,p
0.329,0.042,p
0.545,0.983,n
0.428,0.138,p
0.884,0.406,p
0.967,0.967,n
0.560,0.091,p
0.898,0.704,p
0.976,0.612,n
0.353,0.992,n
0.372,0.475,n
0.539,0.194,n
0.728,0.906,n
0.677,1.000,p
0.798,0.069,p
0.962,0.386,p
0.626,0.870,n
0.688,0.446,p
0.361,0.151,p
0.910,0.378,p
0.622,0.761,n
0.248,0.926,n
0.554,0.856,n
0.962,0.912,n
0.234,0.804,n
0.597,0.941,n
0.100,0.416,p
0.070,0.529,p
0.748,0.445,p
0.223,0.351,p
0.004,0.546,n
0.954,0.523,p
0.901,0.117,p
0.982,0.067,p
0.740,0.265,p
0.802,0.782,p
0.270,0.041,p
0.613,0.966,n
0.859,0.100,p
0.716,0.277,p
0.310,0.928,n
0.703,0.505,p
0.257,0.324,p
0.855,0.411,p
0.783,0.444,p
0.220,0.188,p
0.904,0.219,p
0.670,0.355,p
0.824,0.003,p
0.764,0.253,p
0.149,0.615,p
0.767,0.925,n
0.850,0.437,p
0.048,0.487,p
0.599,0.347,n
0.097,0.844,n
0.320,0.095,p
0.211,0.030,n
0.622,0.335,p
0.128,0.431,p
0.944,0.160,n
0.401,0.446,n
0.729,0.328,p
0.134,0.634,p
0.105,0.113,n
0.368,0.475,n
0.473,0.389,n
0.487,0.726,n
0.391,0.492,n
0.966,0.006,p
0.656,0.078,p
0.465,0.688,n
0.328,0.988,n
0.344,0.865,n
0.952,0.704,n
0.888,0.402,p
0.439,0.145,p
0.451,0.502,n
0.631,0.671,n
0.677,0.328,p
0.402,0.381,p
0.515,0.423,n
0.717,0.964,n
0.379,0.815,n
0.690,0.132,p
0.093,0.893,n
0.640,0.196,p
0.410,0.477,n
0.609,0.523,n
0.728,0.582,p
0.317,0.949,n
0.452,0.953,n
0.160,0.791,p
0.088,0.706,p
0.115,0.141,p
0.574,0.330,n
0.457,0.860,n
0.646,0.849,n
0.487,0.758,n
0.879,0.371,p
0.927,0.980,n
0.951,0.463,p
0.406,0.722,n
0.448,0.739,n
0.081,0.275,p
0.165,0.060,p
0.928,0.842,n
0.506,0.587,n
0.613,0.321,p
0.015,0.803,n
0.235,0.895,n
0.755,0.729,n
0.936,0.490,p
0.555,0.593,n
0.491,0.306,n
0.680,0.754,p
0.472,0.254,n
0.431,0.343,n
0.331,0.788,n
0.836,0.416,p
0.205,0.113,p
0.784,0.912,n
0.534,0.847,n
0.599,0.822,n
0.514,0.475,n
0.154,0.045,p
0.399,0.944,p
0.299,0.060,p
0.416,0.756,n
0.735,0.979,n
0.250,0.927,p
0.625,0.821,n
0.701,0.577,p
0.480,0.594,n
0.964,0.427,p
0.491,0.974,n
0.880,0.272,p
0.073,0.538,p
0.541,0.029,p
0.960,0.542,p
0.559,0.220,p
0.570,0.133,p
0.295,0.811,p
0.472,0.661,n
0.014,0.888,n
0.205,0.807,n
0.281,0.357,p
0.454,0.788,n
0.775,0.510,n
0.948,0.223,p
0.748,0.425,p
0.441,0.840,n
0.086,0.039,p
0.604,0.514,n
0.241,0.020,p
0.033,0.204,p
0.859,0.839,n
0.738,0.701,n
0.600,0.759,p
0.221,0.882,n
0.374,0.502,n
0.233,0.299,p
0.317,0.593,n
0.371,0.020,p
0.269,0.539,p
0.344,0.047,p
0.419,0.313,p
0.552,0.733,n
0.942,0.345,p
0.344,0.025,p
0.234,0.820,n
0.237,0.776,n
0.749,0.076,p
0.455,0.667,n
0.977,0.772,n
0.495,0.122,p
0.699,0.056,p
0.168,0.033,p
0.752,0.457,p
0.599,0.472,n
0.003,0.412,p
0.765,0.738,p
0.655,0.170,p
0.184,0.614,p
0.370,0.847,n
0.693,0.682,n
0.394,0.689,p
0.729,0.658,p
0.287,0.942,n
0.844,0.808,n
0.893,0.396,p
0.625,0.714,n
0.331,0.360,p
0.417,0.890,n
0.169,0.678,p
0.306,0.690,n
0.274,0.669,n
0.422,0.116,p
0.026,0.085,p
0.859,0.946,p
0.294,0.159,p
0.424,0.704,n
0.004,0.917,n
0.189,0.067,p
0.565,0.878,n
0.175,0.774,n
0.544,0.404,n
0.078,0.955,n
0.021,0.730,n
0.022,0.850,n
0.673,0.930,n
0.301,0.340,p
0.775,0.174,p
0.635,0.784,n
0.937,0.989,n
0.693,0.335,p
0.676,0.267,p
0.871,0.888,n
0.796,0.750,p
0.579,0.569,n
0.395,0.760,n
0.759,0.421,p
0.175,0.630,p
0.309,0.950,n
0.913,0.473,p
0.770,0.409,n
0.194,0.049,p
0.397,0.594,n
0.646,0.180,p
0.423,0.856,n
0.776,0.625,p
0.165,0.744,p
0.967,0.574,p
0.992,0.021,n
0.967,0.872,n
0.475,0.393,n
0.626,0.295,p
0.441,0.679,n
0.326,0.498,p
0.893,0.750,p
0.320,0.809,n
0.015,0.503,p
0.857,0.056,p
0.863,0.327,p
0.300,0.882,n
0.199,0.146,p
0.285,0.490,p
0.424,0.439,n
0.847,0.810,n
0.686,0.631,n
0.657,0.975,n
0.084,0.684,p
0.651,0.191,p
0.200,0.366,p
0.668,0.714,p
0.353,0.150,p
0.108,0.375,p
0.993,0.005,p
0.258,0.990,n
0.946,0.647,n
0.652,0.219,p
0.719,0.842,n
0.729,0.518,p
0.155,0.327,p
0.671,0.667,n
0.130,0.206,p
0.393,0.489,n
0.060,0.158,p
0.149,0.437,p
0.280,0.144,p
0.035,0.516,p
0.719,0.607,p
0.663,0.730,n
0.680,0.520,p
0.711,0.867,n
0.903,0.695,p
0.022,0.523,p
0.288,0.817,p
0.750,0.021,p
0.908,0.934,n
0.019,0.747,n
0.610,0.447,n
0.196,0.625,p
0.712,0.110,p
0.043,0.525,p
0.263,0.819,n
0.269,0.309,p
0.220,0.928,n
0.917,0.926,n
0.957,0.165,p
0.811,0.243,p
0.811,0.549,n
0.426,0.068,p
0.574,0.630,n
0.112,0.345,p
0.897,0.885,n
0.075,0.715,n
0.533,0.044,p
0.952,0.636,n
0.814,0.203,p
0.379,0.070,p
0.225,0.469,p
0.547,0.930,n
0.989,0.974,n
0.212,0.599,n
0.628,0.888,n
0.322,0.716,n
0.728,0.605,p
0.913,0.512,p
0.866,0.874,n
0.455,0.910,n
0.309,0.814,n
0.215,0.986,n
0.618,0.968,n
0.528,0.899,n
0.193,0.040,p
0.944,0.808,n
0.389,0.768,n
0.956,0.309,p
0.811,0.109,p
0.530,0.162,p
0.810,0.993,n
0.680,0.206,p
0.932,0.717,n
0.712,0.030,p
0.304,0.042,p
0.758,0.601,p
0.198,0.864,n
0.155,0.286,p
0.746,0.655,p
0.678,0.950,n
0.895,0.254,p
0.632,0.183,p
0.458,0.892,n
0.660,0.589,n
0.028,0.143,n
0.854,0.572,p
0.196,0.399,p
0.575,0.245,p
0.088,0.374,p
0.030,0.037,p
0.948,0.751,n
0.948,0.604,p
0.626,0.658,n
0.493,0.329,n
0.988,0.748,n
0.301,0.736,n
0.328,0.627,p
0.364,0.966,n
0.028,0.945,p
0.310,0.714,n
0.005,0.788,n
0.768,0.087,p
0.451,0.217,p
0.934,0.265,p
0.663,0.539,n
0.191,0.845,n
0.021,0.206,p
0.971,0.370,p
0.220,0.159,p
0.110,0.020,p
0.064,0.253,n
0.778,0.200,p
0.232,0.510,p
0.648,0.093,n
0.387,0.067,p
0.845,0.642,p
0.743,0.675,p
0.710,0.977,n
0.035,0.838,n
0.038,0.419,p
0.151,0.769,p
0.896,0.612,p
0.466,0.687,p
0.107,0.438,p
0.497,0.442,p
0.573,0.169,n
0.965,0.275,p
0.158,0.585,p
0.455,0.880,n
0.200,0.340,p
0.024,0.665,n
0.467,0.220,n
0.295,0.097,p
0.836,0.243,p
0.806,0.955,n
0.809,0.741,n
0.180,0.748,p
0.713,0.910,n
0.682,0.620,n
0.447,0.606,n
0.434,0.089,p
0.564,0.105,p
0.479,0.189,n
0.602,0.712,n
0.939,0.762,n
0.753,0.692,p
0.253,0.553,p
0.205,0.118,p
0.654,0.470,n
0.991,0.393,p
0.689,0.226,n
0.562,0.684,n
0.501,0.616,n
0.342,0.115,p
0.952,0.315,p
0.556,0.703,n
0.506,0.498,n
0.572,0.477,n
0.858,0.081,p
0.570,0.444,n
0.865,0.303,p
0.605,0.301,p
0.609,0.838,n
0.928,0.428,p
0.097,0.822,n
0.218,0.810,n
0.066,0.731,n
0.204,0.337,p
0.569,0.718,n
0.670,0.336,p
0.009,0.928,n
0.872,0.965,n
0.716,0.096,p
0.396,0.578,n
0.021,0.617,n
0.961,0.709,n
0.042,0.440,p
0.239,0.425,p
0.621,0.330,p
0.552,0.793,n
0.299,0.302,p
0.623,0.239,p
0.227,0.466,p
0.452,0.313,n
0.771,0.478,p
0.747,0.665,p
0.632,0.750,n
0.091,0.408,p
0.355,0.161,p
0.784,0.912,n
0.911,0.192,p
0.588,0.807,n
0.660,0.409,p
0.561,0.201,n
0.955,0.601,p
0.085,0.663,p
0.389,0.921,n
0.743,0.979,n
0.824,0.754,p
0.991,0.026,p
0.604,0.528,n
0.135,0.154,p
0.299,0.893,n
0.602,0.810,n
0.719,0.103,p
0.080,0.693,p
0.263,0.244,p
0.268,0.343,p
0.033,0.913,p
0.549,0.263,n
0.666,0.939,n
0.444,0.738,n
0.220,0.050,p
0.334,0.200,p
0.226,0.672,p
0.844,0.049,p
0.647,0.698,n
0.024,0.931,n
0.644,0.032,p
0.737,0.686,n
0.288,0.387,p
0.738,0.646,p
0.279,0.979,n
0.010,0.564,n
0.174,0.816,n
0.887,0.599,p
0.076,0.220,p
0.732,0.153,p
0.845,0.031,p
0.733,0.895,n
0.305,0.961,n
0.933,0.595,p
0.818,0.533,p
0.154,0.557,p
0.614,0.421,n
0.038,0.731,n
0.071,0.941,n
0.263,0.421,p
0.101,0.948,n
0.952,0.532,p
0.012,0.420,p
0.054,0.810,n
0.679,0.355,p
0.437,0.191,n
0.492,0.229,n
0.402,0.454,n
0.076,0.888,n
0.385,0.802,n
0.927,0.989,n
0.251,0.730,n
0.853,0.313,p
0.845,0.534,p
0.245,0.054,p
0.861,0.177,p
0.099,0.808,n
0.045,0.699,n
0.127,0.051,p
0.221,0.740,p
0.916,0.344,p
0.075,0.033,p
0.804,0.776,p
0.701,0.056,p
0.261,0.032,p
0.396,0.717,n
0.122,0.141,p
0.361,0.525,n
0.502,0.809,n
0.852,0.641,p
0.031,0.735,n
0.108,0.334,p
0.342,0.117,p
0.019,0.668,n
0.671,0.996,n
0.031,0.961,n
0.356,0.867,n
0.730,0.885,n
0.930,0.872,n
0.307,0.246,p
0.347,0.268,p
0.556,0.572,n
0.658,0.163,p
0.309,0.276,p
0.655,0.590,n
0.689,0.318,p
0.347,0.448,p
0.821,0.033,p
0.072,0.850,p
0.348,0.891,n
0.680,0.066,n
0.264,0.815,n
0.839,0.342,p
0.077,0.444,p
0.791,0.821,n
0.716,0.497,n
0.690,0.953,n
0.680,0.930,n
0.447,0.411,n
0.404,0.029,p
0.760,0.676,p
0.727,0.649,p
0.829,0.631,p
0.758,0.149,p
0.572,0.426,n
0.700,0.900,n
0.582,0.967,n
0.291,0.358,p
0.384,0.737,n
0.278,0.925,n
0.993,0.532,n
0.183,0.155,p
0.089,0.899,p
0.550,0.418,n
0.072,0.158,n
0.713,0.921,n
0.590,0.676,n
0.836,0.535,p
0.980,0.447,p
0.262,0.309,p
0.648,0.629,n
0.703,0.874,n
0.052,0.844,n
0.974,0.309,p
0.986,0.345,p
0.823,0.702,p
0.452,0.641,n
0.830,0.092,p
0.273,0.278,p
0.043,0.366,p
0.372,0.291,p
0.329,0.281,p
0.897,0.381,p
0.147,0.602,p
0.589,0.888,n
0.548,0.062,p
0.771,0.870,n
0.271,0.765,n
0.777,0.041,p
0.524,0.429,n
0.649,0.580,p
0.389,0.972,n
0.197,0.595,p
0.194,0.909,p
0.959,0.697,p
0.740,0.735,n
0.677,0.552,n
0.212,0.966,n
0.895,0.247,p
0.220,0.399,p
0.159,0.245,p
0.223,0.867,n
0.279,0.231,p
0.617,0.610,n
0.782,0.662,p
0.943,0.153,p
0.861,0.157,p
0.297,0.685,n
0.865,0.493,p
0.023,0.105,p
0.630,0.214,p
0.382,0.115,n
0.107,0.910,n
0.277,0.825,n
0.805,0.557,p
0.058,0.816,n
0.778,0.674,p
0.701,0.327,p
0.148,0.899,n
0.234,0.440,p
0.580,0.048,p
0.624,0.259,p
0.761,0.270,p
0.155,0.596,n
0.559,0.883,n
0.396,0.686,n
0.907,0.800,n
0.742,0.714,n
0.925,0.804,n
0.351,0.784,n
0.518,0.928,n
0.700,0.755,n
0.594,0.479,n
0.780,0.998,n
0.548,0.507,p
0.522,0.616,n
0.158,0.980,n
0.315,0.947,p
0.640,0.624,n
0.211,0.831,n
0.501,0.818,n
0.447,0.868,n
0.039,0.670,n
0.951,0.761,n
0.167,0.430,p
0.726,0.683,n
0.504,0.510,n
0.036,0.217,p
0.533,0.120,p
0.430,0.760,n
0.867,0.172,p
0.480,0.290,n
0.588,0.219,p
0.974,0.249,p
0.896,0.399,p
0.728,0.605,p
0.727,0.864,n
0.407,0.601,n
0.263,0.048,p
0.871,0.697,p
0.881,0.032,p
0.845,0.442,p
0.251,0.762,n
0.110,0.111,p
0.509,0.574,n
0.152,0.251,p
0.704,0.320,p
0.010,0.804,n
0.660,0.476,p
0.757,0.857,p
0.493,0.461,n
0.752,0.488,p
0.271,0.396,p
0.388,0.548,n
0.300,0.117,p
0.518,0.804,n
0.595,0.739,n
0.415,0.759,p
0.414,0.841,n
0.263,0.196,p
0.893,0.487,p
0.321,0.548,n
0.525,0.599,n
0.259,0.478,p
0.364,0.181,p
0.810,0.738,p
0.166,0.533,p
0.648,0.924,n
0.015,0.821,n
0.467,0.262,n
0.831,0.039,n
0.321,0.113,p
0.149,0.906,n
0.221,0.357,p
0.206,0.460,p
0.510,0.766,n
0.811,0.721,p
0.814,0.718,p
0.232,0.246,p
0.317,0.813,n
0.165,0.920,n
0.475,0.158,p
0.557,0.174,p
0.430,0.663,n
0.875,0.423,p
0.690,0.230,p
0.277,0.365,p
0.952,0.770,n
0.945,0.379,n
0.092,0.632,p
0.915,0.461,p
0.821,0.857,n
0.115,0.427,p
0.883,0.900,n
0.944,0.337,p
0.286,0.292,p
0.884,0.004,p
0.243,0.813,n
0.573,0.587,n
0.519,0.211,n
0.764,0.649,p
0.351,0.223,p
0.148,0.794,p
0.391,0.120,n
0.246,0.320,p
0.024,0.220,p
0.958,0.956,n
0.282,0.732,n
0.999,0.504,n
0.879,0.010,p
0.654,0.831,p
0.818,0.232,p
0.079,0.329,p
0.221,0.423,p
0.029,0.589,n
0.294,0.365,p
0.102,0.459,p
0.664,0.274,n
0.092,0.013,p
0.163,0.861,n
0.411,0.828,n
0.643,0.570,p
0.402,0.548,n
0.027,0.850,n
0.620,0.733,n
0.579,0.588,n
0.543,0.742,n
0.539,0.445,p
0.685,0.314,n
0.811,0.218,p
0.154,0.335,p
0.024,0.745,n
0.259,0.555,p
0.039,0.835,n
0.239,0.892,n
0.799,0.921,n
0.192,0.886,n
0.291,0.875,n
0.682,0.637,n
0.310,0.332,p
0.491,0.888,n
0.829,0.581,p
0.004,0.661,n
0.121,0.920,n
0.779,0.744,n
0.186,0.809,n
0.358,0.650,n
0.605,0.056,p
0.414,0.896,n
0.545,0.011,p
0.313,0.675,n
0.499,1.000,n
0.916,0.651,p
0.967,0.283,p
0.761,0.037,p
0.922,0.270,p
0.697,0.643,p
0.336,0.309,p
0.597,0.452,n
0.229,0.974,n
0.847,0.843,n
0.014,0.607,n
0.053,0.075,p
0.887,0.059,p
0.704,0.555,p
0.722,0.532,p
0.778,0.310,p
0.404,0.243,p
0.936,0.508,n
0.250,0.711,p
0.903,0.179,p
0.348,0.786,n
0.611,0.119,p
0.135,0.863,n
0.922,0.816,n
0.362,0.611,n
0.056,0.772,n
0.379,0.724,n
0.802,0.872,n
0.532,0.460,n
0.763,0.253,n
0.840,0.355,n
0.325,0.083,p
0.014,0.667,n
0.383,0.910,n
0.853,0.035,p
0.501,0.962,n
0.283,0.865,n
0.241,0.924,n
0.973,0.953,n
0.845,0.941,n
0.817,0.289,p
0.203,0.848,n
0.603,0.768,n
0.083,0.326,p
0.932,0.274,p
0.304,0.063,p
0.228,0.843,n
0.941,0.629,p
0.498,0.747,n
0.022,0.986,p
0.026,0.556,p
0.700,0.875,p
0.640,0.418,p
0.527,0.796,n
0.809,0.392,p
0.725,0.716,n
0.052,0.030,p
0.039,0.613,n
0.692,0.372,p
0.450,0.297,n
0.121,0.330,p
0.736,0.663,p
0.087,0.714,n
0.666,0.088,p
0.500,0.011,p
0.777,0.434,p
0.898,0.871,n
0.781,0.138,p
0.287,0.972,n
0.401,0.655,n
0.950,0.828,n
0.794,0.797,n
0.006,0.719,n
0.287,0.723,n
0.416,0.027,p
0.771,0.484,p
0.532,0.779,n
0.691,0.653,n
0.291,0.774,n
0.240,0.870,n
0.331,0.748,n
0.297,0.134,p
0.085,0.627,p
0.811,0.204,p
0.300,0.092,p
0.442,0.068,p
0.989,0.639,n
0.880,0.815,n
0.018,0.308,p
0.544,0.006,p
0.215,0.560,p
0.432,0.720,n
0.985,0.490,p
0.982,0.209,p
0.783,0.530,p
0.760,0.785,n
0.318,0.291,p
0.341,0.185,p
0.466,0.795,n
0.861,0.589,p
0.629,0.860,n
0.294,0.171,p
0.570,0.635,n
0.134,0.021,p
0.113,0.021,p
0.651,0.410,p
0.697,0.899,p
0.643,0.829,n
0.124,0.406,p
0.403,0.393,n
0.432,0.922,n
0.396,0.894,n
0.315,0.738,p
0.065,0.676,n
0.075,0.586,p
0.124,0.435,p
0.540,0.901,p
0.014,0.425,p
0.514,0.759,n
0.459,0.901,p
0.286,0.649,n
0.110,0.865,n
0.119,0.686,p
0.673,0.966,n
0.739,0.209,p
0.782,0.385,p
0.553,0.560,n
0.116,0.819,n
0.988,0.571,n
0.386,0.125,p
0.357,0.225,p
0.226,0.728,p
0.374,0.917,n
0.613,0.808,n
0.755,0.078,p
0.796,0.515,p
0.101,0.143,p
0.447,0.408,n
0.437,0.332,n
0.083,0.327,p
0.925,0.581,p
0.559,0.636,p
0.505,0.319,n
0.935,0.743,n
0.396,0.922,n
0.238,0.779,n
0.203,0.073,p
0.065,0.949,n
0.101,0.634,p
0.032,0.992,n
0.476,0.951,n
0.171,0.419,n
0.842,0.974,n
0.472,0.479,n
0.632,0.759,n
0.039,0.234,p
0.129,0.540,p
0.383,0.662,n
0.720,0.844,n
0.918,0.195,p
0.840,0.981,n
0.424,0.750,n
0.281,0.110,p
0.397,0.829,n
0.775,0.630,p
0.455,0.071,p
0.600,0.698,n
0.735,0.898,n
0.692,0.607,n
0.606,0.553,n
0.037,0.034,p
0.024,0.272,p
0.996,0.404,p
0.671,0.251,p
0.535,0.164,p
0.624,0.532,n
0.821,0.722,p
0.464,0.939,n
0.375,0.742,n
0.183,0.854,n
0.362,0.999,n
0.773,0.075,p
0.187,0.305,p
0.843,0.511,p
0.185,0.407,p
0.975,0.358,p
0.106,0.176,p
0.339,0.973,n
