@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.895,0.499,p
0.611,0.388,n
0.488,0.638,n
0.195,0.767,p
0.988,0.318,p
0.909,0.366,n
0.300,0.164,p
0.842,0.928,n
0.037,0.584,n
0.595,0.717,n
0.840,0.661,p
0.088,0.128,p
0.519,0.509,n
0.978,0.723,n
0.771,0.634,p
0.117,0.809,n
0.886,0.053,p
0.542,0.054,p
0.331,0.123,p
0.750,0.089,p
0.064,0.967,p
0.591,0.065,p
0.317,0.954,n
0.349,0.080,p
0.712,0.485,p
0.774,0.269,p
0.983,0.373,p
0.723,0.205,p
0.764,0.637,p
0.897,0.898,n
0.952,0.769,p
0.053,0.256,p
0.016,0.729,n
0.353,0.324,p
0.472,0.178,p
0.141,0.804,n
0.735,0.800,n
0.807,0.759,p
0.400,0.299,p
0.710,0.474,p
0.431,0.860,n
0.728,0.685,p
0.637,0.671,p
0.641,0.786,n
0.909,0.833,n
0.304,0.377,p
0.683,0.257,p
0.897,0.493,p
0.385,0.953,n
0.165,0.207,p
0.686,0.854,n
0.846,0.356,p
0.443,0.893,n
0.621,0.120,p
0.032,0.254,p
0.752,0.150,p
0.408,0.623,n
0.646,0.090,p
0.169,0.553,p
0.754,0.053,p
0.737,0.875,n
0.757,0.413,n
0.559,0.363,n
0.258,0.571,p
0.213,0.775,n
0.426,0.502,n
0.883,0.135,n
0.000,0.939,n
0.189,0.629,p
0.447,0.358,n
0.597,0.084,p
0.999,0.678,n
0.709,0.127,p
0.183,0.264,p
0.969,0.855,n
0.484,0.659,n
0.239,0.684,p
0.318,0.236,p
0.482,0.143,p
0.821,0.400,p
0.665,0.585,n
0.928,0.951,n
0.005,0.657,n
0.971,0.773,n
0.851,0.303,p
0.758,0.946,n
0.191,0.526,p
0.109,0.668,p
0.826,0.494,p
0.527,0.029,p
0.904,0.050,p
0.123,0.708,p
0.179,0.096,p
0.819,0.561,p
0.493,0.515,n
0.191,0.625,p
0.874,0.888,n
0.205,0.698,p
0.611,0.471,n
0.198,0.477,p
0.041,0.881,p
0.613,0.382,n
0.710,0.543,p
0.301,0.312,n
0.328,0.626,n
0.701,0.901,p
0.436,0.357,n
0.528,0.238,n
0.010,0.663,n
0.725,0.908,n
0.524,0.299,n
0.346,0.412,p
0.975,0.153,p
0.686,0.065,p
0.456,0.969,n
0.391,0.505,n
0.771,0.545,n
0.220,0.666,p
0.351,0.062,p
0.018,0.073,p
0.168,0.732,p
0.433,0.893,n
0.158,0.636,p
0.438,0.104,p
0.475,0.965,n
0.775,0.143,p
0.645,0.521,n
0.034,0.934,n
0.555,0.622,n
0.944,0.020,p
0.527,0.550,n
0.766,0.383,p
0.015,0.207,p
0.866,0.239,p
0.949,0.131,p
0.654,0.161,p
0.201,0.050,p
0.214,0.199,p
0.338,0.813,n
0.241,0.770,n
0.826,0.817,p
0.854,0.290,p
0.708,0.712,n
0.250,0.154,p
0.533,0.069,p
0.470,0.238,n
0.613,0.790,n
0.630,0.606,n
0.210,0.355,p
0.674,0.531,n
0.320,0.823,n
0.073,0.686,p
0.032,0.609,n
0.120,0.696,p
0.838,0.394,p
0.454,0.055,p
0.335,0.744,n
0.855,0.118,p
0.912,0.820,n
0.926,0.491,p
0.055,0.269,p
0.490,0.417,n
0.779,0.013,p
0.675,0.520,p
0.358,0.509,n
0.850,0.945,n
0.761,0.681,p
0.860,0.968,n
0.495,0.828,n
0.869,0.604,p
0.729,0.954,n
0.980,0.015,n
0.943,0.979,n
0.109,0.986,n
0.199,0.601,p
0.044,0.094,p
0.850,0.354,p
0.129,0.912,n
0.909,0.759,n
0.598,0.293,p
0.137,0.923,n
0.499,0.755,n
0.413,0.445,n
0.016,0.891,n
0.553,0.377,n
0.482,0.657,n
0.610,0.270,p
0.393,0.724,n
0.721,0.930,n
0.103,0.316,n
0.263,0.887,n
0.152,0.829,n
0.732,0.369,p
0.480,0.749,n
0.315,0.785,n
0.609,0.811,n
0.834,0.626,p
0.780,0.477,p
0.195,0.423,p
0.771,0.753,n
0.460,0.705,n
0.256,0.277,p
0.059,0.367,p
0.922,0.427,p
0.583,0.079,p
0.136,0.088,p
0.696,0.787,n
0.852,0.807,n
0.439,0.009,p
0.624,0.280,n
0.722,0.949,p
0.062,0.703,p
0.241,0.850,n
0.671,0.754,n
0.205,0.200,p
0.458,0.279,n
0.450,0.816,n
0.273,0.508,n
0.045,0.277,p
0.500,0.907,n
0.405,0.198,p
0.820,0.194,p
0.603,0.611,p
0.594,0.477,n
0.455,0.324,n
0.713,0.039,p
0.723,0.036,p
0.416,0.245,p
0.491,0.924,n
0.599,0.698,n
0.259,0.134,n
0.090,0.659,p
0.989,0.725,n
0.101,0.118,p
1.000,0.507,n
0.308,0.851,n
0.275,0.100,p
0.017,0.812,n
0.048,0.952,n
0.175,0.955,n
0.266,0.032,p
0.420,0.383,n
0.103,0.543,p
0.234,0.657,p
0.957,0.317,p
0.138,0.822,n
0.505,0.079,p
0.890,0.567,p
0.751,0.149,n
0.122,0.334,p
0.659,0.938,n
0.646,0.441,p
0.944,0.747,n
0.141,0.178,p
0.377,0.469,n
0.256,0.273,p
0.980,0.161,p
0.248,0.225,p
0.428,0.840,n
0.814,0.215,p
0.527,0.349,n
0.022,0.633,n
0.040,0.051,p
0.708,0.301,p
0.773,0.162,p
0.996,0.604,n
0.074,0.485,p
0.066,0.902,n
0.719,0.640,p
0.733,0.734,n
0.295,0.678,n
0.062,0.785,p
0.623,0.756,n
0.708,0.146,p
0.961,0.538,p
0.572,0.952,n
0.101,0.019,n
0.391,0.773,n
0.849,0.029,n
0.931,0.822,n
0.904,0.786,n
0.286,0.559,p
0.600,0.620,n
0.808,0.759,p
0.078,0.630,p
0.286,0.141,n
0.397,0.870,n
0.091,0.813,n
0.968,0.734,n
0.451,0.300,p
0.425,0.291,p
0.595,0.871,n
0.127,0.868,n
0.064,0.173,p
0.463,0.819,n
0.441,0.781,n
0.940,0.174,p
0.079,0.148,p
0.725,0.727,n
0.452,0.126,p
0.361,0.640,n
0.901,0.745,n
0.172,0.551,p
0.168,0.232,p
0.760,0.561,n
0.905,0.884,n
0.169,0.873,n
0.553,0.339,n
0.387,0.834,n
0.897,0.785,n
0.604,0.778,n
0.124,0.479,n
0.741,0.696,n
0.726,0.489,p
0.569,0.660,n
0.459,0.130,p
0.329,0.310,p
0.651,0.701,n
0.938,0.264,p
0.146,0.134,p
0.266,0.936,n
0.987,0.172,p
0.473,0.941,n
0.482,0.712,n
0.638,0.603,n
0.023,0.143,p
0.133,0.289,p
0.983,0.949,n
0.075,0.078,p
0.962,0.784,n
0.965,0.063,n
0.504,0.872,n
0.401,0.696,n
0.312,0.258,p
0.076,0.051,p
0.065,0.364,p
0.366,0.754,n
0.337,0.160,p
0.039,0.675,n
0.042,0.624,n
0.889,0.110,p
0.736,0.956,n
0.453,0.216,p
0.856,0.330,p
0.592,0.570,n
0.192,0.140,p
0.207,0.582,p
0.014,0.297,p
0.154,0.845,n
0.570,0.235,p
0.217,0.259,p
0.775,0.637,p
0.631,0.937,n
0.809,0.474,p
0.776,0.501,p
0.076,0.183,p
0.488,0.108,p
0.862,0.936,n
0.448,0.428,n
0.490,0.277,p
0.495,0.736,n
0.038,0.107,p
0.488,0.946,p
0.548,0.139,p
0.188,0.764,p
0.240,0.182,p
0.109,0.609,p
0.073,0.872,n
0.705,0.158,p
0.681,0.066,p
0.001,0.014,p
0.197,0.178,p
0.839,0.178,p
0.026,0.038,p
0.131,0.286,p
0.907,0.140,p
0.856,0.080,p
0.608,0.987,n
0.176,0.135,p
0.897,0.817,n
0.397,0.975,n
0.188,0.316,p
0.848,0.480,n
0.340,0.179,p
0.659,0.543,n
0.142,0.130,p
0.522,0.611,n
0.120,0.844,n
0.160,0.639,n
0.228,0.784,n
0.606,0.212,n
0.492,0.244,n
0.389,0.887,n
0.290,0.433,p
0.859,0.746,p
0.257,0.975,n
0.004,0.879,n
0.046,0.344,n
0.175,0.930,n
0.575,0.234,p
0.009,0.790,n
0.170,0.913,p
0.844,0.838,n
0.493,0.402,n
0.309,0.034,p
0.335,0.327,p
0.889,0.975,n
0.384,0.962,n
0.567,0.952,n
0.303,0.367,p
0.750,0.975,n
0.242,0.855,n
0.308,0.149,p
0.005,0.068,p
0.166,0.949,n
0.780,0.776,p
0.819,0.929,n
0.895,0.711,p
0.643,0.446,n
0.939,0.304,p
0.885,0.467,n
0.647,0.501,n
0.067,0.605,p
0.957,0.291,p
0.029,0.899,n
0.495,0.215,n
0.189,0.771,p
0.479,0.739,n
0.082,0.466,p
0.451,0.822,n
0.846,0.533,p
0.071,0.768,n
0.405,0.501,n
0.975,0.507,p
0.405,0.783,n
0.409,0.026,p
0.908,0.137,p
0.143,0.900,n
0.561,0.474,n
0.228,0.951,n
0.120,0.273,p
0.009,0.273,p
0.864,0.212,p
0.459,0.735,n
0.533,0.063,p
0.309,0.734,n
0.011,0.913,p
0.809,0.076,n
0.593,0.956,n
0.330,0.109,p
0.496,0.304,n
0.406,0.965,n
0.452,0.398,p
0.197,0.966,n
0.369,0.474,n
0.757,0.691,p
0.979,0.931,n
0.045,0.193,p
0.006,0.740,n
0.024,0.788,n
0.409,0.931,n
0.050,0.390,p
0.775,0.836,n
0.724,0.364,p
0.732,0.959,n
0.766,0.224,p
0.769,0.242,p
0.803,1.000,n
0.880,0.255,p
0.762,0.268,p
0.551,0.101,p
0.574,0.094,p
0.049,0.435,p
0.355,0.181,p
0.869,0.860,p
0.637,0.338,p
0.290,0.387,n
0.657,0.565,n
0.568,0.894,n
0.154,0.791,n
0.383,0.595,n
0.090,0.304,p
0.339,0.226,n
0.168,0.853,n
0.805,0.490,p
0.254,0.441,p
0.661,0.918,n
0.322,0.294,p
0.418,0.949,n
0.865,0.530,p
0.641,0.248,p
0.798,0.437,p
0.689,0.317,p
0.261,0.798,n
0.959,0.438,p
0.737,0.093,p
0.522,0.022,p
0.473,0.730,n
0.067,0.065,p
0.751,0.083,p
0.551,0.712,n
0.319,0.425,p
0.398,0.797,p
0.877,0.378,p
0.910,0.889,n
0.339,0.805,n
0.462,0.124,p
0.187,0.824,n
0.652,0.003,p
0.982,0.874,n
0.244,0.384,p
0.280,0.799,n
0.568,0.045,p
0.992,0.348,p
0.984,0.720,n
0.172,0.976,n
0.218,0.947,n
0.175,0.215,p
0.515,0.859,p
0.271,0.453,p
0.412,0.574,n
0.713,0.801,n
0.946,0.982,n
0.815,0.658,p
0.594,0.385,n
0.988,0.850,n
0.200,0.549,p
0.302,0.957,n
0.803,0.081,p
0.072,0.614,p
0.180,0.349,p
0.918,0.525,p
0.440,0.893,n
0.856,0.974,n
0.369,0.227,p
0.793,0.769,p
0.036,0.957,p
0.169,0.792,p
0.461,0.301,n
0.035,0.408,p
0.010,0.204,p
0.370,0.819,n
0.639,0.725,n
0.555,0.447,n
0.474,0.374,n
0.474,0.026,p
0.397,0.104,p
0.765,0.750,n
0.492,0.444,n
0.582,0.021,p
0.910,0.911,n
0.031,0.094,p
0.513,0.212,n
0.224,0.673,p
0.556,0.964,n
0.318,0.388,p
0.864,0.292,p
0.788,0.587,p
0.593,0.439,n
0.453,0.988,n
0.920,0.155,n
0.534,0.581,n
0.340,0.203,p
0.983,0.632,n
0.185,0.548,p
0.216,0.314,p
0.132,0.669,p
0.023,0.019,p
0.718,0.492,p
0.400,0.267,p
0.959,0.773,n
0.661,0.399,p
0.981,0.748,n
0.560,0.210,p
0.361,0.761,n
0.194,0.165,p
0.013,0.332,p
0.995,0.965,n
0.431,0.470,n
0.001,0.260,n
0.779,0.627,p
0.885,0.671,p
0.235,0.390,p
0.142,0.945,n
0.166,0.222,p
0.938,0.774,n
0.203,0.415,p
0.724,0.506,p
0.374,0.784,n
0.538,0.549,n
0.365,0.987,n
0.351,0.234,p
0.180,0.838,n
0.331,0.246,n
0.415,0.470,n
0.035,0.287,p
0.901,0.341,n
0.193,0.204,p
0.381,0.184,p
0.615,0.792,p
0.695,0.943,n
0.115,0.408,p
0.595,0.087,p
0.778,0.678,p
0.784,0.811,n
0.503,0.858,n
0.744,0.970,n
0.396,0.749,n
0.070,0.584,p
0.253,0.220,p
0.614,0.231,p
0.186,0.584,p
0.319,0.054,p
0.811,0.976,n
0.439,0.236,p
0.589,0.766,n
0.700,0.853,n
0.822,0.320,p
0.830,0.979,n
0.424,0.910,n
0.896,0.288,p
0.987,0.786,n
0.149,0.334,p
0.656,0.840,n
0.975,0.960,n
0.259,0.070,p
0.384,0.714,n
0.215,0.246,p
0.682,0.967,n
0.640,0.553,n
0.186,0.057,p
0.038,0.310,p
0.858,0.419,p
0.043,0.176,p
0.306,0.927,n
0.947,0.669,n
0.661,0.348,p
0.115,0.372,p
0.413,0.793,n
0.260,0.392,p
0.116,0.720,p
0.159,0.723,p
0.936,0.982,n
0.229,0.047,p
0.974,0.448,p
0.477,0.159,n
0.952,0.131,n
0.756,0.943,n
0.577,0.186,p
0.460,0.080,p
0.632,0.698,n
0.544,0.663,n
0.756,0.470,p
0.023,0.654,n
0.849,0.505,n
0.105,0.770,n
0.151,0.775,p
0.820,0.826,n
0.603,0.471,n
0.931,0.620,p
0.654,0.278,p
0.214,0.209,p
0.694,0.328,p
0.185,0.078,p
0.331,0.890,n
0.301,0.965,n
0.572,0.228,p
0.567,0.884,n
0.902,0.878,n
0.391,0.153,p
0.389,0.130,p
0.618,0.906,p
0.997,0.874,n
0.406,0.919,n
0.637,0.217,p
0.761,0.943,n
0.239,0.924,n
0.192,0.659,p
0.479,0.386,p
0.847,0.186,p
0.694,0.715,n
0.784,0.496,p
0.955,0.683,n
0.216,0.575,p
0.451,0.265,n
0.920,0.280,p
0.547,0.977,n
0.436,0.562,n
0.785,0.070,n
0.339,0.124,p
0.523,0.284,n
0.943,0.683,n
0.810,0.982,n
0.942,0.269,p
0.446,0.271,n
0.577,0.562,n
0.949,0.574,p
0.755,0.443,p
0.250,0.019,p
0.011,0.156,p
0.987,0.358,p
0.753,0.432,p
0.563,0.717,n
0.386,0.237,p
0.996,0.965,n
0.891,0.536,p
0.429,0.509,n
0.123,0.873,n
0.722,0.227,p
0.965,0.978,n
0.468,0.780,n
0.098,0.426,p
0.679,0.104,p
0.270,0.142,p
0.662,0.018,p
0.453,0.845,n
0.875,0.605,p
0.474,0.875,p
0.381,0.678,n
0.494,0.748,p
0.076,0.776,n
0.406,0.633,n
0.206,0.644,p
0.548,0.536,n
0.077,0.707,n
0.052,0.396,p
0.048,0.559,p
0.817,0.492,p
0.285,0.585,p
0.208,0.860,n
0.843,0.697,p
0.906,0.215,p
0.266,0.833,n
0.677,0.843,n
0.739,0.816,n
0.640,0.919,n
0.018,0.919,n
0.051,0.712,n
0.748,0.205,p
0.987,0.238,p
0.129,0.629,p
0.276,0.759,n
0.046,0.494,p
0.319,0.551,n
0.384,0.620,n
0.001,0.217,p
0.690,0.015,p
0.012,0.231,p
0.907,0.284,p
0.691,0.259,p
0.481,0.999,n
0.371,0.486,n
0.384,0.998,n
0.525,0.678,n
0.070,0.533,p
0.583,0.842,n
0.403,0.184,p
0.627,0.950,n
0.477,0.427,n
0.637,0.525,n
0.022,0.645,n
0.325,0.980,n
0.469,0.254,n
0.405,0.272,p
0.451,0.234,n
0.185,0.534,p
0.360,0.882,n
0.423,0.027,p
0.436,0.993,p
0.505,0.856,n
0.717,0.041,p
0.691,0.386,p
0.073,0.742,n
0.123,0.091,p
0.768,0.210,p
0.682,0.787,p
0.356,0.614,n
0.282,0.127,p
0.579,0.892,n
0.496,0.856,n
0.519,0.313,n
0.750,0.389,p
0.750,0.192,p
0.300,0.976,n
0.748,0.959,n
0.546,0.115,n
0.362,0.993,n
0.235,0.186,p
0.584,0.395,n
0.280,0.974,n
0.199,0.785,p
0.062,0.388,p
0.398,0.379,n
0.013,0.651,n
0.631,0.671,n
0.331,0.517,n
0.842,0.830,n
0.785,0.268,p
0.971,0.272,p
0.330,0.173,n
0.246,0.048,p
0.136,0.146,p
0.673,0.838,n
0.917,0.950,n
0.523,0.999,n
0.692,0.400,p
0.561,0.299,n
0.274,0.408,p
0.422,0.605,n
0.441,0.070,p
0.052,0.987,n
0.471,0.113,p
0.992,0.533,n
0.517,0.617,n
0.765,0.286,p
0.447,0.545,n
0.252,0.213,p
0.849,0.645,p
0.416,0.160,p
0.414,0.773,n
0.806,0.197,p
0.016,0.347,p
0.342,0.917,n
0.383,0.032,p
0.994,0.832,n
0.201,0.904,n
0.852,0.637,n
0.613,0.654,n
0.257,0.417,n
0.093,0.224,p
0.039,0.567,p
0.218,0.931,n
0.784,0.347,p
0.263,0.647,p
0.208,0.704,p
0.693,0.146,p
0.092,0.644,p
0.276,0.991,n
0.249,0.659,p
0.457,0.049,p
0.598,0.783,n
0.713,0.008,p
0.067,0.024,p
0.813,0.531,p
0.052,0.266,p
0.877,0.566,p
0.990,0.018,p
0.163,0.107,p
0.112,0.523,p
0.044,0.222,p
0.451,0.637,n
0.893,0.330,p
0.090,0.441,p
0.177,0.787,p
0.285,0.451,p
0.754,0.932,n
0.830,0.572,p
0.950,0.895,n
0.352,0.765,n
0.090,0.898,p
0.496,0.575,n
0.660,0.506,n
0.225,0.661,p
0.875,0.560,n
0.667,0.248,n
0.626,0.385,p
0.151,0.758,n
0.944,0.890,n
0.384,0.638,p
0.385,0.993,p
0.251,0.224,p
0.746,0.678,n
0.215,0.358,p
0.748,0.135,p
0.346,0.188,p
0.404,0.525,n
0.530,0.957,n
0.704,0.598,p
0.510,0.971,n
0.166,0.089,p
0.351,0.626,n
0.462,0.815,n
0.220,0.880,n
0.532,0.993,n
0.893,0.636,p
0.431,0.113,p
0.382,0.922,p
0.126,0.437,n
0.583,0.566,n
0.070,0.422,p
0.507,0.816,p
0.221,0.094,p
0.664,0.939,n
0.425,0.026,p
0.448,0.688,n
0.224,0.591,p
0.460,0.325,n
0.397,0.398,n
0.398,0.064,p
0.457,0.921,n
0.569,0.998,n
0.337,0.586,n
0.575,0.173,p
0.233,0.931,p
0.959,0.058,p
0.880,0.798,n
0.240,0.085,p
0.513,0.628,n
0.922,0.039,p
0.785,0.827,n
0.939,0.170,p
0.326,0.477,p
0.189,0.935,n
0.324,0.260,p
0.412,0.556,n
0.747,0.805,n
0.436,0.316,n
0.028,0.696,n
0.762,0.439,p
0.496,0.341,n
0.487,0.822,n
0.306,0.687,n
0.703,0.180,p
0.900,0.000,p
0.415,0.192,p
0.156,0.607,n
0.749,0.778,n
0.775,0.312,p
0.555,0.770,n
0.455,0.569,n
0.905,0.629,n
0.885,0.468,p
0.966,0.138,p
0.096,0.248,p
0.625,0.607,n
0.846,0.564,p
0.657,0.775,p
0.705,0.447,p
0.942,0.301,p
0.122,0.786,n
0.160,0.250,p
0.385,0.274,p
0.182,0.296,p
0.237,0.908,p
0.366,0.567,n
0.222,0.712,n
0.225,0.304,p
0.026,0.914,n
0.591,0.262,p
0.146,0.668,p
0.722,0.646,p
0.525,0.664,n
0.424,0.616,n
0.952,0.753,n
0.625,0.227,p
0.193,0.309,n
0.246,0.297,p
0.397,0.832,n
0.417,0.778,n
0.696,0.143,p
0.437,0.983,n
0.434,0.246,p
0.019,0.743,n
0.397,0.412,n
0.204,0.479,p
0.160,0.265,p
0.938,0.171,p
0.240,0.221,p
0.986,0.983,n
0.344,0.000,p
0.668,0.053,p
0.684,0.377,p
0.017,0.631,n
0.098,0.875,n
0.267,0.827,p
0.715,0.752,n
0.879,0.070,p
0.394,0.402,n
0.684,0.549,n
0.468,0.700,n
0.869,0.712,p
0.425,0.933,n
0.472,0.673,n
0.194,0.898,n
0.242,0.315,p
0.205,0.841,n
0.737,0.992,n
0.626,0.399,n
0.032,0.982,n
0.324,0.874,n
0.426,0.447,n
0.273,0.332,p
0.440,0.066,p
0.815,0.138,p
0.537,0.367,n
0.333,0.230,p
0.549,0.092,p
0.760,0.311,p
0.594,0.747,p
0.125,0.445,n
0.460,0.825,n
0.834,0.669,p
0.336,0.676,n
0.755,0.681,p
0.986,0.282,p
0.913,0.951,n
0.603,0.281,p
0.453,0.295,p
0.435,0.030,p
0.242,0.770,n
0.403,0.905,n
0.219,0.880,n
0.014,0.947,n
0.538,0.925,n
0.210,0.976,n
0.422,0.451,n
0.126,0.929,n
0.828,0.427,p
0.250,0.382,p
0.259,0.663,p
0.741,0.701,n
0.972,0.469,p
0.622,0.688,n
0.674,0.584,n
0.158,0.119,p
0.803,0.377,p
0.198,0.270,p
0.120,0.734,p
0.152,0.310,p
0.745,0.301,p
0.069,0.839,n
0.638,0.800,n
0.657,0.931,p
0.016,0.970,p
0.237,0.526,p
0.073,0.734,n
0.167,0.609,p
0.701,0.084,p
0.699,0.455,p
0.411,0.612,n
0.280,0.703,n
0.613,0.345,n
0.585,0.381,n
0.801,0.623,p
0.425,0.716,n
0.664,0.089,p
0.445,0.097,p
0.751,0.754,n
0.581,0.377,n
0.956,0.010,p
0.953,0.686,n
0.611,0.319,p
0.612,0.041,p
0.827,0.118,p
0.286,0.090,p
0.747,0.688,p
0.479,0.271,n
0.801,0.772,p
0.407,0.993,n
0.948,0.666,n
0.494,0.390,n
0.686,0.913,n
0.664,0.539,n
0.647,0.919,n
0.564,0.459,n
0.011,0.911,p
0.374,0.272,n
0.247,0.261,p
0.088,0.310,p
0.634,0.555,n
0.130,0.963,n
0.632,0.539,n
0.978,0.766,n
0.507,0.499,n
0.058,0.604,n
0.711,0.715,n
0.449,0.880,n
0.974,0.511,p
0.183,0.437,p
0.022,0.856,n
0.274,0.483,p
0.600,0.537,n
0.308,0.985,n
0.334,0.374,p
0.197,0.842,n
0.188,0.038,p
0.670,0.224,n
0.562,0.923,n
0.749,0.271,p
0.796,0.490,p
0.624,0.841,n
0.646,0.809,n
0.086,0.090,p
0.033,0.631,n
0.815,0.455,p
0.334,0.648,n
0.195,0.279,p
0.369,0.136,p
0.683,0.177,p
0.217,0.111,p
0.239,0.464,p
0.167,0.095,p
0.604,0.834,n
0.462,0.173,p
0.885,0.057,p
0.479,0.249,n
0.473,0.070,p
0.646,0.025,p
0.135,0.782,p
0.580,0.481,n
0.864,0.265,p
0.246,0.930,n
0.653,0.658,n
0.313,0.709,n
0.899,0.916,n
0.197,0.082,p
0.612,0.693,n
0.465,0.133,p
0.695,0.776,n
0.606,0.550,n
0.079,0.258,p
0.831,0.208,p
0.747,0.175,p
0.071,0.035,p
0.642,0.674,n
0.157,0.223,p
0.817,0.109,p
0.863,0.032,p
0.095,0.526,p
0.814,0.547,n
0.698,0.588,n
0.967,0.264,p
0.070,0.407,p
0.993,0.548,n
0.552,0.951,n
0.981,0.345,n
0.442,0.203,p
0.780,0.271,p
0.857,0.681,p
0.827,0.113,p
0.808,0.825,n
0.118,0.001,p
0.999,0.535,n
0.193,0.248,n
0.485,0.412,n
0.918,0.808,n
0.003,0.361,p
0.286,0.850,n
0.108,0.224,p
0.874,0.566,p
0.546,0.221,p
0.792,0.077,p
0.290,0.283,p
0.338,0.588,n
0.016,0.831,n
0.331,0.351,p
0.673,0.617,n
0.106,0.356,p
0.477,0.344,n
0.786,0.951,n
0.423,0.205,n
0.081,0.214,p
0.525,0.908,n
0.650,0.778,n
0.545,0.536,n
0.011,0.369,p
0.997,0.109,p
0.463,0.149,p
0.986,0.940,n
0.721,0.127,p
0.863,0.985,n
0.016,0.474,p
0.162,0.838,n
0.619,0.576,n
0.482,0.356,n
0.903,0.223,p
0.426,0.328,n
0.170,0.203,p
0.134,0.550,p
0.519,0.281,n
0.422,0.281,n
0.048,0.806,n
0.669,0.607,n
0.376,0.375,p
0.011,0.761,n
0.772,0.806,n
0.621,0.697,n
0.645,0.477,n
0.341,0.115,p
0.739,0.597,n
0.561,0.433,n
0.805,0.696,p
0.108,0.187,p
0.002,0.603,n
0.230,0.269,p
0.043,0.160,p
0.125,0.701,p
0.247,0.912,n
0.632,0.824,n
0.438,0.703,n
0.229,0.436,p
0.441,0.306,n
0.725,0.987,n
0.022,0.390,n
0.457,0.893,n
0.782,0.600,p
0.068,0.217,p
0.600,0.843,n
0.239,0.257,p
0.473,0.903,n
0.742,0.099,p
0.855,0.905,n
0.971,0.233,p
0.407,0.685,p
0.831,0.234,p
0.689,0.294,p
0.051,0.999,n
0.052,0.932,n
0.339,0.699,n
0.609,0.803,n
0.304,0.596,n
0.373,0.599,n
0.917,0.986,n
0.408,0.987,n
0.191,0.252,p
0.570,0.588,n
0.412,0.078,p
0.394,0.732,n
0.363,0.064,p
0.588,0.541,n
0.148,0.877,n
0.129,0.075,p
0.407,0.799,n
0.887,0.588,p
0.924,0.420,n
0.171,0.944,n
0.494,0.775,n
0.517,0.316,n
0.506,0.738,n
0.698,0.636,n
0.224,0.689,p
0.221,0.637,p
0.890,0.333,p
0.317,0.258,p
0.663,0.593,p
0.146,0.885,n
0.631,0.187,p
0.214,0.466,p
0.938,0.323,p
0.787,0.683,p
0.082,0.818,n
0.217,0.160,p
0.881,0.366,p
0.063,0.793,n
0.740,0.704,n
0.964,0.684,n
0.646,0.855,n
0.348,0.527,n
0.904,0.467,p
0.482,0.306,n
0.343,0.913,n
0.655,0.831,n
0.466,0.267,n
0.308,0.833,n
0.869,0.368,p
0.958,0.824,n
0.918,0.913,n
0.219,0.945,n
0.581,0.536,n
0.640,0.968,n
0.414,0.321,n
0.389,0.871,n
0.129,0.584,p
0.801,0.988,n
0.825,0.413,p
0.374,0.252,n
0.144,0.609,p
0.271,0.315,p
0.240,0.501,p
0.056,0.402,p
0.881,0.554,p
0.951,0.435,p
0.168,0.208,p
0.269,0.498,n
0.971,0.550,p
0.757,0.509,p
0.257,0.743,n
0.984,0.783,n
0.301,0.764,n
0.646,0.861,n
0.760,0.131,p
0.322,0.818,n
0.222,0.120,p
0.997,0.972,n
0.015,0.914,n
0.502,0.912,n
0.715,0.333,n
0.021,0.826,n
0.512,0.099,p
0.035,0.217,n
0.304,0.087,p
0.491,0.482,n
0.112,0.869,p
0.632,0.127,n
0.954,0.484,p
0.659,0.033,p
0.746,0.746,n
0.681,0.950,n
0.417,0.957,n
0.104,0.772,n
0.651,0.924,n
0.868,0.918,n
0.763,0.118,p
0.902,0.599,p
0.871,0.285,p
0.908,0.937,n
0.740,0.888,n
0.387,0.748,n
0.348,0.884,n
0.593,0.198,p
0.469,0.477,n
0.388,0.827,p
0.164,0.916,n
0.825,0.536,p
0.457,0.215,p
0.489,0.572,n
0.210,0.952,n
0.325,0.762,n
0.761,0.915,p
0.939,0.102,p
0.915,0.355,p
0.087,0.093,p
0.739,0.835,n
0.821,0.097,n
0.246,0.524,p
0.938,0.408,p
0.462,0.962,n
0.264,0.266,p
0.216,0.524,p
0.965,0.625,n
0.279,0.197,n
0.044,0.656,n
0.982,0.285,p
0.216,0.136,p
0.308,0.660,n
0.650,0.796,n
0.155,0.458,p
0.299,0.936,p
0.348,0.199,p
0.001,0.821,p
0.007,0.998,n
0.710,0.705,n
0.336,0.715,n
0.355,0.794,n
0.363,0.768,p
0.068,0.787,n
0.783,0.483,p
0.508,0.104,p
0.543,0.639,n
0.463,0.643,n
0.849,0.842,n
0.658,0.855,n
0.460,0.513,n
0.058,0.897,n
0.465,0.678,n
0.803,0.612,p
0.499,0.577,n
0.482,0.032,p
0.401,0.895,n
0.947,0.696,n
0.602,0.570,n
0.318,0.895,n
0.685,0.027,p
0.549,0.537,n
0.312,0.469,p
0.303,0.973,n
0.353,0.837,n
0.826,0.966,n
0.566,0.298,n
0.346,0.828,n
0.155,0.631,p
0.809,0.184,p
0.278,0.599,p
0.886,0.599,p
0.004,0.797,n
0.482,0.154,p
0.259,0.904,n
0.081,0.963,p
0.106,0.890,n
0.897,0.887,n
0.450,0.332,n
0.027,0.510,p
0.241,0.521,n
0.405,0.086,p
0.521,0.382,n
0.196,0.067,p
