@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.252,0.924,p
0.772,0.896,p
0.794,0.418,p
0.514,0.031,p
0.646,0.886,n
0.331,0.202,p
0.026,0.985,n
0.887,0.142,p
0.699,0.223,p
0.303,0.713,n
0.525,0.821,n
0.728,0.145,p
0.089,0.949,n
0.051,0.333,n
0.168,0.296,p
0.108,0.879,n
0.069,0.184,p
0.721,0.247,p
0.090,0.182,p
0.761,0.286,p
0.770,0.703,p
0.605,0.393,n
0.495,0.783,n
0.497,0.407,n
0.983,0.097,p
0.971,0.235,p
0.223,0.132,p
0.975,0.824,n
0.512,0.221,n
0.500,0.790,n
0.111,0.546,p
0.489,0.243,n
0.227,0.628,p
0.144,0.797,n
0.290,0.615,p
0.798,0.733,p
0.345,0.860,n
0.560,0.276,n
0.992,0.687,n
0.660,0.043,p
0.803,0.273,p
0.191,0.882,n
0.147,0.704,p
0.880,0.202,p
0.434,0.379,n
0.591,0.707,p
0.453,0.454,n
0.724,0.547,p
0.115,0.764,p
0.095,0.927,n
0.538,0.277,n
0.757,0.113,p
0.643,0.447,n
0.493,0.301,n
0.217,0.030,p
0.580,0.870,n
0.261,0.226,p
0.282,0.649,n
0.360,0.410,p
0.513,0.812,n
0.395,0.807,n
0.613,0.698,n
0.676,0.104,p
0.375,0.860,n
0.361,0.144,p
0.946,0.603,p
0.950,0.174,p
0.096,0.593,p
0.289,0.509,p
0.689,0.047,p
0.110,0.238,p
0.201,0.758,p
0.491,0.738,p
0.495,0.934,n
0.639,0.891,n
0.324,0.638,n
0.068,0.830,n
0.852,0.147,p
0.681,0.527,p
0.145,0.178,p
0.506,0.226,n
0.563,0.698,n
0.341,0.715,n
0.167,0.694,p
0.276,0.710,n
0.628,0.331,p
0.999,0.485,p
0.470,0.134,p
0.064,0.405,p
0.804,0.092,p
0.752,0.450,p
0.959,0.064,p
0.699,0.638,n
0.709,0.161,p
0.495,0.831,n
0.444,0.551,n
0.801,0.982,n
0.701,0.946,n
0.390,0.581,n
0.488,0.108,p
0.763,0.583,p
0.861,0.093,p
0.278,0.597,p
0.200,0.005,p
0.414,0.377,n
0.073,0.917,n
0.450,0.873,n
0.992,0.747,n
0.264,0.309,p
0.627,0.006,p
0.749,0.186,p
0.616,0.158,p
0.033,0.752,n
0.067,0.749,n
0.727,0.320,p
0.530,0.046,p
0.771,0.673,p
0.064,0.982,n
0.590,0.805,p
0.907,0.837,n
0.498,0.033,p
0.228,0.427,p
0.218,0.202,p
0.502,0.103,p
0.350,0.614,n
0.197,0.950,n
0.870,0.730,p
0.624,0.670,n
0.346,0.054,p
0.458,0.741,p
0.483,0.291,n
0.684,0.834,n
0.015,0.091,n
0.279,0.402,p
0.732,0.793,n
0.646,0.854,n
0.761,0.687,p
0.468,0.114,p
0.742,0.181,n
0.964,0.154,p
0.817,0.343,p
0.417,0.214,p
0.766,0.077,p
0.441,0.209,p
0.575,0.375,n
0.274,0.838,n
0.872,0.030,p
0.163,0.301,p
0.406,0.413,n
0.108,0.182,p
0.494,0.291,n
0.205,0.366,p
0.055,0.189,p
0.273,0.482,p
0.508,0.863,n
0.945,0.347,n
0.286,0.763,n
0.349,0.592,n
0.563,0.790,n
0.942,0.569,p
0.429,0.994,n
0.595,0.706,n
0.837,0.214,p
0.300,0.368,p
0.003,0.089,p
0.705,0.368,p
0.386,0.002,p
0.589,0.360,n
0.723,0.538,p
0.033,0.366,p
0.269,0.895,n
0.056,0.587,p
0.186,0.098,p
0.352,0.275,p
0.628,0.774,n
0.079,0.646,p
0.657,0.803,n
0.424,0.555,n
0.166,0.389,p
0.253,0.716,n
0.598,0.932,n
0.777,0.786,n
0.642,0.490,n
0.412,0.999,n
0.166,0.298,p
0.322,0.216,p
0.573,0.866,n
0.558,0.646,n
0.467,0.101,p
0.932,0.778,n
0.094,0.646,p
0.500,0.467,n
0.506,0.810,n
0.357,0.920,p
0.888,0.546,p
0.623,0.002,p
0.772,0.271,p
0.917,0.220,p
0.591,0.550,n
0.551,0.357,n
0.306,0.852,n
0.101,0.678,n
0.196,0.620,p
0.273,0.392,p
0.486,0.974,n
0.085,0.240,p
0.302,0.367,p
0.547,0.858,n
0.114,0.448,p
0.295,0.925,p
0.728,0.920,n
0.517,0.178,p
0.629,0.460,n
0.256,0.263,p
0.384,0.251,p
0.170,0.561,p
0.889,0.530,p
0.077,0.703,n
0.110,0.837,n
0.206,0.068,p
0.544,0.842,n
0.081,0.904,n
0.919,0.633,p
0.418,0.627,n
0.137,0.494,p
0.036,0.764,n
0.551,0.532,n
0.288,0.954,n
0.458,0.843,n
0.592,0.674,n
0.487,0.121,p
0.792,0.840,n
0.749,0.948,n
0.939,0.646,p
0.078,0.595,p
0.023,0.829,n
0.802,0.848,n
0.482,0.707,n
0.979,0.848,n
0.908,0.030,p
0.747,0.393,p
0.553,0.927,n
0.172,0.947,n
0.484,0.360,n
0.261,0.896,n
0.283,0.969,n
0.103,0.542,p
0.565,0.454,n
0.916,0.017,p
0.697,0.585,n
0.989,0.758,n
0.912,0.463,n
0.455,0.780,n
0.822,0.786,p
0.400,0.910,n
0.978,0.808,n
0.613,0.831,p
0.917,0.773,p
0.311,0.771,n
0.584,0.844,n
0.559,0.178,p
0.468,0.458,n
0.571,0.841,n
0.855,0.887,n
0.328,0.625,n
0.577,0.831,n
0.619,0.034,p
0.629,0.536,n
0.946,0.618,p
0.201,0.287,p
0.657,0.564,n
0.185,0.751,p
0.636,0.264,p
0.718,0.833,n
0.052,0.620,p
0.141,0.665,p
0.397,0.257,p
0.788,0.257,n
0.886,0.053,p
0.369,0.232,p
0.512,0.575,n
0.486,0.624,n
0.275,0.829,n
0.376,0.700,n
0.047,0.758,n
0.470,0.882,n
0.866,0.409,p
0.978,0.895,n
0.624,0.702,n
0.619,0.920,n
0.362,0.618,n
0.718,0.932,n
0.707,0.819,n
0.122,0.638,p
0.662,0.382,p
0.515,0.272,n
0.060,0.119,p
0.734,0.925,n
0.873,0.057,p
0.104,0.536,p
0.870,0.071,n
0.039,0.905,p
0.154,0.446,p
0.464,0.750,p
0.789,0.293,p
0.729,0.117,n
0.975,0.451,p
0.575,0.833,n
0.742,0.203,p
0.937,0.457,p
0.194,0.507,p
0.612,0.756,n
0.983,0.198,p
0.245,0.908,n
0.837,0.391,p
0.325,0.242,n
0.385,0.662,n
0.416,0.982,n
0.554,0.479,n
0.110,0.656,p
0.991,0.118,p
0.492,0.305,n
0.633,0.589,n
0.643,0.199,p
0.423,0.146,p
0.946,0.998,n
0.244,0.909,n
0.117,0.766,p
0.975,0.074,p
0.061,0.699,n
0.328,0.712,n
0.780,0.165,p
0.905,0.607,n
0.406,0.202,p
0.105,0.166,p
0.359,0.559,p
0.623,0.138,p
0.397,0.601,n
0.876,0.510,p
0.622,0.856,n
0.114,0.984,n
0.858,0.212,p
0.739,0.546,p
0.584,0.268,p
0.647,0.454,n
0.918,0.915,n
0.437,0.875,n
0.904,0.304,p
0.181,0.959,n
0.650,0.728,n
0.412,0.653,n
0.038,0.029,p
0.447,0.600,n
0.562,0.100,p
0.792,0.009,p
0.589,0.372,p
0.565,0.297,n
0.753,0.916,n
0.693,0.002,p
0.933,0.519,p
0.920,0.267,p
0.828,0.610,n
0.114,0.866,n
0.496,0.578,n
0.947,0.683,n
0.152,0.930,n
0.678,0.610,n
0.128,0.863,n
0.911,0.391,p
0.332,0.311,p
0.974,0.160,p
0.373,0.673,n
0.267,0.513,p
0.874,0.327,p
0.913,0.968,n
0.294,0.811,n
0.631,0.181,p
0.511,0.784,n
0.570,0.488,n
0.057,0.391,n
0.378,0.885,n
0.723,0.284,p
0.617,0.167,p
0.206,0.119,p
0.272,0.653,p
0.605,0.471,n
0.394,0.696,n
0.040,0.848,n
0.878,0.870,n
0.948,0.918,p
0.316,0.731,n
0.096,0.624,p
0.372,0.348,p
0.751,0.596,p
0.277,0.083,p
0.727,0.915,p
0.275,0.092,p
0.367,0.878,n
0.944,0.054,p
0.713,0.737,n
0.673,0.483,p
0.094,0.487,n
0.003,0.565,n
0.999,0.046,p
0.061,0.672,n
0.076,0.860,n
0.788,0.620,p
0.171,0.641,p
0.637,0.542,n
0.902,0.968,n
0.820,0.196,p
0.912,0.469,p
0.032,0.676,n
0.994,0.354,p
0.816,0.005,p
0.342,0.131,n
0.650,0.532,n
0.778,0.125,n
0.711,0.436,p
0.449,0.746,n
0.080,0.791,n
0.494,0.490,n
0.686,0.359,p
0.018,0.252,p
0.817,0.830,n
0.710,0.431,p
0.794,0.865,n
0.361,0.059,n
0.946,0.601,p
0.399,0.424,n
0.250,0.187,p
0.585,0.450,n
0.441,0.908,n
0.431,0.167,p
0.622,0.708,n
0.001,0.559,n
0.075,0.502,p
0.924,0.226,p
0.295,0.150,p
0.071,0.144,p
0.553,0.922,n
0.647,0.259,n
0.699,0.352,p
0.245,0.610,p
0.321,0.587,n
0.862,0.186,p
0.295,0.664,n
0.169,0.503,p
0.350,0.679,n
0.617,0.091,p
0.406,0.886,p
0.507,0.837,n
0.594,0.760,n
0.583,0.377,n
0.792,0.466,p
0.267,0.141,n
0.312,0.994,n
0.086,0.960,n
0.632,0.571,n
0.512,0.878,p
0.920,0.750,n
0.296,0.472,p
0.718,0.485,p
0.421,0.988,n
0.633,0.595,n
0.579,0.475,n
0.383,0.319,p
0.627,0.120,p
0.334,0.369,p
0.864,0.068,p
0.974,0.084,p
0.319,0.554,p
0.141,0.392,p
0.907,0.369,p
0.528,0.841,n
0.088,0.324,p
0.495,0.220,n
0.610,0.209,p
0.405,0.756,n
0.217,0.076,p
0.728,0.344,p
0.541,0.574,n
0.690,0.981,n
0.579,0.513,n
0.355,0.348,p
0.934,0.740,n
0.926,0.148,p
0.341,0.177,p
0.084,0.466,p
0.610,0.293,p
0.689,0.931,n
0.667,0.669,n
0.078,0.860,n
0.920,0.657,n
0.795,0.845,n
0.394,0.103,p
0.787,0.637,p
0.107,0.704,n
0.015,0.963,n
0.699,0.133,p
0.336,0.113,n
0.823,0.566,p
0.893,0.536,n
0.749,0.590,p
0.193,0.504,p
0.255,0.390,p
0.075,0.449,p
0.072,0.388,n
0.647,0.620,p
0.427,0.212,p
0.222,0.827,n
0.106,0.876,n
0.417,0.258,p
0.490,0.298,n
0.406,0.955,n
0.025,0.194,p
0.049,0.316,p
0.822,0.661,p
0.678,0.952,n
0.233,0.483,n
0.731,0.966,n
0.622,0.472,n
0.730,0.744,n
0.156,0.435,p
0.141,0.460,p
0.093,0.315,p
0.082,0.279,p
0.124,0.470,p
0.655,0.728,n
0.993,0.360,p
0.735,0.868,n
0.439,0.625,n
0.753,0.272,p
0.372,0.910,n
0.820,0.069,p
0.293,0.916,n
0.729,0.972,n
0.499,0.955,n
0.319,0.958,n
0.638,0.557,n
0.584,0.494,n
0.234,0.564,p
0.706,0.594,p
0.875,0.945,n
0.636,0.592,n
0.639,0.367,p
0.657,0.666,n
0.478,0.871,n
0.477,0.930,p
0.343,0.541,n
0.516,0.164,p
0.336,0.106,p
0.924,0.692,p
0.734,0.091,p
0.488,0.577,n
0.743,0.277,n
0.816,0.261,p
0.095,0.164,p
0.173,0.557,p
0.374,0.193,p
0.363,0.660,n
0.310,0.335,p
0.263,0.816,n
0.440,0.599,n
0.139,0.784,n
0.791,0.583,p
0.632,0.500,n
0.986,0.109,p
0.252,0.995,n
0.476,0.696,n
0.959,0.558,p
0.798,0.773,n
0.929,0.629,p
0.113,0.033,p
0.627,0.071,p
0.569,0.776,n
0.252,0.622,p
0.068,0.135,n
0.091,0.477,p
0.969,0.967,n
0.393,0.821,n
0.795,0.288,p
0.950,0.406,p
0.052,0.304,p
0.392,0.661,p
0.125,0.150,n
0.122,0.109,p
0.391,0.480,n
0.971,0.919,n
0.588,0.064,p
0.466,0.867,n
0.714,0.299,n
0.352,0.546,n
0.423,0.063,p
0.942,0.003,p
0.569,0.718,n
0.721,0.390,p
0.638,0.032,p
0.138,0.143,p
0.247,0.370,p
0.323,0.492,p
0.164,0.894,n
0.687,0.473,p
0.162,0.968,n
0.848,0.019,p
0.238,0.195,p
0.816,0.569,p
0.793,0.297,p
0.889,0.228,n
0.634,0.270,p
0.409,0.198,p
0.530,0.022,p
0.532,0.542,n
0.573,0.069,p
0.191,0.986,n
0.865,0.645,p
0.045,0.039,p
0.701,0.787,n
0.117,0.520,n
0.881,0.675,n
0.037,0.248,p
0.884,0.091,p
0.431,0.978,n
0.642,0.966,n
0.201,0.928,n
0.416,0.200,p
0.191,0.241,p
0.840,0.930,n
0.751,0.583,p
0.926,0.688,p
0.492,0.393,p
0.827,0.571,p
0.804,0.358,p
0.015,0.312,p
0.330,0.710,n
0.685,0.952,n
0.735,0.779,n
0.000,0.534,n
0.895,0.340,p
0.445,0.075,p
0.251,0.387,p
0.028,0.346,p
0.097,0.147,p
0.601,0.440,n
0.808,0.872,p
0.798,0.005,p
0.263,0.837,p
0.384,0.661,n
0.134,0.093,p
0.490,0.462,n
0.115,0.190,p
0.924,0.931,n
0.311,0.657,n
0.193,0.463,n
0.628,0.303,p
0.602,0.968,n
0.853,0.584,p
0.295,0.635,n
0.443,0.990,n
0.573,0.253,p
0.047,0.089,n
0.475,0.021,p
0.552,0.972,n
0.885,0.049,n
0.334,0.519,p
0.693,0.469,n
0.294,0.999,n
0.407,0.782,n
0.620,0.146,p
0.626,0.144,p
0.210,0.736,p
0.673,0.640,n
0.851,0.700,p
0.567,0.708,p
0.451,0.361,n
0.406,0.750,n
0.625,0.446,n
0.839,0.743,p
0.263,0.851,n
0.856,0.611,n
0.017,0.849,n
0.773,0.074,p
0.619,0.439,n
0.571,0.193,p
0.110,0.436,p
0.258,0.978,n
0.169,0.248,p
0.802,0.410,p
0.122,0.460,p
0.598,0.398,n
0.775,0.819,n
0.665,0.993,n
0.475,0.645,n
0.593,0.056,p
0.317,0.453,p
0.489,0.119,p
0.646,0.841,n
0.715,0.448,p
0.663,0.845,n
0.734,0.147,p
0.805,0.130,p
0.923,0.265,p
0.478,0.380,n
0.248,0.009,p
0.108,0.821,n
0.236,0.035,p
0.585,0.447,n
0.544,0.991,n
0.676,0.127,p
0.476,0.152,p
0.406,0.924,n
0.054,0.559,n
0.687,0.301,p
0.925,0.841,n
0.337,0.492,n
0.340,0.722,n
0.923,0.012,p
0.719,0.092,p
0.200,0.500,p
0.192,0.193,p
0.860,0.923,n
0.413,0.276,p
0.079,0.981,n
0.391,0.972,n
0.869,0.716,p
0.574,0.961,n
0.323,0.618,n
0.878,0.004,p
0.577,0.281,n
0.025,0.635,n
0.365,0.494,n
0.325,0.964,n
0.860,0.876,n
0.703,0.013,p
0.164,0.058,p
0.139,0.387,p
0.379,0.293,p
0.001,0.151,p
0.426,0.642,n
0.883,0.864,n
0.797,0.278,n
0.561,0.436,n
0.706,0.780,p
0.029,0.100,p
0.054,0.256,n
0.656,0.129,p
0.651,0.762,n
0.816,0.162,p
0.297,0.904,n
0.766,0.065,p
0.312,0.963,n
0.501,0.396,n
0.490,0.841,n
0.579,0.395,p
0.497,0.001,p
0.685,0.136,p
0.004,0.796,n
0.481,0.501,n
0.697,0.480,p
0.467,0.383,n
0.399,0.998,n
0.404,0.419,n
0.698,0.702,n
0.815,0.889,n
0.814,0.696,p
0.180,0.899,n
0.837,0.563,p
0.429,0.704,n
0.252,0.355,p
0.620,0.953,p
0.990,0.515,p
0.650,0.246,p
0.594,0.113,p
0.785,0.520,p
0.001,0.759,p
0.786,0.464,p
0.102,0.927,n
0.222,0.862,n
0.779,0.538,p
0.385,0.741,n
0.640,0.898,n
0.281,0.245,p
0.883,0.166,p
0.856,0.023,p
0.954,0.213,n
0.905,0.366,p
0.079,0.117,p
0.290,0.871,n
0.750,0.474,p
0.471,0.149,p
0.783,0.179,p
0.730,0.377,n
0.291,0.875,n
0.021,0.508,p
0.017,0.444,p
0.720,0.889,n
0.312,0.936,n
0.643,0.755,n
0.497,0.700,n
0.269,0.448,p
0.304,0.354,p
0.559,0.880,n
0.748,0.908,n
0.577,0.354,n
0.545,0.963,n
0.316,0.511,p
0.602,0.834,n
0.430,0.392,n
0.032,0.218,p
0.257,0.544,p
0.804,0.957,n
0.467,0.294,n
0.703,0.173,p
0.550,0.522,n
0.748,0.746,n
0.032,0.131,p
0.047,0.105,p
0.305,0.059,p
0.960,0.950,n
0.268,0.414,p
0.204,0.265,p
0.961,0.870,n
0.970,0.155,n
0.028,0.246,p
0.980,0.623,p
0.850,0.658,p
0.241,0.251,p
0.245,0.988,n
0.441,0.737,p
0.951,0.746,n
0.856,0.225,n
0.353,0.737,n
0.427,0.939,p
0.597,0.994,n
0.741,0.950,n
0.192,0.201,p
0.934,0.478,n
0.942,0.743,n
0.799,0.854,n
0.836,0.096,p
0.729,0.643,p
0.456,0.359,n
0.583,0.719,p
0.476,0.482,n
0.327,0.457,p
0.385,0.553,n
0.786,0.064,p
0.960,0.668,n
0.622,0.323,p
0.868,0.246,p
0.063,0.179,p
0.598,0.931,n
0.139,0.698,p
0.105,0.458,n
0.407,0.090,p
0.830,0.970,p
0.673,0.953,n
0.283,0.979,n
0.546,0.254,n
0.417,0.808,n
0.306,0.896,n
0.388,0.366,n
0.428,0.720,n
0.617,0.611,n
0.419,0.247,p
0.455,0.517,n
0.014,0.673,n
0.901,0.931,n
0.398,0.658,n
0.392,0.950,n
0.826,0.454,p
0.128,0.734,p
0.978,0.873,n
0.775,0.152,p
0.532,0.378,n
0.201,0.314,p
0.543,0.347,n
0.852,0.663,p
0.691,0.860,n
0.436,0.471,n
0.169,0.693,p
0.085,0.422,p
0.795,0.056,p
0.946,0.665,p
0.856,0.201,p
0.395,0.716,n
0.091,0.114,p
0.387,0.874,n
0.472,0.783,n
0.482,0.048,p
0.135,0.951,n
0.565,0.584,n
0.408,0.596,n
0.603,0.543,n
0.801,0.796,p
0.684,0.648,n
0.071,0.020,p
0.806,0.826,n
0.896,0.648,p
0.936,0.355,p
0.543,0.787,n
0.400,0.802,n
0.848,0.814,n
0.667,0.592,n
0.034,0.056,p
0.262,0.279,p
0.409,0.600,n
0.417,0.713,n
0.090,0.289,p
0.513,0.743,n
0.245,0.946,p
0.174,0.292,p
0.369,0.130,p
0.581,0.558,n
0.687,0.218,p
0.051,0.775,n
0.158,0.686,p
0.072,0.844,n
0.120,0.806,n
0.827,0.946,n
0.172,0.902,n
0.012,0.439,p
0.532,0.813,n
0.673,0.337,n
0.761,0.747,n
0.072,0.819,p
0.444,0.783,n
0.626,0.736,n
0.311,0.431,p
0.219,0.106,n
0.609,0.352,n
0.218,0.750,p
0.998,0.808,n
0.423,0.577,n
0.389,0.640,n
0.639,0.782,p
0.743,0.914,n
0.772,0.511,p
0.583,0.870,n
0.447,0.691,n
0.073,0.902,n
0.640,0.933,n
0.535,0.480,p
0.624,0.969,n
0.334,0.151,p
0.518,0.600,n
0.152,0.937,n
0.473,0.070,p
0.618,0.896,n
0.888,0.597,p
0.064,0.852,n
0.116,0.663,p
0.936,0.636,p
0.330,0.023,p
0.928,0.777,p
0.567,0.657,n
0.048,0.278,p
0.305,0.591,n
0.505,0.856,p
0.955,0.830,p
0.350,0.308,p
0.352,0.949,n
0.671,0.454,p
0.549,0.168,p
0.401,0.930,n
0.768,0.192,p
0.144,0.677,p
0.964,0.870,n
0.596,0.791,n
0.218,0.400,n
0.732,0.954,n
0.121,0.452,p
0.415,0.343,n
0.967,0.997,n
0.663,0.025,p
0.694,0.617,n
0.721,0.189,p
0.496,0.561,n
0.855,0.333,p
0.434,0.918,n
0.976,0.919,n
0.919,0.737,n
0.584,0.242,p
0.150,0.168,p
0.944,0.247,p
0.790,0.259,p
0.542,0.263,n
0.824,0.613,p
0.518,0.214,n
0.166,0.605,n
0.238,0.765,n
0.233,0.730,p
0.391,0.834,n
0.549,0.541,n
0.477,0.307,p
0.733,0.307,p
0.804,0.843,n
0.353,0.757,n
0.781,0.091,p
0.919,0.081,p
0.867,0.596,p
0.759,0.430,p
0.736,0.362,p
0.607,0.323,p
0.369,0.399,p
0.663,0.124,p
0.617,0.511,p
0.385,0.583,n
0.923,0.203,p
0.263,0.633,p
0.041,0.918,p
0.540,0.513,n
0.580,0.179,p
0.443,0.213,n
0.224,0.410,p
0.292,0.918,p
0.429,0.943,n
0.407,0.995,n
0.826,0.879,n
0.414,0.934,n
0.019,0.082,p
0.405,0.481,p
0.528,0.366,n
0.709,0.673,n
0.191,0.393,p
0.526,0.664,n
0.767,0.066,p
0.388,0.489,n
0.168,0.216,p
0.260,0.757,n
0.504,0.048,p
0.209,0.082,p
0.918,0.947,n
0.896,0.112,n
0.479,0.676,n
0.935,0.232,p
0.875,0.167,p
0.849,0.413,p
0.383,0.238,p
0.330,0.786,n
0.432,0.903,n
0.910,0.763,n
0.137,0.608,p
0.028,0.079,p
0.544,0.794,p
0.354,0.818,n
0.611,0.706,n
0.356,0.805,n
0.314,0.534,p
0.108,0.070,p
0.202,0.716,p
0.524,0.532,n
0.914,0.368,p
0.260,0.229,p
0.064,0.518,p
0.375,0.558,n
0.210,0.913,n
0.699,0.456,p
0.308,0.684,n
0.858,0.995,n
0.930,0.087,p
0.553,0.037,p
0.253,0.891,n
0.051,0.947,n
0.793,0.494,p
0.769,0.916,n
0.577,0.663,n
0.700,0.954,n
0.694,0.287,p
0.413,0.305,n
0.946,0.777,n
0.127,0.972,n
0.552,0.387,n
0.675,0.142,p
0.104,0.458,p
0.678,0.391,p
0.633,0.798,n
0.315,0.175,p
0.070,0.811,n
0.447,0.684,p
0.518,0.193,p
0.714,0.426,n
0.735,0.965,n
0.446,0.536,n
0.224,0.455,p
0.847,0.191,p
0.153,0.111,p
0.129,0.049,p
0.570,0.824,n
0.653,0.835,n
0.425,0.495,n
0.528,0.627,n
0.517,0.683,n
0.260,0.401,p
0.730,0.201,p
0.537,0.174,p
0.708,0.525,p
0.741,0.130,p
0.204,0.651,p
0.531,0.938,n
0.905,0.638,p
0.284,0.599,p
0.344,0.257,p
0.564,0.446,n
0.853,0.677,n
0.380,1.000,n
0.385,0.163,p
0.559,0.108,p
0.071,0.887,n
0.064,0.705,n
0.672,0.620,n
0.941,0.749,p
0.895,0.396,n
0.255,0.507,p
0.615,0.535,n
0.871,0.530,p
0.331,0.620,n
0.809,0.347,p
0.100,0.968,n
0.443,0.666,n
0.548,0.933,n
0.459,0.834,n
0.772,0.117,p
0.368,0.009,p
0.998,0.396,p
0.573,0.599,p
0.311,0.657,n
0.548,0.811,p
0.033,0.798,n
0.067,0.962,p
0.994,0.335,p
0.195,0.733,p
0.467,0.197,p
0.691,0.712,n
0.667,0.915,n
0.234,0.455,p
0.391,0.614,n
0.179,0.174,p
0.602,0.812,n
0.191,0.903,n
0.909,0.811,n
0.469,0.315,n
0.146,0.107,p
0.457,0.110,p
0.143,0.876,n
0.474,0.532,n
0.785,0.989,n
0.163,0.963,n
0.257,0.127,n
0.258,0.950,n
0.796,0.985,n
0.763,0.823,n
0.072,0.397,p
0.988,0.395,p
0.905,0.889,n
0.291,0.669,p
0.505,0.928,n
0.737,0.938,p
0.405,0.161,n
0.390,0.882,n
0.107,0.896,n
0.439,0.353,n
0.785,0.878,n
0.049,0.638,n
0.036,0.120,p
0.829,0.001,p
0.042,0.980,n
0.219,0.139,p
0.914,0.534,p
0.298,0.592,p
0.886,0.479,p
0.383,0.873,n
0.603,0.480,n
0.594,0.592,n
0.168,0.209,p
0.280,0.272,p
0.322,0.867,n
0.403,0.913,n
0.834,0.594,p
0.989,0.476,p
0.998,0.698,n
0.372,0.131,p
0.850,0.815,n
0.378,0.832,n
0.294,0.059,p
0.051,0.855,n
0.264,0.219,p
0.804,0.337,p
0.136,0.940,n
0.836,0.068,p
0.702,0.381,p
0.202,0.512,p
0.241,0.265,p
0.619,0.486,n
0.899,0.349,p
0.803,0.233,p
0.341,0.122,p
0.056,0.380,p
0.693,0.602,n
0.197,0.429,p
0.727,0.851,n
0.514,0.229,n
0.590,0.678,n
0.730,0.859,n
0.687,0.607,n
0.380,0.628,n
0.580,0.423,n
0.064,0.436,p
0.892,0.373,p
0.535,0.446,n
0.463,0.347,n
0.988,0.268,p
0.656,0.638,n
0.958,0.935,n
0.248,0.889,n
0.903,0.146,p
0.699,0.894,n
0.868,0.377,p
0.360,0.599,n
0.848,0.319,p
0.833,0.618,p
0.111,0.539,p
0.207,0.871,n
0.184,0.638,p
0.839,0.859,n
0.960,0.756,p
0.255,0.969,n
0.122,0.341,p
0.402,0.093,n
0.836,0.179,p
0.003,0.561,n
0.814,0.328,p
0.276,0.338,p
0.407,0.640,n
0.911,0.078,n
0.773,0.047,p
0.264,1.000,n
0.155,0.592,p
0.609,0.414,n
0.060,0.578,p
0.096,0.759,n
0.465,0.595,n
0.535,0.432,n
0.558,0.316,n
0.637,0.844,n
0.340,0.685,n
0.783,0.890,n
0.005,0.999,n
0.459,0.863,n
0.958,0.215,p
0.901,0.693,p
0.834,0.117,p
0.602,0.122,p
0.719,0.756,p
0.515,0.063,p
0.068,0.892,n
0.906,0.657,p
0.654,0.837,n
0.859,0.739,p
0.574,0.167,p
0.153,0.812,n
0.749,0.649,p
0.282,0.596,p
0.410,0.942,n
0.871,0.719,p
0.569,0.975,n
0.988,0.300,p
0.923,0.489,p
0.178,0.842,n
0.458,0.996,n
0.460,0.351,n
0.865,0.861,n
0.192,0.190,n
0.955,0.002,p
0.737,0.800,n
0.098,0.310,p
0.728,0.158,n
0.803,0.762,p
0.571,0.725,n
0.760,0.691,n
0.926,0.433,p
0.829,0.333,p
0.396,0.746,n
0.278,0.623,p
0.608,0.451,n
0.636,0.613,n
0.827,0.228,p
0.367,0.642,n
0.071,0.321,p
0.563,0.609,n
0.605,0.370,n
0.674,0.705,p
0.093,0.756,n
0.991,0.215,n
0.360,0.550,n
0.664,0.689,n
0.585,0.314,n
0.372,0.852,n
0.070,0.784,n
0.443,0.337,n
0.738,0.992,n
0.546,0.901,n
0.167,0.767,p
0.989,0.976,n
0.619,0.234,p
0.267,0.068,p
0.645,0.604,n
0.204,0.918,n
0.357,0.829,n
0.316,0.323,p
0.433,0.878,n
0.993,0.359,p
0.982,0.727,n
0.610,0.970,n
0.487,0.124,p
0.218,0.722,p
0.118,0.030,n
0.370,0.161,p
0.828,0.546,p
0.417,0.369,n
0.366,0.580,n
0.851,0.015,p
0.712,0.286,p
0.786,0.116,n
0.768,0.939,n
0.042,0.897,n
0.381,0.123,p
0.256,0.053,p
0.155,0.712,p
0.751,0.016,p
0.766,0.107,p
0.697,0.751,n
0.262,0.398,p
0.459,0.698,n
0.395,0.726,n
0.573,0.719,n
0.912,0.126,n
0.420,0.210,p
0.261,0.490,p
0.936,0.738,n
0.457,0.972,n
0.507,0.618,n
0.029,0.280,p
0.683,0.601,n
0.069,0.829,n
0.369,0.866,n
0.467,0.342,n
0.907,0.014,p
0.494,0.188,p
0.034,0.070,p
0.740,0.776,n
0.610,0.068,p
0.794,0.484,n
0.949,0.761,n
0.099,0.082,p
0.193,0.850,n
0.085,0.564,p
0.650,0.364,p
0.967,0.186,p
0.294,0.041,p
0.054,0.973,n
0.835,0.595,n
0.359,0.530,n
0.051,0.517,p
0.131,0.260,p
0.699,0.697,n
0.990,0.336,p
0.001,0.874,n
0.980,0.685,n
0.204,0.195,p
0.250,0.732,n
0.641,0.188,p
0.754,0.012,p
0.539,0.473,n
0.156,0.913,n
0.885,0.168,p
0.765,0.442,n
0.874,0.739,p
0.056,0.403,p
0.812,0.198,p
0.169,0.534,p
0.112,0.357,p
0.474,0.628,n
0.332,0.551,n
0.294,0.360,p
0.461,0.492,p
0.601,0.925,n
0.287,0.783,p
0.634,0.345,p
0.683,0.212,p
0.323,0.327,p
0.432,0.995,n
0.063,0.172,p
0.127,0.207,p
0.044,0.735,n
0.414,0.848,n
