@relation SINE2
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.952,0.622,p
0.556,0.227,p
0.651,0.606,n
0.656,0.912,p
0.275,0.131,p
0.125,0.702,p
0.193,0.296,n
0.380,0.557,n
0.525,0.975,n
0.001,0.382,p
0.063,0.488,p
0.104,0.438,p
0.551,0.148,p
0.153,0.858,n
0.449,0.326,n
0.465,0.226,n
0.948,0.399,p
0.836,0.761,p
0.250,0.478,p
0.546,0.451,n
0.252,0.913,n
0.766,0.129,p
0.632,0.201,p
0.338,0.119,p
0.318,0.378,p
0.040,0.795,n
0.767,0.818,p
0.454,0.607,n
0.595,0.743,n
0.290,0.018,p
0.878,0.871,p
0.249,0.916,n
0.280,0.909,n
0.578,0.844,n
0.499,0.387,n
0.945,0.311,p
0.661,0.110,p
0.849,0.410,p
0.612,0.839,n
0.090,0.649,p
0.896,0.907,n
0.129,0.776,p
0.992,0.708,n
0.778,0.499,p
0.278,0.798,n
0.704,0.170,p
0.969,0.664,n
0.984,0.838,n
0.987,0.964,p
0.621,0.318,p
0.521,0.920,n
0.842,0.532,p
0.481,0.264,n
0.012,0.438,n
0.314,0.438,p
0.746,0.397,p
0.776,0.887,n
0.435,0.412,n
0.741,0.669,p
0.190,0.896,n
0.528,0.663,n
0.334,0.969,n
0.834,0.685,n
0.637,0.665,n
0.609,0.999,n
0.628,0.138,n
0.162,0.361,p
0.547,0.760,n
0.932,0.809,n
0.630,0.995,p
0.597,0.449,n
0.670,0.012,p
0.401,0.470,n
0.378,0.769,n
0.375,0.548,n
0.034,0.599,n
0.067,0.714,n
0.253,0.889,n
0.846,0.225,n
0.496,0.118,p
0.837,0.017,p
0.051,0.073,p
0.499,0.944,n
0.746,0.718,n
0.155,0.726,n
0.242,0.256,p
0.555,0.521,n
0.950,0.422,p
0.072,0.897,n
0.951,0.636,n
0.943,0.046,n
0.009,0.904,n
0.840,0.784,p
0.139,0.551,p
0.545,0.912,p
0.389,0.635,n
0.673,0.306,p
0.759,0.264,p
0.674,0.211,p
0.013,0.084,p
0.123,0.375,p
0.380,0.355,p
0.912,0.713,p
0.542,0.357,n
0.817,0.375,p
0.665,0.035,n
0.218,0.494,n
0.586,0.618,n
0.970,0.536,p
0.333,0.456,p
0.290,0.865,n
0.315,0.095,n
0.363,0.473,n
0.764,0.642,p
0.315,0.865,n
0.977,0.378,p
0.514,0.436,n
0.321,0.523,p
0.778,0.164,p
0.006,0.258,p
0.140,0.055,n
0.904,0.701,p
0.126,0.197,p
0.825,0.168,p
0.418,0.630,n
0.279,0.443,p
0.509,0.576,n
0.708,0.006,p
0.503,0.560,p
0.667,0.072,p
0.637,0.823,n
0.795,0.286,p
0.778,0.996,n
0.961,0.718,n
0.079,0.961,n
0.412,0.240,p
0.073,0.699,n
0.997,0.602,p
0.834,0.689,p
0.683,0.236,p
0.343,0.562,n
0.165,0.997,n
0.380,0.821,n
0.154,0.134,p
0.618,0.262,n
0.750,0.357,p
0.075,0.291,p
0.003,0.001,p
0.313,0.809,p
0.334,0.963,n
0.639,0.704,n
0.720,0.154,p
0.258,0.836,n
0.746,0.546,n
0.113,0.384,p
0.661,0.559,p
0.216,0.799,n
0.112,0.053,p
0.213,0.561,n
0.058,0.670,n
0.788,0.741,p
0.537,0.756,n
0.576,0.322,n
0.252,0.546,p
0.593,0.749,n
0.878,0.071,p
0.593,0.830,p
0.366,0.989,p
0.795,0.729,p
0.974,0.721,p
0.027,0.932,n
0.411,0.085,p
0.613,0.609,n
0.982,0.592,n
0.056,0.718,n
0.890,0.654,p
0.824,0.802,n
0.515,0.896,n
0.646,0.734,n
0.343,0.789,n
0.139,0.171,p
0.113,0.764,n
0.693,0.357,p
0.506,0.851,n
0.099,0.682,p
0.901,0.522,p
0.592,0.247,p
0.664,0.756,n
0.367,0.953,n
0.418,0.994,n
0.239,0.006,p
0.294,0.500,p
0.505,0.382,n
0.821,0.005,p
0.970,0.330,p
0.092,0.382,p
0.332,0.028,p
0.399,0.656,n
0.797,0.438,p
0.088,0.862,n
0.555,0.957,n
0.458,0.114,p
0.373,0.933,n
0.212,0.805,n
0.242,0.954,p
0.136,0.374,p
0.352,0.944,n
0.658,0.117,p
0.853,0.078,p
0.944,0.775,n
0.695,0.481,p
0.526,0.845,n
0.336,0.084,p
0.049,0.561,p
0.083,0.585,p
0.727,0.411,p
0.694,0.328,p
0.445,0.889,p
0.215,0.201,p
0.475,0.918,p
0.542,0.912,n
0.383,0.839,n
0.560,0.042,n
0.400,0.351,p
0.827,0.885,n
0.635,0.896,n
0.871,0.116,p
0.267,0.501,p
0.578,0.667,n
0.993,0.584,n
0.229,0.667,p
0.117,0.100,p
0.979,0.963,n
0.547,0.407,n
0.570,0.345,n
0.850,0.988,n
0.328,0.844,n
0.250,0.957,n
0.851,0.077,n
0.827,0.560,p
0.403,0.024,p
0.215,0.229,p
0.325,0.562,n
0.803,0.221,n
0.109,0.869,n
0.173,0.874,n
0.038,0.794,p
0.387,0.995,n
0.425,0.602,p
0.366,0.229,p
0.247,0.843,n
0.383,0.190,p
0.249,0.492,p
0.536,0.597,n
0.831,0.213,p
0.717,0.330,p
0.183,0.192,n
0.769,0.884,n
0.950,0.653,n
0.083,0.533,p
0.472,0.922,n
0.480,0.696,n
0.708,0.923,n
0.840,0.147,p
0.704,0.420,p
0.589,0.108,p
0.170,0.229,p
0.405,0.747,n
0.230,0.284,p
0.933,0.693,n
0.300,0.573,p
0.219,0.643,n
0.878,0.655,p
0.447,0.347,n
0.739,0.932,n
0.460,0.801,n
0.589,0.603,n
0.571,0.699,p
0.947,0.936,n
0.527,0.451,n
0.955,0.099,p
0.530,0.629,n
0.356,0.405,p
0.597,0.264,p
0.453,0.403,n
0.562,0.239,p
0.557,0.963,n
0.614,0.119,p
0.494,0.987,n
0.178,0.981,n
0.854,0.010,p
0.278,0.696,n
0.908,0.795,n
0.235,0.340,p
0.623,0.180,p
0.172,0.374,p
0.526,0.348,n
0.379,0.683,n
0.700,0.817,n
0.684,0.512,p
0.951,0.081,p
0.936,0.684,n
0.337,0.551,n
0.346,0.503,n
0.771,0.295,p
0.464,0.155,p
0.798,0.152,p
0.153,0.169,p
0.933,0.280,p
0.335,0.145,p
0.941,0.745,n
0.065,0.101,p
0.034,0.041,p
0.064,0.503,p
0.540,0.137,p
0.626,0.911,n
0.204,0.925,n
0.414,0.866,n
0.942,0.274,p
0.367,0.384,p
0.471,0.229,n
0.263,0.772,n
0.262,0.653,p
0.038,0.069,p
0.509,0.761,p
0.520,0.444,n
0.486,0.847,n
0.600,0.477,n
0.650,0.255,p
0.052,0.472,p
0.366,0.554,n
0.540,0.266,p
0.578,0.548,n
0.906,0.079,p
0.584,0.175,p
0.033,0.959,n
0.418,0.571,n
0.933,0.980,n
0.632,0.070,p
0.594,0.713,n
0.948,0.676,n
0.281,0.726,n
0.386,0.582,n
0.368,0.466,n
0.597,0.895,n
0.074,0.903,n
0.221,0.800,n
0.369,0.470,n
0.294,0.939,n
0.200,0.725,p
0.480,0.293,n
0.645,0.155,p
0.079,0.649,p
0.910,0.011,n
0.679,0.756,n
0.441,0.439,n
0.110,0.270,p
0.328,0.057,n
0.048,0.193,p
0.775,0.664,p
0.882,0.986,n
0.942,0.851,n
0.763,0.243,n
0.592,0.676,n
0.670,0.203,p
0.468,0.099,p
0.046,0.292,p
0.193,0.862,n
0.575,0.011,n
0.935,0.133,p
0.280,0.141,p
0.753,0.466,p
0.116,0.769,n
0.260,0.791,n
0.205,0.942,n
0.800,0.015,p
0.916,0.572,p
0.433,1.000,p
0.761,0.184,p
0.726,0.196,p
0.586,0.448,p
0.861,0.933,n
0.708,0.828,n
0.146,0.251,p
0.155,0.369,p
0.027,0.621,p
0.710,0.966,n
0.861,0.472,p
0.254,0.838,p
0.421,0.374,n
0.386,0.946,n
0.385,0.323,p
0.827,0.199,p
0.915,0.606,n
0.476,0.535,n
0.554,0.737,n
0.832,0.843,p
0.716,0.464,p
0.069,0.340,p
0.740,0.365,p
0.442,0.002,n
0.153,0.103,p
0.693,0.505,p
0.031,0.219,p
0.889,0.045,p
0.126,0.583,p
0.711,0.419,p
0.633,0.078,p
0.612,0.693,n
0.019,0.829,n
0.836,0.280,p
0.006,0.113,p
0.895,0.333,p
0.180,0.191,n
0.025,0.520,p
0.468,0.585,n
0.545,0.954,n
0.076,0.627,p
0.328,0.313,p
0.252,0.412,p
0.306,0.364,p
0.921,0.984,n
0.972,0.698,n
0.291,0.835,n
0.272,0.195,p
0.212,0.601,p
0.931,0.911,n
0.034,0.019,p
0.996,0.387,p
0.711,0.466,p
0.933,0.558,p
0.863,0.825,n
0.625,0.363,n
0.183,0.794,p
0.833,0.225,p
0.044,0.694,p
0.457,0.228,n
0.111,0.256,p
0.712,0.894,n
0.338,0.605,n
0.992,0.042,p
0.383,0.613,n
0.091,0.788,n
0.023,0.503,p
0.302,0.107,p
0.333,0.710,n
0.150,0.904,n
0.307,0.569,p
0.354,0.089,p
0.072,0.850,n
0.832,0.840,n
0.060,0.750,n
0.603,0.001,p
0.050,0.938,n
0.910,0.922,n
0.542,0.291,n
0.655,0.966,n
0.355,0.515,n
0.409,0.479,n
0.586,0.296,n
0.173,0.536,p
0.506,0.446,n
0.208,0.861,n
0.392,0.573,n
0.637,0.132,p
0.574,0.613,n
0.874,0.957,n
0.905,0.799,n
0.831,0.219,p
0.600,0.534,n
0.486,0.263,n
0.679,0.310,n
0.569,0.156,p
0.813,0.383,p
0.138,0.307,p
0.894,0.409,p
0.697,0.075,p
0.759,0.313,p
0.782,0.843,p
0.713,0.126,p
0.751,0.218,p
0.893,0.929,n
0.231,0.889,n
0.450,0.058,p
0.078,0.529,p
0.684,0.091,p
0.764,0.365,p
0.186,0.359,p
0.700,0.597,n
0.843,0.930,n
0.737,0.469,p
0.319,0.376,p
0.098,0.062,p
0.204,0.350,p
0.436,0.437,p
0.125,0.634,n
0.902,0.636,p
0.326,0.260,p
0.796,0.640,p
0.755,0.677,p
0.377,0.654,n
0.835,0.438,p
0.357,0.002,p
0.302,0.057,p
0.018,0.574,n
0.033,0.973,p
0.141,0.656,p
0.510,0.854,n
0.211,0.943,n
0.933,0.138,p
0.938,0.563,p
0.472,0.156,p
0.254,0.895,n
0.673,0.570,n
0.490,0.014,p
0.204,0.813,n
0.248,0.786,n
0.395,0.006,p
0.784,0.734,p
0.279,0.262,p
0.519,0.668,n
0.482,0.559,n
0.399,0.275,p
0.045,0.696,p
0.389,0.546,n
0.790,0.548,n
0.112,0.144,p
0.358,0.291,p
0.208,0.623,p
0.068,0.486,p
0.836,0.852,n
0.896,0.578,p
0.102,0.495,p
0.366,0.947,p
0.458,0.729,n
0.858,0.291,p
0.467,0.181,p
0.660,0.742,n
0.604,0.920,n
0.000,0.765,n
0.222,0.618,p
0.933,0.211,p
0.799,0.934,n
0.748,0.443,p
0.212,0.540,p
0.206,0.711,p
0.217,0.280,p
0.921,0.706,n
0.459,0.620,n
0.583,0.259,p
0.703,0.787,n
0.592,0.678,n
0.607,0.372,n
0.788,0.080,p
0.536,0.504,n
0.531,0.679,n
0.915,0.527,p
0.948,0.418,p
0.094,0.368,p
0.813,0.221,p
0.511,0.847,p
0.221,0.613,p
0.998,0.754,n
0.953,0.757,n
0.797,0.853,p
0.326,0.016,p
0.987,0.735,p
0.964,0.361,p
0.880,0.067,p
0.191,0.446,p
0.483,0.364,n
0.056,0.256,p
0.056,0.097,p
0.174,0.576,p
0.245,0.157,p
0.266,0.106,p
0.774,0.007,p
0.516,0.194,p
0.684,0.005,p
0.210,0.553,p
0.292,0.574,p
0.314,0.530,n
0.650,0.453,n
0.849,0.163,p
0.207,0.058,p
0.361,0.617,n
0.315,0.807,n
0.400,0.177,p
0.326,0.724,n
0.568,0.595,n
0.615,0.055,p
0.504,0.800,n
0.235,0.636,p
0.505,0.719,n
0.018,0.546,p
0.534,0.272,n
0.121,0.865,n
0.833,0.930,n
0.343,0.641,n
0.365,0.437,n
0.945,0.871,n
0.003,0.943,p
0.411,0.563,n
0.175,0.762,p
0.596,0.832,n
0.342,0.819,n
0.716,0.394,p
0.217,0.146,p
0.589,0.582,n
0.800,0.412,p
0.297,0.481,p
0.892,0.800,n
0.938,0.177,p
0.792,0.114,p
0.628,0.483,n
0.920,0.985,p
0.977,0.928,n
0.487,0.338,p
0.290,0.243,p
0.265,0.046,p
0.748,0.241,p
0.887,0.852,n
0.513,0.161,p
0.721,0.733,n
0.930,0.089,p
0.462,0.657,n
0.025,0.639,n
0.411,0.319,n
0.509,0.246,n
0.533,0.412,n
0.994,0.853,n
0.669,0.398,n
0.650,0.288,p
0.588,0.835,n
0.300,0.955,n
0.708,0.527,p
0.638,0.503,n
0.882,0.636,p
0.691,0.982,n
0.397,0.307,p
0.591,0.498,n
0.647,0.688,n
0.085,0.491,p
0.209,0.934,n
0.613,0.843,n
0.392,0.805,n
0.909,0.566,p
0.477,0.815,n
0.070,0.396,n
0.471,0.251,n
0.062,0.876,n
0.293,0.038,p
0.863,0.267,p
0.948,0.964,n
0.770,0.147,p
0.053,0.109,p
0.753,0.216,n
0.631,0.928,n
0.716,0.529,p
0.783,0.203,p
0.151,0.575,p
0.711,0.734,n
0.296,0.651,n
0.966,0.130,p
0.188,0.034,p
0.153,0.496,p
0.522,0.904,n
0.593,0.772,n
0.270,0.183,p
0.731,0.592,p
0.351,0.462,n
0.395,0.333,p
0.840,0.450,p
0.065,0.422,p
0.114,0.142,p
0.597,0.592,n
0.470,0.351,n
0.901,0.194,p
0.869,0.957,n
0.631,0.777,n
0.500,0.451,n
0.653,0.190,p
0.484,0.482,n
0.286,0.077,p
0.681,0.177,p
0.745,0.696,p
0.827,0.672,p
0.189,0.855,n
0.743,0.840,p
0.935,0.762,n
0.033,0.616,n
0.340,0.771,n
0.024,0.427,p
0.964,0.932,n
0.449,0.940,p
0.594,0.754,n
0.879,0.821,n
0.652,0.525,n
0.978,0.270,p
0.786,0.023,n
0.877,0.822,n
0.972,0.745,n
0.017,0.126,p
0.618,0.949,n
0.176,0.858,n
0.234,0.715,p
0.997,0.392,p
0.116,0.411,p
0.002,0.629,n
0.472,0.266,n
0.774,0.444,p
0.236,0.268,p
0.301,0.174,p
0.386,0.167,p
0.716,0.481,p
0.300,0.164,p
0.084,0.053,p
0.289,0.669,n
0.936,0.192,p
0.026,0.550,p
0.644,0.129,p
0.064,0.226,p
0.552,0.917,n
0.971,0.372,p
0.629,0.630,n
0.032,0.744,p
0.632,0.039,p
0.063,0.507,n
0.616,0.585,n
0.504,0.446,n
0.449,0.446,n
0.860,0.170,p
0.031,0.950,n
0.690,0.143,p
0.485,0.534,n
0.094,0.623,n
0.904,0.795,p
0.429,0.062,p
0.681,0.959,n
0.356,0.852,n
0.689,0.247,p
0.661,0.740,n
0.262,0.058,p
0.740,0.753,n
0.819,0.487,n
0.698,0.409,p
0.704,0.848,n
0.391,0.244,p
0.325,0.416,p
0.141,0.902,n
0.430,0.794,n
0.497,0.311,n
0.985,0.392,p
0.186,0.361,p
0.068,0.423,p
0.547,0.659,n
0.677,0.379,n
0.242,0.148,p
0.145,0.988,n
0.153,0.106,p
0.641,0.763,n
0.269,0.270,p
0.923,0.892,n
0.313,0.795,p
0.252,0.234,p
0.627,0.285,p
0.367,0.931,n
0.935,0.509,p
0.992,0.225,p
0.555,0.890,n
0.830,0.068,p
0.009,0.451,p
0.452,0.911,n
0.697,0.745,n
0.962,0.662,n
0.304,0.174,p
0.697,0.779,p
0.343,0.536,n
0.733,0.509,p
0.658,0.623,n
0.256,0.955,n
0.528,0.780,n
0.918,0.957,n
0.894,0.869,n
0.627,0.962,n
0.103,0.594,n
0.584,0.766,n
0.644,0.666,n
0.500,0.928,n
0.471,0.434,n
0.316,0.278,p
0.347,0.694,n
0.007,0.357,p
0.651,0.663,p
0.679,0.843,n
0.498,0.488,n
0.580,0.204,p
0.999,0.595,n
0.171,0.940,n
0.505,0.287,n
0.878,0.017,n
0.608,0.151,p
0.761,0.146,p
0.620,0.230,n
0.259,0.924,n
0.336,0.985,n
0.698,0.360,p
0.264,0.703,n
0.329,0.005,p
0.029,0.674,n
0.554,0.774,n
0.157,0.232,p
0.565,0.821,n
0.704,0.253,n
0.339,0.841,n
0.524,0.636,n
0.311,0.510,p
0.671,0.844,n
0.408,0.229,p
0.070,0.665,p
0.835,0.509,p
0.711,0.663,n
0.814,0.508,p
0.108,0.922,n
0.941,0.294,p
0.831,0.126,p
0.301,0.080,p
0.652,0.593,n
0.598,0.300,p
0.211,0.373,p
0.073,0.897,n
0.747,0.796,n
0.707,0.389,p
0.648,0.521,n
0.576,0.920,n
0.389,0.753,n
0.542,0.518,n
0.167,0.865,n
0.861,0.008,p
0.061,0.819,n
0.983,0.611,n
0.729,0.403,p
0.615,0.645,n
0.471,0.560,n
0.163,0.799,p
0.715,0.889,n
0.696,0.141,p
0.877,0.726,p
0.509,0.317,n
0.778,0.404,p
0.467,0.517,n
0.879,0.937,n
0.357,0.174,n
0.250,0.555,p
0.362,0.164,p
0.510,0.915,n
0.379,0.658,n
0.655,0.622,n
0.696,0.590,p
0.336,0.069,p
0.539,0.674,n
0.157,0.915,n
0.110,0.656,p
0.786,0.079,p
0.322,0.093,p
0.466,0.409,n
0.953,0.710,n
0.870,0.076,p
0.677,0.547,n
0.382,0.745,n
0.400,0.075,n
0.321,0.953,n
0.644,0.128,p
0.029,0.524,n
0.109,0.680,p
0.800,0.322,p
0.355,0.729,n
0.221,0.844,n
0.827,0.706,p
0.085,0.329,p
0.012,0.738,n
0.980,0.827,n
0.617,0.821,n
0.814,0.443,p
0.764,0.394,p
0.605,0.051,p
0.886,0.927,n
0.810,0.293,n
0.679,0.710,p
0.857,0.302,p
0.719,0.015,p
0.480,0.486,n
0.059,0.205,p
0.476,0.467,n
0.333,0.474,p
0.571,0.646,n
0.786,0.849,n
0.927,0.066,p
0.142,0.382,p
0.653,0.965,n
0.331,0.209,p
0.576,0.470,n
0.591,0.433,n
0.529,0.323,n
0.154,0.256,p
0.517,0.616,n
0.929,0.354,p
0.136,0.433,p
0.479,0.765,n
0.650,0.087,p
0.062,0.209,p
0.493,0.690,n
0.515,0.265,n
0.756,0.003,p
0.496,0.048,p
0.856,0.910,n
0.842,0.873,n
0.577,0.632,n
0.497,0.742,n
0.303,0.683,n
0.074,0.993,n
0.567,0.403,n
0.767,0.134,n
0.820,0.990,p
0.812,0.613,n
0.028,0.701,p
0.058,0.950,n
0.966,0.586,n
0.267,0.095,n
0.250,0.642,p
0.929,0.771,n
0.576,0.141,p
0.764,0.147,p
0.034,0.304,p
0.853,0.510,p
0.519,0.527,n
0.251,0.234,p
0.558,0.900,n
0.052,0.776,n
0.397,0.953,n
0.867,0.010,p
0.652,0.456,p
0.896,0.590,p
0.655,0.631,n
0.475,0.613,n
0.610,0.871,n
0.973,0.964,n
0.374,0.206,p
0.236,0.461,p
0.631,0.838,n
0.615,0.391,n
0.948,0.480,p
0.369,0.163,p
0.224,0.748,p
0.117,0.280,p
0.089,0.239,p
0.769,0.607,n
0.328,0.695,n
0.828,0.290,p
0.524,0.460,n
0.768,0.354,p
0.371,0.177,p
0.667,0.237,n
0.112,0.407,n
0.259,0.000,p
0.100,0.969,n
0.787,0.350,p
0.348,0.938,n
0.108,0.293,p
0.494,0.516,n
0.300,0.791,n
0.610,0.694,n
0.800,0.612,p
0.099,0.076,p
0.180,0.393,p
0.534,0.533,n
0.371,0.775,n
0.159,0.705,p
0.852,0.443,p
0.621,0.385,n
0.252,0.747,n
0.618,0.499,n
0.201,0.926,n
0.778,0.877,n
0.054,0.230,p
0.597,0.865,n
0.576,0.631,p
0.594,0.201,p
0.816,0.816,n
0.043,0.148,p
0.985,0.857,n
0.452,0.918,n
0.695,0.393,p
0.946,0.323,n
0.618,0.768,p
0.074,0.965,n
0.454,0.471,n
0.546,0.863,n
0.124,0.654,p
0.195,0.403,n
0.104,0.809,n
0.909,0.313,n
0.902,0.566,p
0.989,0.076,p
0.726,0.315,p
0.442,0.616,n
0.668,0.064,p
0.701,0.218,p
0.888,0.632,p
0.503,0.306,n
0.503,0.161,p
0.750,0.747,n
0.753,0.552,p
0.600,0.787,n
0.944,0.819,n
0.702,0.059,p
0.423,0.577,n
0.375,0.908,n
0.845,0.722,p
0.538,0.377,n
0.457,0.110,p
0.542,0.400,n
0.222,0.511,p
0.408,0.485,n
0.598,0.845,n
0.512,0.137,p
0.441,0.330,n
0.324,0.528,n
0.076,0.382,p
0.280,0.918,n
0.305,0.450,p
0.222,0.368,p
0.453,0.235,n
0.984,0.224,p
0.037,0.644,p
0.505,0.040,p
0.984,0.555,p
0.782,0.008,p
0.597,0.523,n
0.969,0.023,p
0.030,0.597,n
0.357,0.296,p
0.180,0.390,p
0.207,0.749,p
0.303,0.321,p
0.808,0.002,p
0.011,0.851,n
0.421,0.755,p
0.342,0.403,p
0.976,0.967,n
0.388,0.347,p
0.893,0.547,n
0.513,0.227,n
0.004,0.548,n
0.307,0.536,p
0.526,0.375,n
0.868,0.074,p
0.810,0.614,p
0.191,0.813,n
0.839,0.521,p
0.169,0.467,p
0.022,0.828,n
0.683,0.892,n
0.572,0.183,p
0.784,0.764,p
0.331,0.400,p
0.160,0.572,p
0.821,0.313,p
0.955,0.767,n
0.478,0.809,n
0.083,0.472,p
0.592,0.909,n
0.223,0.027,p
0.406,0.380,n
0.057,0.210,p
0.427,0.039,p
0.158,0.916,n
0.661,0.746,n
0.597,0.753,n
0.182,0.102,p
0.092,0.107,p
0.985,0.444,p
0.238,0.521,p
0.509,0.571,n
0.562,0.967,n
0.213,0.215,p
0.694,0.860,n
0.168,0.588,p
0.725,0.419,p
0.340,0.706,n
0.209,0.155,p
0.233,0.664,p
0.602,0.530,n
0.396,0.582,n
0.915,0.249,p
0.350,0.597,n
0.091,0.063,p
0.195,0.542,p
0.351,0.892,n
0.170,0.573,p
0.798,0.174,p
0.051,0.435,p
0.937,0.343,p
0.039,0.660,n
0.844,0.186,p
0.847,0.501,p
0.392,0.785,n
0.402,0.244,p
0.707,0.285,p
0.360,0.258,p
0.783,0.365,p
0.899,0.250,p
0.110,0.738,p
0.349,0.764,p
0.553,0.508,n
0.243,0.514,p
0.727,0.312,n
0.722,0.088,p
0.258,0.167,p
0.312,0.257,p
0.013,0.856,n
0.533,0.042,n
0.195,0.543,p
0.028,0.024,p
0.610,0.469,n
0.648,0.806,n
0.552,0.229,p
0.302,0.603,n
0.693,0.761,n
0.615,0.958,n
0.718,0.066,p
0.706,0.867,n
0.111,0.450,p
0.746,0.809,p
0.437,0.784,n
0.725,0.114,p
0.152,0.831,n
0.210,0.607,p
0.507,0.332,n
0.421,0.166,p
0.259,0.926,n
0.226,0.838,n
0.008,0.604,n
0.051,0.876,n
0.426,0.366,n
0.361,0.587,n
0.995,0.763,n
0.783,0.991,n
0.927,0.731,n
0.006,0.086,p
0.488,0.336,p
0.474,0.608,n
0.698,0.041,p
0.177,0.267,n
0.262,0.768,n
0.877,0.201,p
0.124,0.546,n
0.560,0.331,p
0.621,0.703,n
0.414,0.121,n
0.005,0.552,n
0.568,0.496,n
0.111,0.509,p
0.435,0.716,n
0.580,0.198,p
0.588,0.565,n
0.223,0.309,p
0.501,0.443,n
0.510,0.406,n
0.365,0.250,p
0.101,0.686,p
0.796,0.133,p
0.334,0.953,n
0.778,0.907,n
0.357,0.763,p
0.816,0.719,p
0.238,0.995,n
0.579,0.809,n
0.823,0.853,n
0.434,0.274,n
0.191,0.575,p
0.889,0.727,p
0.402,0.986,n
0.986,0.218,p
0.499,0.549,n
0.482,0.804,n
0.007,0.535,p
0.913,0.887,n
0.220,0.881,n
0.523,0.944,n
0.631,0.528,n
0.885,0.352,p
0.182,0.796,p
0.117,0.575,p
0.350,0.256,p
0.816,0.712,p
0.640,0.072,p
0.687,0.490,p
0.079,0.746,n
0.740,0.128,p
0.169,0.945,n
0.405,0.800,n
0.679,0.770,n
0.966,0.357,p
0.648,0.235,p
0.099,0.158,n
0.225,0.346,p
0.158,0.613,p
0.478,0.581,n
0.740,0.332,p
0.284,0.836,p
0.050,0.640,n
0.746,0.480,p
0.321,0.783,n
0.971,0.601,n
0.282,0.266,p
0.603,0.926,n
0.696,0.925,p
0.184,0.928,n
0.538,0.536,n
0.876,0.933,n
0.084,0.026,p
0.839,0.356,p
0.781,0.704,p
0.937,0.290,p
0.680,0.184,p
0.808,0.487,p
0.034,0.845,n
0.897,0.515,p
0.494,0.529,n
0.670,0.979,n
0.186,0.837,n
0.994,0.258,p
0.551,0.375,n
0.440,0.645,n
0.134,0.932,n
0.468,0.502,n
0.366,0.147,p
0.185,0.623,p
0.369,0.060,p
0.612,0.959,n
0.879,0.045,p
0.103,0.498,p
0.170,0.461,p
0.608,0.837,p
0.468,0.899,n
0.409,0.219,p
0.917,0.945,p
0.220,0.211,p
0.109,0.832,n
0.610,0.662,p
0.630,0.422,p
0.438,0.157,p
0.146,0.442,p
0.719,0.948,n
0.858,0.979,n
0.202,0.892,n
0.378,0.498,n
0.924,0.462,p
0.392,0.571,n
0.427,0.973,n
0.885,0.659,p
0.487,0.809,n
0.660,0.706,p
0.468,0.504,n
0.268,0.809,n
0.064,0.283,p
0.444,0.782,n
0.811,0.145,p
0.918,0.096,n
0.425,0.728,n
0.065,0.911,n
0.572,0.949,n
0.376,0.104,p
0.666,0.793,n
0.154,0.062,p
0.131,0.662,p
0.977,0.818,n
0.191,0.489,p
0.549,0.851,n
0.463,0.250,n
0.020,0.134,p
0.921,0.011,p
0.354,0.972,n
0.729,0.601,p
0.338,0.024,p
0.352,0.134,p
0.544,0.891,n
0.555,0.676,n
0.860,0.859,n
0.592,0.850,n
0.643,0.882,n
0.203,0.403,p
0.844,0.449,p
0.452,0.643,n
0.111,0.499,p
0.136,0.889,n
0.928,0.482,p
0.676,0.582,n
0.942,0.094,p
0.167,0.863,n
0.030,0.122,p
0.748,0.434,p
0.650,0.717,n
0.874,0.894,p
0.094,0.800,n
0.068,0.724,n
0.336,0.865,n
0.885,0.821,n
0.751,0.118,p
0.689,0.771,p
0.801,0.887,n
0.110,0.368,p
0.630,0.970,n
0.073,0.601,p
0.640,0.323,p
0.083,0.840,n
0.699,0.423,p
0.969,0.272,p
0.036,0.360,p
0.104,0.986,n
0.164,0.764,p
0.573,0.363,n
0.918,0.827,n
0.279,0.216,p
0.602,0.514,n
0.269,0.092,p
0.482,0.704,n
0.687,0.588,n
0.611,0.959,n
0.331,1.000,n
0.525,0.806,n
0.906,0.601,p
0.658,0.842,n
0.605,0.071,p
0.556,0.597,n
0.939,0.756,n
0.983,0.149,p
0.286,0.208,p
0.028,0.537,p
0.555,0.661,n
0.288,0.835,n
0.011,0.405,p
0.367,0.220,p
0.565,0.648,n
0.863,0.417,p
0.900,0.715,p
0.248,0.051,p
0.234,0.365,p
0.652,0.797,p
0.393,0.720,n
0.980,0.624,n
0.249,0.493,p
0.167,0.655,n
0.059,0.765,p
0.211,0.062,p
0.679,0.278,p
0.607,0.191,n
0.433,0.985,p
0.980,0.214,p
0.404,0.890,n
0.774,0.115,p
0.352,0.921,n
0.268,0.590,p
0.518,0.410,n
0.331,0.038,p
0.413,0.404,n
0.351,0.953,n
0.083,0.865,n
0.153,0.257,p
0.034,0.286,p
0.270,0.654,n
0.204,0.110,n
0.913,0.870,n
0.028,0.137,p
0.737,0.092,p
0.393,0.396,n
0.744,0.518,p
0.557,0.042,p
0.147,0.335,p
0.910,0.984,n
0.327,0.698,n
0.389,0.543,n
0.161,0.047,p
0.100,0.988,n
0.825,0.191,p
0.216,0.565,p
0.454,0.050,n
0.981,0.548,n
0.969,0.975,n
0.144,0.463,p
0.256,0.615,p
0.822,0.627,p
0.708,0.538,p
0.168,0.781,p
0.769,0.620,p
